Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3069.99	-3233.83	163.8406	0.1179561	0.8967838	1.033638	0.9805854	5.129288
6	-3076.808	-3241.298	164.4903	0.1800445	0.8374158	1.245995	1.11229	4.574409
12	-3077.368	-3241.473	164.1055	0.07600227	0.9727555	0.8615756	0.9846228	5.056532
18	-3082.847	-3247.165	164.3176	0.194625	0.9748279	0.7909729	1.05647	4.869979
24	-3092.591	-3256.329	163.738	0.194625	0.9018685	0.9645515	1.062946	5.133483
30	-3080.608	-3244.274	163.6658	0.2567183	0.9018685	0.912428	0.9414713	5.235102
36	-3071.242	-3235.775	164.5328	0.2567183	0.9888228	0.9579204	1.076428	4.603785
42	-3063.729	-3228.158	164.4298	0.215167	0.9810423	0.8774944	1.076428	4.73393
48	-3076.711	-3239.76	163.0491	0.3388175	0.9638893	0.9460774	0.9650138	5.464348
54	-3070.186	-3234.431	164.2446	0.1251449	0.8378231	1.073657	1.124882	4.830747
60	-3069.043	-3233.948	164.9045	0.1635086	0.8575928	0.827254	1.165316	4.543627
66	-3076.388	-3240.897	164.5092	0.1635086	0.7692352	0.9990099	1.117088	4.74477
72	-3076.004	-3240.132	164.1279	0.05758529	0.8135263	1.112654	1.124182	4.925371
78	-3076.229	-3239.626	163.3966	0.1169436	0.9562386	1.034894	0.9359228	5.366478
84	-3074.662	-3238.31	163.6486	0.2084298	0.894063	1.020439	1.013464	5.176094
90	-3097.245	-3261.47	164.2248	0.02137972	0.8503296	0.9901225	1.015612	4.999968
96	-3085.902	-3250.206	164.3047	0.09980507	0.8559497	1.010971	0.9781961	4.918064
102	-3089.788	-3253.488	163.6998	0.08431183	0.9387973	1.040155	0.9781961	5.200402
108	-3085.374	-3248.882	163.5079	0.2307929	0.9387973	1.090102	1.020077	5.174789
114	-3090.286	-3254.496	164.2094	0.05847197	1.014102	0.9860114	1.055923	4.876996
120	-3071.629	-3235.66	164.0318	0.2265888	1.014102	0.9762219	1.075278	4.876996
126	-3073.326	-3236.797	163.4708	0.221868	1.006257	0.8857704	1.02087	5.275278
132	-3071.532	-3235.38	163.8483	0.03693282	0.7884096	1.075756	1.031215	5.177564
138	-3073.335	-3237.52	164.1853	0.02894058	0.9417054	1.016518	1.048302	4.934394
144	-3087.018	-3251.711	164.6937	0.02349028	1.057159	0.8277794	1.048302	4.694127
150	-3077.718	-3241.689	163.9709	0.2030308	1.10423	1.131653	1.047981	4.802608
156	-3073.088	-3237.706	164.6179	0.165359	0.7515954	0.9657509	1.039526	4.754356
162	-3081.956	-3245.327	163.3712	0.2678553	1.026342	0.9995734	0.9857476	5.250486
168	-3077.263	-3240.837	163.5741	0.2436501	1.016826	1.058143	1.009187	5.111499
174	-3068.857	-3231.932	163.0757	0.109733	0.9888093	1.044149	0.8882685	5.550328
180	-3080.597	-3243.81	163.2128	0.1505799	0.9420616	0.9696285	0.9367167	5.492458
186	-3083.624	-3246.933	163.3096	0.1972345	0.8764951	0.8560676	0.9367167	5.511584
192	-3089.815	-3254.759	164.9438	0.2101209	0.8847885	0.8560542	1.071428	4.517083
198	-3083.293	-3247.445	164.1517	0.0907553	0.8889707	1.013972	1.038153	4.954988
204	-3076.25	-3241	164.7494	0.02244786	0.844708	0.9573928	1.178175	4.63729
210	-3097.786	-3262.628	164.8417	0.06227876	0.9844752	0.9678324	1.119888	4.511959
216	-3082.76	-3247.24	164.4803	0.1159334	0.9917399	1.088306	0.9787459	4.692169
222	-3082.056	-3246.054	163.9981	0.06621027	0.8131942	0.9069783	0.8573544	5.254566
228	-3083.91	-3247.312	163.4025	0.1461704	0.847682	0.8604702	0.8868275	5.529261
234	-3092.658	-3257.094	164.4358	0.2470388	0.912212	1.004974	0.905765	4.775505
240	-3083.686	-3247.753	164.0676	0.201489	0.8677227	0.9825737	1.004527	4.988025
246	-3075.303	-3240.037	164.7334	0.03623703	0.8662207	0.9600466	1.055978	4.693635
252	-3084.566	-3249.588	165.0227	0.09158269	0.8283617	0.8879712	1.227681	4.465003
258	-3083.22	-3246.851	163.6305	0.06428525	1.099025	1.090061	1.018832	5.111196
264	-3087.869	-3252.546	164.6778	0.1553345	1.019138	1.062541	1.018832	4.535935
270	-3098.849	-3262.511	163.6619	0.06680894	0.9750093	1.154155	1.022496	5.123722
276	-3089.98	-3253.94	163.9603	0.06282622	0.9628817	1.156302	1.041977	4.955006
282	-3092.038	-3256.195	164.1571	0.07618989	0.9199499	0.8855659	1.041977	5.012044
288	-3085.956	-3250.016	164.0598	0.09277989	0.9035525	1.087303	1.020014	4.966264
294	-3086.295	-3250.404	164.109	0.2362447	0.8804239	1.022612	1.079098	4.874924
300	-3078.658	-3242.587	163.9291	0.2628203	0.8776134	1.03672	1.001873	4.996878
306	-3081.891	-3246.127	164.2365	0.06145954	0.8176103	1.03672	0.9424483	5.003791
312	-3093.35	-3258.12	164.7699	0.00402044	0.7958215	1.081323	1.210051	4.575623
318	-3087.168	-3251.123	163.9552	0.01373679	0.9344577	1.007862	0.9605254	5.128139
324	-3093.161	-3257.315	164.1532	0.00257561	0.9344577	0.9103281	0.9605254	5.078591
330	-3083.363	-3246.89	163.5265	0.001916967	1.029632	0.9611289	0.8982726	5.379238
336	-3090.458	-3253.905	163.4473	0.002272377	0.8617514	1.025241	0.9533156	5.449235
342	-3085.527	-3250.074	164.547	0.0076823	0.9896955	0.8644282	1.012937	4.822214
348	-3096.895	-3261.057	164.1612	0.2196124	1.069276	0.8742119	1.107066	4.816928
354	-3081.066	-3245.543	164.4771	0.07350784	0.8856818	0.8897066	1.105157	4.816928
360	-3072.796	-3237.061	164.2658	0.08569179	0.9326006	0.8771397	1.008332	4.962693
366	-3066.122	-3230.293	164.1714	0.06851801	0.9474345	0.9993057	0.9833028	4.962693
372	-3077.654	-3241.491	163.8375	0.1734875	0.9910506	0.888801	1.016072	5.10859
378	-3074.761	-3239.02	164.2593	0.05734843	0.8977234	0.9457896	1.03663	4.947629
384	-3063.642	-3227.902	164.2601	0.08637398	0.915351	0.9245756	1.010444	4.947629
390	-3075.909	-3240.432	164.5234	0.06531295	1.027935	1.026285	1.154204	4.612536
396	-3079.507	-3243.708	164.2005	0.1794588	0.8715489	1.020489	1.066944	4.868402
