Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-255.6486	-423.7353	168.0867	0.8548321	2.00846	1.392177	0.7999735	0.02848775	2.315603	0.3980919
6	-256.5072	-422.3183	165.8112	0.6664941	1.179964	3.401756	0.3658509	0.3379566	3.665277	0.7150917
12	-250.4219	-420.1463	169.7244	0.4971073	1.536452	0.3519548	0.09829519	0.6895178	2.424516	0.8138655
18	-258.3687	-429.453	171.0844	0.4677045	1.134836	0.1211972	0.368984	1.905737	0.3277296	0.6535144
24	-254.6031	-426.099	171.4959	0.6581016	1.378266	0.05553191	0.4476711	0.9775048	0.4546468	0.6380241
30	-264.7854	-435.7853	170.9999	0.719871	1.378266	0.2856101	0.9355181	0.6413786	0.4546468	0.7436489
36	-268.5928	-440.1008	171.508	0.5438393	0.9956743	0.2163297	0.9355181	0.7456321	0.2697752	0.9557375
42	-278.2094	-445.473	167.2636	0.48821	0.6401993	0.4268139	1.758323	1.438782	2.015908	1.874336
48	-275.3997	-445.3114	169.9116	0.48821	0.6401993	1.343279	0.394278	0.7763228	0.2985366	1.995314
54	-258.9781	-428.3649	169.3868	0.485938	1.141448	0.1462225	0.1686394	0.6270685	2.513143	1.564926
60	-262.66	-433.8722	171.2122	0.6294124	1.437201	0.176764	0.1769662	0.5200374	0.5782582	1.396064
66	-267.45	-436.6267	169.1767	0.7244005	0.8031128	0.8460153	0.1652009	1.098241	1.926753	1.396064
72	-272.2385	-440.2058	167.9672	0.6293755	1.483548	1.013421	0.2423052	1.975799	1.926753	0.9495399
78	-262.5354	-431.1744	168.639	0.6293755	1.432798	1.362129	0.1818206	2.295753	0.4046233	1.222281
84	-264.7336	-431.0575	166.3239	0.9635178	1.214164	0.8064087	1.61353	2.295753	1.450043	1.456389
90	-257.9567	-425.492	167.5353	0.4608678	1.37922	1.100729	0.7123055	1.312979	2.159865	1.411497
96	-266.1711	-435.4395	169.2684	0.6132101	1.187864	0.2107905	0.6018845	0.4547639	2.159865	1.57077
102	-271.5426	-444.3411	172.7985	0.4984104	1.177285	0.07730307	0.6967304	0.1740866	0.03830967	0.4644321
