Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-234.4373	-402.2802	167.8428	1.907579	0.543817	0.5838449	0.486163	0.3533378	3.473693	1.064058
6	-240.1975	-409.073	168.8756	0.8882736	0.603157	1.764966	0.08949634	0.8190633	1.478619	1.566896
12	-238.807	-407.432	168.625	0.9212532	0.4557185	0.3227627	0.02196007	1.679378	2.577639	1.504351
18	-238.6728	-408.0928	169.4199	1.649455	0.4060607	2.176349	0.1532863	0.739228	0.6532058	1.029923
24	-248.0238	-417.9184	169.8947	1.48654	0.4060607	2.795678	0.1590241	0.739228	0.04028203	0.4782777
30	-257.8075	-427.2665	169.459	0.3405565	0.9804619	0.8703097	0.9648228	0.6861914	2.02457	0.6139872
36	-263.3462	-430.0769	166.7307	0.9603009	0.5339485	0.3201558	3.571999	1.405604	1.970105	0.6014206
42	-271.2248	-440.3774	169.1526	1.688881	0.6419848	0.1482273	0.4819653	2.636882	0.39485	1.082942
48	-270.6721	-440.2341	169.562	0.6754203	0.8033983	0.1464207	1.682471	0.4826753	1.705957	1.128912
54	-249.3042	-416.5691	167.2649	1.662333	0.5915134	1.514008	0.5556448	0.9092804	2.568585	1.152272
60	-238.9363	-404.9873	166.0509	1.523768	0.4905908	0.5790247	3.936207	0.6388419	1.835356	1.152681
66	-235.9885	-405.8423	169.8538	1.559683	0.64622	0.1717957	0.1389528	0.6325466	2.255038	0.9617257
72	-237.2883	-407.2405	169.9522	1.165374	0.7808506	0.127392	0.1537861	0.3666717	2.654372	1.004065
78	-239.6676	-409.6752	170.0076	1.545032	0.5799741	0.2693024	0.3455093	0.06002268	2.580436	0.8111164
84	-239.7262	-410.2496	170.5234	0.8314185	1.053514	0.5746267	0.3455093	0.06399227	1.562345	1.226041
90	-236.1081	-403.7493	167.6412	1.2042	0.6018014	0.4063742	1.937177	0.3774799	2.770025	1.241772
96	-251.5106	-418.269	166.7583	0.5879832	0.6389978	1.526487	5.089397	0.429194	0.3905142	0.7078825
102	-255.1303	-424.307	169.1767	0.2028065	1.677226	2.014231	0.2425379	1.43325	0.02444631	0.2183147
108	-240.5597	-411.025	170.4653	0.8186052	0.5361045	0.1528336	0.5350215	2.930041	0.0034822	0.3372135
114	-250.6734	-421.6739	171.0006	0.9276476	0.5956422	0.009128097	0.4799029	2.364801	0.04645688	0.319613
120	-249.2792	-419.4741	170.1949	0.9276476	0.3462378	0.09023921	0.06116864	3.283651	0.3870343	0.2372275
126	-243.5261	-412.9744	169.4484	1.391503	0.396884	0.0005022661	0.3530968	3.370738	0.3190691	0.2296659
132	-239.1171	-408.7217	169.6046	1.391503	0.396884	0.002427046	0.3530968	3.269561	0.4206041	0.3268822
138	-247.0218	-415.0107	167.9889	0.7599505	0.7102752	0.001244393	0.2396642	4.5712	0.8599904	0.1814485
144	-241.9061	-411.23	169.3239	0.5114202	1.014455	0.0009563662	0.256077	2.975518	1.040348	0.1906572
150	-236.1957	-406.3367	170.141	0.8377692	0.512059	0.0371651	0.1783863	2.725574	0.8379596	0.2284637
156	-255.4513	-423.3928	167.9415	1.624134	0.7243044	0.6086067	0.04554935	3.678536	0.6086172	0.2051164
162	-258.0201	-425.7535	167.7334	0.6642257	1.244609	1.535031	0.1397044	3.678536	0.0376087	0.1581187
168	-269.5225	-439.1554	169.633	1.120479	0.9608119	0.2943336	0.2741807	2.967832	0.00339381	0.221497
174	-269.476	-437.257	167.781	1.19949	1.902339	0.8356934	0.2741807	2.967832	0.004602094	0.1411947
180	-253.3984	-424.4333	171.0349	1.860582	0.7352842	1.211025	0.2578428	0.1605047	0.03366804	0.2187997
186	-259.2436	-430.1355	170.8919	1.065854	0.6323068	1.211025	1.228901	0.2206783	0.1074427	0.2719485
192	-256.2316	-426.9401	170.7085	1.818188	0.6323068	1.877878	0.059024	0.0656037	0.3729544	0.4106003
198	-229.9469	-400.0354	170.0885	2.243042	0.4333404	1.877878	0.3300149	0.2693597	0.3729544	0.5506085
204	-237.7973	-408.6609	170.8635	0.8617396	0.2489673	0.5319384	1.707223	0.2693597	0.9012674	0.7951821
210	-235.1535	-404.1007	168.9472	0.7977908	0.6268633	0.6248578	2.264352	0.585677	1.490987	0.8525141
216	-243.8799	-412.6398	168.76	1.756622	0.552277	1.271334	0.324078	1.843939	0.4063436	1.288949
