Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1367.727	-1540.23	172.503	0.8391142	1.067173
6	-1365.312	-1537.271	171.9589	1.390584	1.067173
12	-1380.811	-1553.038	172.2276	0.9339903	1.228041
18	-1384.606	-1556.755	172.1491	1.094895	1.157289
24	-1381.621	-1553.795	172.1746	1.120654	1.11159
30	-1382.397	-1554.64	172.2432	1.108402	1.059225
36	-1369.896	-1542.118	172.2226	1.108402	1.078628
42	-1374.756	-1547.2	172.444	0.9973379	0.9705948
48	-1392.731	-1564.826	172.0947	1.028756	1.259985
54	-1382.559	-1554.543	171.9841	1.285883	1.13664
60	-1379.723	-1551.977	172.2546	0.8751937	1.254416
66	-1379.685	-1552.153	172.4684	0.8432361	1.095598
72	-1379.921	-1552.39	172.4683	0.9452844	0.9987514
78	-1379.071	-1551.045	171.9742	1.300539	1.132733
84	-1369.22	-1541.583	172.3623	1.089016	0.9602777
90	-1387.279	-1559.487	172.2076	0.9415208	1.23861
96	-1381.17	-1553.463	172.293	0.9383828	1.168145
102	-1378.634	-1550.768	172.1338	1.178873	1.096121
108	-1375.725	-1547.802	172.0765	1.355517	0.9852435
114	-1361.493	-1533.511	172.0179	1.438374	0.9641569
120	-1369.804	-1542.113	172.3093	1.03694	1.064106
126	-1377.546	-1549.75	172.2038	1.068841	1.131779
132	-1371.153	-1543.393	172.2403	1.050713	1.115198
138	-1388.538	-1560.434	171.8967	1.29228	1.207463
144	-1386.251	-1558.362	172.1109	1.176239	1.119348
150	-1384.456	-1556.561	172.1049	1.196965	1.106205
156	-1377.644	-1549.799	172.155	1.137866	1.113802
162	-1369.005	-1540.863	171.8586	1.277133	1.251929
168	-1371.715	-1544.188	172.4736	0.9299688	1.008675
174	-1371.304	-1543.699	172.3948	0.9250831	1.088662
180	-1365.821	-1537.761	171.9403	1.417326	1.06067
186	-1368.734	-1541.183	172.4495	0.9001965	1.06067
192	-1363.422	-1535.694	172.272	0.9506458	1.175862
198	-1369.296	-1541.537	172.2414	1.097961	1.070732
204	-1361.187	-1533.146	171.9588	1.277093	1.166579
210	-1369.596	-1542.122	172.5261	0.9402454	0.9443923
216	-1367.137	-1539.631	172.4943	0.9402454	0.9775389
222	-1368.957	-1541.434	172.4773	0.9572657	0.9775389
228	-1358.568	-1531.304	172.7358	0.7327031	0.9371609
234	-1371.919	-1544.045	172.1261	1.23626	1.050403
240	-1377.133	-1549.397	172.2642	1.135876	1.012519
246	-1371.87	-1544.458	172.588	0.8697599	0.9529926
252	-1369.065	-1541.544	172.4787	0.8697599	1.061603
258	-1365.458	-1537.962	172.5037	0.937821	0.9703052
264	-1365.438	-1537.989	172.5512	0.9327533	0.9254097
270	-1367.466	-1539.853	172.3871	0.9496865	1.072973
276	-1368.751	-1541.073	172.322	1.009033	1.078379
282	-1371.25	-1543.721	172.4712	0.8659932	1.072174
288	-1370.491	-1543.009	172.5184	0.8482187	1.044111
294	-1373.898	-1546.494	172.5962	0.768272	1.044111
300	-1371.862	-1543.872	172.0104	1.205989	1.182255
306	-1366.64	-1538.667	172.0271	1.141992	1.222128
312	-1376.308	-1548.517	172.209	0.9730039	1.210855
318	-1388.052	-1560.53	172.4783	0.8083407	1.117792
324	-1377.24	-1549.535	172.2954	0.9508738	1.155123
330	-1379.033	-1551.553	172.5198	0.728082	1.149337
336	-1380.552	-1552.845	172.2937	0.8051355	1.278971
342	-1374.31	-1546.472	172.1623	1.030568	1.201512
348	-1372.659	-1544.999	172.3404	1.052048	1.019742
354	-1382.54	-1554.419	171.8784	1.498725	1.046402
360	-1376.268	-1548.752	172.4841	0.8491895	1.075664
366	-1386.77	-1559.264	172.4943	0.8491895	1.066021
372	-1385.285	-1557.615	172.3301	0.9860427	1.092158
378	-1384.7	-1556.965	172.2649	0.9341711	1.196152
384	-1385.939	-1558.028	172.0894	1.115112	1.191688
390	-1379.472	-1551.672	172.1994	1.070194	1.1345
396	-1371.698	-1543.829	172.1312	0.982137	1.26841
402	-1378.8	-1551.199	172.3989	0.9501017	1.061485
408	-1376.167	-1548.429	172.2625	0.8963981	1.230232
414	-1382.251	-1554.525	172.2738	1.066261	1.069958
420	-1379.158	-1551.571	172.4132	0.8988298	1.095824
426	-1383.083	-1555.468	172.3842	0.8988298	1.122233
432	-1382.304	-1554.725	172.4207	0.7616767	1.20778
438	-1376.828	-1548.992	172.1631	1.24312	1.007892
444	-1375.922	-1548.593	172.6705	0.8135617	0.9238741
450	-1373.165	-1545.715	172.5497	0.8965095	0.9652861
456	-1378.299	-1550.94	172.6406	0.6405011	1.112151
462	-1370.954	-1543.498	172.5441	0.9797773	0.8806823
468	-1371.203	-1543.647	172.4436	0.9806613	0.9880325
474	-1371.318	-1543.745	172.4267	0.8236422	1.150551
480	-1374.876	-1547.317	172.4413	0.8445162	1.11919
