Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-715.783	-886.6337	170.8507	0.5753447	0.852261	1.82816
6	-710.8514	-881.3398	170.4883	1.175738	0.8309554	1.676479
12	-705.3644	-876.1791	170.8147	0.6356877	0.6390035	1.956563
18	-714.4313	-885.4286	170.9973	0.2504489	0.7935317	1.988723
24	-701.4795	-872.3107	170.8312	0.653749	1.036088	1.657921
30	-712.4835	-883.3486	170.8651	1.406084	0.6809243	1.333502
36	-704.9833	-876.2428	171.2595	0.4066594	0.6964198	1.769748
42	-713.6064	-884.7508	171.1444	0.7812461	0.9340301	1.406296
48	-718.0864	-888.7436	170.6572	1.180478	1.122998	1.326619
54	-698.5296	-869.406	170.8764	1.238695	1.004856	1.194546
60	-702.3652	-873.6293	171.2641	0.6812794	1.173773	1.195262
66	-699.5161	-870.3721	170.8561	1.137129	1.251854	1.082985
72	-706.663	-877.0816	170.4186	1.767763	0.9990295	1.137231
78	-713.4915	-884.717	171.2255	0.689045	1.106127	1.277918
84	-709.6057	-880.4999	170.8942	0.6535754	1.3431	1.381935
90	-703.5052	-874.4684	170.9632	0.6535754	0.7352042	1.777132
96	-716.8153	-887.152	170.3368	1.002801	0.9612342	1.81263
102	-716.1922	-886.9989	170.8066	1.20885	0.8680381	1.387706
108	-708.0144	-878.4434	170.429	0.9688966	0.924504	1.797708
114	-711.9472	-880.2808	168.3337	2.232996	0.6821861	2.499211
120	-709.6211	-878.0112	168.3901	2.232996	0.7418518	2.426341
126	-710.3745	-879.4671	169.0925	2.232996	0.6204762	2.052077
132	-715.1355	-886.555	171.4195	0.6658639	0.7205605	1.447623
138	-700.9463	-872.3247	171.3783	0.6455664	0.7164189	1.49732
144	-708.0813	-879.302	171.2207	0.7175053	0.8021107	1.49732
150	-707.1665	-877.3524	170.1859	1.629054	0.9529132	1.476546
156	-692.707	-864.1464	171.4394	0.5997946	0.8030749	1.419742
162	-700.2769	-870.2984	170.0216	1.775843	0.8662028	1.554377
168	-709.642	-879.6759	170.0339	1.775843	1.200117	1.286773
174	-719.1402	-889.9884	170.8482	0.3616415	0.9716183	1.894323
180	-707.3032	-876.5547	169.2515	1.954633	0.5455997	2.179257
186	-701.8653	-872.7894	170.9241	0.4759192	0.812439	1.873245
192	-712.6125	-882.8879	170.2753	1.232036	0.6366124	1.919745
