Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-672.0339	-843.6028	171.5689	0.710207	1.188393	0.8515412
6	-676.9426	-847.9761	171.0335	0.8827456	1.633791	0.7402225
12	-664.5195	-835.7413	171.2218	0.9738207	1.147045	0.9885863
18	-663.8245	-835.54	171.7156	0.5496429	1.077423	0.9885863
24	-662.4559	-834.4979	172.0421	0.145328	0.8921475	1.228943
30	-674.3746	-846.5694	172.1948	0.3516356	0.7674842	1.017174
36	-671.4353	-843.2171	171.7818	0.03673476	0.9648553	1.464827
42	-668.5225	-840.3147	171.7922	0.1579884	1.260011	1.114909
48	-663.6503	-835.3452	171.6948	0.4561719	0.9601393	1.202125
54	-672.7576	-843.2349	170.4773	1.792266	1.128902	0.930267
60	-670.0258	-841.4546	171.4288	0.4050327	1.525673	0.9713192
66	-663.9583	-835.1132	171.155	1.155089	1.056577	0.9639898
72	-666.6021	-838.541	171.9389	0.3853871	0.9125621	1.09053
78	-672.5072	-844.2538	171.7467	0.01179829	0.7671209	1.654651
84	-681.4783	-849.9677	168.4895	2.461022	0.6071968	2.304163
90	-685.2923	-856.0702	170.7779	0.9182104	0.396522	1.954386
96	-681.2078	-852.7328	171.525	0.2373857	0.6597753	1.728027
102	-674.7713	-846.8993	172.128	0.2891132	0.7504774	1.153051
108	-659.8869	-830.9159	171.029	1.391434	0.7303536	1.167797
114	-666.045	-837.7447	171.6996	0.1809366	1.383649	1.065053
120	-671.716	-843.0249	171.3089	0.7776461	1.04122	1.187859
126	-672.6295	-844.2487	171.6192	0.4106545	1.26428	1.036538
132	-675.3846	-846.6608	171.2762	0.9726403	0.9749119	1.102581
138	-678.4801	-850.5311	172.051	0.3996521	0.9260313	0.9534598
144	-673.6086	-845.4184	171.8098	0.4444462	0.8585408	1.200728
150	-669.5037	-840.2635	170.7598	1.489659	1.25527	0.8045345
156	-664.2401	-835.6168	171.3768	0.4836625	1.56361	0.9020937
162	-664.4581	-836.2002	171.7421	0.283999	1.088972	1.198767
168	-667.3166	-839.2754	171.9588	0.2024791	1.192593	0.977136
174	-671.5784	-843.2714	171.6929	0.7329024	0.6955631	1.193297
180	-677.221	-848.5377	171.3167	0.8863202	1.051575	1.074081
186	-674.2789	-846.358	172.0791	0.08110718	0.9517378	1.20139
192	-685.8517	-857.7607	171.9089	0.06726563	0.9922972	1.320343
198	-677.8474	-849.6196	171.7722	0.2060982	0.9917177	1.319091
204	-695.4401	-867.3875	171.9475	0.1128045	0.6507527	1.519234
210	-684.0341	-855.6413	171.6072	0.1337103	1.003065	1.494561
216	-676.6818	-848.3473	171.6656	0.4381922	0.9561623	1.245423
222	-676.1513	-847.7581	171.6067	0.1420324	0.4814691	1.861116
228	-677.6815	-848.7486	171.0671	1.309075	0.8170933	1.130174
234	-672.0509	-844.0835	172.0326	0.2534253	1.008229	1.036352
240	-660.7082	-832.6145	171.9063	0.2534253	1.008229	1.152715
246	-668.3732	-840.3386	171.9654	0.2534253	0.7324851	1.334143
252	-665.4621	-837.0656	171.6035	0.5510025	0.7967689	1.334143
258	-673.1277	-845.2773	172.1496	0.1952743	0.7321608	1.23107
264	-672.0219	-843.5393	171.5173	0.0901189	0.8837011	1.679228
270	-668.7433	-840.5655	171.8222	0.2078773	0.8094693	1.421868
276	-673.7337	-844.7576	171.0239	1.437834	0.7554332	1.108618
282	-674.6694	-846.2951	171.6257	0.3685188	0.8055489	1.452331
288	-689.8182	-861.3208	171.5026	0.6642613	0.8949392	1.243829
294	-680.1061	-852.0987	171.9925	0.2510367	0.8182494	1.243829
300	-677.82	-849.7579	171.9379	0.08844267	1.100459	1.188615
306	-683.1294	-854.9786	171.8493	0.3194263	1.141573	1.020817
312	-679.7997	-851.4351	171.6353	0.47642	0.6933724	1.448257
318	-675.738	-847.6929	171.955	0.2376382	0.8984345	1.219244
324	-672.0045	-844.3105	172.306	0.02738909	1.046467	0.9501366
330	-657.9646	-829.5283	171.5637	0.6311546	1.166281	0.9696672
336	-654.9983	-827.2338	172.2355	0.097221	0.9768359	1.02153
342	-676.9229	-849.0477	172.1247	0.02638358	1.158408	1.02153
348	-679.164	-850.8544	171.6904	0.2521066	1.004982	1.337191
354	-684.1562	-856.1504	171.9942	0.1668954	0.7498725	1.366126
360	-674.9034	-846.6432	171.7398	0.08755249	1.622705	0.8722783
366	-679.849	-851.0785	171.2295	0.755621	1.38874	0.9564348
372	-668.5349	-840.3071	171.7722	0.09888838	1.101332	1.3172
378	-684.0844	-855.2741	171.1897	0.8381685	0.9506965	1.312257
384	-667.8539	-839.4294	171.5754	0.4619532	1.126568	1.15625
390	-685.5843	-856.6238	171.0396	0.8035	1.603994	0.8758086
396	-670.2541	-841.2297	170.9756	0.4819637	2.038799	0.8154971
402	-664.9808	-836.053	171.0722	0.4259946	2.038799	0.7598364
408	-670.188	-841.4049	171.2169	0.2515686	2.038799	0.801138
414	-675.9778	-847.1981	171.2204	0.5645475	1.274724	1.245654
420	-671.4351	-843.0427	171.6075	0.2086369	1.275464	1.218749
426	-671.3845	-842.9727	171.5881	0.5397843	0.8886226	1.281315
432	-665.7557	-836.1686	170.4129	1.793009	0.8267533	1.268027
438	-667.8105	-839.1849	171.3744	0.5258034	0.8209697	1.511647
444	-660.5871	-832.5929	172.0058	0.1637749	1.064461	1.093132
450	-680.6071	-852.4155	171.8084	0.4304085	0.9545024	1.130178
456	-675.1401	-847.065	171.9249	0.1519711	0.9545024	1.269098
462	-672.6584	-843.9157	171.2573	1.239019	0.7626409	1.070012
468	-666.6058	-838.5791	171.9733	0.4270807	0.8482703	1.079575
474	-671.3461	-842.9577	171.6116	0.3325176	1.009046	1.332672
480	-661.0124	-832.633	171.6206	0.3575668	0.8969456	1.394243
486	-672.9577	-843.7973	170.8396	0.9039147	1.439378	1.139494
492	-673.4481	-844.7582	171.31	0.9039147	1.287379	0.8089836
498	-676.9968	-847.9476	170.9508	1.448318	0.8972636	1.034296
504	-671.4334	-842.8317	171.3983	0.1728766	1.691376	1.066608
