Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-105.5542	-277.6012	172.047	0.6384231	0.000787051	0.0351176	0.0308289	0.00177372	0.00224372	0.00233797	0.00652362	0.00199558	0.0273875	0.0673904	0.0227042	0.00415117	0.00859029	0.00523676	0.00214196	0.00200379	0.00853505	0.0243515	0.0150383	0.0106219	0.0195598	0.0109412	0.016116	0.0421298	0.0499525	0.0160847	0.0203295	0.0149698	0.019238	0.000279965	0.0446051	0.00296125	0.008311	0.0158335	0.0219179	0.00277188	0.00240399	0.0347917	0.0110058	0.0269076	0.0399	0.0144056	0.0384721	0.000680368	0.0117448	0.0126381	0.000692039	0.0229428	0.0210396	0.00100868	0.0191928	0.00900294	0.00292838	0.0118574	0.00620597	0.00734077	0.0108568	0.00964057	0.0241089	0.000817539	0.00124606	0.00202679	0.0527231	0.00282347	0.0049081	0.00669269	0.0167743	0.0214966	0.00612273	0.000141333	0.0180763	0.0145173	0.0319317	0.0372328	0.0175332	0.0154082	0.00998968	0.0376383	0.00742228	0.0119688	0.0155305	0.0268458	0.00361588	0.0434216	0.00732346	0.0215689	0.00277483	0.010623	0.0150836	0.00776296	0.0177675	0.0449454	0.0199224	0.00515632	0.00659439	0.0434342	0.00289487	0.000511641	0.022829	0.0200411	0.00115305	0.00145858	0.00151985	0.00424083	0.00129727	0.0178039	0.0438087	0.0147594	0.00269857	0.00558432	0.00340428	0.00139243	0.00130261	0.00554841	0.0158303	0.00977597	0.00690504	0.0127153	0.00711256	0.0104766	0.0273875	0.0324728	0.0104563	0.0132157	0.00973148	0.0125061	0.000181998	0.0289966	0.00192503	0.00540276	0.0102929	0.0142483	0.00180193	0.00156277	0.0226171	0.0071546	0.0174919	0.0259379	0.00936467	0.0250097	0.000442289	0.00763498	0.00821572	0.000449876	0.0149145	0.0136773	0.000655716	0.0124768	0.00585257	0.00190366	0.0077082	0.00403434	0.00477204	0.00705773	0.00626708	0.0156726	0.000531461	0.000810033	0.00131756	0.0342739	0.00183546	0.00319062	0.00435074	0.0109045	0.0139744	0.00398023	9.18767e-05	0.0117509	0.00943729	0.0207579	0.024204	0.0113978	0.0100165	0.00649402	0.0244676	0.00482503	0.0077806	0.010096	0.0174517	0.00235059	0.0282273	0.00476079	0.0140214	0.00180384	0.00690575	0.00980545	0.00504649	0.0115502	0.0292178	0.012951	0.00335198	0.00428684	0.0282354	0.00188188	0.391331	0.665499	0.999635	1.69998	1.538288
36	-92.40122	-264.8692	172.468	0.1330216	0.021142	0.00648887	0.0181794	0.0063961	0.0178576	0.00527051	0.00292974	0.002137	0.0517712	0.0862336	0.0186347	0.00270148	0.00258836	0.0072344	0.000529471	0.000353499	0.00260344	0.0207792	0.0420095	0.00731437	0.0117923	0.0152774	0.0242102	0.0305085	0.0330957	0.00335654	0.011324	0.0166902	0.0421337	1.38576e-05	0.027235	0.00162224	0.0144878	0.0130956	0.00677331	0.00828853	0.00124967	0.0186022	0.0016181	0.0145767	0.00727122	0.00411471	0.00139069	0.0114856	0.0195013	0.00931534	0.000626649	0.0021922	0.0104505	0.00338548	0.0125341	0.0109448	0.0525461	0.0241924	0.0177065	0.0404436	0.00309114	0.00265422	0.0954687	0.00169493	0.017563	0.000127605	0.0258163	0.00395686	0.00463999	0.0248611	0.0380218	0.0476736	0.0140973	0.00302368	0.0252816	0.0232905	0.0168304	0.00544335	0.0429062	0.0127369	0.00454061	0.0564038	0.0343756	0.0138628	0.00600202	0.00849233	0.00219233	0.00737458	0.00230724	0.0215557	0.00880029	0.0019032	0.00809632	0.0196391	0.00250914	0.00907499	0.0120822	0.0624174	0.0116865	0.0194624	0.0310191	0.0132122	0.00405507	0.0113608	0.0039971	0.0111597	0.00329369	0.00183088	0.00133547	0.0323533	0.0538898	0.0116453	0.00168823	0.00161754	0.00452098	0.000330882	0.000220912	0.00162696	0.0129855	0.0262529	0.00457095	0.00736934	0.00954731	0.0151296	0.0190656	0.0206824	0.00209759	0.00707666	0.0104301	0.0263305	8.66001e-06	0.0170199	0.00101378	0.00905382	0.00818384	0.00423283	0.00517974	0.000780952	0.0116251	0.0010112	0.00910939	0.00454399	0.0025714	0.000869082	0.0071777	0.0121869	0.00582142	0.000391611	0.00136997	0.00653083	0.00211568	0.00783292	0.0068397	0.0328375	0.0151185	0.0110653	0.0252744	0.00193174	0.00165869	0.059661	0.00105921	0.0109756	7.97437e-05	0.0161333	0.00247275	0.00289966	0.0155364	0.0237609	0.0297926	0.00880977	0.00188959	0.0157992	0.0145549	0.0105178	0.0034017	0.0268133	0.00795962	0.00283755	0.0352483	0.0214823	0.00866326	0.00375083	0.00530709	0.00137005	0.00460858	0.00144186	0.0134707	0.00549955	0.00118936	0.00505962	0.012273	0.00156803	0.00567122	0.00755053	0.0390064	0.00730322	0.0121626	0.0193847	0.850553	0.950057	1.03411	1.15508	1.600184
72	-86.93164	-258.2289	171.2972	1.645382	0.0174843	0.00138467	0.0335187	0.011059	0.0175401	0.0144889	0.00331316	0.00488317	0.0275455	0.0439806	0.0308727	0.00144632	0.00579807	0.00631957	0.00411081	0.000536185	0.00118737	0.00232677	0.0100156	0.0208875	0.00251863	0.0175552	0.0103431	0.0386619	0.0184903	0.000693013	0.00338357	0.0102129	0.0335577	1.86548e-05	0.0418575	0.00278753	0.000970817	0.04752	0.0166361	0.00338443	0.000542711	0.0228572	0.00208656	0.079513	0.0325793	0.0471529	0.00754639	0.00896802	0.00824715	0.0179735	0.0271525	0.021323	0.00839618	0.00547388	0.020964	0.0214685	0.0824642	0.00236241	0.00340257	0.00183019	0.00103338	0.00395588	0.0235606	0.00229048	0.0116943	0.000253383	0.0132059	0.00166268	0.00118362	0.00557487	0.0148975	0.0255844	0.0188406	0.00181254	0.00483197	0.00288786	0.0332926	0.0053342	0.00137088	0.00205228	0.00462854	0.0069712	0.0229679	0.00768111	0.00485757	0.000749676	0.00432641	0.00521749	0.00537708	0.0047052	0.0146637	0.000182932	0.00835798	0.0410859	0.0051571	0.00368387	0.0185159	0.0020553	0.00928599	0.0349674	0.0307145	0.0130376	0.00103251	0.024994	0.00824645	0.0130792	0.010804	0.00247054	0.00364125	0.02054	0.0327952	0.023021	0.00107848	0.00432348	0.00471235	0.00306533	0.00039982	0.000885394	0.00173501	0.00746837	0.0155753	0.00187808	0.0130905	0.00771261	0.0288292	0.0137877	0.000516762	0.00252304	0.00761548	0.0250231	1.39104e-05	0.0312121	0.00207859	0.000723914	0.0354345	0.0124051	0.00252368	0.000404686	0.017044	0.0015559	0.0592909	0.0242936	0.0351607	0.00562716	0.00668723	0.00614969	0.0134024	0.0202469	0.0159	0.00626082	0.00408174	0.0156323	0.0160085	0.0614915	0.00176159	0.00253721	0.00136472	0.000770563	0.0029498	0.0175685	0.00170795	0.00872018	0.000188941	0.00984734	0.00123982	0.000882598	0.00415704	0.0111087	0.0190776	0.014049	0.00135157	0.00360308	0.0021534	0.0248254	0.00397758	0.00102223	0.00153034	0.00345139	0.00519825	0.0171266	0.00572761	0.00362217	0.000559014	0.00322609	0.00389055	0.00400955	0.00350855	0.0109343	0.000136408	0.00623234	0.0306368	0.00384552	0.00274697	0.0138069	0.00153259	0.00692433	0.0260743	0.022903	0.0389139	0.152907	0.43633	1.7145	1.341067
108	-87.17299	-258.2549	171.0819	0.495309	0.0307482	0.0131069	0.00275079	0.00304196	0.0148355	0.00378575	0.0030697	0.0294556	0.0320872	0.105263	0.0645779	8.9355e-05	0.00367053	0.0215904	0.0179284	0.000452302	0.0192532	0.0361309	0.0379908	0.0194437	9.25955e-05	0.0547164	0.00317697	0.0509623	0.0102254	0.000626578	0.000290849	0.00627097	0.0131169	0.00833997	0.0672824	0.022551	0.00572366	0.000167206	0.0277359	0.0181525	0.0332657	0.0276043	0.00933557	0.0685247	0.0315531	0.0309463	0.0317776	0.00735932	0.00670703	0.0207267	0.0129271	0.0219731	0.0119041	0.00471898	0.0100917	0.0278194	0.0868737	0.0216982	0.0310108	0.00657713	0.00234837	0.0215661	4.1039e-05	0.00955787	0.0171797	0.000275933	0.015374	0.0210225	0.00129577	0.0167328	0.0479674	0.0702011	0.0295567	0.0184236	0.0955368	0.0699425	0.00190211	0.0148303	0.000121547	0.00467705	0.0327384	0.0250388	0.00757432	0.00961146	0.0182382	0.000678514	0.0100088	0.0744735	0.058016	0.0794488	0.0105069	0.0346109	0.00623922	0.0544126	0.0197683	0.034308	0.0165682	0.017497	0.0126844	0.0288024	0.0298086	0.0134173	0.00571931	0.00120034	0.00132739	0.00647361	0.00165195	0.0013395	0.0128533	0.0140016	0.0459325	0.0281792	3.8991e-05	0.00160167	0.00942121	0.00782323	0.000197366	0.00840134	0.0157661	0.0165777	0.00848446	4.0405e-05	0.0238761	0.00138631	0.0222379	0.00446197	0.000273414	0.000126915	0.0027364	0.00572368	0.00363923	0.0293594	0.00984038	0.00249758	7.29622e-05	0.0121028	0.00792105	0.0145159	0.0120454	0.00407367	0.0299014	0.0137685	0.0135037	0.0138665	0.00321132	0.00292668	0.00904429	0.00564087	0.00958819	0.0051945	0.00205918	0.00440361	0.0121393	0.0379082	0.00946822	0.0135319	0.00287	0.00102474	0.00941061	1.79078e-05	0.00417067	0.00749654	0.000120406	0.00670859	0.00917339	0.000565422	0.00730154	0.0209311	0.030633	0.0128974	0.00803933	0.0416885	0.0305201	0.000830007	0.00647134	5.30382e-05	0.00204088	0.0142857	0.0109259	0.00330513	0.00419406	0.00795843	0.000296077	0.00436744	0.0324973	0.0253159	0.0346683	0.00458478	0.0151028	0.00272255	0.0237435	0.00862608	0.0149707	0.00722972	0.00763499	0.00553495	0.0125682	0.0130073	0.500352	0.755413	1.03578	1.56379	2.291685
144	-93.48279	-264.9072	171.4244	0.07420869	0.0297674	0.0126229	0.0153588	0.0326821	0.0294664	0.0133276	0.013166	0.0116861	0.00734678	0.138912	0.0712274	0.000749757	0.0143678	0.019327	0.00167277	0.00149922	0.0104681	0.0280089	0.00357742	0.0418798	0.0292481	0.00861545	0.0472836	0.0234014	0.0124168	0.0245135	0.00467861	0.0191021	0.0170373	0.00859469	0.0577264	0.0173387	0.00284432	0.000110273	0.0748078	0.02473	0.0065386	0.0240428	0.0118008	0.043607	0.0938265	0.0148652	0.0305672	0.0104885	0.0260495	0.00774016	0.0366844	0.00955776	0.0175865	0.00866936	0.0309749	0.0369408	0.0446597	0.0134887	0.0327719	0.00529117	0.00793665	0.0016081	1.41664e-05	0.0626424	0.00860632	0.00345049	0.0483401	0.00252262	0.0237538	0.000649824	0.0149459	0.0396654	0.0234465	0.00446644	0.0471899	0.0192038	0.0156723	0.0162307	0.0390713	0.0217054	0.0168122	0.00914447	0.0118044	0.0468755	0.0100562	0.00083428	0.0422078	0.0986023	0.0179589	0.07323	0.00565197	0.0482532	0.0227604	0.0111552	0.0215748	0.0374527	0.0236696	0.0132703	0.0114832	0.0232938	0.0188858	0.0127113	0.00539024	0.0065585	0.0139559	0.0125827	0.00569115	0.00562213	0.00499019	0.00313722	0.0593183	0.0304155	0.000320161	0.00613535	0.008253	0.000714307	0.000640195	0.00447007	0.0119603	0.00152763	0.0178835	0.0124895	0.00367896	0.020191	0.00999284	0.0053022	0.0104677	0.00199786	0.00815696	0.00727527	0.0036701	0.0246503	0.00740397	0.00121458	4.70885e-05	0.0319444	0.0105602	0.00279211	0.0102667	0.00503916	0.018621	0.0400658	0.00634775	0.0130528	0.00447879	0.0111237	0.0033052	0.0156649	0.00408135	0.00750979	0.00370198	0.0132269	0.0157744	0.0190705	0.00575992	0.0139942	0.00225943	0.0033891	0.00068669	6.04934e-06	0.0267495	0.00367507	0.00147343	0.0206422	0.00107721	0.0101433	0.000277487	0.00638219	0.0169379	0.0100121	0.00190725	0.020151	0.0082004	0.00669236	0.00693084	0.0166842	0.00926862	0.00717915	0.00390487	0.0050407	0.0200167	0.00429417	0.000356254	0.0180235	0.0421051	0.00766881	0.0312706	0.0024135	0.0206051	0.00971912	0.0047635	0.00921285	0.015993	0.0101074	0.00566665	0.00490353	0.00994692	0.0080646	0.915652	0.973946	1.02111	1.08612	2.341814
180	-104.8427	-275.8982	171.0555	0.2571966	0.0495096	0.0402369	0.0241205	0.0268371	0.00291582	0.0238287	0.027226	0.0135205	0.0495219	0.0902068	0.0114099	0.0106011	0.0109463	0.00499338	0.00887824	0.00724525	0.0300281	0.00609418	0.0076931	0.0329696	0.0544911	0.000920737	0.00726083	0.142921	0.0214972	0.00958844	0.0130334	0.00465136	0.0114385	0.00691455	0.0259593	0.00755503	0.033216	0.0136578	0.0153924	0.0386085	0.0259072	0.0365582	0.000939407	0.0358985	0.0180371	0.0579499	0.0468728	0.0255337	0.0106579	0.00875671	0.0302569	0.00205755	0.0236549	0.0158387	0.00717094	0.0744988	0.0499309	0.0452919	0.0499269	0.00871671	0.0133089	0.00948109	7.9619e-05	0.0298909	0.00521622	0.00840297	0.0492686	0.0362787	0.00374347	0.0186766	0.0445789	0.0530669	0.0242062	0.0362386	0.0122565	0.00458569	0.0651084	0.0588464	0.0109623	0.0332376	0.0025663	0.0040404	0.0398956	0.0271877	0.00668322	0.0131487	0.017894	0.0705049	0.0193342	0.0464599	0.00366141	0.0677756	0.0297979	0.00505279	0.019902	0.0107872	0.0229161	0.0107532	0.0137089	0.0349173	0.014439	0.0201324	0.0163617	0.00980825	0.0109129	0.00118567	0.0096896	0.0110711	0.00549791	0.0201374	0.0366813	0.00463966	0.00431077	0.00445117	0.00203049	0.00361021	0.00294617	0.0122105	0.00247811	0.00312829	0.0134066	0.022158	0.000374404	0.00295251	0.0581167	0.00874151	0.003899	0.00529983	0.00189141	0.00465129	0.0028117	0.010556	0.00307214	0.0135068	0.00555376	0.00625908	0.0156996	0.0105348	0.0148659	0.000381996	0.0145976	0.00733451	0.0235645	0.0190601	0.0103829	0.00433389	0.00356079	0.0123035	0.000836674	0.00961893	0.00644056	0.00291596	0.0302939	0.0203037	0.0184173	0.020302	0.00354452	0.00541188	0.00385535	3.23759e-05	0.0121547	0.0021211	0.00341694	0.0200343	0.0147522	0.00152223	0.00759456	0.0181274	0.0215789	0.00984311	0.0147359	0.00498393	0.00186471	0.0264754	0.023929	0.00445765	0.0135156	0.00104355	0.00164297	0.0162229	0.0110555	0.00271763	0.00534674	0.00727632	0.0286698	0.00786199	0.0188923	0.00148886	0.02756	0.0121169	0.00205464	0.00809286	0.00438647	0.00931852	0.00437262	0.00557451	0.0141986	0.00587141	0.719685	0.891341	1.05009	1.30055	2.459206
216	-88.26372	-258.6396	170.3759	2.05213	0.0313114	0.0318555	0.0112309	0.0222781	0.00946237	0.0135811	0.00243421	0.0123885	0.0408842	0.0661242	0.0230492	0.009626	0.00675251	0.00179716	0.0379803	0.0148745	0.0273421	0.00757245	0.0117615	0.00818787	0.0135179	0.0163151	0.00379109	0.148305	0.00588656	0.0109064	0.00310821	0.0141235	0.0175591	0.0185095	0.0210952	0.00150783	0.0217492	0.00890884	0.0113369	0.0291129	0.00399528	0.0227745	0.0159225	0.0457175	0.0376398	0.00106717	0.0199002	0.0108858	0.000580415	0.0528166	0.00917899	0.0183367	0.0224556	0.000848351	0.00596824	0.0360659	0.0121172	0.00332584	0.0189462	0.00187067	0.0463658	0.0280013	0.00099113	0.0225208	0.00258348	0.000956443	0.00426128	0.0281061	0.0217455	0.00285786	0.0255146	0.0120691	0.0203387	0.00998853	0.00449512	0.00132107	0.0227028	0.0255091	0.00853728	0.00288655	0.0205939	0.0307727	0.00267803	0.0115766	0.0237573	0.00166405	0.0169217	0.0315427	0.000684433	0.021792	0.0140699	0.00989677	0.0225675	0.00330584	0.0329409	0.0223726	0.0173299	0.0242507	0.00281428	0.0250285	0.0190078	0.0181625	0.0184781	0.0065146	0.0129226	0.00548874	0.00787782	0.00141199	0.00718604	0.0237153	0.038356	0.0133699	0.00558365	0.00391686	0.00104246	0.0220308	0.00862812	0.01586	0.00439247	0.00682235	0.00474945	0.00784117	0.00946373	0.00219906	0.0860258	0.00341456	0.00632637	0.00180295	0.00819249	0.0101853	0.0107366	0.0122365	0.000874633	0.0126158	0.00516765	0.0065761	0.0168872	0.0023175	0.0132106	0.009236	0.0265188	0.0218333	0.000619022	0.0115433	0.00631439	0.000336675	0.0306368	0.00532435	0.0106364	0.0130256	0.000492094	0.00346193	0.0209203	0.00702871	0.00192919	0.0109899	0.0010851	0.0268949	0.0162424	0.000574914	0.0130634	0.00149857	0.000554794	0.00247179	0.0163032	0.0126137	0.00165773	0.0148	0.0070008	0.0117977	0.00579394	0.00260744	0.000766296	0.013169	0.0147968	0.00495213	0.00167437	0.0119457	0.01785	0.00155342	0.00671511	0.0137807	0.000965247	0.00981556	0.0182966	0.000397011	0.0126406	0.00816139	0.00574071	0.0130905	0.00191758	0.0191077	0.0129774	0.0100524	0.0140669	0.00163245	0.014518	0.0110256	0.0114899	0.0633229	0.234165	1.29052	1.723962
252	-87.6937	-258.999	171.3053	0.6291656	0.0207723	0.0224724	0.0211302	0.0097058	0.0127407	0.0536566	0.000878371	0.0146591	0.0769351	0.0758594	0.0328061	0.025875	0.000430222	0.000624754	0.0029187	0.0166017	0.027923	0.00184948	0.0123024	0.0309893	0.0163647	0.0395176	0.0219446	0.089008	0.00197439	0.0200987	0.00314166	0.0367419	0.0154163	0.00343667	0.0397947	0.00191338	0.0136928	0.00459365	0.0368353	0.00255204	0.00204533	0.032494	0.00941459	0.0973154	0.0282887	0.0068947	0.0385796	0.0208096	0.00842587	0.0388927	0.00595528	0.0445618	0.0347483	0.00182319	0.000730146	0.0418428	0.0110645	0.00684367	0.00554299	0.00167246	0.00915228	0.0695215	0.0550644	0.0125454	0.0164414	0.00367467	0.0557159	0.0532877	0.0346451	0.0144214	0.0315833	0.00727689	0.00314512	0.0121345	0.000756551	0.00511817	0.0044251	0.0364736	0.0088221	0.00845047	0.00909965	0.0070228	0.00852434	0.00619737	0.0394873	0.0103734	0.0216062	0.0484355	0.000903106	0.0316867	0.00603311	0.0318414	0.0127146	0.00631008	0.0148841	0.0393272	0.0400392	0.00405554	0.0216661	0.00899945	0.001703	0.0100853	0.0109107	0.0102591	0.00471231	0.00618581	0.0260511	0.000426462	0.00711722	0.0373532	0.0368309	0.0159279	0.0125627	0.000208879	0.000303327	0.00141707	0.00806039	0.013557	0.000897951	0.00597299	0.0150458	0.00794532	0.0191864	0.0106545	0.0432147	0.000958595	0.00975824	0.00152532	0.0178387	0.00748485	0.00166855	0.0193209	0.000928974	0.00664808	0.00223028	0.0178841	0.00123906	0.000993037	0.0157763	0.00457093	0.0472481	0.0137346	0.00334748	0.018731	0.0101034	0.00409089	0.018883	0.00289138	0.0216354	0.0168708	0.000885187	0.000354497	0.0203153	0.00537197	0.00332271	0.0026912	0.000812007	0.00444357	0.0337537	0.0267346	0.00609097	0.00798254	0.00178411	0.0270509	0.025872	0.0168207	0.00700181	0.0153341	0.00353304	0.001527	0.00589148	0.000367317	0.00248495	0.00214845	0.0177085	0.00428326	0.00410283	0.00441801	0.00340968	0.0041387	0.00300892	0.0191717	0.00503645	0.0104901	0.0235162	0.000438471	0.0153844	0.00292916	0.0154595	0.00617311	0.00306364	0.00722648	0.0190939	0.0194396	0.00196902	0.0105192	0.00436937	0.000826832	0.397848	0.671392	1.00256	1.69187	2.059668
288	-109.8393	-281.0186	171.1793	0.5322916	0.0235154	0.0116595	0.0144654	0.0149361	0.0115069	0.0519205	0.0119696	0.0217616	0.0111934	0.205757	0.0161991	0.0580271	0.0443516	0.0291523	0.00338177	0.00797358	0.0430042	0.0194772	0.00882034	0.0111653	0.00371281	0.00771131	0.0149333	0.025074	0.03252	0.0189279	0.00324279	0.0101755	0.0135302	0.018475	0.0787744	0.00269264	0.00572046	0.00557584	0.0323757	0.00121271	0.00277775	0.0406717	0.0108807	0.0248123	0.0301099	0.00289834	0.0509778	0.00297642	0.00293729	0.0381955	0.0171235	0.0121677	0.0204276	0.0078782	0.00634015	0.0113671	0.0216265	0.0342888	0.0327366	0.0218205	0.0329742	0.0180348	0.0111548	0.00170258	0.0136198	0.00297573	0.0415139	0.0052569	0.0180109	0.00226509	0.00924407	0.00835812	0.00443794	0.00403789	0.0039497	0.0398093	0.0316044	0.00215215	0.0247232	0.0142166	0.00275795	0.00932762	0.00124765	0.00276398	0.0379131	0.102935	0.0168733	0.0174586	0.00793584	0.0541881	0.0110845	0.0325809	0.0288235	0.0603217	0.0139496	0.016569	0.0867595	0.018961	0.0502833	0.0501764	0.00439516	0.0106633	0.00528712	0.00655952	0.00677297	0.00521793	0.023544	0.00542777	0.00986805	0.00507577	0.093303	0.0073457	0.0263131	0.0201118	0.0132195	0.0015335	0.00361572	0.0195008	0.00883217	0.00399969	0.00506303	0.00168362	0.00349679	0.00677167	0.0113701	0.0147466	0.00858309	0.00147048	0.00461419	0.00613545	0.00837773	0.0357212	0.00122101	0.00259401	0.00252843	0.0146812	0.000549918	0.0012596	0.0184431	0.00493401	0.0112514	0.0136537	0.00131429	0.0231165	0.0013497	0.00133195	0.0173202	0.00776487	0.00551758	0.00926314	0.00357247	0.00287502	0.00515455	0.00980682	0.0155487	0.0148448	0.00989477	0.0149525	0.00817812	0.00505827	0.000772058	0.00617605	0.00134938	0.018825	0.00238381	0.00816728	0.00102713	0.00419184	0.00379009	0.00201244	0.00183103	0.00179104	0.018052	0.0143314	0.00097592	0.011211	0.00644669	0.00125063	0.00422972	0.000565762	0.00125336	0.0171922	0.0466773	0.00765142	0.00791682	0.0035986	0.0245723	0.00502642	0.0147742	0.0130704	0.0273536	0.00632563	0.00751343	0.0393421	0.00859811	0.0228016	0.0227531	0.00199304	0.470486	0.732511	1.02834	1.60104	2.205255
