Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-206.713	-379.0665	172.3535	1.239715	0.6652215
6	-200.1262	-372.125	171.9988	1.594515	0.6650805
12	-198.2392	-371.6712	173.432	0.08477982	0.7883494
18	-200.0442	-373.0109	172.9667	0.4969909	0.856143
24	-205.1156	-378.3404	173.2247	0.1261814	0.9801537
30	-203.6434	-376.831	173.1876	0.2595439	0.8756633
36	-199.4436	-371.2871	171.8435	1.707657	0.7385504
42	-208.1422	-380.9171	172.7749	0.392839	1.152951
48	-208.598	-381.4521	172.854	0.4527849	1.024183
54	-203.074	-376.1369	173.0629	0.2640574	1.004305
60	-205.1621	-377.9912	172.8291	0.2134388	1.259867
66	-202.1061	-375.2736	173.1675	0.2134388	0.9490188
72	-199.1154	-371.3447	172.2293	0.7700911	1.295336
78	-196.6791	-369.3832	172.7041	0.7700911	0.8433701
84	-200.5679	-373.3798	172.8119	0.5260541	0.9933446
90	-202.2534	-375.1953	172.9418	0.396072	0.9933446
96	-203.6311	-376.3325	172.7014	0.7795973	0.8349385
102	-203.6567	-375.447	171.7903	1.690677	0.8349385
108	-210.1496	-381.4519	171.3023	2.218516	0.7827654
114	-205.3716	-376.945	171.5734	1.851192	0.9015023
120	-214.1902	-386.1367	171.9465	1.334441	1.049179
126	-214.6446	-387.0761	172.4315	0.9587695	0.9390553
132	-215.1208	-387.8248	172.704	0.642146	0.9850395
138	-209.4922	-382.0883	172.5961	0.9548704	0.7387699
144	-210.5192	-382.0636	171.5445	1.710761	1.073464
150	-220.5586	-392.8952	172.3366	0.7987189	1.181281
156	-209.3492	-382.6002	173.251	0.0255992	1.053268
162	-193.7746	-367.0378	173.2632	0.01344651	1.053268
168	-198.4463	-371.2878	172.8415	0.1937447	1.26593
174	-200.4598	-373.978	173.5181	0.01771364	0.7614405
180	-196.6575	-370.0607	173.4032	0.05880846	0.858161
186	-195.6868	-368.8932	173.2064	0.205493	0.9155967
192	-203.5431	-376.7127	173.1696	0.3314635	0.8093256
198	-203.6031	-376.6012	172.9982	0.5928303	0.6695845
204	-198.5221	-371.2638	172.7417	0.6722218	0.9133676
210	-194.8907	-367.8052	172.9145	0.6722218	0.6778774
216	-209.765	-381.1865	171.4215	1.80739	1.097865
222	-205.5999	-376.636	171.036	2.19289	1.097865
228	-208.5821	-381.0871	172.5049	0.5005212	1.290375
234	-202.8731	-376.274	173.401	0.100407	0.8089091
240	-194.8445	-367.5872	172.7427	0.5304179	1.056657
246	-200.6399	-374.0592	173.4192	0.1775635	0.65785
252	-200.184	-371.6036	171.4196	2.090959	0.7967845
258	-200.915	-374.0956	173.1806	0.1002063	1.049254
264	-203.4077	-376.3982	172.9904	0.3381114	1.002759
270	-199.4374	-369.8429	170.4055	2.25542	1.55635
276	-198.8182	-370.9533	172.1351	1.205685	0.9904694
282	-202.0536	-374.9304	172.8768	0.1669028	1.258956
288	-201.3251	-373.1533	171.8282	1.808869	0.4771053
294	-201.9244	-373.753	171.8286	1.808869	0.4819579
300	-193.1225	-366.0571	172.9347	0.6992414	0.4555766
306	-194.3034	-367.2853	172.9818	0.469696	0.8705734
312	-194.4167	-367.3031	172.8864	0.5120553	0.9302764
318	-198.7747	-371.3152	172.5405	0.5370621	1.230613
324	-191.5809	-364.7333	173.1524	0.3471783	0.8113249
330	-191.9898	-365.0354	173.0456	0.1553874	1.123296
336	-194.1848	-366.8504	172.6656	0.5353288	1.123296
342	-186.733	-359.8331	173.1002	0.1345181	1.092541
348	-195.8918	-369.2794	173.3876	0.1345181	0.7810316
354	-203.7759	-376.5401	172.7643	0.5002764	1.064739
360	-204.9528	-376.8043	171.8515	1.63671	0.8259326
366	-195.1277	-366.1063	170.9786	2.263188	1.085969
372	-194.1769	-364.1801	170.0032	2.263188	1.836339
378	-195.834	-366.8087	170.9747	2.190635	1.155084
384	-187.2397	-359.8586	172.6189	1.000921	0.6019052
390	-187.5527	-359.4863	171.9336	1.521508	0.8663607
396	-197.3385	-368.1843	170.8458	2.373559	1.106646
402	-191.7136	-363.5629	171.8493	1.696473	0.7467404
408	-186.6561	-359.519	172.863	0.6480284	0.7961884
414	-194.8052	-367.7078	172.9026	0.3258855	1.098271
420	-198.685	-371.1604	172.4754	1.008936	0.8307755
426	-198.611	-370.4055	171.7945	1.674443	0.8497675
432	-192.305	-363.9576	171.6525	1.674443	1.004293
438	-195.3145	-367.6377	172.3232	1.160764	0.8312433
444	-198.9923	-371.8775	172.8852	0.6451621	0.7693743
450	-197.8993	-370.6089	172.7096	0.8724203	0.6866572
456	-202.6135	-375.1945	172.581	0.8724203	0.8683572
462	-195.458	-368.4229	172.965	0.5313142	0.8155472
468	-194.9117	-367.9616	173.0498	0.1036181	1.165472
474	-185.8909	-359.123	173.2321	0.1076577	0.9914705
480	-191.1344	-364.0955	172.9611	0.6276164	0.6740616
486	-196.0038	-369.1902	173.1864	0.1985845	0.944745
492	-208.0973	-380.8814	172.7841	0.4332805	1.108444
498	-200.7779	-372.9582	172.1804	1.329402	0.7977983
504	-201.7495	-373.9426	172.1931	1.278155	0.8469174
510	-202.2009	-374.0281	171.8272	1.582513	0.9179927
516	-206.386	-378.8673	172.4813	0.8287289	1.021031
522	-203.1755	-375.9501	172.7746	0.8287289	0.6437353
528	-203.2854	-376.2337	172.9483	0.1224261	1.236357
534	-201.961	-374.6095	172.6485	0.4336386	1.226739
540	-204.0409	-376.6789	172.638	0.7856391	0.9025267
546	-213.0154	-385.6233	172.6079	0.80898	0.9100791
552	-197.5093	-370.5402	173.0309	0.3466463	0.9526109
558	-204.1685	-377.3799	173.2113	0.1135252	1.00642
564	-204.4393	-377.7335	173.2942	0.132893	0.8986883
570	-197.7934	-370.8171	173.0237	0.499627	0.7792417
576	-200.0312	-372.4097	172.3785	1.144871	0.7792417
582	-194.4596	-366.8396	172.3801	1.143302	0.7792417
588	-200.1906	-372.5813	172.3907	1.143302	0.7641521
594	-194.5356	-366.9354	172.3998	1.143302	0.7507036
600	-211.8841	-384.2719	172.3878	0.9264415	1.016876
606	-205.9367	-379.1373	173.2006	0.08544622	1.044301
612	-198.4545	-371.613	173.1585	0.4175102	0.6974561
618	-202.6305	-374.6986	172.0681	1.375348	0.8800383
624	-208.1193	-380.3882	172.2689	0.9962947	1.064138
630	-202.5655	-375.047	172.4815	0.7836791	1.064138
636	-205.15	-377.773	172.623	0.7836791	0.9213629
642	-205.2852	-377.4469	172.1617	1.191929	0.9773448
648	-195.427	-367.7538	172.3268	1.191929	0.7857006
654	-195.0579	-366.7939	171.736	1.682452	0.9084075
660	-203.8093	-376.4622	172.6529	0.5551473	1.116849
666	-198.7509	-371.2867	172.5358	0.3962945	1.349451
672	-202.8726	-373.2132	170.3406	2.6461	1.305618
678	-210.9094	-380.5705	169.6612	2.6461	1.80816
684	-205.9757	-375.3067	169.331	2.6461	2.031493
690	-206.5054	-375.8067	169.3014	2.6461	2.051105
696	-214.2874	-385.9934	171.706	0.9933037	1.527943
702	-217.0815	-389.8704	172.7889	0.617982	0.9211686
708	-197.6399	-370.8066	173.1667	0.2573145	0.9021328
714	-201.5489	-374.0685	172.5196	1.097499	0.609718
720	-193.2671	-365.4066	172.1395	1.178163	1.013538
726	-198.5934	-370.9334	172.34	0.9776524	1.013538
732	-196.936	-369.0063	172.0703	1.39516	0.8540327
738	-201.3111	-374.1609	172.8498	0.7667417	0.6111663
744	-207.4537	-379.6746	172.2209	1.208039	0.8966032
750	-208.271	-381.0779	172.8069	0.7342995	0.7535333
756	-207.4491	-380.0272	172.578	1.020338	0.6545287
762	-200.1443	-372.8142	172.6699	0.8073914	0.8395911
768	-198.6784	-371.1387	172.4602	1.017015	0.8395911
774	-208.3298	-380.796	172.4663	1.111135	0.6950696
