Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-883.3189	-1054.202	170.883	0.802793	2.272993
6	-885.1386	-1056.126	170.9875	0.823684	2.192499
12	-888.5248	-1059.757	171.2325	0.7177384	2.098955
18	-894.8452	-1066.301	171.4562	0.5879395	2.026212
24	-883.0237	-1053.917	170.893	0.8346732	2.246591
30	-895.3987	-1066.487	171.0884	0.6246779	2.246591
36	-893.6985	-1065.176	171.4774	0.5886358	2.011757
42	-881.807	-1052.782	170.9752	0.6617381	2.298512
48	-886.8143	-1057.548	170.7341	0.9133417	2.298512
54	-889.6729	-1060.525	170.8518	0.7162143	2.345554
60	-884.7275	-1055.307	170.5791	0.707461	2.522318
66	-885.4486	-1056.529	171.08	0.7733132	2.164229
72	-884.0626	-1055.453	171.3908	0.6791787	2.0178
78	-895.9284	-1067.563	171.6342	0.7049114	1.837589
84	-889.7514	-1060.523	170.7716	0.7268737	2.390094
90	-882.7382	-1053.9	171.1619	0.698148	2.156949
96	-882.1055	-1053.617	171.5118	0.6532132	1.952386
102	-886.8569	-1058.38	171.5232	0.6401012	1.952386
108	-891.1169	-1061.852	170.7351	0.7693533	2.387703
114	-884.0133	-1054.344	170.3304	0.829608	2.604198
120	-892.3996	-1063.479	171.0793	0.7738188	2.164361
126	-891.9684	-1063.173	171.2046	0.6374927	2.164361
132	-894.2415	-1065.852	171.6109	0.8242971	1.77488
138	-883.4266	-1053.868	170.4411	0.8330477	2.533373
144	-894.3883	-1064.829	170.4411	0.8330477	2.533373
150	-887.0648	-1057.653	170.5885	0.6776906	2.533373
156	-878.9892	-1050.097	171.1078	0.7470588	2.162434
162	-877.7611	-1048.804	171.0434	0.8139678	2.162434
168	-877.9815	-1049.166	171.1843	0.6640938	2.162434
174	-884.4724	-1054.856	170.3836	0.7347442	2.627805
180	-888.812	-1059.153	170.3412	0.8983655	2.555371
186	-883.295	-1054.178	170.8831	0.6464893	2.365704
192	-874.382	-1045.501	171.1193	0.7470555	2.154981
198	-879.2336	-1049.891	170.6573	0.7374323	2.455888
204	-874.3807	-1045.404	171.023	0.8243439	2.169075
210	-878.0905	-1049.632	171.5419	0.5915429	1.967131
216	-885.3702	-1056.141	170.7711	0.8335645	2.325308
222	-889.2226	-1060.066	170.843	0.759302	2.325308
228	-876.0899	-1046.872	170.7824	0.8220067	2.325308
234	-877.6464	-1048.674	171.0277	0.9063593	2.113129
240	-868.4208	-1039.498	171.0771	0.8565283	2.113129
246	-882.6346	-1053.866	171.2309	0.6960621	2.113129
252	-889.0346	-1060.104	171.0691	0.6970776	2.21773
258	-891.0064	-1062.638	171.6313	0.5720334	1.917279
264	-894.9915	-1066.422	171.4301	0.5775007	2.048976
270	-891.1105	-1062.449	171.3388	0.5864013	2.104474
276	-894.5066	-1065.137	170.6308	0.7399832	2.470961
282	-888.7694	-1059.844	171.0744	0.6697469	2.230303
288	-877.9524	-1049.197	171.2443	0.7859735	2.048489
294	-872.2519	-1043.548	171.2965	0.6395202	2.103245
300	-883.4952	-1054.302	170.8069	0.7958973	2.325916
306	-877.5661	-1048.823	171.257	0.5818284	2.160274
312	-878.3104	-1048.93	170.6196	0.7302368	2.48373
318	-885.1295	-1055.715	170.586	0.7003386	2.522124
324	-895.0222	-1065.436	170.4141	0.7578491	2.595419
330	-897.4265	-1067.726	170.2997	0.7660269	2.661207
336	-895.0241	-1066.103	171.0786	0.6429111	2.242854
342	-887.6778	-1059.389	171.7116	0.5618174	1.867983
348	-893.3462	-1064.455	171.109	0.8156336	2.118549
354	-885.7392	-1056.766	171.0269	0.7012952	2.242449
360	-880.2798	-1051.448	171.1683	0.7134575	2.143559
366	-879.3369	-1050.368	171.0311	0.6984405	2.24143
372	-872.8196	-1043.758	170.9386	0.7714823	2.256711
378	-872.8228	-1043.799	170.9761	0.7320919	2.256711
384	-873.0538	-1044.557	171.5031	0.5898102	1.994007
390	-878.3183	-1048.951	170.6325	0.7757114	2.448531
396	-895.0945	-1066.326	171.2316	0.7170836	2.099988
402	-891.1819	-1061.937	170.7547	0.8020592	2.355245
