Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-82.46669	-252.811	170.3443	1.149976	0.6781443	1.95552
6	-71.02379	-241.7672	170.7434	0.8626286	1.072622	1.602286
12	-79.59129	-250.5141	170.9228	0.6587432	0.9012881	1.734693
18	-73.44854	-244.962	171.5135	0.4851475	0.9012881	1.396694
24	-79.30308	-248.9384	169.6353	1.451076	0.6687006	2.235621
30	-75.815	-246.6289	170.8139	0.6925665	0.6687006	1.948272
36	-72.41357	-242.3635	169.9499	1.216171	1.017998	1.948272
42	-85.32312	-254.8486	169.5254	1.801282	1.253828	1.701441
48	-79.8923	-250.3468	170.4545	0.9633351	1.065242	1.742182
54	-68.52046	-240.0192	171.4988	0.5815782	0.8757972	1.376062
60	-79.02112	-249.8809	170.8598	0.3555539	1.938632	1.107875
66	-80.82679	-251.0757	170.2489	0.676708	1.460949	1.80316
72	-77.27402	-248.0765	170.8025	0.9791718	1.164066	1.402384
78	-68.7364	-239.1201	170.3837	1.184859	1.287446	1.47189
84	-67.18021	-238.0854	170.9052	0.4067099	1.287446	1.588813
90	-77.76774	-248.9842	171.2165	0.6612233	1.427318	1.09259
96	-78.60606	-248.3812	169.7752	1.402133	2.114646	1.120657
102	-72.20362	-242.6059	170.4022	1.147096	0.551975	2.003083
108	-69.26243	-239.522	170.2595	1.128343	0.7132852	2.003083
114	-80.02631	-250.0889	170.0626	1.515169	0.536392	2.003083
120	-81.51858	-251.3808	169.8623	0.8670232	0.8164276	2.363067
126	-85.5788	-255.8594	170.2806	0.8670232	0.6789751	2.182978
132	-95.89204	-267.2089	171.3169	0.7795621	0.823009	1.420851
138	-93.44474	-263.9098	170.4651	0.6458326	1.539726	1.613929
144	-92.35944	-263.6077	171.2483	0.5735982	0.8162472	1.613929
150	-87.25294	-257.3803	170.1274	1.545175	0.9243186	1.672596
156	-88.71752	-257.4657	168.7482	0.9087272	0.6888728	3.098681
162	-85.12431	-253.6938	168.5695	1.852789	0.7475174	2.627172
168	-90.3018	-260.2352	169.9334	1.26229	1.205774	1.800654
174	-95.13846	-263.5282	168.3897	1.833929	0.7546508	2.7434
180	-92.51751	-261.0097	168.4922	1.312582	0.5711541	3.082946
186	-92.38064	-262.6633	170.2827	0.5626947	0.3897589	2.541107
192	-89.18238	-258.5364	169.354	1.017748	0.4116301	2.835606
198	-92.83167	-261.7297	168.898	1.323332	0.5659921	2.835606
204	-85.92994	-255.3215	169.3916	1.529671	0.6656288	2.346297
210	-83.54705	-254.0431	170.4961	0.5553448	0.4212056	2.390985
216	-87.34769	-257.5718	170.2241	0.8054371	0.6678065	2.26564
222	-84.81947	-256.4463	171.6268	0.6286665	0.9214136	1.20245
228	-77.43966	-248.806	171.3663	0.7623125	1.088382	1.178049
234	-80.74409	-251.0725	170.3284	1.031165	0.5239704	2.146257
240	-80.68979	-250.8086	170.1188	0.7046278	1.053595	2.146257
246	-76.80055	-247.099	170.2984	0.6398731	0.5772511	2.374038
252	-72.64058	-243.0168	170.3762	0.6511758	0.599182	2.304364
258	-66.27689	-237.7952	171.5184	0.4354855	0.8449714	1.454842
264	-77.12689	-247.059	169.9322	0.9073073	0.6082111	2.425222
270	-78.17246	-248.7819	170.6094	1.407097	0.8895005	1.438613
276	-74.56874	-245.5996	171.0309	0.683264	0.4742908	1.938783
282	-85.77345	-255.1002	169.3268	1.755631	0.5527204	2.328412
288	-97.19896	-263.3437	166.1448	1.475708	0.3923092	4.451866
294	-81.57	-252.2499	170.6799	1.013523	0.6944874	1.808419
300	-81.1222	-251.9712	170.849	0.7298484	0.7436638	1.850147
306	-84.26461	-254.9764	170.7118	0.8602057	0.9170956	1.73759
312	-87.31258	-256.184	168.8714	1.201477	0.9251646	2.705297
318	-89.1993	-258.8324	169.6331	1.146189	0.9426801	2.251092
324	-92.30794	-262.3924	170.0845	1.146189	0.9426801	1.95487
330	-77.09569	-247.09	169.9943	0.7998741	0.7241267	2.379632
336	-72.74953	-243.809	171.0595	0.7636383	0.8005227	1.640228
342	-70.66882	-241.8633	171.1945	0.7636383	0.6655605	1.640228
348	-72.60276	-242.9095	170.3067	1.53721	1.040458	1.46092
354	-68.7211	-238.772	170.0509	1.067305	0.7395094	2.163117
360	-74.14458	-244.5777	170.4332	1.06691	1.105167	1.655688
366	-85.78046	-256.5815	170.801	0.6847116	1.031964	1.712016
372	-76.06329	-246.2362	170.1729	2.098799	0.6163848	1.509256
378	-67.94786	-238.0184	170.0705	1.465385	0.8097357	1.844627
384	-71.96261	-242.771	170.8084	1.087751	0.8047958	1.586557
390	-77.14542	-248.3262	171.1808	0.5900684	0.61607	1.794241
396	-69.31166	-239.3552	170.0435	0.7986939	0.6109185	2.420769
402	-69.18598	-240.6042	171.4182	1.106166	0.2409154	1.539274
408	-68.19201	-238.1994	170.0074	0.9822503	0.2861834	2.532955
414	-69.42346	-240.0504	170.627	1.133049	0.8913107	1.622723
420	-63.68521	-233.8068	170.1216	1.226186	0.4185332	2.223223
426	-79.45103	-249.6137	170.1627	0.4992084	0.5995541	2.512386
432	-89.75289	-260.3414	170.5885	0.8039303	1.092821	1.739542
438	-83.66382	-254.0139	170.3501	0.599791	0.790857	2.226085
444	-86.48134	-257.2355	170.7541	0.8100043	0.612546	1.951344
450	-75.11181	-245.258	170.1462	1.266392	0.7679157	1.951344
456	-76.67186	-248.0635	171.3916	0.5711996	0.4349696	1.783891
462	-93.4512	-264.3095	170.8583	0.7092686	0.8830913	1.760519
468	-94.20409	-265.0415	170.8374	0.6823984	0.6422867	1.956476
474	-96.05635	-266.4249	170.3685	0.626681	0.7732011	2.211112
480	-89.44591	-260.1565	170.7106	1.004461	0.9685988	1.599037
486	-82.17059	-253.0511	170.8805	0.7903319	0.9041556	1.675776
492	-91.0953	-261.8173	170.722	0.8251714	1.040468	1.667434
498	-93.41301	-263.3076	169.8946	0.5352712	2.341217	1.508747
504	-72.61851	-243.9083	171.2898	0.4521031	1.136124	1.401277
510	-83.33306	-252.7222	169.3892	0.8853555	0.7927134	2.661928
516	-77.67399	-248.5253	170.8513	0.5693538	0.4348626	2.147593
522	-71.97964	-241.849	169.8694	1.50751	0.8867706	1.902257
528	-71.06066	-240.8687	169.808	0.7193221	0.5918987	2.626657
534	-80.98576	-252.1812	171.1954	0.3879937	0.829078	1.712074
540	-71.42237	-242.218	170.7956	1.186216	1.08991	1.303091
546	-73.4574	-242.9381	169.4807	3.146584	0.5900056	1.457536
552	-81.25019	-251.1104	169.8602	1.816427	1.869429	0.90262
558	-86.36415	-258.3654	172.0012	0.7778717	0.7230573	0.90262
564	-81.22127	-251.4258	170.2045	1.887739	0.8916954	1.411918
570	-78.58884	-248.6306	170.0418	0.7897719	1.131424	2.092935
576	-72.99199	-242.9421	169.9501	1.262038	0.9992666	1.930432
582	-79.71342	-249.8405	170.1271	1.262038	1.286504	1.606515
588	-69.2561	-239.5771	170.3209	1.328724	0.9517309	1.661339
594	-67.16259	-237.1517	169.9891	1.03769	0.4550478	2.403787
600	-70.08899	-240.3194	170.2304	1.931342	0.7249953	1.490696
606	-72.63342	-243.1797	170.5463	1.187548	0.5589018	1.87438
612	-82.64984	-252.3673	169.7174	0.9817329	0.3595529	2.667347
618	-78.47575	-249.0183	170.5425	0.7761008	0.9472703	1.890319
624	-71.47274	-242.3735	170.9008	0.8707966	0.9156841	1.596133
630	-71.70932	-242.3417	170.6323	0.8707966	0.7337619	1.91144
636	-69.23283	-239.8872	170.6544	0.8205468	0.7337619	1.929951
642	-84.63158	-256.0066	171.375	0.4315059	0.5716116	1.758819
648	-80.61945	-250.9445	170.3251	1.37633	0.3554223	2.036272
654	-73.55997	-242.6482	169.0882	1.573413	0.5244852	2.599494
660	-78.68416	-248.9885	170.3043	0.6873507	1.033737	2.047867
666	-70.41163	-240.4435	170.0319	0.9827878	0.912434	2.117793
672	-75.51143	-244.5207	169.0093	2.305001	0.8897252	2.01513
678	-87.76081	-258.417	170.6562	0.5976511	0.4743669	2.233897
684	-87.88077	-256.2661	168.3853	3.117276	0.579696	2.233897
690	-76.26405	-245.9494	169.6853	1.787501	0.9825063	1.788073
696	-75.05682	-245.8786	170.8217	0.3681243	1.210752	1.70742
702	-79.23819	-250.3923	171.1541	0.4088362	1.150067	1.506013
708	-86.98232	-258.376	171.3937	0.4629838	0.8917553	1.504415
714	-84.08213	-254.0936	170.0115	1.419776	0.8381886	1.894973
720	-79.63045	-249.8473	170.2169	0.9268207	0.8526366	2.072307
726	-93.60069	-263.2548	169.6541	0.6678046	0.8526366	2.589682
732	-84.55196	-254.3128	169.7608	1.206964	0.8996397	2.157516
738	-74.68143	-244.5445	169.8631	1.033403	0.9069956	2.198264
744	-91.6537	-262.4415	170.7878	0.8734242	1.035156	1.589467
750	-94.15059	-263.1596	169.0091	2.172364	0.7959358	2.147429
756	-84.46873	-254.3033	169.8346	1.132763	0.5508675	2.380997
762	-76.25748	-246.6477	170.3903	0.9056477	0.4424251	2.240217
768	-75.76684	-245.601	169.8341	1.359698	0.971052	1.963788
774	-73.27886	-243.9903	170.7114	0.8121794	0.6982103	1.920979
780	-65.8159	-235.1238	169.3079	1.488696	0.8415051	2.311968
786	-86.17284	-254.4958	168.323	1.488696	0.5298646	3.108251
792	-80.72824	-249.8347	169.1065	2.341105	0.7402702	2.030807
798	-77.75268	-248.0835	170.3308	1.060097	0.6131338	2.067272
804	-80.18327	-250.3582	170.1749	2.221167	0.7270206	1.34528
810	-83.66348	-254.447	170.7835	0.5013553	0.6561602	2.078089
816	-79.685	-250.2069	170.5219	0.5013553	1.080256	1.970188
822	-80.4802	-250.2746	169.7943	2.018288	0.7223303	1.754516
828	-80.00202	-250.0649	170.0629	2.018288	0.5169548	1.71014
834	-86.19377	-254.9331	168.7393	3.563399	1.023031	1.483002
840	-71.5525	-241.9279	170.3754	0.9966756	0.5748602	2.104851
846	-70.79793	-241.2753	170.4774	1.551413	0.6435435	1.618735
852	-90.10591	-257.8951	167.7891	2.628207	0.4637658	2.894543
858	-85.65316	-255.1964	169.5432	1.197879	0.904667	2.300328
864	-78.28745	-249.07	170.7825	0.7696136	1.066594	1.643946
870	-76.65308	-246.7947	170.1416	0.6477586	0.9158682	2.253692
876	-72.32359	-242.6168	170.2932	0.8719781	0.5654655	2.244966
882	-85.94187	-254.9063	168.9645	2.502523	1.237394	1.70219
888	-74.77688	-244.872	170.0951	2.244473	0.866068	1.282266
894	-77.97381	-247.9924	170.0186	1.314153	0.7826821	1.995831
900	-72.33548	-242.1901	169.8547	1.316597	0.699038	2.157319
906	-70.94054	-240.991	170.0505	1.126218	0.8491692	2.053064
912	-87.30301	-257.8366	170.5336	1.100052	0.814488	1.766771
918	-73.47833	-244.8052	171.3269	0.4531603	0.9561049	1.509782
924	-76.78951	-248.1462	171.3566	0.4268333	0.9706344	1.484578
930	-82.27752	-252.4915	170.2139	0.5991516	1.176088	2.064011
936	-92.5986	-263.4804	170.8818	0.7000741	0.7050564	1.873036
942	-84.11008	-253.8563	169.7462	0.960166	0.6060222	2.510146
948	-79.33527	-249.6495	170.3142	0.6040699	0.6310016	2.349077
954	-83.49775	-253.9169	170.4191	1.185693	1.198617	1.511386
960	-74.51034	-245.3348	170.8244	1.049123	0.4496325	1.852995
966	-72.49569	-242.0869	169.5912	2.036754	0.8815783	1.774283
972	-81.44481	-251.582	170.1372	1.507095	0.8056361	1.774283
978	-79.25313	-248.8061	169.553	1.529596	0.9964322	2.027132
984	-79.36354	-249.0076	169.6441	1.794106	1.714043	1.268293
990	-81.79267	-251.0784	169.2857	2.90806	1.190479	1.268293
996	-74.46621	-244.2172	169.7509	1.728186	1.665768	1.268293
1002	-77.0347	-247.1897	170.155	1.824673	1.176142	1.268293
1008	-78.74843	-250.0992	171.3508	0.4509567	0.6017792	1.749082
1014	-70.33941	-239.826	169.4866	1.803427	1.147146	1.801951
1020	-64.55012	-234.7871	170.237	1.016651	0.6251102	2.14938
1026	-77.52073	-248.0708	170.5501	0.6728351	0.6575067	2.142157
1032	-67.91273	-239.2467	171.334	0.7081624	0.8059933	1.472381
1038	-63.28687	-234.4189	171.1321	0.7532217	0.8676421	1.54567
1044	-71.4447	-241.6309	170.1862	1.011576	0.7573818	2.099402
1050	-71.40983	-241.7311	170.3212	0.6999485	0.765796	2.204446
1056	-73.59253	-244.0805	170.488	0.7823881	0.6399829	2.12727
1062	-88.4438	-256.9004	168.4566	2.082982	0.7410434	2.579691
1068	-83.7688	-254.2217	170.4529	1.80566	0.8059987	1.34049
1074	-88.25488	-257.642	169.3872	2.174132	1.648646	1.267809
1080	-82.12971	-251.7671	169.6374	1.000359	1.098562	2.241591
1086	-90.99004	-261.414	170.424	0.8869099	1.111471	1.78441
1092	-97.3737	-268.4403	171.0666	0.4811243	1.429781	1.334074
1098	-92.3213	-263.828	171.5067	0.2166504	1.173902	1.087889
1104	-80.59792	-252.0531	171.4551	0.3024057	1.346461	1.087889
1110	-82.77645	-251.9428	169.1663	0.6841653	0.4256638	3.13531
1116	-91.6959	-261.7755	170.0796	0.8114169	0.5236729	2.445155
1122	-82.60411	-251.9736	169.3695	0.8168024	0.66392	2.794194
1128	-82.25325	-251.9516	169.6983	0.9043947	0.66392	2.538581
1134	-85.94547	-256.1817	170.2363	1.463988	1.098795	1.521628
1140	-82.92526	-252.5304	169.6052	1.415271	1.776075	1.521628
1146	-78.30733	-249.4462	171.1388	0.4622638	0.733989	1.800842
1152	-82.49231	-251.8533	169.361	1.602556	0.9761465	2.122477
1158	-72.23385	-242.2371	170.0032	1.617461	0.7237465	1.852792
1164	-72.09431	-242.0718	169.9775	1.261219	0.7237465	2.096074
1170	-76.0959	-246.3589	170.263	1.114256	0.8501246	1.918339
1176	-73.24405	-243.6965	170.4525	1.114256	0.5528544	1.990739
1182	-71.94246	-243.1333	171.1909	0.8847051	0.9558123	1.334662
1188	-75.78582	-246.995	171.2092	0.3240721	0.9250726	1.629016
1194	-92.3863	-262.9104	170.5241	0.297793	0.9149842	2.095293
1200	-86.8992	-256.7422	169.843	1.329352	0.827849	2.072512
1206	-70.06091	-240.8868	170.8259	0.878197	0.5380674	1.90793
1212	-71.19512	-240.1778	168.9827	1.982758	0.7309629	2.308228
1218	-63.14334	-232.7825	169.6392	2.386006	0.8107309	1.588846
1224	-63.77833	-234.212	170.4337	1.112952	0.6775653	1.920434
1230	-73.91736	-245.2664	171.3491	0.9583142	0.5587818	1.4635
1236	-62.51321	-232.3852	169.872	1.799323	0.4573989	2.010791
1242	-76.82402	-246.8264	170.0024	1.425485	0.7204599	1.976826
1248	-67.53052	-237.6517	170.1212	1.328636	0.4653983	2.128261
1254	-85.97959	-254.812	168.8325	0.7567657	0.5839976	3.199351
1260	-73.97415	-244.2964	170.3223	1.323588	0.6125591	1.899805
1266	-76.41296	-245.0412	168.6282	1.542394	0.5528448	2.881101
1272	-81.1631	-251.0604	169.8973	1.37098	1.126455	1.807628
1278	-83.02085	-252.7582	169.7374	1.37098	1.368458	1.750579
1284	-77.22557	-246.9469	169.7213	1.587353	1.289927	1.67364
1290	-81.15108	-251.7342	170.5831	0.994016	1.002963	1.67364
1296	-79.09016	-247.5516	168.4614	1.140167	0.6714493	3.142325
1302	-82.90264	-254.0415	171.1389	0.5177365	0.8584181	1.690966
1308	-91.52798	-261.6924	170.1644	1.275302	1.458545	1.440953
1314	-74.66008	-245.4427	170.7826	0.6223691	1.208443	1.638384
1320	-74.01529	-244.7844	170.7691	0.698361	0.8888711	1.825342
1326	-78.38584	-248.9648	170.579	0.5324963	0.7978004	2.105995
1332	-77.11625	-249.1351	172.0188	0.439267	0.8369448	1.040084
1338	-65.59431	-237.0199	171.4256	0.3880932	1.025094	1.397432
1344	-73.53287	-244.7471	171.2142	0.3880932	1.12076	1.48603
1350	-77.1648	-247.9058	170.741	0.3957329	1.135299	1.814667
1356	-73.18212	-244.2191	171.037	0.3957329	1.819666	1.051744
1362	-66.97387	-238.8198	171.846	0.5254351	0.9498144	1.051744
1368	-80.7362	-251.6131	170.8769	0.6412312	0.9498144	1.743606
1374	-72.43687	-243.5182	171.0813	0.5625332	0.6810759	1.832799
1380	-71.38816	-241.3466	169.9584	1.491696	0.4458461	2.145876
1386	-68.01497	-239.0756	171.0607	0.8056826	0.6635112	1.708161
1392	-68.44161	-238.715	170.2734	1.535444	0.6098011	1.797377
1398	-67.46824	-238.2225	170.7542	0.8029092	1.031439	1.666381
1404	-68.71834	-239.0649	170.3466	0.938272	0.8489723	1.981047
1410	-73.24476	-243.9218	170.677	0.5726052	0.858988	1.981047
1416	-74.26141	-244.8455	170.5841	0.9442021	0.6005868	1.984371
1422	-65.93513	-236.8932	170.9581	1.016798	0.8942438	1.46128
1428	-64.05473	-234.2842	170.2294	0.9521034	1.420922	1.657635
1434	-60.77372	-231.3296	170.5559	0.9521034	1.094454	1.657635
1440	-71.68935	-241.7212	170.0319	1.200761	0.7484011	2.083138
1446	-72.2921	-242.4785	170.1864	1.080148	0.904788	1.955975
1452	-89.90725	-260.4611	170.5538	0.5102564	0.904788	2.061913
1458	-82.85704	-254.545	171.6879	0.332287	0.8304142	1.341208
1464	-75.06818	-246.0577	170.9896	0.4434831	0.7984946	1.865062
1470	-65.32874	-236.5112	171.1825	0.4974392	1.10713	1.486993
1476	-78.20686	-249.1297	170.9229	1.116439	0.9458521	1.371751
1482	-78.69712	-248.9895	170.2923	0.768551	0.8281933	2.140797
1488	-74.39081	-244.4155	170.0247	1.208087	1.125986	1.829348
1494	-76.10251	-245.4608	169.3583	2.073129	1.14526	1.731444
1500	-78.04238	-248.7238	170.6814	0.8626083	0.4581692	2.068141
1506	-68.75032	-238.5146	169.7643	0.9406338	0.8667685	2.346818
1512	-77.38857	-248.0985	170.71	0.7773598	0.6730686	1.961596
1518	-72.32172	-242.099	169.7773	1.869646	0.8002653	1.800712
1524	-71.14484	-241.7454	170.6005	1.033384	0.7651972	1.800712
1530	-80.17812	-250.908	170.7299	1.033384	0.5984835	1.826489
1536	-61.97841	-232.0263	170.0479	0.7279263	0.4154801	2.582409
1542	-74.04426	-242.6979	168.6536	0.7990084	0.4036041	3.387145
1548	-72.37366	-242.6309	170.2572	0.8626831	0.2747337	2.458348
1554	-77.55971	-247.9349	170.3752	0.9474304	0.2747337	2.330547
1560	-75.50981	-245.651	170.1412	0.8385406	0.3468577	2.500743
1566	-70.41205	-240.8621	170.45	1.020178	0.3985841	2.155881
1572	-77.5159	-247.4881	169.9722	0.9355889	0.5787093	2.400809
1578	-74.8475	-245.4654	170.6179	0.9355889	0.9170346	1.750952
