Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-624.5595	-796.6823	172.1228	0.6832158	1.447612
6	-636.6913	-809.1326	172.4413	0.6038105	1.257741
12	-636.1865	-808.5823	172.3958	0.7315071	1.188236
18	-642.2572	-814.6062	172.349	0.8434521	1.130933
24	-637.7814	-809.923	172.1416	0.8434521	1.306987
30	-635.3539	-807.6584	172.3044	0.6229873	1.353153
36	-634.5146	-806.7394	172.2248	0.6696	1.379173
42	-642.3851	-814.0804	171.6953	0.7385098	1.719862
48	-639.6557	-811.3881	171.7325	0.5519561	1.823934
54	-640.3914	-812.5858	172.1944	0.5422144	1.500085
60	-640.4724	-812.1374	171.665	0.8518668	1.660864
66	-638.9507	-811.0194	172.0686	0.806165	1.394507
72	-631.7272	-804.0243	172.2972	0.6035034	1.374272
78	-628.677	-801.0829	172.4058	0.8169886	1.10346
84	-636.5808	-808.4519	171.8712	0.8329198	1.524404
90	-636.763	-808.9756	172.2126	0.7840499	1.297542
96	-646.4673	-818.9104	172.4432	0.7520561	1.128444
102	-630.3555	-802.8929	172.5375	0.7272458	1.064578
108	-651.6384	-823.7787	172.1403	0.9582126	1.212916
114	-635.2567	-807.2257	171.9689	0.5691018	1.64571
120	-635.2922	-807.7731	172.4809	0.7464528	1.099347
126	-632.5827	-804.7161	172.1334	0.7827324	1.362094
132	-633.9814	-806.4192	172.4378	0.8254209	1.066015
138	-645.3646	-817.1358	171.7711	0.6686693	1.715627
144	-638.5916	-811.0976	172.506	0.6686693	1.146824
150	-638.0952	-810.6027	172.5075	0.6671273	1.146824
156	-633.5374	-805.8972	172.3598	0.5413758	1.373869
162	-636.7245	-809.1032	172.3787	0.7457089	1.190735
168	-629.6323	-801.7773	172.1449	0.7911015	1.346315
174	-647.6389	-819.8413	172.2024	0.4686401	1.548863
180	-628.1802	-800.7059	172.5257	0.738035	1.065478
186	-637.9575	-810.1188	172.1612	0.6979479	1.406654
192	-628.4648	-800.5879	172.1231	0.8304085	1.332348
198	-630.2953	-802.2042	171.9089	0.7346199	1.569132
204	-628.5019	-800.8848	172.3828	0.939087	1.009312
210	-631.6113	-803.9624	172.3511	0.939087	1.040274
216	-625.024	-797.1925	172.1685	1.11187	1.049692
222	-623.228	-795.45	172.222	0.5685114	1.459367
228	-626.6071	-798.7573	172.1502	0.6403469	1.459367
234	-625.2766	-797.5267	172.2502	0.9404821	1.13254
240	-624.1929	-796.7501	172.5572	0.6334171	1.13254
246	-632.5383	-804.8061	172.2678	0.7388385	1.289396
252	-640.8123	-813.0416	172.2293	0.4518543	1.541417
258	-635.0035	-807.2559	172.2524	0.7936063	1.256967
264	-640.9347	-813.0479	172.1132	0.6151639	1.506275
270	-637.4291	-809.677	172.2479	0.6345978	1.388525
276	-633.4309	-805.5279	172.097	0.7085924	1.447903
282	-634.3861	-806.8253	172.4392	0.6101671	1.254231
288	-633.0541	-805.2024	172.1483	0.6788987	1.431357
294	-633.3032	-805.5353	172.2322	0.9130147	1.172718
300	-634.5775	-806.7695	172.192	0.7390015	1.350322
306	-637.8473	-810.0137	172.1664	0.7027179	1.398904
312	-626.3501	-798.5378	172.1877	0.6573245	1.417581
318	-624.9884	-796.9209	171.9325	0.6173824	1.637176
324	-623.8012	-796.1203	172.3191	0.7178505	1.264495
330	-632.8755	-804.8546	171.9791	0.7145747	1.532167
336	-637.767	-809.9572	172.1902	0.93281	1.19192
342	-639.3158	-811.3599	172.0441	0.8608594	1.370891
348	-621.3331	-793.6853	172.3521	0.7322665	1.224851
354	-621.9804	-794.4406	172.4603	0.7439789	1.120325
360	-624.0417	-796.1919	172.1502	1.021105	1.149747
366	-631.8404	-804.2109	172.3705	0.787751	1.161315
372	-633.6054	-805.3932	171.7878	0.4356021	1.865807
378	-626.3437	-798.7984	172.4546	0.6743699	1.186754
384	-619.3503	-791.9146	172.5644	0.6485065	1.112523
390	-625.0108	-796.9491	171.9383	1.110921	1.254365
396	-621.7344	-794.3547	172.6203	0.724367	0.9864791
402	-618.8114	-791.1302	172.3188	0.724367	1.259387
408	-631.9927	-803.8963	171.9036	0.9469867	1.413297
