Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-780.2699	-946.6599	166.3899	4.788625	2.543053
6	-776.7374	-943.0204	166.283	5.207088	2.347191
12	-768.2149	-935.1161	166.9011	4.686942	2.284734
18	-755.4285	-921.9227	166.4942	4.742852	2.506594
24	-772.9207	-940.3603	167.4395	3.874365	2.458457
30	-780.0551	-946.9051	166.85	3.761358	2.890707
36	-763.5958	-930.2978	166.702	3.634933	3.055663
42	-767.5125	-934.4841	166.9716	3.816043	2.783711
48	-762.5459	-928.9686	166.4226	3.514182	3.293157
54	-790.3687	-956.3389	165.9702	5.100365	2.610031
60	-768.2484	-934.6766	166.4281	4.825634	2.496128
66	-761.1236	-928.3575	167.2339	4.640717	2.099091
72	-764.8209	-931.0931	166.2722	4.81215	2.601485
78	-754.3432	-920.8001	166.4569	4.858471	2.457525
84	-761.4925	-928.2707	166.7782	4.181273	2.678553
90	-772.2708	-938.0808	165.81	5.694676	2.33791
96	-754.1979	-920.9323	166.7344	4.830371	2.299639
102	-758.2256	-924.9632	166.7376	4.427878	2.551206
108	-763.7647	-930.4666	166.7019	4.458803	2.554149
114	-772.0611	-938.626	166.5649	4.54385	2.586392
120	-760.4021	-926.9438	166.5417	4.567048	2.586392
126	-753.4057	-920.4872	167.0815	4.027239	2.586392
132	-756.7665	-923.5539	166.7874	4.321382	2.586392
138	-760.35	-927.2306	166.8806	4.521151	2.403166
144	-772.4457	-939.3141	166.8684	4.860452	2.194097
150	-758.7854	-925.7509	166.9655	4.962749	2.06378
156	-780.106	-947.1807	167.0747	4.140893	2.519981
162	-759.6199	-926.9108	167.291	4.205478	2.343168
168	-760.9311	-927.8828	166.9517	3.996542	2.685426
174	-754.8186	-921.5885	166.7698	3.996542	2.796671
180	-753.8225	-920.7141	166.8916	3.996542	2.722338
186	-761.558	-928.4015	166.8435	4.334931	2.543104
192	-764.8583	-931.246	166.3877	5.438646	2.130677
198	-771.6607	-937.9726	166.3119	5.438646	2.180017
204	-767.6353	-933.7682	166.1329	5.105791	2.505525
210	-781.7956	-948.2822	166.4866	5.221055	2.20782
216	-765.3235	-932.532	167.2085	4.592357	2.147314
222	-759.4013	-925.3006	165.8994	5.048273	2.685816
228	-757.3082	-924.2132	166.9049	5.066623	2.035137
234	-764.8061	-931.1053	166.2992	5.614916	2.073082
240	-767.3485	-933.9315	166.583	5.185256	2.168545
246	-769.1494	-935.5194	166.37	4.942334	2.459459
252	-770.785	-936.8152	166.0302	4.514346	2.931061
258	-765.173	-932.7197	167.5467	3.476455	2.639345
264	-767.6764	-934.0238	166.3474	5.185084	2.320255
270	-769.3824	-936.4624	167.08	3.92177	2.652495
276	-764.9508	-931.983	167.0321	4.592862	2.26106
282	-772.6577	-939.4182	166.7605	4.772138	2.320152
288	-780.8004	-946.471	165.6706	5.19146	2.738271
294	-782.0909	-948.4305	166.3397	4.415387	2.803563
300	-774.4706	-940.4258	165.9552	5.97886	2.059966
306	-778.9724	-945.7032	166.7308	5.347999	1.963658
312	-771.9381	-938.6671	166.729	5.093449	2.133218
318	-785.7449	-952.3765	166.6317	4.500374	2.571946
324	-771.7805	-938.1493	166.3688	5.195705	2.299829
330	-787.0077	-952.7553	165.7476	5.249015	2.655683
336	-780.21	-946.2703	166.0603	5.278263	2.442947
342	-770.2235	-936.9241	166.7006	4.248272	2.685035
348	-762.1672	-929.579	167.4119	3.555767	2.673529
354	-757.1007	-924.2263	167.1256	3.54818	2.852943
360	-766.5474	-933.4394	166.892	3.898545	2.78196
366	-762.7195	-929.4645	166.745	4.012362	2.802174
372	-781.9903	-948.9456	166.9554	4.93176	2.090866
378	-774.2165	-941.0542	166.8376	5.401816	1.854806
384	-766.0702	-932.9394	166.8691	4.253993	2.577478
390	-767.3995	-934.395	166.9956	4.151653	2.562529
396	-769.3478	-936.3809	167.0332	3.786628	2.764096
402	-766.463	-933.0445	166.5815	3.786628	3.037014
408	-763.1925	-930.0099	166.8174	3.7458	2.9198
414	-767.8436	-934.5487	166.7051	4.878249	2.287741
420	-758.5475	-924.934	166.3865	4.971955	2.430448
426	-770.4879	-938.2009	167.713	4.1526	2.104975
432	-764.4867	-931.3005	166.8138	5.346083	1.908984
438	-777.7209	-943.9743	166.2534	5.346083	2.277424
