Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-96.4288	-266.3936	169.9648	1.391846	1.805303	1.15803
6	-102.7906	-271.831	169.0405	1.391846	1.752874	1.891822
12	-94.13262	-263.4011	169.2684	1.613295	0.7062875	2.284761
18	-89.78916	-259.7115	169.9223	1.104567	0.555059	2.288653
24	-85.09548	-255.3858	170.2903	0.4365552	0.9103763	2.253177
30	-96.93064	-267.7663	170.8356	0.7837985	0.5481535	1.903774
36	-95.70703	-263.4455	167.7385	1.507009	1.796082	2.627935
42	-88.69962	-257.5868	168.8872	1.516979	2.125982	1.651357
48	-89.38931	-256.7131	167.3238	2.163061	2.855917	1.783554
54	-92.5763	-261.3674	168.7911	1.827735	2.133136	1.488581
60	-93.42373	-260.6638	167.24	2.362569	1.200082	2.774548
66	-95.32752	-263.5688	168.2413	2.054249	0.5652886	2.739008
72	-99.23575	-266.5766	167.3408	2.258472	1.345341	2.687664
78	-83.46991	-252.8037	169.3338	0.8422254	0.5942121	2.794315
84	-84.72902	-253.4265	168.6975	1.488093	0.5846936	2.794315
90	-96.31498	-263.2822	166.9672	0.9973721	0.1833748	4.323722
96	-103.4631	-268.4025	164.9394	1.095851	0.261992	5.356138
102	-99.88407	-269.8697	169.9856	1.207473	0.3201574	2.332467
108	-113.5885	-281.7968	168.2083	1.075281	0.4870234	3.390879
114	-112.144	-282.2434	170.0993	0.9686897	1.104064	1.900724
120	-96.3007	-265.3779	169.0772	1.487232	0.691893	2.494505
126	-93.22779	-263.4563	170.2285	0.8945782	0.9519063	1.966191
132	-96.81154	-266.2381	169.4265	1.794657	1.07356	1.81682
138	-90.72006	-261.7561	171.0361	0.4088528	1.07356	1.659727
144	-103.6103	-272.7772	169.1669	1.333349	1.373535	2.099621
150	-114.5529	-284.4359	169.883	0.8277676	1.412862	1.933464
156	-103.0523	-271.9805	168.9282	0.8323048	1.255574	2.64372
162	-89.75344	-260.3952	170.6418	0.3645333	1.335329	1.78433
168	-91.58174	-262.1807	170.599	0.9776735	1.124165	1.526823
174	-95.24005	-264.6356	169.3955	1.905482	0.8703833	1.901168
180	-93.76912	-263.3181	169.549	1.905482	1.218588	1.547411
186	-100.2533	-269.0043	168.751	1.605736	0.9879919	2.439067
192	-93.67458	-264.3851	170.7106	0.5481102	0.8953886	1.91293
198	-96.38206	-265.8833	169.5012	1.723754	0.5892051	2.138625
204	-99.94237	-269.3581	169.4157	0.9976573	0.7558189	2.548859
210	-101.031	-271.1684	170.1374	0.180945	0.9630919	2.478804
216	-110.9865	-281.6205	170.634	0.2402118	1.100019	2.033383
222	-110.3459	-280.7656	170.4197	0.7966623	0.6790854	2.085414
228	-116.7442	-286.7308	169.9866	1.313398	1.663977	1.323976
234	-110.0716	-280.9942	170.9226	1.313398	0.9436109	1.1424
240	-107.8287	-277.7491	169.9204	1.459953	0.9436109	1.796618
246	-99.80326	-270.0014	170.1981	1.459953	0.4382406	1.951883
252	-88.78021	-258.5716	169.7914	1.60886	0.6960278	1.951883
258	-103.7882	-272.7834	168.9953	2.164804	0.5802784	2.186654
264	-106.1493	-275.1254	168.976	0.7792171	0.7905251	2.9303
270	-104.581	-274.9156	170.3346	1.24286	0.7393763	1.801515
276	-99.11455	-269.9014	170.7869	0.8166929	0.9318078	1.647608
282	-107.7748	-277.6871	169.9123	0.7461875	1.354188	2.007844
288	-99.57615	-270.1018	170.5257	1.102363	1.051889	1.542317
294	-109.1926	-279.2383	170.0457	1.431547	0.9898166	1.696338
300	-108.5434	-278.7039	170.1605	0.6722686	0.891045	2.197333
306	-95.2249	-264.907	169.6821	1.573732	1.211827	1.695905
312	-100.4919	-268.3395	167.8476	1.725769	0.6380821	3.130496
318	-93.294	-263.7312	170.4372	0.9728191	1.338712	1.490988
324	-110.4253	-281.4357	171.0104	1.026181	0.8183279	1.410007
330	-97.16883	-267.431	170.2622	0.9468757	0.9779198	1.890578
336	-86.71951	-257.7511	171.0316	0.2743035	0.7471946	1.980889
342	-89.32082	-261.423	172.1022	0.1910574	0.4571012	1.48979
348	-90.33633	-260.6678	170.3315	0.8410607	0.4751524	2.246478
354	-94.00181	-263.9896	169.9878	1.410131	0.63864	1.991917
360	-98.87277	-268.6173	169.7445	1.479227	1.650565	1.394883
366	-87.49747	-258.6559	171.1584	0.970211	1.046864	1.146051
372	-90.70303	-260.0024	169.2994	0.3461902	1.019548	2.85819
378	-96.67939	-265.6303	168.9509	1.425874	1.018186	2.407426
384	-99.60247	-270.6353	171.0328	0.6705793	0.9844822	1.536414
390	-95.64262	-263.2469	167.6043	2.156298	2.484065	1.851241
396	-95.7405	-266.3807	170.6402	0.5839344	1.446941	1.548832
402	-96.27127	-264.737	168.4657	1.62384	2.585519	1.545936
408	-95.5205	-263.6652	168.1447	1.940737	2.838131	1.356234
414	-95.11683	-264.21	169.0931	1.738613	1.128158	2.042859
420	-92.18378	-261.083	168.8992	1.886342	1.28628	1.968328
426	-99.88674	-269.996	170.1093	1.132538	0.687784	2.062878
432	-94.64054	-264.2015	169.561	0.4608346	0.8406401	2.738049
438	-95.55235	-264.1384	168.586	0.2056847	0.6127072	3.604517
444	-97.48234	-267.7651	170.2828	0.578709	0.9891561	2.114786
450	-94.66112	-264.7124	170.0513	1.350084	1.395753	1.454384
456	-102.3314	-271.5934	169.262	1.70218	1.395753	1.771638
462	-100.8983	-271.7458	170.8476	0.9298689	0.7549468	1.649772
468	-92.34468	-262.0391	169.6944	1.709432	1.093291	1.674946
474	-98.21554	-268.5098	170.2942	0.8154234	0.6576961	2.169123
480	-78.28992	-248.0295	169.7396	0.5957002	0.8755306	2.522967
486	-87.08206	-256.5903	169.5082	0.4620917	1.408483	2.417644
492	-89.87116	-260.1352	170.2641	1.054411	1.165241	1.684516
498	-87.30597	-257.0383	169.7323	1.440832	1.07265	1.850453
504	-91.78459	-261.2281	169.4435	1.128256	1.527494	1.949925
510	-89.54554	-259.9636	170.4181	1.146075	1.602222	1.154137
516	-83.72763	-253.6794	169.9518	1.763636	1.240377	1.330538
522	-92.23252	-261.1042	168.8716	1.992835	2.336797	1.123018
528	-94.72508	-264.8821	170.157	0.9362637	1.925129	1.279792
534	-93.72396	-264.5314	170.8075	0.8232438	1.614735	1.082602
540	-93.44791	-261.2049	167.757	1.98433	2.567451	1.807088
546	-95.47689	-263.5875	168.1106	2.245023	2.716287	1.23538
552	-96.8707	-266.8669	169.9962	1.091432	1.926651	1.283165
558	-92.82399	-261.56	168.736	2.041578	0.7606778	2.316542
564	-96.40368	-264.6605	168.2568	2.277381	0.6534728	2.537395
570	-89.21573	-258.673	169.4572	1.473272	0.8851547	2.137672
576	-93.72321	-263.2933	169.5701	0.6192487	0.9410752	2.572957
582	-87.24961	-256.8789	169.6293	1.398224	0.7660062	2.15211
588	-99.62196	-269.3749	169.7529	1.453734	1.213164	1.729708
594	-99.75601	-269.8798	170.1238	1.412971	0.918392	1.704782
600	-88.98798	-259.3859	170.3979	1.130175	1.004803	1.649413
606	-82.90753	-252.5939	169.6863	1.175605	0.3880361	2.498501
612	-75.12913	-246.0717	170.9426	0.3598433	0.826629	1.929819
618	-100.2637	-269.7265	169.4628	0.7538989	0.5218237	2.813623
624	-113.8851	-284.6847	170.7997	0.9535142	1.097809	1.412992
630	-96.06602	-265.108	169.042	1.569718	1.276338	2.090264
636	-91.41972	-261.6878	170.2681	1.079366	0.533297	2.095053
642	-94.01499	-262.0293	168.0144	1.96769	0.6683103	2.86712
648	-100.7569	-271.3281	170.5712	0.2909559	0.4716959	2.445916
