Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1675.806	-1847.389	171.5823	1.03568	1.587843
6	-1686.33	-1857.974	171.644	1.284872	1.351963
12	-1693.277	-1864.756	171.479	1.327392	1.447292
18	-1675.4	-1847.02	171.6199	1.226697	1.416431
24	-1683.592	-1855.355	171.7632	1.16634	1.351477
30	-1679.053	-1850.601	171.5477	1.100919	1.565391
36	-1686.894	-1858.455	171.5616	0.9757425	1.64622
42	-1686.214	-1857.608	171.3949	0.9709709	1.76747
48	-1685.162	-1856.804	171.6424	0.8847674	1.653516
54	-1681.122	-1852.16	171.0382	1.089394	1.930836
60	-1685.924	-1857.284	171.3607	0.8796044	1.854235
66	-1690.208	-1861.673	171.465	1.124054	1.608893
72	-1697.876	-1869.334	171.4574	1.391676	1.414486
78	-1692.107	-1863.782	171.6754	1.485681	1.158755
84	-1690.941	-1862.541	171.6	1.243206	1.419026
90	-1689.679	-1861.344	171.6644	1.257124	1.357855
96	-1692.463	-1863.971	171.5077	1.439172	1.337675
102	-1690.799	-1862.358	171.559	1.211533	1.474553
108	-1682.741	-1854.297	171.5566	1.211873	1.476096
114	-1690.227	-1861.669	171.442	1.237983	1.542254
120	-1682.462	-1853.986	171.5234	1.256141	1.467727
126	-1691.783	-1863.491	171.7083	1.033583	1.496133
132	-1695.057	-1866.603	171.5452	1.253567	1.453116
138	-1692.275	-1863.733	171.4581	1.176788	1.575477
144	-1689.21	-1860.847	171.6365	1.24192	1.391679
150	-1702.338	-1873.702	171.3644	1.019701	1.75478
156	-1692.609	-1864.292	171.6834	0.8807937	1.626874
162	-1696.739	-1868.414	171.6743	1.091236	1.478359
168	-1691.361	-1863.047	171.686	1.030268	1.515325
174	-1687.251	-1858.697	171.4457	1.030268	1.690048
180	-1687.309	-1858.498	171.1892	1.307599	1.675197
186	-1677.442	-1849.231	171.7883	1.037205	1.432662
192	-1679.232	-1850.698	171.4662	1.437879	1.371594
198	-1682.839	-1854.364	171.5252	1.254531	1.467577
204	-1689.293	-1860.636	171.3428	1.168255	1.665065
210	-1686.266	-1857.922	171.6554	1.293599	1.335941
216	-1691.414	-1863.085	171.6706	1.278416	1.335941
222	-1686.25	-1857.891	171.6401	1.065631	1.52316
228	-1685.695	-1857.307	171.6115	1.237633	1.414406
234	-1682.684	-1854.214	171.5297	1.271574	1.45117
240	-1679.148	-1850.707	171.5588	1.162349	1.511667
246	-1676.531	-1847.908	171.377	1.101101	1.688522
252	-1690.101	-1861.615	171.5141	1.101101	1.589896
258	-1681.907	-1853.566	171.6596	1.094122	1.487219
264	-1685.818	-1857.411	171.5927	1.241572	1.425907
270	-1685.55	-1856.936	171.3855	1.214828	1.600694
276	-1684.76	-1856.319	171.5591	1.097768	1.559307
282	-1676.77	-1848.199	171.4287	1.177745	1.596233
288	-1678.54	-1849.955	171.415	0.9792981	1.747632
294	-1684.888	-1856.571	171.6827	1.169859	1.41176
300	-1676.007	-1847.655	171.6479	1.284269	1.349341
306	-1682.188	-1853.872	171.6846	1.220535	1.370732
312	-1689.194	-1860.902	171.7084	1.155196	1.403252
318	-1689.41	-1860.842	171.4325	1.206264	1.572617
324	-1687.478	-1859.074	171.5953	1.184064	1.467833
330	-1680.737	-1852.095	171.3584	0.9909824	1.778971
336	-1684.749	-1856.259	171.5098	1.026487	1.646947
342	-1687.698	-1859.139	171.4408	1.227569	1.550845
348	-1686.989	-1858.664	171.6747	1.001874	1.544815
354	-1681.33	-1852.884	171.5533	1.001874	1.63341
360	-1674.574	-1845.915	171.3413	1.114174	1.704564
366	-1689.515	-1860.929	171.4139	1.384855	1.453083
372	-1694.826	-1866.304	171.4775	1.542481	1.278488
378	-1696.245	-1868.126	171.8817	1.261316	1.174586
384	-1690.827	-1862.427	171.5997	1.131726	1.50402
390	-1686.235	-1857.743	171.5078	1.23418	1.496104
396	-1692.566	-1863.87	171.3037	1.112465	1.732301
402	-1685.847	-1857.398	171.5513	1.112465	1.554232
408	-1695.81	-1867.308	171.4981	1.092759	1.607548
414	-1688.554	-1860.141	171.5864	1.30842	1.378844
420	-1678.653	-1850.047	171.3942	1.399906	1.456652
426	-1691.29	-1863.008	171.718	1.062528	1.46698
432	-1684.162	-1855.831	171.6686	1.11477	1.464826
438	-1685.097	-1856.535	171.4377	1.317472	1.486153
444	-1686.985	-1858.611	171.6258	1.276865	1.372661
450	-1687.904	-1859.269	171.3653	1.321336	1.537343
456	-1678.559	-1850.049	171.4899	1.214942	1.52385
462	-1685.833	-1857.314	171.4817	1.324272	1.44765
468	-1691.246	-1862.754	171.5086	1.375274	1.387457
474	-1682.404	-1854.09	171.6867	1.232982	1.359277
480	-1686.878	-1858.628	171.7499	1.245999	1.298191
486	-1689.924	-1861.405	171.4812	1.349479	1.42865
492	-1696.266	-1867.668	171.4011	1.532427	1.348319
498	-1695.617	-1867.132	171.5144	1.455143	1.319477
504	-1685.293	-1856.767	171.4741	1.420781	1.378784
510	-1684.092	-1855.628	171.5363	1.358642	1.378784
516	-1675.26	-1846.852	171.5915	1.028534	1.586315
522	-1691.499	-1863.036	171.5376	1.162308	1.527522
528	-1694.035	-1865.726	171.6906	1.362478	1.251136
534	-1690.91	-1862.587	171.6776	1.292264	1.319207
540	-1693.109	-1864.695	171.5852	1.292264	1.392436
546	-1676.621	-1848.193	171.5724	1.292264	1.402369
552	-1693.376	-1865.172	171.7954	1.18325	1.312175
558	-1691.705	-1863.259	171.5539	1.554328	1.204573
564	-1691.284	-1862.679	171.3956	1.456431	1.412198
570	-1678.344	-1849.843	171.4993	1.223279	1.510626
576	-1687.581	-1859.062	171.4815	1.163934	1.56773
582	-1684.185	-1855.688	171.5029	1.378185	1.389601
588	-1692.199	-1863.737	171.5387	1.447115	1.306353
594	-1703.576	-1875.154	171.5776	1.161124	1.49854
600	-1688.229	-1859.682	171.4536	1.069557	1.656345
606	-1687.202	-1858.652	171.4504	1.534244	1.307335
612	-1689.429	-1861.034	171.6043	1.484652	1.220966
618	-1685.13	-1856.914	171.7841	1.258337	1.259962
624	-1682.666	-1853.959	171.2926	1.432543	1.508663
630	-1683.69	-1855.076	171.3858	1.129522	1.662013
636	-1688.288	-1860	171.7115	1.129522	1.420705
642	-1696.263	-1867.697	171.4345	1.016368	1.707837
648	-1695.187	-1866.825	171.6381	1.142611	1.466825
654	-1694.176	-1865.578	171.4019	1.155211	1.632008
660	-1686.185	-1857.591	171.4064	1.188117	1.604912
666	-1690.063	-1861.683	171.6192	0.9873028	1.596189
672	-1685.996	-1857.611	171.6153	1.352764	1.32068
678	-1681.42	-1852.918	171.4971	1.307703	1.448499
684	-1681.901	-1853.521	171.6194	1.257525	1.392872
690	-1683.601	-1855.151	171.5499	1.095514	1.567779
696	-1684.634	-1856.018	171.3842	1.572179	1.330037
702	-1688.905	-1860.452	171.5467	1.572179	1.195511
708	-1689.071	-1860.581	171.5096	1.197011	1.522498
714	-1684.709	-1856.273	171.5641	1.166734	1.504457
720	-1698.108	-1869.735	171.627	1.320614	1.337067
726	-1687.458	-1859.25	171.7922	1.234098	1.27329
732	-1702.193	-1874.029	171.8363	1.272572	1.204078
738	-1692.861	-1864.53	171.6682	0.9596319	1.580676
744	-1687.003	-1858.451	171.4473	1.179828	1.581179
750	-1690.996	-1862.395	171.3988	1.238848	1.573442
756	-1686.99	-1858.69	171.7006	1.037701	1.498856
762	-1689	-1860.638	171.6385	1.038212	1.544689
768	-1689.853	-1861.486	171.6325	1.05119	1.539532
774	-1688.121	-1859.714	171.5925	0.9284825	1.657902
780	-1684.277	-1855.717	171.4396	1.137741	1.617337
786	-1691.696	-1863.203	171.5076	1.137741	1.567827
792	-1679.62	-1851.092	171.4725	1.137741	1.593508
798	-1683.901	-1855.651	171.7506	1.183195	1.348111
804	-1682.276	-1853.749	171.4726	1.434244	1.3694
810	-1696.666	-1868.2	171.5334	1.504082	1.264036
816	-1692.569	-1864.213	171.644	1.400924	1.257908
822	-1679.383	-1850.866	171.4834	1.461669	1.339121
828	-1686.012	-1857.679	171.6672	1.094291	1.481358
834	-1688.614	-1859.914	171.2991	1.45618	1.486075
840	-1698.429	-1869.884	171.4551	1.457106	1.365174
846	-1691.569	-1863.079	171.5106	1.059232	1.622787
852	-1699.102	-1870.384	171.2829	1.265336	1.638349
858	-1694.233	-1865.892	171.6584	1.222238	1.389994
864	-1685.509	-1857.254	171.7453	1.134409	1.390656
870	-1699.529	-1871.119	171.59	1.320117	1.366803
876	-1697.131	-1868.692	171.5617	1.337453	1.375474
882	-1701.848	-1873.341	171.493	1.279566	1.472991
888	-1706.845	-1878.479	171.6337	1.21529	1.414541
894	-1699.39	-1870.965	171.5747	1.21529	1.45979
900	-1698.542	-1870.13	171.588	1.21529	1.449683
906	-1699.992	-1871.436	171.4443	1.280292	1.509112
912	-1692.256	-1863.702	171.4455	1.205044	1.563997
918	-1689.03	-1860.683	171.6533	1.30531	1.328262
924	-1694.503	-1866.055	171.5518	1.181772	1.502398
930	-1702.931	-1874.411	171.4801	1.197792	1.543824
936	-1695.243	-1866.886	171.6426	1.18702	1.429455
942	-1690.8	-1862.363	171.5636	1.379358	1.340794
948	-1691.807	-1863.432	171.6251	1.190188	1.440513
954	-1684.632	-1856.361	171.729	1.088442	1.438812
960	-1683.94	-1855.49	171.5509	1.237892	1.460697
966	-1686.958	-1858.602	171.644	1.123198	1.477076
972	-1689.447	-1860.987	171.54	1.188302	1.506361
978	-1679.83	-1851.41	171.5808	1.18572	1.477582
984	-1673.23	-1844.716	171.4852	1.15649	1.570505
990	-1676.884	-1848.391	171.5065	1.184478	1.534111
996	-1677.726	-1849.252	171.5253	0.9679864	1.677697
1002	-1676.009	-1847.366	171.3569	1.097835	1.705086
1008	-1684.8	-1856.192	171.3917	1.106073	1.674488
1014	-1686.764	-1858.267	171.5037	1.350124	1.410819
1020	-1690.971	-1862.335	171.3639	1.245936	1.593771
1026	-1679.772	-1851.276	171.5042	1.412518	1.361651
1032	-1700.654	-1872.274	171.6198	1.299726	1.359378
1038	-1686.509	-1858.087	171.5775	1.15693	1.501756
1044	-1685.21	-1856.72	171.5105	1.216303	1.507419
1050	-1686.789	-1858.336	171.5468	1.150932	1.529137
1056	-1688.137	-1859.426	171.2887	1.133065	1.728318
1062	-1694.283	-1865.574	171.2909	1.019222	1.806218
1068	-1689.496	-1861.051	171.5556	1.248	1.449395
1074	-1687.73	-1859.297	171.5668	1.271919	1.422465
1080	-1692.418	-1864.007	171.5892	1.187636	1.469788
1086	-1686.647	-1858.243	171.5959	1.288433	1.387062
1092	-1689.873	-1861.45	171.577	0.977993	1.6335
1098	-1677.029	-1848.607	171.5775	1.018829	1.603582
1104	-1677.444	-1849.044	171.6	0.9963151	1.603582
1110	-1682.48	-1853.808	171.3273	1.18061	1.66727
1116	-1687.078	-1858.466	171.3879	1.351003	1.498347
1122	-1681.236	-1852.714	171.478	1.21992	1.528981
1128	-1684.332	-1855.99	171.6588	1.21992	1.391449
1134	-1686.188	-1857.701	171.5129	1.099309	1.59204
1140	-1705.88	-1877.303	171.4228	0.9987895	1.728449
1146	-1691.136	-1862.647	171.511	0.7843755	1.816358
1152	-1692.14	-1863.724	171.5836	0.9695033	1.634854
1158	-1691.438	-1862.925	171.4864	0.9674012	1.70575
1164	-1692.979	-1864.567	171.5872	1.213619	1.451514
1170	-1682.776	-1854.266	171.49	1.213619	1.524746
1176	-1680.744	-1852.293	171.5494	1.213619	1.480246
1182	-1682.169	-1853.853	171.6847	1.179811	1.402536
1188	-1688.019	-1859.175	171.1558	1.332278	1.681425
