Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-193.3374	-361.5681	168.2307	0.1227976	2.735428	2.658053	0.8804142
6	-189.575	-358.6454	169.0704	0.1428504	2.235635	2.193619	0.867715
12	-183.3166	-352.6329	169.3163	0.1278501	2.23466	1.697361	1.135094
18	-184.4409	-353.9666	169.5257	0.1278501	1.643779	1.749059	1.341543
24	-182.7555	-352.7617	170.0062	0.115584	1.289713	1.747895	1.232425
30	-183.8034	-353.9057	170.1023	0.1099803	0.889335	1.354575	1.760853
36	-181.8986	-351.6685	169.7698	0.1244297	1.193206	1.369926	1.760853
42	-196.8831	-367.1696	170.2865	0.1569429	1.431124	0.7040494	1.680642
48	-185.0831	-354.7267	169.6436	0.1466531	1.431124	1.040439	1.900542
54	-219.2884	-387.7773	168.4888	0.354469	1.153139	1.489781	2.40131
60	-204.9547	-372.9939	168.0392	0.07346193	2.656444	2.236453	1.510815
66	-194.8809	-363.421	168.5401	0.07346193	1.322958	2.077886	2.063012
72	-184.1176	-352.2713	168.1536	0.07346193	1.560676	2.124449	2.138329
78	-189.5564	-358.103	168.5465	0.05772571	1.427975	2.124449	1.97131
84	-196.4953	-362.8377	166.3424	2.836501	1.082503	1.488461	2.232973
90	-198.7487	-365.9261	167.1774	1.035782	2.341085	1.313555	2.239814
96	-197.9956	-363.3675	165.3719	2.240781	3.062371	1.380926	2.239814
102	-198.4401	-366.8539	168.4138	0.06273539	0.8094295	1.170725	3.031652
108	-205.5796	-374.0829	168.5033	0.08223029	0.8626007	1.009479	3.031652
114	-193.3913	-360.153	166.7617	1.834057	2.381058	1.037104	2.150702
120	-198.853	-367.8047	168.9517	0.06690452	1.099104	1.317063	2.433542
126	-196.1388	-365.643	169.5042	0.06641522	0.9083833	1.383152	2.160092
132	-190.4638	-360.2889	169.8251	0.09761418	1.32473	1.064161	1.863642
138	-189.8778	-359.0203	169.1425	0.07395889	1.32473	1.152488	2.271533
144	-191.9873	-361.9673	169.98	0.1191032	1.177119	1.518777	1.517617
150	-193.4642	-362.4099	168.9456	0.1030466	2.276537	1.877458	1.289857
156	-195.5766	-365.2627	169.6861	0.2117378	1.426355	1.562987	1.453718
162	-198.3144	-367.1409	168.8264	0.1026141	3.255738	1.593609	1.012481
