Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1494.797	-1659.661	164.8638	0.9393207	5.672418
6	-1500.23	-1666.285	166.0559	0.9371585	5.015953
12	-1488.126	-1653.792	165.6657	0.8992716	5.252979
18	-1512.767	-1678.652	165.8851	0.9918774	5.08036
24	-1503.27	-1669.107	165.8367	0.8838025	5.166908
30	-1503.007	-1669.589	166.5821	0.8838025	4.752404
36	-1491.439	-1656.832	165.3929	0.8999665	5.403139
42	-1492.458	-1657.46	165.0016	0.9053249	5.615387
48	-1496.137	-1662.403	166.266	1.050298	4.836099
54	-1493.348	-1659.279	165.9307	0.905814	5.102723
60	-1496.577	-1662.637	166.0591	0.7749897	5.102723
66	-1497.893	-1664.561	166.6688	0.7537878	4.774805
72	-1490.345	-1656.939	166.5934	0.9746744	4.695415
78	-1509.17	-1675.431	166.2607	0.8615822	4.943823
84	-1498.602	-1664.46	165.8579	0.8601939	5.168129
90	-1504.379	-1670.567	166.1887	0.9592877	4.929819
96	-1494.509	-1660.246	165.7364	0.8585284	5.236244
102	-1492.071	-1658.547	166.4756	0.9515628	4.774167
108	-1509.52	-1674.739	165.2191	0.7729563	5.56725
114	-1506.443	-1672.061	165.6184	0.8341983	5.314616
120	-1491.604	-1657.92	166.3165	0.9079951	4.887181
126	-1506.71	-1673.181	166.4707	0.86255	4.826344
132	-1514.058	-1679.957	165.8991	0.8292458	5.162143
138	-1494.118	-1659.668	165.5499	0.8855193	5.324487
144	-1505.698	-1671.529	165.8313	1.046543	5.079912
150	-1514.165	-1680.678	166.513	0.8768752	4.794844
156	-1494.892	-1661.177	166.2853	0.7996607	4.96391
162	-1498.116	-1664.393	166.277	0.8082385	4.96391
168	-1498.84	-1665.673	166.8332	0.8870216	4.610014
174	-1496.487	-1662.243	165.7566	1.012262	5.140276
180	-1504.408	-1670.05	165.6428	0.9013172	5.264542
186	-1511.778	-1677.312	165.5343	0.8544601	5.350039
192	-1491.696	-1656.924	165.2282	0.8489786	5.521567
198	-1488.265	-1653.831	165.5666	0.827944	5.346575
204	-1493.781	-1660.073	166.2915	0.8439465	4.936357
210	-1491.55	-1657.528	165.9782	0.7942484	5.137229
216	-1494.366	-1660.131	165.7651	1.087673	5.093852
222	-1500.86	-1667.592	166.7325	1.017123	4.593684
228	-1496.071	-1660.968	164.8969	0.9287037	5.660066
234	-1489.484	-1655.139	165.6549	0.7923714	5.317009
240	-1489.409	-1656.332	166.923	0.7748554	4.621288
246	-1490.959	-1657.184	166.2252	0.9475817	4.91603
252	-1494.588	-1660.602	166.014	0.7289173	5.151949
258	-1482.679	-1649.347	166.6681	0.8364713	4.730455
264	-1491.19	-1657.057	165.8667	0.9121065	5.134696
270	-1487.27	-1653.247	165.9777	0.9171454	5.070396
276	-1496.516	-1662.567	166.0505	0.8436525	5.070396
282	-1495.749	-1661.632	165.8825	0.8436525	5.163502
288	-1495.31	-1660.599	165.2887	0.9254013	5.446594
294	-1493.57	-1660.465	166.8953	0.8715079	4.583827
300	-1501.228	-1667.866	166.6373	0.9647856	4.676383
306	-1495.844	-1661.965	166.1218	0.9382101	4.978759
312	-1496.206	-1662.319	166.1133	0.9532343	4.975096
318	-1488.177	-1654.421	166.2447	0.8206832	4.975096
324	-1498.797	-1664.901	166.1039	0.962678	4.975096
330	-1490.269	-1656.876	166.6069	0.8273387	4.769673
336	-1497.428	-1663.563	166.1348	0.9272544	4.977575
342	-1494.061	-1659.756	165.6951	0.9272544	5.221363
348	-1496.34	-1662.013	165.6726	0.8807917	5.259327
354	-1502.228	-1667.569	165.3408	0.8811621	5.442113
360	-1509.494	-1675.941	166.4467	0.8186474	4.86379
366	-1508.827	-1675.595	166.7685	0.91292	4.631898
372	-1494.649	-1660.062	165.4137	0.91292	5.384588
378	-1500.847	-1666.66	165.8124	0.91292	5.164317
384	-1494.962	-1660.774	165.8124	0.91292	5.164317
390	-1489.414	-1654.996	165.5819	0.8004613	5.352965
396	-1505.817	-1671.196	165.3786	0.7567611	5.488102
402	-1494.713	-1660.97	166.2567	0.7567611	5.002738
408	-1494.246	-1661.45	167.2043	0.8026217	4.448116
414	-1487.736	-1653.383	165.6473	0.8058475	5.313954
420	-1491.862	-1657.126	165.264	0.8867609	5.481324
426	-1495.317	-1661.33	166.0133	0.9317382	5.042598
432	-1480.684	-1647.037	166.3523	0.8041714	4.924197
438	-1486.971	-1653.019	166.048	0.8424268	5.072447
444	-1495.767	-1661.228	165.4605	0.9578543	5.33406
450	-1495.913	-1663.353	167.4396	0.7851687	4.324852
456	-1490.229	-1656.989	166.76	0.7994794	4.699257
462	-1487.697	-1653.575	165.8782	0.9286257	5.119205
468	-1486.548	-1653.117	166.5694	0.9401269	4.728137
474	-1478.027	-1644.238	166.2111	0.8588207	4.972935
480	-1483.593	-1649.547	165.9541	0.8919703	5.097398
486	-1493.448	-1659.326	165.8778	0.9257277	5.12107
492	-1492.219	-1658.043	165.8245	1.007688	5.105216
498	-1492.37	-1658.212	165.8418	0.8427577	5.186515
504	-1498.73	-1664.985	166.2547	0.9090059	4.921021
510	-1493.851	-1659.835	165.9841	1.042903	4.997125
516	-1494.989	-1661.64	166.6506	0.870983	4.721221
522	-1489.823	-1656.015	166.192	0.8244224	5.002361
528	-1486.501	-1651.336	164.8349	0.8849259	5.717929
534	-1498.34	-1663.574	165.2334	0.8849259	5.499139
540	-1492.463	-1659.861	167.3972	0.6973828	4.395613
546	-1496.559	-1662.839	166.2806	0.8501257	4.939031
552	-1488.311	-1653.742	165.4314	1.07679	5.284499
558	-1495.823	-1661.971	166.1486	0.8879962	4.991618
564	-1495.816	-1661.956	166.1399	0.8968001	4.991618
570	-1496.968	-1662.306	165.3375	0.8968001	5.435362
576	-1507.059	-1673.872	166.8128	0.7834568	4.67839
582	-1489.036	-1655.29	166.2541	0.9192394	4.915675
588	-1499.33	-1666.052	166.7213	0.9056695	4.662377
594	-1490.683	-1656.922	166.2387	0.9990451	4.879847
600	-1501.724	-1667.134	165.4098	0.8809841	5.404183
606	-1515.942	-1681.795	165.8521	0.9102773	5.143793
612	-1496.651	-1662.975	166.324	0.9102773	4.881713
618	-1496.362	-1662.79	166.4282	0.8508259	4.856479
624	-1494.913	-1660.703	165.7895	0.7354007	5.272732
630	-1496.845	-1663.824	166.9782	0.8577269	4.544908
636	-1496.88	-1662.482	165.6016	0.8033432	5.340538
642	-1502.655	-1669.453	166.7975	0.8373901	4.657538
648	-1499.518	-1665.643	166.1245	0.8295332	5.037025
654	-1496.677	-1662.56	165.8833	0.7798819	5.197478
660	-1490.474	-1657.021	166.5477	0.8980547	4.763696
666	-1485.527	-1651.771	166.2439	0.9049821	4.929224
672	-1478.561	-1645.285	166.7241	0.7564165	4.742484
678	-1484.343	-1650.77	166.4262	0.7817796	4.895125
684	-1491.494	-1657.521	166.0269	0.8570091	5.076181
690	-1485.67	-1651.725	166.0544	1.01774	4.972014
696	-1501.405	-1667.497	166.0923	0.9798868	4.972014
702	-1494.318	-1660.37	166.0526	1.019587	4.972014
708	-1502.106	-1668.393	166.2871	0.8895268	4.913747
