Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-268.3555	-436.0436	167.6881	1.540623	0.6430475	3.768655	0.7040742
6	-280.0794	-449.5023	169.4229	0.9456391	0.6825423	2.397444	0.9542896
12	-276.7657	-445.1724	168.4066	0.9456391	1.46131	2.870238	0.6661727
18	-274.9854	-443.9252	168.9398	0.7250531	1.511932	2.400432	0.8323983
24	-283.8855	-452.2508	168.3653	1.009978	1.3797	2.735173	0.9252579
30	-287.0099	-456.6215	169.6117	1.111821	0.4323131	2.349494	0.80423
36	-277.2029	-442.7584	165.5555	0.7399587	2.114792	5.393227	0.5237397
42	-279.551	-446.2456	166.6945	0.3412848	0.6875215	5.86461	0.2910385
48	-273.7481	-440.5398	166.7917	0.7136013	1.691023	4.532377	0.4105861
54	-282.0833	-448.0134	165.9301	0.7928681	3.588214	3.897855	0.4539302
60	-283.5115	-452.9607	169.4492	0.1970752	0.7514969	3.311309	0.4450216
66	-281.2174	-449.8045	168.5871	0.6194412	0.7514969	3.756548	0.4784147
72	-290.5021	-460.2548	169.7526	0.1845426	1.080239	2.690112	0.4272332
78	-290.7308	-458.5072	167.7764	0.889044	2.388567	2.636715	0.8474439
84	-289.1414	-457.347	168.2056	0.6377416	2.586292	2.454872	0.6047407
90	-298.486	-463.8362	165.3502	2.570161	1.476957	4.085537	0.9384537
96	-273.5366	-440.95	167.4135	0.7198246	1.324628	4.250082	0.5922613
102	-284.5548	-451.827	167.2722	0.5166575	1.70902	4.250082	0.4805429
108	-273.6786	-441.9126	168.234	0.550108	1.331445	3.607036	0.4805429
114	-278.3334	-446.925	168.5916	0.3185157	1.409609	3.403982	0.5385949
120	-282.1678	-451.2971	169.1292	0.3638269	0.7630832	3.448033	0.4266875
126	-286.4491	-454.5708	168.1217	0.3638269	1.2636	3.971407	0.4785229
132	-302.0293	-469.153	167.1237	1.011947	1.297814	4.280384	0.5679774
138	-296.5611	-463.3597	166.7986	0.7308221	1.292064	4.898776	0.4692859
144	-295.6201	-461.8202	166.2	0.7023555	1.850297	4.982872	0.630955
150	-301.8677	-468.4632	166.5955	0.1610711	3.113364	4.157468	0.3972418
156	-290.8221	-459.0533	168.2311	0.5669475	1.082217	3.838973	0.4986124
162	-276.9704	-440.2667	163.2963	0.342867	1.391779	8.49472	0.2465954
168	-278.9353	-442.1145	163.1792	0.6456736	2.267486	7.626396	0.2975464
174	-284.2396	-449.5826	165.343	0.6456736	1.907935	5.810809	0.3406886
180	-297.0785	-463.6143	166.5358	0.2555824	1.264839	5.645841	0.4078816
186	-287.9556	-453.8248	165.8692	0.3546674	1.399879	6.047228	0.3518093
