Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-684.9256	-852.1287	167.2031	0.1588784	4.765345
6	-676.7854	-844.0105	167.2251	0.1368593	4.765345
12	-667.0155	-833.6832	166.6676	0.151343	5.067593
18	-683.2225	-849.8384	166.6159	0.203033	5.067593
24	-682.4303	-848.8952	166.4649	0.3540617	5.067593
30	-673.5859	-840.0057	166.4198	0.3122732	5.115772
36	-667.3973	-835.5589	168.1617	0.1323391	4.24104
42	-685.4019	-852.3339	166.9319	0.2874829	4.844894
48	-668.2117	-834.361	166.1492	0.1965453	5.329368
54	-668.8033	-834.416	165.6127	0.5110577	5.451708
60	-675.2205	-842.1832	166.9627	0.2382013	4.855233
66	-682.6446	-847.0906	164.4459	0.3908638	6.155947
72	-683.4058	-850.8152	167.4094	0.2263225	4.61212
78	-681.8452	-848.7713	166.9261	0.1362472	4.932382
84	-695.4235	-863.5708	168.1473	0.1628721	4.231872
90	-684.7558	-851.285	166.5292	0.1582448	5.140481
96	-688.478	-854.1712	165.6931	0.2800933	5.534535
102	-682.5392	-849.2687	166.7295	0.1395397	5.039795
108	-689.7983	-855.856	166.0576	0.3286231	5.307034
114	-694.7596	-861.9878	167.2282	0.477446	4.572891
120	-688.754	-856.1453	167.3913	0.6245858	4.3983
126	-684.7397	-852.107	167.3672	0.2103564	4.644712
132	-686.5781	-853.7862	167.2081	0.2707657	4.699963
138	-681.0844	-848.068	166.9836	0.1104906	4.914694
144	-676.2276	-843.7666	167.539	0.1966569	4.556031
150	-680.8836	-848.2746	167.391	0.1348681	4.673708
156	-683.1219	-849.6253	166.5034	0.1219927	5.174856
162	-699.5021	-867.0198	167.5177	0.08854257	4.628655
168	-682.0287	-848.6782	166.6495	0.2475411	5.024234
174	-683.2858	-849.379	166.0932	0.1490259	5.386463
180	-678.2019	-844.267	166.0651	0.1771043	5.386463
186	-682.3032	-848.3868	166.0836	0.1586066	5.386463
192	-685.4183	-853.1803	167.7621	0.08335604	4.494348
198	-690.5704	-857.7928	167.2224	0.007866954	4.838821
204	-679.8759	-847.661	167.7851	0.001243123	4.527553
210	-682.0086	-849.7944	167.7858	0.0005597575	4.527553
216	-686.9735	-855.2616	168.2881	0.005831841	4.241079
222	-685.9872	-852.8346	166.8474	0.01408108	5.044002
228	-671.3563	-837.5144	166.1581	0.01799003	5.42289
234	-685.6869	-851.3326	165.6457	0.1746851	5.618506
240	-682.5478	-848.5194	165.9716	0.1315643	5.463059
246	-683.4195	-850.3891	166.9696	0.2396449	4.850542
252	-693.2354	-860.8321	167.5968	0.4308595	4.391681
258	-680.3817	-846.558	166.1763	0.1290482	5.351652
264	-687.9433	-854.9355	166.9922	0.08127932	4.926165
270	-685.0183	-851.0631	166.0448	0.2112374	5.378881
276	-694.819	-861.2358	166.4168	0.197292	5.181098
282	-682.9855	-847.8531	164.8676	0.2541383	6.000693
288	-680.0905	-847.232	167.1415	0.0947888	4.835494
294	-682.2931	-848.8487	166.5555	0.01937939	5.202787
300	-675.5321	-842.7747	167.2426	0.01526067	4.82344
306	-671.4408	-838.6565	167.2158	0.0719764	4.806777
312	-672.4385	-839.4396	167.0011	0.2866154	4.806777
318	-670.6796	-837.746	167.0664	0.5088075	4.646043
324	-671.493	-839.1938	167.7008	0.1136681	4.511769
330	-667.6376	-835.4966	167.859	0.1893892	4.379943
336	-677.595	-844.8011	167.2061	0.07246154	4.811913
342	-680.9089	-846.9945	166.0857	0.1898132	5.368145
348	-680.6058	-846.8879	166.282	0.1073182	5.30532
354	-675.5578	-842.943	167.3852	0.1117571	4.689892
360	-665.8621	-832.4837	166.6215	0.1999127	5.066216
366	-677.8675	-844.3682	166.5007	0.3207815	5.066216
372	-688.6507	-855.4353	166.7846	0.1197723	5.020209
378	-678.398	-845.2617	166.8637	0.04063467	5.020209
384	-682.1446	-849.0787	166.9341	0.01157279	4.997258
390	-678.7159	-845.5378	166.8219	0.0298065	5.049429
396	-674.4541	-840.2128	165.7587	0.1056142	5.594384
402	-676.137	-843.1795	167.0425	0.04820415	4.916601
408	-685.2324	-851.9482	166.7158	0.3748772	4.916601
414	-690.0009	-857.7823	167.7814	0.2308762	4.40032
420	-692.3605	-857.8265	165.466	0.2876324	5.655113
426	-684.2523	-850.8311	166.5788	0.2876324	5.041263
432	-683.3734	-850.0752	166.7018	0.1646415	5.041263
438	-678.9803	-844.8396	165.8592	0.1592955	5.509625
444	-685.7683	-851.7071	165.9387	0.07980487	5.509625
450	-682.1564	-848.5935	166.4371	0.2317258	5.150826
456	-687.5593	-854.096	166.5367	0.3236005	5.044639
462	-686.9129	-853.4285	166.5156	0.2234768	5.11186
468	-688.7042	-854.5597	165.8556	0.1825356	5.498864
474	-670.5662	-837.2353	166.6692	0.232527	5.021671
480	-680.5561	-847.7619	167.2058	0.2018965	4.739816
486	-678.1559	-844.6964	166.5404	0.3462688	5.029994
492	-683.1417	-850.436	167.2942	0.09047355	4.752646
498	-692.3964	-858.4879	166.0914	0.134202	5.395622
504	-674.3951	-840.5567	166.1616	0.06401477	5.395622
510	-678.1608	-845.4638	167.303	0.07348455	4.757249
516	-677.5624	-844.2825	166.7201	0.2275634	4.99615
522	-682.7856	-850.2314	167.4458	0.0221532	4.706109
528	-693.6841	-859.1569	165.4728	0.1778222	5.711566
534	-683.5327	-850.7029	167.1702	0.1778222	4.773112
540	-684.9585	-850.4029	165.4443	0.2764509	5.673114
546	-677.6824	-843.6447	165.9624	0.2743579	5.389496
552	-683.3453	-850.2071	166.8618	0.3123275	4.870146
558	-678.571	-844.2701	165.6992	0.2877049	5.527037
564	-673.2036	-840.2349	167.0313	0.2313823	4.820774
570	-675.2919	-842.2703	166.9784	0.2842584	4.820774
576	-687.4288	-852.7723	165.3435	0.2842584	5.724092
582	-677.3611	-845.1663	167.8052	0.210233	4.398559
588	-679.176	-847.3781	168.2021	0.03345712	4.274165
594	-687.8349	-852.4156	164.5807	0.4650381	6.042153
600	-679.2743	-845.7029	166.4285	0.4702667	5.023276
606	-673.8088	-839.7616	165.9527	0.3872225	5.332583
612	-686.879	-852.608	165.729	0.5247665	5.38013
618	-674.2839	-841.1919	166.9079	0.07586669	4.97606
624	-672.7785	-839.2377	166.4591	0.09965822	5.211696
630	-661.0275	-827.2592	166.2317	0.2930397	5.230538
636	-668.8086	-835.0333	166.2247	0.2999948	5.230538
642	-666.919	-833.2289	166.3099	0.2996654	5.18363
648	-670.4167	-835.9868	165.5701	0.1454045	5.67604
654	-689.6747	-856.452	166.7773	0.0194468	5.079901
