Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-604.0513	-775.5306	171.4793	1.401864	0.438102	1.01194
6	-601.8209	-773.5803	171.7594	1.008011	0.3804828	1.170345
12	-604.1213	-775.1686	171.0473	1.478056	0.7453471	1.058912
18	-606.7897	-778.6816	171.8919	0.8661512	0.512672	1.058912
24	-609.1751	-781.2429	172.0678	0.08902516	0.512672	1.550011
30	-610.6044	-782.1953	171.5909	1.285515	0.3426051	1.106969
36	-597.2225	-768.2048	170.9823	1.730152	0.5165023	1.097823
42	-591.6402	-763.4401	171.7999	0.9512343	0.5728143	1.007308
48	-606.4411	-778.6621	172.2211	0.462816	0.663666	0.9836061
54	-610.0357	-782.123	172.0873	0.7619472	0.4880108	0.993976
60	-606.1374	-778.0675	171.9301	0.2871049	1.156982	0.9560853
66	-612.3128	-784.1923	171.8795	0.7011198	0.9822653	0.7198674
72	-601.382	-773.3563	171.9743	0.3806226	0.80249	1.161974
78	-598.4765	-770.5633	172.0868	0.3806226	0.4620901	1.351527
84	-598.2488	-770.0601	171.8113	0.9528084	0.4343097	1.125609
90	-600.1225	-772.5436	172.4211	0.271755	0.4272566	1.194434
96	-605.0644	-777.1039	172.0395	0.517606	0.6137438	1.15017
102	-602.895	-774.6633	171.7683	0.613669	0.7151756	1.214022
108	-605.9629	-778.1718	172.209	0.2723916	0.710937	1.131082
114	-600.3781	-772.2396	171.8615	0.5338863	0.94204	0.9938092
120	-606.4694	-778.6157	172.1463	0.5338863	0.6572815	0.9938092
126	-605.0658	-777.0065	171.9407	0.8604376	0.5971217	0.9304755
132	-607.94	-779.9283	171.9883	0.2825304	0.7982049	1.237746
138	-625.7534	-797.4589	171.7055	0.647842	0.715739	1.237746
144	-608.3965	-780.4535	172.0571	0.3008844	0.6761369	1.266874
150	-606.61	-778.0136	171.4035	1.09282	0.3905081	1.385097
156	-619.1545	-789.9328	170.7783	1.380035	0.4113315	1.622929
162	-613.5464	-785.4003	171.8539	0.6539495	0.6017255	1.203458
168	-601.8655	-773.8303	171.9648	0.6245384	0.4975482	1.22276
174	-602.7861	-774.9229	172.1367	0.241923	0.665084	1.258871
180	-598.0291	-770.215	172.1859	0.1459848	0.7876389	1.194884
186	-592.9907	-765.2447	172.254	0.1507955	0.6901977	1.215884
192	-601.9846	-773.9009	171.9163	0.6085043	0.6616599	1.136291
198	-600.6429	-772.3818	171.7389	0.7269445	1.048088	0.7922554
204	-600.9475	-773.142	172.1945	0.2597122	0.820599	1.055012
210	-596.1084	-767.9176	171.8092	0.4989809	0.8748083	1.139422
216	-593.5717	-764.8901	171.3184	1.384164	0.6706323	0.9571603
222	-594.3337	-765.6811	171.3475	1.374371	0.6513367	0.9571603
228	-592.5416	-764.216	171.6744	0.92804	0.7707814	0.9571603
234	-605.3359	-776.7686	171.4327	1.057145	0.4870052	1.313612
240	-604.7357	-775.8779	171.1422	1.61642	0.3821577	1.176572
246	-624.3787	-794.3291	169.9504	2.295195	0.5544934	1.452122
252	-614.7033	-785.062	170.3587	1.825253	0.7812125	1.322992
258	-605.8337	-777.5897	171.756	0.364911	1.101513	1.103822
264	-612.2953	-783.2699	170.9746	1.597472	0.7705365	0.9886395
270	-610.7201	-782.5483	171.8282	0.4871078	0.5953479	1.366423
276	-609.6224	-781.7301	172.1077	0.4871078	0.7751439	0.9605545
282	-625.2764	-795.6342	170.3579	2.09054	0.7440634	1.130917
288	-605.099	-776.7468	171.6478	1.298941	0.5398885	0.8279139
294	-596.2984	-768.3247	172.0263	0.3718906	0.9644554	0.9681492
300	-600.1636	-772.0639	171.9003	0.4815485	0.9644554	0.9848266
306	-591.3501	-763.0999	171.7498	0.8045944	0.5494423	1.208346
312	-594.7366	-766.8086	172.072	0.3112488	0.5494423	1.348988
318	-606.8019	-778.7797	171.9777	0.3279871	0.8797584	1.13717
324	-609.2248	-780.1836	170.9588	1.582085	0.885072	0.8999354
330	-612.5021	-783.4372	170.9351	1.747653	0.7432598	0.8999354
336	-630.6284	-801.7396	171.1113	1.691391	0.5864954	0.9402823
342	-606.2352	-778.4008	172.1657	0.3353807	0.6442285	1.172623
348	-612.4298	-783.7984	171.3686	1.053828	0.9039009	1.004944
354	-621.4321	-793.1985	171.7664	0.8727013	0.6586335	1.03301
360	-613.0692	-784.469	171.3998	1.081342	1.012853	0.8184997
366	-601.3577	-772.9452	171.5875	1.081342	0.6539005	1.008503
372	-606.1297	-778.6302	172.5005	0.1532698	0.826642	0.8356481
378	-609.0384	-780.9173	171.8789	0.46625	0.7791247	1.190831
384	-605.486	-777.7012	172.2152	0.1439224	0.7073978	1.239873
390	-603.0923	-775.3545	172.2622	0.03966828	0.5989915	1.374144
396	-601.4192	-773.0999	171.6806	0.5909609	0.6881083	1.327392
402	-591.6102	-763.8959	172.2857	0.5323626	0.5419891	0.9708406
408	-595.4284	-767.6518	172.2233	0.1642433	0.8236302	1.114015
414	-617.3925	-789.4503	172.0577	0.1637945	0.4367406	1.558304
420	-608.2805	-779.6917	171.4112	1.16798	0.5515629	1.185214
426	-605.2219	-777.1757	171.9538	0.5698151	0.3684094	1.381077
432	-608.3689	-780.0307	171.6618	0.5708629	0.6523106	1.386603
438	-611.1767	-781.0638	169.887	2.358288	0.7057023	1.334345
444	-596.2792	-767.8686	171.5895	1.223454	0.3430583	1.163276
450	-595.6969	-767.7179	172.021	0.6595385	0.7287215	0.918478
456	-599.0271	-769.1342	170.1071	2.243055	0.8630978	1.112139
462	-602.5646	-774.621	172.0563	0.6687083	0.4996976	1.10169
468	-609.3053	-781.4171	172.1118	0.6687083	0.5706798	0.9799017
474	-606.2843	-778.4324	172.1481	0.1510452	0.9804353	1.050446
480	-608.0707	-775.8032	167.7326	2.710627	0.7012885	2.564226
486	-608.9347	-777.1751	168.2404	2.710627	0.7012885	2.243497
492	-605.979	-772.4433	166.4643	2.710627	0.4570906	3.471977
498	-607.8177	-775.7115	167.8938	2.710627	0.5541588	2.555478
504	-607.3011	-775.3433	168.0423	2.874579	1.066079	2.027615
510	-607.0924	-775.0676	167.9751	2.874579	1.056248	2.078477
516	-606.3296	-774.0308	167.7011	2.874579	0.8372966	2.396058
522	-610.706	-779.0843	168.3783	2.874579	0.9319792	1.89204
528	-598.5994	-767.0185	168.4191	2.773984	0.9251445	1.937131
534	-599.5736	-767.9289	168.3553	2.773984	0.5908933	2.199733
540	-597.5411	-765.6652	168.124	2.773984	0.8537663	2.17923
546	-599.2464	-766.8922	167.6457	2.773984	0.5268164	2.686494
552	-610.993	-778.4641	167.4711	2.773984	0.6835614	2.697489
558	-614.5755	-781.9689	167.3934	2.773984	0.6861544	2.743472
564	-601.5765	-768.8993	167.3228	2.773984	0.6861544	2.786577
570	-611.7863	-780.0122	168.2259	2.773984	0.7827016	2.159194
576	-611.7974	-779.9027	168.1053	2.773984	0.4987822	2.418111
582	-606.4805	-774.7568	168.2762	2.773984	0.9055478	2.045595
588	-621.9684	-790.4197	168.4513	2.773984	0.9518363	1.89731
594	-622.4588	-789.1639	166.705	2.773984	0.644832	3.182557
