Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1869.785	-2032.138	162.353	0.0670135	0.0690052	0.00154666	0.0471719	0.0479881	0.123878	0.0631869	0.153431	0.0103387	0.167443	0.0360672	0.0356299	0.14344	0.0794234	0.0232004	0.00803321	0.0504227	0.0575901	0.0764169	0.107771	0.148074	0.0795639	0.236506	0.0816902	0.0265996	0.0609304	0.0579139	0.0942642	0.0781506	0.085833	0.0737549	0.0700443	0.0465744	0.0766542	0.0986949	0.0879603	0.017386	0.0281771	0.0711464	0.171267	0.0316824	0.107731	0.0544536	0.188773	0.125377	0.0288074	0.0725504	0.0762814	0.0656259	0.0526471	0.125437	0.0210764	0.0167531	0.0840433	0.0378502	0.0775704	0.109732	0.0884405	0.126853	0.0306898	0.0484208	0.0501593	0.0838921	0.0206573	0.0964266	0.0363799	0.0362012	0.0464542	0.0535712	0.0699243	0.128567	0.0800599	0.0553754	0.0870489	0.0194299	0.0661593	0.0121013	0.26845	0.0162385	0.00909636	0.00865971	0.0472253	0.0279803	0.0466939	0.0753973	0.0602171	0.0539354	0.051497	0.0622539	0.0695912	0.090916	0.0290085	0.266039	0.0737191	0.0127984	0.0420648	0.176994	0.8895159	0.00948909	0.00977112	0.000219006	0.00667953	0.00679509	0.0175411	0.00894725	0.0217257	0.00146396	0.0237099	0.00510711	0.00504518	0.020311	0.0112463	0.00328517	0.0011375	0.00713984	0.00815474	0.0108206	0.0152603	0.0209672	0.0112662	0.0334892	0.0115673	0.00376649	0.00862773	0.00820059	0.0133478	0.0110661	0.0121539	0.0104437	0.00991826	0.00659492	0.0108542	0.0139752	0.0124552	0.00246185	0.00398987	0.0100743	0.0242513	0.00448621	0.0152547	0.00771062	0.0267302	0.0177533	0.00407912	0.0102731	0.0108014	0.00929261	0.00745481	0.0177618	0.00298441	0.00237223	0.0119005	0.00535958	0.0109839	0.015538	0.0125232	0.0179623	0.00434567	0.00685637	0.00710255	0.0118791	0.00292507	0.013654	0.00515139	0.00512608	0.0065779	0.00758567	0.00990126	0.0182051	0.0113365	0.00784114	0.0123261	0.00275128	0.00936813	0.00171354	0.0380125	0.00229936	0.00128804	0.00122621	0.00668709	0.003962	0.00661185	0.0106762	0.00852672	0.00763724	0.00729196	0.00881513	0.0098541	0.0128737	0.0041076	0.0376711	0.0104386	0.00181225	0.00595636	0.0250623	7.062161
36	-1862.794	-2026.339	163.5449	0.0247453	0.0748444	0.000979895	0.093658	0.176899	0.0576279	0.0140631	0.112043	0.0854564	0.152005	0.00556989	0.00362974	0.104497	0.00101184	0.0111918	0.0228786	0.0240203	0.0734746	0.0413705	0.0931306	0.156779	0.0687494	0.228159	0.0975489	0.0208807	0.0933487	0.0613585	0.0369076	0.0621017	0.0577853	0.0879585	0.132959	0.0233063	0.0837945	0.107884	0.0868054	0.0286415	0.0338075	0.0280888	0.16437	0.0244305	0.0812807	0.175893	0.230957	0.071334	0.0201416	0.0704824	0.0388102	0.0640722	0.0066838	0.0570219	0.0155291	0.0342454	0.173767	0.0161	0.0807332	0.0258997	0.0871649	0.153452	0.0499671	0.0804378	0.0391709	0.072432	0.0605613	0.154069	0.00791751	0.0213729	0.0077633	0.0723532	0.0394848	0.138867	0.0263404	0.0791253	0.0625925	0.0163425	0.00965882	0.0491691	0.11898	0.0545096	0.0256703	0.0646715	0.0834134	0.0193467	0.0328101	0.0494281	0.0241319	0.028291	0.0404675	0.0974752	0.0895651	0.0810464	0.0257881	0.137194	0.0918317	0.0179794	0.0327993	0.0490713	0.8968934	0.00385776	0.0116681	0.000152764	0.0146012	0.0275783	0.0089841	0.00219242	0.0174673	0.0133225	0.0236974	0.000868338	0.000565872	0.016291	0.000157744	0.00174478	0.00356674	0.00374474	0.0114546	0.00644961	0.0145189	0.0244416	0.0107179	0.0355697	0.0152077	0.00325527	0.0145529	0.00956571	0.00575385	0.00968157	0.00900865	0.0137126	0.0207281	0.00363342	0.0130634	0.016819	0.0135328	0.00446518	0.00527053	0.004379	0.025625	0.00380867	0.0126715	0.0274214	0.0360059	0.0111209	0.00314005	0.0109881	0.00605046	0.00998877	0.00104199	0.00888964	0.00242096	0.0053388	0.02709	0.00250996	0.0125862	0.00403772	0.0135889	0.0239229	0.0077898	0.0125401	0.00610669	0.011292	0.00944143	0.0240192	0.00123433	0.003332	0.00121029	0.0112798	0.00615563	0.0216492	0.00410643	0.0123355	0.00975809	0.00254777	0.0015058	0.0076654	0.0185488	0.00849798	0.00400197	0.0100822	0.013004	0.00301612	0.00511505	0.00770578	0.00376214	0.00441053	0.00630882	0.0151962	0.0139631	0.012635	0.00402033	0.0213883	0.0143164	0.00280296	0.00511336	0.00765015	6.414427
72	-1857.846	-2022.032	164.1859	0.0944183	0.118821	0.00313702	0.0621628	0.0615401	0.0288057	0.023136	0.168397	0.0193493	0.0654651	0.0753373	0.0270452	0.0512162	0.0101281	0.0310393	0.0324159	0.0366886	0.0415449	0.0400964	0.0499307	0.0830641	0.0227359	0.175029	0.0660546	0.0123015	0.19852	0.0842969	0.0530294	0.0104776	0.106796	0.0917489	0.0863473	0.0913046	0.08971	0.142814	0.114355	0.00231415	0.0768297	0.0935265	0.162205	0.0177261	0.0205055	0.0871404	0.269026	0.0683263	0.0352651	0.0629943	0.126499	0.0851797	0.0240478	0.0581947	0.0613427	0.0156942	0.125067	0.0607473	0.0319512	0.0925146	0.103153	0.067458	0.0826336	0.0389432	0.0450749	0.0830086	0.0522194	0.116111	0.0492607	0.0325342	0.0184471	0.0207644	0.0455964	0.114327	0.0377667	0.00722078	0.0134384	0.0369129	0.0251243	0.0832914	0.0621615	0.0412162	0.00421346	0.118447	0.0555545	0.062075	0.0698975	0.0554078	0.00620101	0.0886762	0.0148727	0.0423663	0.0424547	0.0311198	0.0364162	0.143139	0.0134687	0.0151418	0.0655161	0.0512663	0.7593512	0.0153794	0.0193543	0.000510977	0.0101255	0.010024	0.00469204	0.00376854	0.0274296	0.00315174	0.0106634	0.0122714	0.00440529	0.00834241	0.00164973	0.00505588	0.0052801	0.00597607	0.00676709	0.00653115	0.00813302	0.01353	0.00370336	0.0285098	0.0107594	0.00200375	0.0323362	0.0137308	0.00863776	0.00170665	0.0173956	0.0149446	0.0140648	0.0148723	0.0146125	0.0232624	0.0186269	0.000376944	0.0125145	0.0152342	0.026421	0.00288733	0.00334006	0.014194	0.0438206	0.0111294	0.0057442	0.0102609	0.0206049	0.0138746	0.00391705	0.00947912	0.00999187	0.00255636	0.0203716	0.00989489	0.00520441	0.0150694	0.0168022	0.010988	0.0134599	0.00634332	0.00734208	0.013521	0.00850583	0.0189129	0.00802389	0.00529937	0.00300478	0.00338224	0.00742703	0.0186223	0.00615167	0.00117617	0.00218893	0.00601261	0.0040924	0.013567	0.0101253	0.00671355	0.000686314	0.0192935	0.00904906	0.0101112	0.0113853	0.00902517	0.00101006	0.0144441	0.00242256	0.00690089	0.00691529	0.00506899	0.0059317	0.0233154	0.00219387	0.00246639	0.0106717	0.00835057	6.139255
108	-1861.474	-2024.743	163.2691	0.0397238	0.101868	0.00664272	0.0882778	0.105192	0.0789182	0.0157299	0.221808	0.0398113	0.116659	0.0169749	0.0219061	0.0739989	0.0165618	0.0165131	0.0311745	0.0267246	0.0308179	0.0477335	0.149339	0.0535213	0.0284207	0.14274	0.0662604	0.0054794	0.123589	0.0874927	0.0292089	0.0406419	0.0417715	0.0940628	0.073893	0.0752805	0.124939	0.0998673	0.0923116	0.00495564	0.0538017	0.0878186	0.143883	0.0197896	0.0803146	0.134947	0.175016	0.0837764	0.0339055	0.11763	0.0590472	0.0420727	0.0238354	0.0756674	0.0441114	0.0118954	0.160638	0.0641915	0.063095	0.14757	0.036693	0.150464	0.0665773	0.162501	0.0336408	0.122274	0.075899	0.0282276	0.0688406	0.0193506	0.0513795	0.0685725	0.0613971	0.118047	0.0419188	0.0267976	0.00922231	0.0339469	0.0343758	0.111048	0.0309562	0.0355103	0.0213012	0.0647587	0.07	0.109985	0.0561246	0.00975248	0.0478789	0.0927615	0.0345936	0.0352881	0.0252106	0.05171	0.0284251	0.239548	0.0489547	0.0300964	0.0153224	0.10304	0.96662	0.00608681	0.0156091	0.00101785	0.0135267	0.0161183	0.0120925	0.00241027	0.0339873	0.00610021	0.0178755	0.00260103	0.00335664	0.0113387	0.00253773	0.00253027	0.00477682	0.00409496	0.00472217	0.00731412	0.022883	0.00820098	0.00435485	0.0218719	0.010153	0.000839598	0.0189373	0.0134064	0.00447563	0.0062275	0.00640058	0.0144131	0.0113225	0.0115351	0.0191442	0.0153025	0.0141447	0.000759344	0.00824395	0.0134563	0.022047	0.00303233	0.0123065	0.0206778	0.0268175	0.0128369	0.00519528	0.0180243	0.0090477	0.00644673	0.00365226	0.0115944	0.00675912	0.00182271	0.0246143	0.00983596	0.00966794	0.0226119	0.0056224	0.0230553	0.0102015	0.0248998	0.00515473	0.0187358	0.0116299	0.00432527	0.0105483	0.00296506	0.0078728	0.0105072	0.00940778	0.0180881	0.00642314	0.00410615	0.00141312	0.00520163	0.00526735	0.0170157	0.00474337	0.00544118	0.00326395	0.00992287	0.010726	0.0168527	0.00859987	0.00149436	0.0073364	0.0142137	0.00530072	0.00540714	0.00386297	0.00792344	0.00435552	0.0367055	0.00750124	0.00461162	0.00234783	0.0157887	6.526211
144	-1847.177	-2010.814	163.6374	0.0798645	0.0670865	0.0166482	0.131224	0.091089	0.045592	0.0257073	0.1095	0.0112705	0.0873381	0.0253438	0.0209741	0.108847	0.0180274	0.0141479	0.066827	0.0255388	0.0353339	0.00792219	0.159254	0.0507167	0.0793151	0.138413	0.0997611	0.0161361	0.173218	0.124516	0.0528895	0.0880814	0.0765558	0.110214	0.0963256	0.0423467	0.151432	0.122235	0.0523518	0.0120985	0.108053	0.0550467	0.220663	0.054706	0.113243	0.0902158	0.207012	0.122719	0.0372297	0.0991539	0.0396371	0.0295372	0.0234924	0.0726366	0.060503	0.0137417	0.0919114	0.0498463	0.0245018	0.0681736	0.0352732	0.0334016	0.0341094	0.122881	0.048491	0.0777633	0.0588777	0.0506908	0.0522366	0.0189375	0.00598248	0.0349927	0.0544699	0.100825	0.0293593	0.0595144	0.0431808	0.012586	0.0171449	0.0937222	0.12948	0.0800703	0.038703	0.0117414	0.0321467	0.036157	0.0170873	0.0378067	0.06877	0.0843358	0.0277584	0.00717663	0.0600153	0.0633466	0.0432982	0.223577	0.0161709	0.0364917	0.0583025	0.0638117	0.9475786	0.0126032	0.0105867	0.00262721	0.020708	0.0143745	0.00719474	0.0040568	0.0172799	0.00177856	0.0137826	0.00399942	0.00330986	0.0171768	0.00284485	0.00223264	0.0105458	0.0040302	0.00557593	0.00125018	0.0251315	0.00800345	0.0125165	0.0218425	0.015743	0.0025464	0.027335	0.0196495	0.00834633	0.0138999	0.012081	0.0173926	0.0152009	0.00668261	0.0238971	0.0192896	0.00826148	0.00190923	0.0170516	0.00868675	0.0348222	0.00863298	0.0178705	0.0142367	0.032668	0.019366	0.00587511	0.0156472	0.00625501	0.00466118	0.00370727	0.0114626	0.0095478	0.00216854	0.0145043	0.00786609	0.00386656	0.0107583	0.00556635	0.00527101	0.00538271	0.0193914	0.00765221	0.0122716	0.00929131	0.00799937	0.0082433	0.00298847	0.000944077	0.0055221	0.00859574	0.015911	0.00463309	0.00939179	0.00681424	0.00198617	0.00270558	0.01479	0.0204329	0.0126357	0.0061076	0.00185288	0.00507297	0.00570583	0.0026965	0.00596617	0.0108524	0.0133088	0.00438048	0.00113252	0.00947084	0.00999654	0.00683275	0.0352821	0.00255188	0.00575865	0.00920054	0.0100699	6.336855
180	-1852.851	-2015.325	162.4739	0.041248	0.11556	0.0150428	0.0540523	0.0872654	0.0821045	0.0545814	0.205423	0.016224	0.0931737	0.039414	0.0270843	0.198387	0.0650228	0.0258064	0.0446811	0.0590933	0.0399392	0.0197378	0.123467	0.0940769	0.029152	0.105344	0.0821682	0.00323184	0.165281	0.109868	0.0549259	0.0632817	0.0586526	0.154636	0.0600479	0.0963901	0.140896	0.0818434	0.106827	0.0516209	0.0289408	0.115973	0.119872	0.010375	0.0282061	0.0868921	0.0601021	0.0843537	0.173753	0.102008	0.0687587	0.106542	0.0705718	0.0441443	0.018609	0.0915981	0.248199	0.0777451	0.0207466	0.0297525	0.0569438	0.0565793	0.00138046	0.141199	0.00866265	0.136251	0.0047985	0.0781803	0.0671418	0.0229954	0.0159174	0.114385	0.0733052	0.148127	0.00965237	0.0110876	0.0589403	0.0214899	0.0496587	0.0390484	0.00526068	0.0406621	0.0335949	0.119376	0.0260868	9.93415e-05	0.0026738	0.0295717	0.00343494	0.0347532	0.0253654	0.0137675	0.366388	0.189307	0.116819	0.0590455	0.0313481	0.0627821	0.169586	0.0878235	0.9099206	0.00590422	0.0165413	0.00215323	0.00773703	0.0124911	0.0117524	0.00781276	0.0294042	0.00232229	0.0133368	0.0056417	0.00387684	0.028397	0.00930734	0.00369392	0.00639563	0.00845859	0.00571688	0.00282526	0.017673	0.0134661	0.00417281	0.0150789	0.0117615	0.000462605	0.0236583	0.0157265	0.00786207	0.00905812	0.00839551	0.0221345	0.00859523	0.0137972	0.0201678	0.011715	0.0152912	0.00738899	0.00414257	0.0166003	0.0171584	0.00148507	0.0040374	0.0124377	0.008603	0.0120744	0.0248709	0.0146014	0.00984209	0.0152504	0.0101016	0.00631881	0.00266369	0.0131113	0.0355271	0.0111284	0.00296966	0.00425876	0.00815091	0.00809874	0.000197599	0.0202112	0.00123997	0.0195029	0.000686855	0.0111907	0.00961065	0.00329156	0.00227842	0.016373	0.0104929	0.0212029	0.00138164	0.00158707	0.0084367	0.00307606	0.00710813	0.00558938	0.000753012	0.00582036	0.00480877	0.0170875	0.00373405	1.42197e-05	0.000382727	0.00423289	0.000491676	0.00497456	0.00363079	0.00197067	0.0524446	0.0270973	0.0167214	0.00845175	0.00448716	0.00898661	0.0242745	0.012571	6.986185
216	-1850.336	-2012.907	162.5711	0.14294	0.0470152	0.0034711	0.0856225	0.127718	0.0392383	0.0364603	0.0927668	0.00029222	0.225906	0.0205543	0.0322002	0.159215	0.0310089	0.0365254	0.00284104	0.0497058	0.0566882	0.00510429	0.134849	0.107248	0.144512	0.160196	0.161834	0.0409467	0.14844	0.0607616	0.0555915	0.0390261	0.130268	0.116538	0.0500256	0.0811866	0.0853737	0.160587	0.123308	0.0275636	0.0772171	0.0619901	0.115929	0.0626611	0.0507603	0.0974149	0.162906	0.0886617	0.0709637	0.128224	0.0422969	0.0210607	0.0606704	0.007174	0.0130164	0.0642984	0.0308191	0.0546881	0.0375743	0.0293253	0.0157461	0.058322	0.0316273	0.0842519	0.0270839	0.0991092	0.0952129	0.110958	0.0543075	0.0876237	0.203723	0.063409	0.0356276	0.159852	0.0196867	0.0362151	0.0147066	0.0163599	0.0613566	0.0252521	0.0630489	0.0115867	0.0220536	0.131642	0.0234296	0.091471	0.0166685	0.0490196	0.0210909	0.255706	0.0187113	0.0093036	0.0249489	0.0913586	0.0225275	0.201658	0.0806832	0.0513389	0.0071089	0.109676	0.9641097	0.0207021	0.00680922	0.00050272	0.0124007	0.0184974	0.00568289	0.00528055	0.0134354	4.23223e-05	0.0327179	0.00297689	0.00466356	0.0230591	0.00449102	0.00528997	0.000411468	0.00719889	0.00821016	0.000739254	0.0195302	0.0155328	0.0209297	0.0232012	0.0234384	0.00593032	0.0214985	0.0088001	0.00805132	0.00565216	0.0188667	0.0168781	0.00724521	0.0117583	0.0123647	0.0232578	0.0178586	0.00399204	0.0111834	0.00897803	0.01679	0.00907521	0.00735162	0.0141086	0.0235937	0.0128409	0.0102777	0.0185707	0.00612587	0.00305022	0.0087869	0.00103901	0.00188516	0.00931235	0.00446353	0.00792049	0.00544188	0.00424719	0.00228051	0.00844678	0.00458058	0.0122022	0.00392256	0.014354	0.0137897	0.0160701	0.00786536	0.0126905	0.0295052	0.00918353	0.00515995	0.0231513	0.00285123	0.00524503	0.00212996	0.00236941	0.00888629	0.00365726	0.00913137	0.0016781	0.00319402	0.0190657	0.0033933	0.0132478	0.0024141	0.00709951	0.00305459	0.0370339	0.00270996	0.00134744	0.00361336	0.0132315	0.00326265	0.0292062	0.0116854	0.00743542	0.00102958	0.0158843	6.904642
252	-1866.714	-2029.736	163.0218	0.0652619	0.0751786	0.00335165	0.0385593	0.108039	0.0237776	0.0268364	0.131517	0.000132419	0.0903024	0.0518145	0.0192772	0.138672	0.0447962	0.0141264	0.0752137	0.0338942	0.118306	0.0679893	0.110115	0.0963258	0.0708552	0.22179	0.122254	0.0489563	0.212662	0.0833956	0.088088	0.0809137	0.0154343	0.106767	0.0606679	0.021542	0.0435546	0.173427	0.112901	0.0456627	0.0236587	0.0840339	0.0801808	0.0571202	0.0769688	0.0730988	0.260303	0.0570442	0.0466995	0.0563635	0.0474576	0.0359321	0.092821	0.103926	0.0840823	0.0647877	0.0293921	0.0302263	0.0130793	0.121504	0.0169399	0.0322478	0.084837	0.0563756	0.0037703	0.141444	0.0802833	0.133867	0.043222	0.0118986	0.0852555	0.0242392	0.0167691	0.179928	0.0751067	0.0340216	0.0263617	0.0254637	0.0193421	0.124833	0.0265371	0.0542853	0.00135038	0.045175	0.0947488	0.134253	0.0334026	0.00904733	0.0246268	0.189173	0.01303	0.0189762	0.0543302	0.0197143	0.0495627	0.196789	0.0730344	0.0696219	0.0527709	0.0650573	0.8499162	0.00970764	0.0111827	0.000498555	0.00573566	0.0160707	0.0035369	0.0039919	0.019563	1.96972e-05	0.0134324	0.00770736	0.00286746	0.0206273	0.0066634	0.00210129	0.011188	0.00504173	0.0175979	0.0101134	0.0163795	0.0143284	0.0105396	0.032991	0.0181852	0.00728221	0.0316333	0.012405	0.013103	0.0120358	0.00229584	0.0158815	0.00902429	0.00320436	0.00647871	0.0257971	0.016794	0.00679228	0.00351921	0.0125	0.0119268	0.00849657	0.011449	0.0108734	0.0387198	0.00848528	0.00694652	0.00838402	0.00705928	0.00534487	0.013807	0.015459	0.0125072	0.00963712	0.00437205	0.00449614	0.00194553	0.0180735	0.00251979	0.00479683	0.0126194	0.00838582	0.000560829	0.0210397	0.0119421	0.0199126	0.00642924	0.00176991	0.0126817	0.00360556	0.00249439	0.0267641	0.0111721	0.00506068	0.00392128	0.0037877	0.00287712	0.0185689	0.00394736	0.0080749	0.000200868	0.00671974	0.0140938	0.0199701	0.0049686	0.00134578	0.00366321	0.0281394	0.00193821	0.00282269	0.00808157	0.00293249	0.00737241	0.0292721	0.0108638	0.0103562	0.00784963	0.00967722	6.722729
288	-1841.582	-2004.905	163.3231	0.0688087	0.0885731	0.00239637	0.0292059	0.10011	0.0512305	0.0340446	0.19333	0.000367677	0.118125	0.0271688	0.0454354	0.089637	0.053169	0.0436917	0.0356619	0.04986	0.0898382	0.077024	0.137706	0.0833711	0.0518944	0.231252	0.0961816	0.0517392	0.14008	0.0735106	0.0120263	0.0859299	0.0477878	0.182352	0.101484	0.0249969	0.0971222	0.127954	0.111066	0.00639687	0.0676278	0.0519259	0.0937157	0.0768181	0.0506071	0.0837894	0.151818	0.114879	0.0690819	0.0987813	0.0596259	0.0355249	0.0181933	0.0309532	0.0895706	0.116333	0.0363863	0.0833612	0.00451704	0.17661	0.0725884	0.0508635	0.0555211	0.00730645	0.00697809	0.117892	0.0484149	0.105143	0.0212624	0.0630303	0.0502984	0.0556408	0.0070116	0.0759122	0.0881455	0.0533475	0.0645249	0.0503603	0.016	0.105791	0.117919	0.00539867	0.0187906	0.0451484	0.0726327	0.105524	0.0415928	0.0890138	0.00443689	0.0324452	0.0393129	0.0579189	0.0380341	0.0176333	0.0541055	0.221947	0.0138555	0.0430343	0.0476395	0.0108937	0.842084	0.0104828	0.0134939	0.00036508	0.00444944	0.0152515	0.00780481	0.0051866	0.0294533	5.60145e-05	0.0179961	0.00413909	0.00692196	0.0136559	0.00810014	0.00665631	0.00543298	0.00759602	0.0136866	0.0117344	0.0209791	0.0127013	0.00790595	0.0352305	0.014653	0.00788232	0.0213408	0.0111991	0.00183217	0.0130912	0.00728033	0.0277808	0.0154607	0.00380821	0.0147963	0.0194934	0.0169207	0.000974545	0.0103029	0.00791075	0.0142773	0.011703	0.00770984	0.0127651	0.0231291	0.0175015	0.0105244	0.015049	0.00908384	0.00541212	0.0027717	0.00471562	0.0136458	0.017723	0.00554335	0.0126998	0.000688158	0.026906	0.0110586	0.0077489	0.00845848	0.00111312	0.00106309	0.0179605	0.00737587	0.0160182	0.00323926	0.00960248	0.00766281	0.00847671	0.0010682	0.011565	0.0134287	0.00812734	0.00983019	0.00767224	0.00243755	0.016117	0.0179645	0.000822472	0.00286269	0.00687823	0.0110654	0.0160763	0.00633654	0.013561	0.000675948	0.00494294	0.0059892	0.00882378	0.00579438	0.00268639	0.00824281	0.033813	0.00211085	0.00655614	0.00725774	0.00165963	6.563959
324	-1861.799	-2023.958	162.1591	0.113178	0.025943	0.00310053	0.0453942	0.112328	0.0705677	0.048734	0.276694	0.000645674	0.119377	0.0387792	0.0785122	0.108407	0.0537725	0.0688077	0.0207748	0.0203637	0.0360274	0.0731371	0.156944	0.0323709	0.0564806	0.208739	0.222919	0.010705	0.207289	0.306197	0.0467774	0.0580269	0.0452041	0.122589	0.148104	0.0645017	0.104799	0.133879	0.100237	0.0365746	0.0310471	0.0802214	0.097524	0.070041	0.105641	0.0918397	0.12354	0.0508085	0.145831	0.0773191	0.0585765	0.0390769	0.036444	0.0369378	0.100725	0.0529105	0.0618008	0.0306368	0.000895748	0.120869	0.0240233	0.0472527	0.000296967	0.0341121	0.0457075	0.0597803	0.106464	0.0592525	0.046638	0.0339696	0.0643496	0.0772	0.00958708	0.130989	0.00875149	0.0691134	0.0442977	0.0252434	0.0230067	0.100919	0.170884	0.0251414	0.0392695	0.094437	0.0669349	0.0192454	0.0564506	0.0809965	0.0240085	0.0819059	0.0661144	0.0554429	0.0476919	0.0342899	0.0277573	0.191245	0.024332	0.0540302	0.106586	0.0512535	0.9788812	0.015899	0.00364442	0.000435558	0.00637689	0.0157797	0.00991323	0.00684607	0.0388695	9.07032e-05	0.0167698	0.00544763	0.0110293	0.0152288	0.00755386	0.00966599	0.00291841	0.00286065	0.00506106	0.0102742	0.0220473	0.00454741	0.00793429	0.0293233	0.0313152	0.00150383	0.0291196	0.0430141	0.0065712	0.00815152	0.0063502	0.0172211	0.0208054	0.00906109	0.014722	0.0188071	0.0140812	0.00513793	0.00436145	0.0112694	0.0137	0.00983924	0.0148403	0.0129015	0.0173547	0.00713749	0.0204861	0.0108616	0.00822872	0.00548945	0.00511959	0.00518895	0.0141497	0.00743278	0.00868166	0.00430381	0.000125833	0.0169795	0.00337476	0.00663798	4.17174e-05	0.00479201	0.00642092	0.00839783	0.0149559	0.00832369	0.00655163	0.00477199	0.00903973	0.0108449	0.00134678	0.0184012	0.00122939	0.00970892	0.00622287	0.00354614	0.00323195	0.0141769	0.0240054	0.00353182	0.00551651	0.0132663	0.0094029	0.00270356	0.00793008	0.0113782	0.00337267	0.011506	0.00928764	0.00778853	0.00669967	0.00481699	0.0038993	0.0268658	0.00341812	0.00759007	0.014973	0.00720001	7.118539
