Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-7.357704	-175.8669	168.5092	0.2850815	3.218687	1.86924	0.244929
6	-12.55948	-183.2776	170.7182	0.09148024	1.455712	1.331361	0.2849394
12	-16.18178	-185.0821	168.9003	0.9307691	2.227445	1.712919	0.3535679
18	-13.87741	-181.9807	168.1033	1.492158	1.784652	2.376015	0.4803777
24	-10.2821	-180.6988	170.4167	0.2437549	1.219599	1.711477	0.2870459
30	-13.26467	-184.2947	171.03	0.2160775	1.257847	1.20402	0.58638
36	-14.32598	-183.8167	169.4907	0.7284993	2.92061	0.8404391	0.58638
42	-4.892362	-173.8121	168.9197	1.065298	3.04091	1.00118	0.5356255
48	-11.28417	-175.6086	164.3244	4.352218	3.04091	2.276743	0.3787512
54	-8.847544	-176.0704	167.2229	1.066043	2.203294	3.267703	0.3455012
60	-7.936584	-176.9098	168.9732	1.293936	2.42219	1.137056	0.6529259
66	-16.01575	-183.1046	167.0889	2.890536	1.60217	2.155868	0.527465
72	-10.17352	-181.5048	171.3312	0.4943089	0.8991382	0.9569585	0.6493979
78	-11.48528	-181.7652	170.2799	0.7700797	1.255362	1.405979	0.573756
84	-13.31729	-184.4076	171.0903	0.7899415	0.9192383	0.6549502	0.9568286
90	-4.794883	-175.1455	170.3506	0.07205973	1.769111	1.559244	0.5463944
96	4.362425	-167.2277	171.5901	0.08309659	1.442481	0.6084935	0.5463944
102	-1.72238	-173.0231	171.3007	0.08158277	1.370195	0.7838154	0.8728559
108	-8.686362	-179.9805	171.2941	0.8903722	1.0462	0.4627349	0.6223415
114	-14.16202	-185.1553	170.9933	0.571215	1.168717	0.9655557	0.4041765
120	-11.46371	-180.8487	169.385	0.5744304	1.319775	2.066084	0.181109
126	-11.24023	-175.777	164.5368	1.24574	2.681305	5.086239	0.181109
132	-18.31799	-187.1432	168.8252	1.189885	1.550785	2.015167	0.2713472
138	-11.84788	-182.2713	170.4235	0.3122207	1.95341	1.061374	0.3901063
144	-8.896584	-179.3352	170.4386	0.431946	1.28609	1.536983	0.3901063
150	-17.09326	-185.8944	168.8011	0.430033	3.50918	1.371559	0.3323432
156	-12.45388	-182.3354	169.8815	0.7898285	1.113124	1.918116	0.4138569
162	-15.96291	-180.4353	164.4724	0.7638019	10.72174	1.991335	0.2036199
168	-10.30072	-177.3979	167.0972	0.3325788	5.095902	1.719036	0.1284343
174	-9.07139	-176.73	167.6586	1.128023	1.840281	3.0969	0.371894
180	-9.520551	-180.9718	171.4513	0.1053773	0.5880471	1.467991	0.3215334
186	-9.712009	-181.9644	172.2523	0.1735679	0.6094757	0.6157362	0.3579509
192	-7.508727	-178.5176	171.0089	0.6914581	0.8735835	1.143442	0.47379
198	-8.540802	-179.1574	170.6166	0.6774102	1.482293	0.8484193	0.7664349
204	-4.298439	-175.4956	171.1972	0.1154	1.482293	0.9337232	0.4700465
210	-0.784977	-170.9532	170.1682	0.6573452	0.9971306	1.863838	0.3828247
216	-7.120319	-176.3826	169.2623	1.498099	2.516915	0.5816132	0.6282144
222	-4.61902	-173.0742	168.4552	2.829663	0.7412377	1.685383	0.4590909
228	-6.01535	-176.9277	170.9124	0.4980171	0.501038	1.681089	0.3257101
234	4.328525	-166.8804	171.2089	0.8382948	0.9954548	0.6464168	0.3871603
240	-7.03356	-177.5775	170.5439	1.457971	0.7893053	0.8322804	0.7486288
246	4.379344	-165.6795	170.0588	0.5925865	1.444684	1.44576	0.2533816
252	-5.835196	-175.414	169.5788	1.076166	1.566756	1.366562	0.2750173
258	-7.517752	-175.9795	168.4617	1.774073	2.220446	1.366562	0.5220362
264	-12.24801	-180.834	168.586	0.8948839	3.634039	1.097727	0.4115288
270	-3.563227	-172.9361	169.3728	2.617928	1.104071	0.5988949	0.621928
276	-3.937064	-172.6991	168.762	3.024431	0.9965676	0.8649227	0.7132612
282	-7.140149	-177.1453	170.0052	2.091211	0.7966448	0.6959409	0.7978427
288	-3.807934	-174.6595	170.8516	1.644148	0.4708164	0.5141223	0.8614898
294	-9.061661	-179.8575	170.7958	0.6220057	1.74398	0.4116049	0.8614898
300	-12.0323	-182.951	170.9187	0.1859755	1.970837	0.5778799	0.7974183
306	-17.42336	-187.0514	169.6281	0.3632643	2.016056	1.771141	0.4332706
312	-20.0394	-188.9024	168.863	0.3964615	4.079347	1.05565	0.4332706
318	-27.96852	-194.5636	166.5951	2.439258	4.079347	1.106724	0.8673766
324	-19.88955	-187.9459	168.0564	2.194773	1.828022	1.498966	0.8673766
330	-11.51188	-177.7828	166.271	2.860071	2.193986	2.422652	0.7129941
336	-20.68771	-190.1165	169.4288	1.190476	0.7421484	2.279811	0.3315985
342	-12.09136	-179.7233	167.6319	2.048717	2.279894	1.834229	0.3707211
348	-22.59329	-191.581	168.9878	1.889847	0.5995649	1.803681	1.106475
354	-22.18938	-192.3706	170.1813	0.7867486	1.968842	0.5826725	0.9536417
360	-16.81162	-187.6036	170.792	0.5265649	1.530984	0.7015344	0.8657469
366	-31.71377	-202.8146	171.1008	0.4302703	1.378974	0.7281651	0.7385455
372	-17.42439	-186.9933	169.5689	1.535752	1.337193	1.281657	0.5053693
378	-2.739501	-174.1269	171.3874	0.1553545	1.42234	0.7620256	0.5053693
384	-7.915939	-177.2751	169.3592	1.351731	0.8326356	2.172222	0.4659858
390	-7.721466	-177.8627	170.1412	0.7362548	0.2465102	1.892405	0.1835606
396	-9.426214	-176.2316	166.8054	1.410793	3.310262	2.435564	0.2713249
402	-1.296925	-170.9701	169.6732	1.185676	0.9367157	1.888417	0.3789217
408	-10.53437	-180.6363	170.102	1.657829	1.126973	0.8326695	0.5055996
414	-6.505033	-177.3661	170.8611	0.8621122	1.080763	0.7045004	0.8984649
420	-10.87312	-181.9876	171.1145	0.7807253	1.00442	0.6940823	0.7939644
426	-14.1436	-184.2669	170.1233	1.380995	1.335123	0.8184902	0.7036401
432	-35.26271	-207.035	171.7722	0.1314758	1.290213	0.4673565	0.6952701
438	-38.89618	-209.0911	170.1949	0.5425118	1.951936	1.046886	0.6601023
444	-25.18428	-194.3309	169.1467	2.824494	0.8528536	0.7920654	0.7617405
450	-14.73933	-186.2111	171.4718	0.1555988	1.083493	0.9547656	0.6821754
456	-19.41212	-191.3172	171.905	0.1449612	0.8162419	0.8516079	0.5037584
462	-11.45691	-183.2839	171.827	0.6063474	0.8250828	0.3004645	0.8374469
468	-14.9121	-186.9762	172.0641	0.3931253	0.8250828	0.3288766	0.7680215
474	-7.927903	-179.2289	171.301	0.7843613	0.8250828	0.6956226	0.7753691
480	-14.79397	-185.5658	170.7719	0.3167632	1.191228	1.423683	0.5966469
486	-17.92006	-188.0475	170.1275	0.07006547	2.870417	0.7849503	0.795073
492	-7.073407	-176.9065	169.8331	0.05366493	3.355556	0.6935823	0.8809154
498	-8.535398	-178.0624	169.527	1.458054	1.298763	0.7391681	1.344185
504	-1.470376	-171.3632	169.8928	1.458054	1.358322	0.7391681	0.9686869
510	-3.55034	-173.3409	169.7905	1.769355	1.358322	0.7707678	0.6451038
516	-9.874927	-181.5553	171.6804	0.06373098	0.9879421	0.962596	0.6191693
522	-15.70232	-185.2139	169.5116	0.9768064	2.486025	0.9050582	0.5132438
528	-19.64574	-189.0755	169.4297	0.7123508	1.892796	1.702426	0.6398329
534	-28.84055	-197.7118	168.8713	2.482351	1.150333	1.135213	0.7283201
540	-24.08985	-192.9227	168.8328	1.732676	1.205736	1.883998	0.3406141
546	-20.76853	-191.1088	170.3403	1.026804	0.2141287	1.650335	0.3516134
552	-11.83352	-177.6164	165.7829	3.464575	0.4597256	3.901817	0.3644877
558	-15.6907	-182.1176	166.4269	3.435737	0.9642686	2.842831	0.3587967
564	-15.75682	-180.2212	164.4643	7.412584	1.131936	0.6188324	0.745911
570	-21.80642	-184.0379	162.2314	8.7202	1.199995	1.448627	0.7864569
576	-26.36643	-192.0815	165.7151	5.908173	1.151132	0.5829029	1.054135
582	-21.47467	-189.7823	168.3076	3.60612	0.8946452	0.6010863	1.002634
588	-18.23118	-188.0699	169.8387	2.542916	0.5355677	0.537676	0.9190178
594	-24.45247	-195.6303	171.1778	0.1266026	1.399893	0.8678187	0.8310408
600	-20.54149	-190.6151	170.0736	1.245765	1.508596	0.8583037	0.6669251
606	-26.13383	-196.2375	170.1037	1.270146	0.8555393	1.443465	0.6669251
612	-35.99092	-206.4565	170.4656	0.6872425	1.094505	1.471894	0.5073575
618	-13.3884	-185.0879	171.6995	0.4283209	1.041515	0.5490408	0.4797064
624	-11.84	-183.1944	171.3544	0.6239253	1.393683	0.353655	0.4902175
630	-9.779761	-181.786	172.0063	0.2849777	0.9675659	0.4597618	0.5174795
636	-15.93299	-188.0071	172.0742	0.06045772	0.4465701	0.9747276	0.7447578
642	-12.46253	-180.5797	168.1172	3.27084	1.402607	0.518591	1.104978
648	-7.854893	-178.9305	171.0756	0.3367065	1.557241	0.7648978	0.4777996
654	-1.02274	-171.4321	170.4093	0.3790403	2.537262	0.4848241	0.324391
660	-7.704997	-178.7438	171.0388	0.2170836	1.389971	0.9983542	0.324391
666	-13.71264	-185.3917	171.679	0.8567033	0.8116248	0.2889794	0.324391
672	-6.288126	-176.9938	170.7056	1.526242	0.5737397	0.2889794	1.263186
678	-13.23919	-181.6857	168.4465	2.42704	1.997774	0.7768105	0.8097211
684	-10.91522	-178.9112	167.996	1.46678	2.921489	1.605038	0.5494349
690	-8.629004	-179.6621	171.0331	0.4011561	1.573467	0.7288213	0.4921714
696	-13.94682	-185.8423	171.8954	0.4561194	0.3487295	0.8039115	0.6978475
702	-15.01782	-186.3918	171.3739	0.07189314	1.449675	0.7789383	0.6830405
708	-13.41322	-184.3351	170.9218	0.6756275	1.449675	0.6273068	0.6830405
714	-13.31851	-184.4313	171.1128	0.8842373	0.641767	1.013163	0.6830405
720	-11.46326	-183.2568	171.7936	0.2398912	1.19671	0.4853791	0.5497567
726	-14.1123	-184.9248	170.8125	1.462868	0.6880695	0.4435451	0.9974378
732	-14.88109	-181.9405	167.0594	2.790011	3.464323	0.2362551	1.279224
738	-15.45723	-188.1118	172.6545	0.05916814	0.5870759	0.3758178	0.6079983
744	-13.36456	-184.564	171.1995	0.06512836	1.035637	1.413777	0.4508021
750	-26.6498	-195.9083	169.2585	0.9052871	1.375266	2.148956	0.3760049
756	-20.82946	-192.8726	172.0431	0.250215	0.4222948	0.9043521	0.4265806
762	-31.15576	-199.3551	168.1993	0.7369402	4.028205	1.418939	0.5042879
768	-19.62497	-187.1517	167.5267	1.701461	3.317621	1.418939	0.8306548
774	-18.50231	-190.1751	171.6727	0.4659178	0.6459249	0.8875272	0.6432331
780	-16.78758	-187.7394	170.9518	0.5519019	1.77118	0.4459022	0.6432331
786	-24.7924	-194.8164	170.024	0.157941	1.719794	1.845689	0.4662073
792	-6.512044	-177.8103	171.2982	0.6493211	0.7597438	0.9260559	0.3232978
798	-11.69644	-181.3306	169.6342	0.1113244	3.320921	0.7664708	0.2102903
804	-15.34241	-187.3065	171.9641	0.1113244	0.5771125	1.02805	0.4199727
810	-18.38503	-189.4475	171.0624	0.2380951	1.441543	0.9662753	0.4069437
816	-14.86855	-182.9433	168.0747	1.924954	0.2141458	2.772737	0.2054185
822	-20.7403	-186.5789	165.8386	4.875983	0.456154	2.48015	0.4746528
828	-11.86866	-181.8818	170.0131	1.193959	1.867547	0.4639517	0.9180809
834	-12.06173	-183.8972	171.8355	0.5069201	0.4810675	0.5482369	0.9856386
840	-9.723415	-179.9115	170.1881	1.638916	0.5396026	1.315513	0.541751
846	1.517074	-169.5788	171.0958	0.3535494	1.456875	0.8014304	0.4037909
852	-4.188553	-175.1617	170.9732	0.5360933	0.7165149	1.487654	0.5058515
858	-6.614938	-174.9864	168.3715	0.9103441	2.796018	1.877821	0.4639058
864	-9.202849	-179.5733	170.3705	0.7760482	1.107607	1.17879	0.9793973
870	-17.58603	-182.9576	165.3716	2.594109	6.35492	1.179422	0.5917787
876	-17.71457	-187.6661	169.9516	2.08894	1.069465	0.5421977	0.7061279
882	-24.46353	-194.5894	170.1258	0.8043257	1.949581	0.5596586	1.031566
888	-24.82411	-195.3184	170.4943	1.141493	1.34467	0.6563243	0.3192621
894	-18.41599	-189.0796	170.6636	0.8919794	1.455256	0.3315311	1.076875
900	-17.46326	-185.5628	168.0996	2.135242	2.900408	0.7039276	0.8242751
906	-17.52878	-187.7824	170.2536	1.156704	1.601039	0.7004137	0.6254777
912	-19.2415	-189.678	170.4365	0.05808664	1.645582	1.487783	0.7791399
918	-12.06675	-182.7373	170.6706	1.171142	1.412731	0.4667799	0.5541047
924	-5.657219	-177.1296	171.4724	0.5114389	0.7185622	0.9902453	0.404363
930	-11.35338	-180.79	169.4366	0.7358232	2.580179	0.9902453	0.2681178
936	-17.17111	-186.8935	169.7224	1.35386	1.233743	1.391446	0.605097
942	-11.18754	-181.6865	170.4989	0.1840364	1.65367	1.369253	0.3753038
948	-14.51292	-186.1355	171.6226	0.1149655	1.442697	0.4569283	0.7446511
954	-13.31998	-181.8181	168.4981	0.8000131	3.762092	1.203449	0.4186023
960	-8.150486	-177.1009	168.9505	0.7728347	2.09003	1.984269	0.5379554
966	-5.975417	-175.4883	169.5129	1.334786	0.8827125	1.984269	0.4553541
972	-15.48337	-184.2116	168.7282	0.9258644	2.281162	1.813249	0.319234
978	-7.927462	-178.6432	170.7157	1.140069	0.7352433	1.114891	0.4367383
984	-13.09917	-179.3597	166.2605	3.427839	2.929072	1.367271	0.4281511
990	-13.20152	-184.2068	171.0053	0.1929708	1.044221	1.465261	0.4281511
996	-10.24008	-180.1363	169.8962	0.4883657	2.521443	0.9819606	0.4911621
1002	-11.48498	-182.1659	170.6809	0.9674409	1.127023	0.9286933	0.5929816
1008	-10.29779	-179.6168	169.319	0.8136151	2.133063	1.521416	0.4052046
1014	-4.596033	-174.2718	169.6758	1.219857	0.7615556	2.040061	0.4091774
1020	-7.460621	-177.0865	169.6259	0.8627966	1.953478	1.199402	0.2816198
1026	-12.11167	-180.6071	168.4954	1.472685	2.837077	1.155372	0.4350931
1032	-19.70973	-188.6107	168.901	0.9060957	3.149595	1.083916	0.614534
1038	-13.67526	-184.641	170.9657	0.8254719	0.8450912	0.8743901	0.8949947
1044	-10.52565	-183.1081	172.5824	0.2213884	0.3798803	0.3550659	0.693386
1050	-10.47398	-181.2546	170.7807	1.176332	1.314316	0.3917413	0.693386
1056	-7.961209	-178.1517	170.1904	0.6065284	2.141667	0.831384	0.6534605
1062	-18.14469	-184.5737	166.429	1.05934	5.184228	2.176989	0.3529059
1068	-5.708989	-174.07	168.361	1.032543	3.85347	1.028188	0.3735686
1074	-0.4510624	-169.7105	169.2595	0.3859127	3.85347	0.7581863	0.3498776
1080	-4.517802	-173.8719	169.3541	0.4382163	2.51451	1.493692	0.3202216
1086	-6.121804	-175.5128	169.391	0.2414574	1.756033	2.159851	0.2440545
1092	-21.82332	-190.683	168.8597	1.326689	2.196056	1.436103	0.4829037
1098	-11.19185	-179.9109	168.7191	1.152978	1.857062	2.023165	0.5864177
1104	-1.779114	-173.0688	171.2897	0.08593827	1.355521	0.9899802	0.5404731
1110	-7.612332	-177.891	170.2787	1.339925	1.044578	1.051305	0.4529609
1116	-19.38302	-187.1589	167.7759	2.07997	0.5695363	3.198481	0.3361707
1122	-10.90488	-177.801	166.8961	2.896345	2.792318	1.370836	0.4708103
1128	-20.78557	-191.7305	170.9449	0.1142819	1.553255	1.108364	0.5895168
1134	-9.870458	-180.1666	170.2961	0.2564037	2.949352	0.4938311	0.4456952
1140	-15.32301	-184.8837	169.5606	1.044513	2.271274	0.9571101	0.5072427
1146	-7.528675	-177.5764	170.0477	1.314118	1.303606	1.042292	0.4188514
1152	-7.82452	-179.1489	171.3244	0.1739858	1.375423	0.8428231	0.437841
1158	-7.577195	-178.2326	170.6554	0.2915478	2.372559	0.4768572	0.3482379
1164	-14.4718	-185.7267	171.2549	0.5114623	1.034073	0.902736	0.5950738
1170	-11.34899	-180.6092	169.2602	0.6808361	3.34045	0.6733843	0.8523678
1176	-9.410299	-181.0344	171.6241	0.907047	0.4862631	0.6245385	0.6191439
1182	-14.3801	-182.8618	168.4817	0.7182185	3.971055	1.178385	0.4294165
1188	-5.310867	-175.2701	169.9593	0.1022758	2.066916	1.656993	0.4294165
1194	-2.870887	-172.297	169.4261	0.05700466	2.591955	1.656993	0.8545774
1200	-4.820732	-175.1184	170.2977	1.862207	0.7447274	0.8105915	0.5007986
1206	-2.963366	-173.2115	170.2481	1.862207	0.557455	1.019279	0.5410621
1212	-10.33299	-180.114	169.781	2.305712	0.5769816	1.020945	0.5751372
1218	-9.495428	-181.0001	171.5047	0.2684276	0.9491875	0.9837738	0.5852513
1224	-15.68539	-185.1494	169.464	2.233147	1.035973	0.9837738	0.5346898
1230	-19.9333	-186.8187	166.8854	2.658634	3.752065	0.9773803	0.4757184
1236	-17.82924	-186.2521	168.4229	0.5846506	2.770612	2.019654	0.2714707
1242	-5.054696	-175.3431	170.2884	0.3799405	2.044721	1.074443	0.5533295
1248	-2.479955	-174.3167	171.8367	0.08304175	0.9129308	0.7032826	0.8664665
1254	-18.88723	-190.3844	171.4972	0.4078889	0.9129308	0.8036657	0.7542677
1260	-11.198	-180.6348	169.4368	0.06502505	3.713628	1.044616	0.5057362
1266	-23.59584	-194.519	170.9232	0.5647548	1.581528	0.6658572	0.4696451
1272	-6.548456	-174.9509	168.4024	1.755108	2.12714	1.459367	0.698547
1278	-9.81512	-180.6765	170.8614	0.8954309	0.8560563	1.043016	0.698547
1284	-4.635844	-175.8471	171.2112	0.8767646	0.9046459	0.7245213	0.4698915
1290	-22.16549	-192.5934	170.428	0.2869906	2.582474	0.6035511	0.4698915
1296	-24.11659	-193.6072	169.4906	0.4735263	2.812613	1.084353	0.3069224
1302	-25.8189	-193.0004	167.1815	0.7126391	2.342142	3.463314	0.2746003
1308	-16.96553	-189.5795	172.614	0.1476201	0.448127	0.2795181	0.836774
1314	-11.79455	-180.088	168.2934	1.154517	2.76666	1.644127	0.3152763
