Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1636.554	-1809.252	172.6978	0.05222192	1.489997
6	-1628.095	-1800.101	172.0062	0.3774073	1.75512
12	-1628.836	-1801.64	172.8039	0.1474643	1.334056
18	-1624.888	-1797.14	172.2526	0.4481062	1.526946
24	-1636.194	-1808.759	172.5642	0.1932465	1.484421
30	-1637.114	-1809.479	172.3656	0.2020705	1.624389
36	-1633.462	-1806.015	172.5528	0.05618955	1.594412
42	-1622.725	-1795.499	172.7741	0.05854182	1.427172
48	-1636.286	-1809.082	172.7961	0.0666286	1.403924
54	-1627.559	-1800.039	172.4798	0.2956032	1.470837
60	-1636.068	-1808.54	172.4723	0.3058646	1.468788
66	-1639.337	-1812.03	172.6924	0.3058646	1.296276
72	-1630.55	-1802.587	172.0366	0.2976975	1.789448
78	-1635.616	-1808.176	172.56	0.08671882	1.566791
84	-1638.793	-1811.244	172.4505	0.3712647	1.435497
90	-1640.915	-1813.354	172.439	0.1508927	1.608248
96	-1638.822	-1811.28	172.4579	0.2059016	1.554261
102	-1637.489	-1809.78	172.291	0.3074616	1.602055
108	-1641.873	-1814.305	172.4325	0.3495107	1.465857
114	-1630.226	-1802.562	172.336	0.2055626	1.643139
120	-1640.789	-1813.256	172.4671	0.4271207	1.379291
126	-1628.454	-1801.297	172.8432	0.02857455	1.396839
132	-1639.991	-1812.692	172.7006	0.002100208	1.525422
138	-1631.592	-1804.316	172.7245	0.002288452	1.507455
144	-1632.376	-1805.104	172.7276	0.01504501	1.495596
150	-1628.114	-1799.97	171.8559	0.4485648	1.810082
156	-1637.257	-1809.633	172.3763	0.1196104	1.675822
162	-1636.793	-1809.357	172.5639	0.2301067	1.456705
168	-1636.407	-1808.937	172.5297	0.3422256	1.39672
174	-1636.581	-1808.939	172.3587	0.3531997	1.518575
180	-1639.595	-1812.023	172.428	0.276147	1.524322
186	-1638.877	-1809.674	170.7967	1.907521	1.524322
192	-1623.636	-1795.766	172.1307	0.3521458	1.685129
198	-1634.064	-1806.428	172.3645	0.3003572	1.553423
204	-1620.22	-1792.765	172.5452	0.107662	1.562274
210	-1624.97	-1797.882	172.9123	0.0362406	1.336302
