Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-30.33561	-202.3257	171.9901	0.8951888	1.448785
6	-31.1838	-202.2409	171.0571	2.400962	1.091783
12	-39.4327	-210.4194	170.9867	1.558993	1.709632
18	-29.3882	-200.9203	171.5321	1.273521	1.511022
24	-42.0024	-212.8092	170.8068	2.354339	1.336291
30	-32.82927	-203.7097	170.8804	3.062522	0.7479965
36	-29.88	-200.6592	170.7792	3.062522	0.8796494
42	-50.81446	-222.237	171.4225	1.942241	1.100868
48	-46.85577	-218.1595	171.3037	2.068243	1.112022
54	-22.85785	-194.4307	171.5728	1.797389	1.078357
60	-38.31936	-209.8546	171.5353	1.734852	1.162451
66	-34.61012	-205.6638	171.0537	2.386745	1.105144
72	-39.79892	-211.0937	171.2947	2.068029	1.120337
78	-59.60757	-230.9118	171.3042	1.184398	1.73891
84	-42.96955	-214.0533	171.0838	1.85307	1.444688
90	-41.84344	-213.7513	171.9078	1.107308	1.348021
96	-42.50981	-214.6529	172.1431	0.8171828	1.390085
102	-35.89705	-207.356	171.459	2.054116	0.9741048
108	-41.66899	-212.8708	171.2018	2.371119	0.9741048
114	-47.50635	-218.8885	171.3822	1.748819	1.281551
120	-54.6409	-226.1025	171.4616	1.568675	1.349399
126	-52.79223	-224.062	171.2697	1.966736	1.216896
132	-68.11886	-239.0895	170.9707	1.78067	1.576808
138	-68.31119	-238.6043	170.2931	1.640691	2.128494
144	-54.35635	-225.448	171.0916	2.199617	1.203459
150	-61.88535	-233.1057	171.2204	1.564587	1.537006
156	-42.22106	-213.3118	171.0907	2.340808	1.104371
162	-44.29289	-215.4872	171.1943	2.360456	0.9902819
168	-53.78923	-224.3446	170.5554	2.023596	1.724199
174	-41.01995	-212.8659	171.846	0.6564195	1.720725
180	-36.53632	-208.8317	172.2953	0.6933169	1.362915
186	-42.53557	-215.1157	172.5802	0.6949134	1.122936
192	-40.65437	-212.6562	172.0019	0.6949134	1.584126
198	-48.07307	-219.4904	171.4173	2.020138	1.043742
204	-44.30357	-214.9217	170.6181	2.529663	1.378066
210	-37.09142	-208.2936	171.2022	2.114383	1.168299
216	-48.824	-220.3176	171.4936	1.445099	1.414945
222	-47.70218	-219.0709	171.3687	2.440023	0.6949605
228	-39.91814	-210.557	170.6388	2.976345	1.084631
234	-40.31577	-210.5227	170.2069	2.929015	1.468899
240	-34.31619	-204.7555	170.4393	2.545181	1.505959
246	-33.56008	-204.8374	171.2773	1.774958	1.3474
252	-29.51516	-201.3942	171.879	1.395244	1.136298
258	-31.88916	-202.9922	171.103	1.891259	1.404289
264	-45.68743	-216.5679	170.8805	1.246418	1.986971
270	-57.6765	-229.0864	171.4099	1.807598	1.214947
276	-53.92849	-225.4718	171.5433	1.524977	1.3165
282	-57.76343	-229.3071	171.5436	0.9028341	1.767694
