Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2460.608	-2624.424	163.8164	1.484293	0.0249002	0.0202961	0.187787	0.122039	0.061244	0.0168462	0.0345531	0.012215	0.00470539	0.0115173	0.0242783	0.0299889	0.000487646	0.035005	0.0574025	0.0104128	0.11243	0.0117119	0.0152653	0.0293747	0.0226146	0.0016608	0.0655997	0.0717007	0.120321	0.0337778	0.217598	0.0731585	0.0812181	0.0334707	0.0877575	0.00599379	0.0807348	0.181167	0.00219251	0.0200993	0.0431098	0.0183002	0.0359312	0.12257	0.134032	0.0394606	0.0598807	0.00203894	0.0463697	0.0478964	0.0395455	0.123065	0.0230638	0.104856	0.00436726	0.0264321	0.00294697	0.0272215	0.0364184	0.0442907	0.0365192	0.0204413	0.0320063	0.0217316	0.0824163	0.0965788	0.109564	0.0688488	0.00300055	0.00821934	0.213086	0.0484915	0.291552	0.0575928	0.0028962	0.0689895	0.00108891	0.191085	0.0319309	0.00681273	0.0728778	0.0335648	0.00556013	0.00524876	0.0177688	0.00105686	0.0457011	0.0956621	0.310747	0.0404259	0.115752	0.0509884	0.109743	0.0745177	0.0729312	0.00549788	0.0226435	0.281361	0.126551	0.0874828	0.0307926	0.0042182	0.00343823	0.0318118	0.0206738	0.010375	0.00285381	0.00585344	0.00206927	0.000797112	0.00195108	0.00411284	0.00508025	8.26093e-05	0.00592999	0.00972422	0.00176397	0.019046	0.00198404	0.002586	0.0049762	0.00383101	0.000281346	0.0111128	0.0121464	0.0203828	0.0057221	0.0368621	0.0123933	0.0137587	0.00567007	0.0148665	0.00101537	0.0136768	0.0306904	0.000371421	0.0034049	0.00730298	0.00310014	0.0060869	0.0207638	0.0227056	0.00668479	0.010144	0.000345405	0.00785521	0.00811384	0.00669916	0.0208477	0.0039071	0.017763	0.000739831	0.00447771	0.000499229	0.00461142	0.00616942	0.00750303	0.0061865	0.00346284	0.00542201	0.00368142	0.0139617	0.0163608	0.0185605	0.0116633	0.000508305	0.00139239	0.0360976	0.00821466	0.0493901	0.00975646	0.000490629	0.0116871	0.000184466	0.0323706	0.00540923	0.0011541	0.0123458	0.00568601	0.000941909	0.000889162	0.00301011	0.000179036	0.00774195	0.0162056	0.0526418	0.00684831	0.0196089	0.00863764	0.0185908	0.0126236	0.0123548	0.000931363	0.00383591	0.0476638	0.0214383	0.0148199	0.00521639	0.0602642	0.207108	0.533333	1.83289	5.903046
36	-2445.916	-2612.52	166.6044	1.491936	0.0152454	0.0175634	0.217637	0.0887126	0.0390175	0.0235791	0.00722778	0.00658622	0.00673156	0.0449437	0.0241659	0.0252586	0.00341329	0.0104547	0.0316176	0.00331255	0.114339	0.0251192	0.00922855	0.0320275	0.0121211	0.0196647	0.0607616	0.133987	0.0651021	0.0201613	0.20155	0.0636979	0.0180636	0.00144445	0.0593128	0.0711028	0.045652	0.0903767	0.000920444	0.0300278	0.0125547	0.0248616	0.0260017	0.0672694	0.075263	0.0459532	0.0452117	0.00680584	0.0270599	0.0167386	0.0137237	0.0505317	0.0239036	0.0565414	0.00764544	0.0138538	0.0163159	0.00914916	0.028567	0.0401911	0.0501929	0.00572858	0.0130978	0.0188866	0.0384488	0.051856	0.0945451	0.033769	0.00684831	0.00231653	0.10595	0.0650904	0.137883	0.0478225	0.0232973	0.0384154	0.0216121	0.233692	0.00567349	0.0122677	0.0332351	0.0193162	0.071901	0.00959251	0.0187923	0.00491699	0.0299477	0.0543271	0.0988757	0.0107982	0.0547421	0.0869436	0.0613532	0.0727696	0.0246369	0.0179743	0.0465098	0.150722	0.131172	0.0527415	0.04599	0.00350234	0.00403486	0.0499979	0.02038	0.00896352	0.00541685	0.00166044	0.00151306	0.00154645	0.010325	0.00555165	0.00580267	0.000784137	0.00240176	0.00726353	0.000760994	0.0262671	0.00577066	0.00212008	0.0073577	0.0027846	0.00451759	0.0139588	0.030781	0.014956	0.00463166	0.0463023	0.0146334	0.00414977	0.000331834	0.013626	0.0163345	0.0104877	0.0207623	0.000211454	0.00689831	0.0028842	0.00571147	0.0059734	0.0154539	0.0172902	0.0105569	0.0103865	0.00156351	0.00621649	0.00384537	0.00315277	0.0116087	0.0054914	0.0129893	0.00175639	0.00318264	0.00374826	0.00210184	0.00656272	0.00923314	0.0115309	0.00131603	0.00300897	0.00433884	0.00883288	0.0119129	0.0217199	0.00775777	0.00157327	0.000532178	0.02434	0.0149533	0.031676	0.0109863	0.0053521	0.0088252	0.00496496	0.0536862	0.00130337	0.00281827	0.00763512	0.00443753	0.0165179	0.00220369	0.00431716	0.00112958	0.00687991	0.0124806	0.0227148	0.00248068	0.0125759	0.0199736	0.0140947	0.0167174	0.00565985	0.00412924	0.0106847	0.0346254	0.0301342	0.0121164	0.0105653	0.059061	0.204267	0.528587	1.82816	4.35292
72	-2462.052	-2627.672	165.6205	1.619494	0.0483252	0.026882	0.124818	0.0675196	0.0670937	0.0167384	0.00193062	0.0446627	0.0158083	0.0737163	0.0353961	0.0403836	0.0164583	0.0258088	0.0417602	0.00907654	0.0755906	0.0339845	0.0141178	0.0529058	0.00568176	0.0408585	0.042395	0.0922631	0.141789	0.0044641	0.157665	0.0400301	0.024585	0.0310978	0.0605911	0.0636968	0.0355545	0.085841	0.00172656	0.0344498	0.0292666	0.0157148	0.0166473	0.165632	0.0961135	0.0799765	0.0560692	0.00890501	0.0400007	0.0471107	0.0203251	0.127813	0.0272174	0.0370769	0.0139512	0.0277316	0.015799	0.0218327	0.00738621	0.0182708	0.0503307	0.0206835	0.0127148	0.0418645	0.049905	0.0967652	0.0823693	0.0251399	0.0533879	0.000592604	0.0541267	0.0421708	0.0857087	0.0664802	0.00523796	0.0643255	0.0143546	0.168072	0.0222284	0.0328615	0.0562839	0.0128498	0.0398804	0.00224909	0.015169	0.00965226	0.0491367	0.0678239	0.156787	0.00446722	0.120175	0.0903143	0.0478925	0.0587719	0.0121497	0.00738522	0.127102	0.22452	0.0844066	0.071136	0.0174607	0.00999811	0.00556166	0.0258239	0.0139693	0.0138811	0.00346305	0.00039943	0.00924036	0.00327061	0.0152513	0.00732317	0.00835504	0.00340509	0.00533964	0.00863985	0.00187786	0.0156391	0.00703112	0.00292086	0.0109458	0.00117551	0.0084533	0.00877119	0.0190885	0.0293351	0.000923587	0.0326196	0.00828191	0.00508645	0.00643388	0.0125358	0.0131784	0.00735594	0.0177598	0.000357211	0.00712739	0.00605502	0.00325126	0.00344419	0.0342679	0.0198851	0.0165465	0.0116003	0.00184238	0.00827582	0.00974682	0.0042051	0.0264434	0.00563107	0.00767092	0.00288639	0.00573745	0.00326869	0.00451701	0.00152815	0.00378008	0.010413	0.00427924	0.00263058	0.00866144	0.0103249	0.0200199	0.0170415	0.00520123	0.0110455	0.000122605	0.0111984	0.00872481	0.0177324	0.0137542	0.00108369	0.0133084	0.00296986	0.0347727	0.00459889	0.00679877	0.0116447	0.00265852	0.00825094	0.000465319	0.00313835	0.00199697	0.010166	0.0140322	0.0324381	0.000924233	0.0248634	0.0186853	0.00990858	0.0121594	0.00251368	0.00152794	0.0262964	0.0464513	0.0174631	0.0147175	0.00361248	0.0418207	0.160829	0.451425	1.73603	4.833439
108	-2451.429	-2615.97	164.5407	1.606096	0.0135365	0.020324	0.120791	0.111061	0.0383498	0.0142534	0.00996366	0.0180996	0.00962077	0.0124571	0.0397487	0.021944	0.0126501	0.0129301	0.0684379	0.00962008	0.0927774	0.0460033	0.015542	0.0596695	0.020991	0.0246647	0.0366389	0.163124	0.116203	0.0112451	0.263195	0.0672186	0.0427476	0.0385657	0.0588855	0.0466046	0.0534659	0.154156	0.00116054	0.0420757	0.0402045	0.00623343	0.022962	0.151608	0.0985132	0.0606718	0.0585309	0.00626121	0.0596762	0.0392658	0.0761207	0.11596	0.0458694	0.0305258	0.0111708	0.0122882	0.0196606	0.0034334	0.046254	0.021704	0.0123915	0.0496222	0.023372	0.0157685	0.0501867	0.0352011	0.102259	0.0641113	0.0268077	0.000560421	0.112335	0.0978223	0.16814	0.0433604	0.00368928	0.0758215	0.00801332	0.207365	0.0301646	0.0326018	0.0838218	0.00516367	0.0406784	0.0252197	0.060749	0.0453376	0.0476079	0.0715009	0.216989	0.016094	0.130315	0.0724192	0.0775551	0.0119436	0.00818067	0.0043692	0.0517713	0.160599	0.269603	0.0540561	0.00986732	0.00248875	0.00373667	0.0222079	0.0204191	0.0070508	0.00262056	0.00183187	0.00332771	0.00176883	0.0022903	0.007308	0.0040345	0.00232579	0.00237726	0.0125827	0.0017687	0.0170576	0.00845793	0.00285748	0.0109705	0.0038593	0.00453473	0.00673625	0.0299912	0.0213644	0.00206747	0.0483898	0.0123585	0.00785935	0.00709049	0.0108264	0.00856848	0.00982996	0.0283424	0.000213371	0.00773582	0.00739179	0.00114605	0.00422168	0.0278739	0.0181121	0.0111548	0.0107612	0.00115116	0.0109718	0.00721922	0.0139952	0.0213197	0.00843332	0.00561232	0.0020538	0.00225924	0.00361469	0.000631247	0.00850402	0.00399039	0.00227825	0.00912329	0.00429706	0.00289912	0.00922708	0.0064719	0.0188008	0.0117872	0.00492874	0.000103036	0.0206534	0.0179851	0.0309134	0.00797203	0.000678293	0.0139402	0.00147329	0.038125	0.00554591	0.005994	0.0154111	0.000949366	0.00747892	0.00463676	0.011169	0.00833554	0.00875295	0.0131458	0.0398945	0.00295896	0.0239591	0.0133146	0.0142589	0.00219589	0.00150406	0.000803299	0.0095184	0.0295268	0.0495679	0.00993849	0.00181416	0.0433979	0.165045	0.459321	1.74682	5.439071
144	-2456.392	-2622.796	166.4042	1.500337	0.0237481	0.0241427	0.130871	0.0966619	0.0323168	0.0304657	0.00523132	0.0164685	0.0144224	0.0847183	0.0302332	0.0185237	0.000859885	0.0225803	0.0361191	0.0112177	0.152266	0.02863	0.026284	0.0347861	0.00253723	0.0349	0.0429043	0.107855	0.073005	0.0555641	0.123882	0.0769805	0.0142783	0.0102455	0.0416451	0.0440574	0.0482082	0.113522	0.00232751	0.0364166	0.0203769	0.0128786	0.0288492	0.122043	0.0824138	0.0342773	0.0516135	0.00179953	0.0339737	0.0137357	0.00167601	0.0883968	0.0135737	0.0387501	0.00897479	0.000320029	0.0505085	0.00150775	0.0279339	0.012913	0.0958603	0.0123112	0.0102645	0.0205586	0.0465627	0.0743736	0.0892135	0.0437187	0.0170068	0.0145488	0.114263	0.0208582	0.099354	0.109985	0.00286977	0.0446965	0.00316874	0.166954	0.0561546	0.00397474	0.109302	0.00794962	0.0272497	0.0171239	0.0275405	0.0108745	0.0329458	0.0507425	0.240898	0.00543963	0.0739563	0.0546894	0.0581692	0.0323187	0.0179407	0.00851276	0.0275565	0.157953	0.0932217	0.0630717	0.00151153	0.00532344	0.00541188	0.0293363	0.0216679	0.00724422	0.00682927	0.00117266	0.00369161	0.00323296	0.0189906	0.00677713	0.0041523	0.000192754	0.00506165	0.00809654	0.00251458	0.0341322	0.00641776	0.00589187	0.00779772	0.00056875	0.00782326	0.00961753	0.0241769	0.016365	0.0124554	0.0277697	0.0172561	0.00320066	0.00229665	0.00933527	0.009876	0.0108065	0.0254474	0.00052174	0.00816322	0.00456774	0.00288689	0.0064669	0.0273575	0.0184741	0.00768367	0.0115698	0.000403387	0.00761562	0.00307901	0.000375699	0.0198152	0.00304271	0.00868632	0.00201181	7.17384e-05	0.0113221	0.00033798	0.00626173	0.00289461	0.0214883	0.00275971	0.00230091	0.00460847	0.0104376	0.0166718	0.0199983	0.00980008	0.00381228	0.0032613	0.0256134	0.00467563	0.0222714	0.0246546	0.000643294	0.0100193	0.000710311	0.0374248	0.0125877	0.000890986	0.0245013	0.001782	0.00610836	0.00383853	0.00617354	0.00243766	0.00738519	0.0113745	0.0540001	0.00121936	0.0165782	0.0122593	0.0130393	0.00724464	0.00402162	0.00190824	0.00617713	0.035407	0.0208968	0.0141383	0.000338829	0.0577625	0.201177	0.523385	1.82286	4.461055
180	-2459.775	-2626.199	166.4239	1.327917	0.0439111	0.0257999	0.113965	0.110371	0.0374612	0.0281813	0.0258128	0.0106634	0.00631386	0.0513655	0.0200306	0.0152822	0.00554056	0.017902	0.0249427	0.015313	0.115081	0.0124421	0.0126483	0.0219269	0.0356222	0.0338107	0.0547965	0.07912	0.0809698	0.0464585	0.128543	0.076553	0.0478743	0.0172921	0.0739338	0.0250302	0.0529638	0.0728765	0.0115527	0.0491676	0.043163	0.0123609	0.0745773	0.141115	0.0987101	0.044987	0.0552073	0.00196304	0.0681571	0.0153158	0.00234022	0.087388	0.0217688	0.0572074	0.11835	0.00549835	0.0407854	0.0219233	0.0429893	0.144881	0.128442	0.0550192	0.0712742	0.0361988	0.0263846	0.0410223	0.0275556	0.0559194	0.00205619	0.0232465	0.0238349	0.0557283	0.0682025	0.0357971	0.0566552	0.240368	0.0155548	0.000810418	0.0822626	0.108116	0.0694989	0.0339285	0.00806619	0.00428854	0.05323	0.0232117	0.0524837	0.00165417	0.0379549	0.000918277	0.213914	0.0165224	0.0108637	0.00608253	0.0222689	0.0344089	0.0149398	0.0315177	0.039011	0.00696144	0.0105751	0.00965724	0.00567411	0.025064	0.0242737	0.00823874	0.00619785	0.00567693	0.00234517	0.00138859	0.0112967	0.00440528	0.00336098	0.00121852	0.00393714	0.00548557	0.00336774	0.0253095	0.00273637	0.0027817	0.00482233	0.00783428	0.00743589	0.0120513	0.0174006	0.0178075	0.0102175	0.02827	0.0168361	0.0105289	0.00380301	0.0162601	0.00550481	0.0116482	0.0160275	0.00254076	0.0108133	0.00949273	0.00271851	0.0164016	0.031035	0.021709	0.00989386	0.0121416	0.000431726	0.0149896	0.00336837	0.000514679	0.019219	0.00478755	0.0125815	0.0260284	0.00120924	0.00896982	0.00482153	0.00945451	0.0318634	0.0282479	0.0121002	0.0156751	0.00796111	0.00580269	0.00902191	0.00606022	0.0122982	0.000452213	0.00511255	0.00524195	0.0122562	0.0149996	0.00787276	0.01246	0.0528635	0.00342093	0.000178233	0.0180918	0.0237776	0.0152847	0.0074618	0.00177397	0.000943167	0.0117067	0.0051049	0.0115426	0.000363796	0.00834732	0.000201954	0.0470456	0.00363374	0.00238922	0.00133772	0.00489753	0.00756746	0.00328568	0.0069316	0.00857959	0.00153101	0.00232576	0.0898826	0.271224	0.632196	1.90768	4.546957
216	-2463.24	-2630.392	167.1516	1.178602	0.0409849	0.00578237	0.149504	0.051248	0.0460959	0.0488739	0.00195897	0.018629	0.00981443	0.0279647	0.0463223	0.0139559	0.00687672	0.0292209	0.0473824	0.00457262	0.102824	0.00400668	0.0112555	0.0361266	0.0224974	0.0246815	0.039742	0.125033	0.0767468	0.0553624	0.159185	0.0698077	0.0155895	0.0253359	0.0435662	0.032199	0.0393572	0.0671369	0.0127262	0.0195284	0.0386133	0.0069335	0.0457326	0.109945	0.0883051	0.0482326	0.0215416	0.00846434	0.0323072	0.0329079	0.025857	0.0758302	0.0431292	0.0511772	0.109533	0.00548041	0.0421873	0.039113	0.0176895	0.0990992	0.115025	0.0528596	0.0270466	0.0541139	0.00999441	0.0330864	0.0246509	0.0520664	0.00389949	0.0503502	0.00985968	0.0370919	0.0406803	0.0106111	0.0305377	0.152692	0.0594623	0.00582105	0.132487	0.0816573	0.0789212	0.0102994	0.010986	0.00759258	0.0496476	0.0196752	0.0446828	0.0146482	0.00896491	0.0181437	0.14479	0.0151776	0.0433897	0.00624399	0.0519792	0.076254	0.0146499	0.0365878	0.0734577	0.0312618	0.0052209	0.00971082	0.00137006	0.0354228	0.0121425	0.0109218	0.01158	0.000464151	0.0044139	0.0023254	0.00662587	0.0109754	0.00330667	0.00162935	0.00692349	0.0112266	0.00108342	0.0243627	0.000949328	0.00266685	0.00855971	0.00533045	0.00584794	0.00941632	0.0296249	0.0181841	0.0131174	0.0377168	0.01654	0.00369371	0.006003	0.0103224	0.00762913	0.00932517	0.0159072	0.0030153	0.004627	0.00914889	0.0016428	0.0108357	0.02605	0.0209227	0.0114281	0.00510399	0.00200551	0.00765476	0.00779707	0.00612647	0.0179669	0.0102189	0.0121258	0.0259523	0.00129851	0.00999571	0.00926729	0.00419129	0.0234802	0.0272536	0.0125244	0.00640833	0.0128216	0.00236804	0.00783938	0.00584071	0.0123364	0.000923931	0.0119298	0.00233612	0.00878843	0.00963864	0.00251416	0.00723549	0.0361782	0.0140888	0.00137922	0.0313909	0.0193476	0.0186993	0.0024403	0.00260298	0.00179896	0.0117633	0.00466177	0.010587	0.00347068	0.00212411	0.0042989	0.034306	0.00359613	0.0102806	0.00147943	0.0123158	0.0180674	0.00347109	0.00866898	0.0174048	0.00740705	0.00123702	0.128689	0.342974	0.726874	1.93722	4.220541
252	-2461.972	-2627.288	165.315	1.541296	0.0164099	0.00725583	0.179498	0.0618666	0.0179953	0.0574409	0.00469637	0.0304738	0.0431285	0.0468502	0.0281707	0.0357174	0.00279908	0.0382963	0.033834	0.000938042	0.110087	0.0224113	0.0178918	0.0411532	0.0154994	0.0537409	0.0559293	0.108741	0.0877551	0.0366462	0.159888	0.0216243	0.00280957	0.0104264	0.121773	0.062146	0.0971841	0.067887	0.010556	0.0371536	0.019241	0.021213	0.0230456	0.0692342	0.16279	0.0606041	0.0657734	0.0515842	0.0518041	0.026841	0.0393838	0.121218	0.0255883	0.0618755	0.0977754	0.0695671	0.0616407	0.0543952	0.0355148	0.159641	0.0541004	0.0377149	0.0429674	0.0348069	0.0533779	0.0397192	0.0297251	0.0215214	0.122563	0.0464737	0.0952887	0.0402946	0.21722	0.0319149	0.000808895	0.0308148	0.141239	0.0220996	0.0470128	0.0301329	0.0841104	0.076432	0.0107653	0.205573	0.00945901	0.00840665	0.0984704	0.00251253	0.0385087	0.0127568	0.0565467	0.0175796	0.0472262	0.0180737	0.0218077	0.00365924	0.0451595	0.028748	0.0600695	0.0128905	0.0229114	0.0032515	0.00143769	0.0355663	0.0122584	0.00356563	0.0113815	0.000930552	0.00603815	0.0085456	0.00928302	0.00558181	0.00707714	0.000554618	0.00758812	0.00670396	0.000185866	0.021813	0.00444064	0.00354514	0.00815421	0.0030711	0.0106484	0.011082	0.0215462	0.017388	0.00726118	0.0316807	0.0042847	0.000556696	0.00206591	0.0241284	0.0123138	0.0192563	0.0134513	0.0020916	0.0073617	0.00381247	0.00420321	0.00456631	0.0137182	0.0322556	0.0120083	0.0130325	0.010221	0.0102646	0.00531836	0.0078036	0.0240184	0.00507014	0.0122602	0.0193735	0.0137842	0.0122137	0.010778	0.00703701	0.0316317	0.0107196	0.00747294	0.00851368	0.00689674	0.0105764	0.00787006	0.00588981	0.0042643	0.024285	0.00920843	0.0188808	0.00798409	0.0430406	0.00632371	0.000160277	0.00610573	0.0279855	0.00437887	0.00931524	0.00597061	0.0166659	0.0151444	0.00213306	0.0407327	0.00187423	0.00166572	0.0195112	0.000497839	0.00763021	0.00252767	0.0112043	0.00348326	0.00935752	0.00358118	0.00432104	0.000725051	0.00894803	0.00569621	0.0119023	0.00255416	0.00453974	0.0517762	0.186577	0.498237	1.79541	5.046868
288	-2455.167	-2619.413	164.2457	1.812828	0.0161698	0.0143621	0.218596	0.166619	0.0337765	0.0489302	0.0175148	0.0119752	0.0151171	0.0733581	0.027472	0.0440196	0.00206571	0.0594139	0.0699624	0.002623	0.0978977	0.0245234	0.0297863	0.051221	0.0122147	0.056022	0.0596794	0.125935	0.285272	0.0258585	0.182135	0.0595617	0.0517004	0.0311555	0.0849901	0.0156376	0.0532718	0.162599	0.00241415	0.0116716	0.0247987	0.00515627	0.0353892	0.121462	0.0783347	0.0901759	0.0214095	0.00164065	0.0860291	0.030896	0.0573219	0.0964343	0.0412371	0.0457405	0.0980371	0.0101754	0.0896828	0.0347366	0.0066539	0.258513	0.0295997	0.0454665	0.0367048	0.0253457	0.0197442	0.0330791	0.10328	0.00923004	0.14529	0.0101974	0.0790124	0.0537302	0.136226	0.0398246	0.00136731	0.0248116	0.196782	0.0147886	0.0680942	0.0123244	0.0425365	0.121228	0.0352803	0.224946	0.0454997	0.00213545	0.0632994	0.00532423	0.0384395	0.0146343	0.0697561	0.00509818	0.00232659	0.00823893	0.0238629	0.0105076	0.0554142	0.0196159	0.0327266	0.0290338	0.0734701	0.0029466	0.00261719	0.0398344	0.0303628	0.00615503	0.00891647	0.00319169	0.00218222	0.00275477	0.0133679	0.00500618	0.00802163	0.000376431	0.0108269	0.0127491	0.000477984	0.0178397	0.00446886	0.00542791	0.00933393	0.00222587	0.0102088	0.0108753	0.022949	0.0519846	0.00471215	0.0331901	0.0108538	0.00942128	0.00567741	0.0154876	0.00284962	0.00970763	0.0296302	0.000439927	0.00212691	0.00451902	0.000939619	0.00644892	0.0221338	0.0142748	0.0164326	0.00390141	0.000298972	0.0156769	0.00563013	0.0104457	0.0175731	0.00751457	0.00833522	0.0178651	0.00185425	0.0163428	0.00633	0.00121253	0.0471084	0.0053939	0.00828529	0.00668865	0.00461871	0.00359796	0.00602796	0.0188205	0.00168198	0.026476	0.00185825	0.0143983	0.00979117	0.0248242	0.00725717	0.000249163	0.00452137	0.0358592	0.0026949	0.0124087	0.00224586	0.00775136	0.0220912	0.00642908	0.0409915	0.00829134	0.000389139	0.0115349	0.000970226	0.00700476	0.00266679	0.0127115	0.000929033	0.000423971	0.00150137	0.00434849	0.00191478	0.010098	0.00357458	0.00596372	0.00529078	0.0133883	0.0240275	0.108521	0.344544	1.55615	5.48762
324	-2468.916	-2633.473	164.5572	1.646603	0.0157234	0.029181	0.200424	0.0758116	0.0490252	0.0511782	0.0127214	0.0264541	0.00467506	0.0457324	0.0675162	0.0207425	0.0047949	0.0225575	0.0602762	0.00162797	0.216973	0.013829	0.0137717	0.0527352	0.00943945	0.0393364	0.0428929	0.0480272	0.10773	0.0242181	0.144315	0.0347393	0.0460188	0.0503954	0.0763194	0.0589638	0.0521939	0.102854	0.00459823	0.0308618	0.039418	0.000373456	0.0755416	0.114284	0.0530829	0.0274532	0.0514943	0.00228952	0.0512663	0.0261006	0.0336318	0.113935	0.0390732	0.0954076	0.126245	0.0456176	0.066644	0.0769274	0.0050919	0.156722	0.00576703	0.0945769	0.0589513	0.0176027	0.0130353	0.0376834	0.0829282	0.00776267	0.129939	0.0487936	0.0879748	0.0533519	0.190736	0.0212777	0.00263159	0.0443139	0.248171	0.0259795	0.0528791	0.0233209	0.0281017	0.128353	0.0382856	0.179881	0.0974607	0.0294433	0.0736481	0.0140533	0.0402139	0.043942	0.0335038	0.0124523	0.022244	0.0137185	0.045467	0.0282566	0.0794035	0.0251208	0.059294	0.01487	0.0929981	0.00290763	0.00539624	0.037063	0.0140193	0.00906591	0.00946405	0.00235249	0.00489198	0.000864529	0.00845699	0.0124853	0.00383577	0.00088669	0.00417142	0.0111465	0.000301049	0.0401234	0.0025573	0.00254671	0.00975197	0.00174558	0.00727423	0.0079319	0.00888135	0.0199219	0.00447849	0.0266873	0.00642412	0.00850995	0.00931929	0.0141133	0.0109038	0.00965188	0.0190201	0.000850321	0.00570707	0.00728931	6.90607e-05	0.0139694	0.0211338	0.00981628	0.00507675	0.0095225	0.000423386	0.00948034	0.00482661	0.00621932	0.0210693	0.00722555	0.0176431	0.0233457	0.00843577	0.012324	0.0142257	0.000941612	0.0289816	0.00106646	0.0174895	0.0109015	0.00325514	0.00241053	0.00696854	0.0153354	0.0014355	0.0240288	0.00902308	0.0162686	0.00986602	0.0352715	0.00393475	0.000486643	0.00819467	0.0458927	0.00480421	0.00977858	0.00431258	0.00519666	0.0237355	0.00707991	0.0332643	0.0180228	0.00544475	0.0136193	0.00259879	0.0074365	0.00812591	0.00619564	0.00230272	0.00411343	0.00253687	0.00840791	0.0052253	0.0146836	0.00464542	0.0109648	0.0027498	0.0171975	0.0387812	0.152541	0.435623	1.71347	5.407643
