Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2454.361	-2619.069	164.7079	1.651309	5.321958
6	-2458.356	-2623.257	164.9008	1.458418	5.321958
12	-2458.156	-2623.056	164.9	1.61734	5.23462
18	-2461.574	-2626.586	165.012	1.505323	5.23462
24	-2459.178	-2624.576	165.3977	1.284316	5.143515
30	-2448.699	-2614.801	166.1018	1.313643	4.735457
36	-2450.926	-2617.203	166.2777	1.330416	4.627598
42	-2448.811	-2615.599	166.7882	1.311124	4.351195
48	-2456.294	-2622.13	165.8368	1.553147	4.749707
54	-2454.853	-2620.458	165.605	1.433834	4.945435
60	-2451.157	-2616.63	165.4734	1.569871	4.943011
66	-2456.896	-2623.363	166.4666	1.329304	4.522202
72	-2463.506	-2629.814	166.3072	1.33573	4.608056
78	-2460.513	-2627.257	166.744	1.33573	4.362258
84	-2459.099	-2623.579	164.4806	1.843442	5.341334
90	-2460.798	-2627.852	167.0534	1.317144	4.197621
96	-2459.495	-2625.463	165.9679	1.466946	4.724626
102	-2462.075	-2628.596	166.521	1.49637	4.397485
108	-2454.087	-2620.247	166.1602	1.432267	4.636397
114	-2465.765	-2630.929	165.1635	1.59687	5.100063
120	-2465.762	-2630.572	164.8096	1.465423	5.368415
126	-2458.671	-2623.402	164.7307	1.796414	5.229238
132	-2467.717	-2631.851	164.1331	1.796414	5.558542
138	-2469.615	-2634.587	164.9716	1.738894	5.127731
144	-2451.658	-2616.251	164.5932	1.727887	5.342965
150	-2452.301	-2618.585	166.2846	1.404196	4.582344
156	-2447.685	-2614.794	167.1097	1.33087	4.157843
162	-2461.57	-2627.474	165.9038	1.584369	4.694786
168	-2456.209	-2622.225	166.0157	1.419535	4.72439
174	-2457.435	-2623.595	166.1605	1.419535	4.643345
180	-2466.238	-2632.252	166.0146	1.498147	4.681026
186	-2468.76	-2634.704	165.9441	1.568643	4.681026
192	-2463.383	-2629.619	166.2366	1.608535	4.494489
198	-2458.284	-2625.6	167.316	1.242714	4.090645
204	-2462.717	-2629.428	166.7109	1.332921	4.382527
210	-2455.67	-2620.27	164.6001	1.491152	5.469632
216	-2453.098	-2618.203	165.1046	1.562167	5.151942
222	-2444.782	-2610.559	165.7766	1.415954	4.859864
228	-2460.436	-2626.378	165.9415	1.611477	4.658517
234	-2452.792	-2618.286	165.4943	1.410075	5.020196
240	-2448.689	-2614.729	166.04	1.21381	4.825696
246	-2449.399	-2612.951	163.5516	1.49967	6.039131
252	-2452.029	-2617.693	165.6641	1.470356	4.892219
258	-2453.066	-2618.179	165.1131	1.562818	5.146883
264	-2449.812	-2614.741	164.9294	1.514029	5.275437
270	-2462.355	-2625.565	163.2098	1.66545	6.135029
276	-2467.654	-2634.407	166.7528	1.431814	4.303005
282	-2457.703	-2622.592	164.8885	1.501058	5.30518
288	-2444.3	-2610.027	165.7275	1.552489	4.811088
294	-2452.759	-2618.941	166.1816	1.595648	4.532673
300	-2457.846	-2623.68	165.8332	1.585469	4.733676
306	-2463.191	-2626.174	162.9831	1.422064	6.390469
312	-2450.98	-2614.966	163.986	1.409688	5.851109
318	-2448.244	-2612.332	164.088	1.527467	5.730841
324	-2444.211	-2609.779	165.5675	1.423693	4.971934
330	-2464.185	-2628.74	164.5558	1.423693	5.53109
336	-2462.33	-2626.602	164.2722	1.728057	5.519687
342	-2454.639	-2618.843	164.2048	1.544582	5.657443
348	-2455.147	-2621.185	166.0374	1.437615	4.702159
354	-2452.957	-2618.831	165.8742	1.473438	4.773332
360	-2451.226	-2618.061	166.8351	1.461897	4.239363
366	-2457.827	-2622.761	164.9337	1.355811	5.36041
372	-2460.076	-2625.487	165.4114	1.610633	4.95478
378	-2452.059	-2617.453	165.3945	1.627552	4.95478
384	-2466.581	-2631.523	164.9422	1.731231	5.148238
390	-2450.591	-2614.528	163.9373	1.433067	5.864955
396	-2461.18	-2624.97	163.7898	1.723453	5.7868
402	-2458.881	-2623.338	164.4574	1.443592	5.574199
408	-2454.582	-2619.802	165.2206	1.430916	5.160365
414	-2458.052	-2623.998	165.9459	1.54171	4.695074
420	-2463.218	-2628.768	165.5503	1.680832	4.838386
426	-2455.207	-2622.234	167.0267	1.440889	4.142477
432	-2456.494	-2622.499	166.0046	1.268847	4.81474
438	-2458.496	-2624.551	166.0547	1.537965	4.636284
444	-2448.947	-2615.141	166.1939	1.615897	4.514395
450	-2448.959	-2615.169	166.2097	1.380422	4.63768
456	-2472.874	-2637.255	164.3818	1.727713	5.459587
462	-2458.127	-2623.887	165.7601	1.486417	4.829808
468	-2460.344	-2625.993	165.6488	1.385872	4.947797
474	-2469.859	-2635.592	165.7328	1.455594	4.862166
480	-2451.17	-2617.233	166.0629	1.350299	4.736714
486	-2464.281	-2630.214	165.9325	1.480698	4.736714
492	-2462.774	-2629.471	166.6971	1.300764	4.40847
498	-2462.762	-2629.387	166.6246	1.37326	4.40847
504	-2445.368	-2610.823	165.4547	1.543682	4.967936
510	-2449.195	-2615.016	165.8208	1.429419	4.827724
516	-2448.497	-2612.982	164.4855	1.431151	5.565636
522	-2450.463	-2616.814	166.3511	1.277471	4.616162
528	-2440.67	-2606.328	165.6575	1.532643	4.861186
534	-2450.208	-2614.944	164.7358	1.577206	5.347473
540	-2450.951	-2614.935	163.9837	1.476905	5.815625
546	-2459.925	-2625.538	165.6134	1.356101	4.984014
552	-2453.468	-2617.181	163.7134	1.651534	5.867928
558	-2453.272	-2617.003	163.731	1.727114	5.816953
564	-2460.045	-2623.072	163.0273	1.78888	6.167167
570	-2455.407	-2619.682	164.275	1.78888	5.484658
576	-2453.42	-2618.033	164.6131	1.605869	5.399292
582	-2452.647	-2616.868	164.2217	1.653969	5.588121
588	-2454.58	-2621.822	167.2422	1.426766	4.027792
594	-2445.627	-2610.533	164.9068	1.575181	5.254175
600	-2455.28	-2620.402	165.1223	1.576592	5.134159
606	-2455.342	-2621.259	165.9169	1.392194	4.794866
612	-2445.232	-2610.932	165.7008	1.608253	4.794866
618	-2451.933	-2616.434	164.501	1.714848	5.400993
624	-2455.098	-2620.509	165.4109	1.711669	4.898882
630	-2443.282	-2608.554	165.2716	1.485666	5.101817
636	-2446.192	-2610.788	164.596	1.558029	5.435073
642	-2451.408	-2613.986	162.5773	1.888708	6.35744
648	-2447.991	-2613.955	165.9648	1.66068	4.617896
654	-2446.558	-2613.079	166.5208	1.318873	4.497597
660	-2444.969	-2611.107	166.1377	1.477374	4.623712
666	-2441.718	-2607.14	165.422	1.32191	5.10923
672	-2447.32	-2612.348	165.0279	1.477257	5.241355
678	-2457.981	-2623.86	165.8787	1.591025	4.705115
684	-2441.261	-2607.46	166.1986	1.521597	4.564715
690	-2445.478	-2611.191	165.7133	1.521597	4.836247
696	-2440.382	-2606.501	166.1188	1.430671	4.660472
702	-2443.978	-2609.381	165.4033	1.36242	5.097145
708	-2448.956	-2614.04	165.084	1.61057	5.136537
714	-2450.067	-2616.049	165.9817	1.41379	4.746625
720	-2449.771	-2615.259	165.4883	1.41379	5.021454
726	-2464.007	-2629.222	165.2145	1.687553	5.021454
732	-2458.973	-2624.585	165.612	1.390505	4.965637
738	-2456.141	-2621.196	165.0545	1.511211	5.207898
744	-2450.963	-2617.015	166.0528	1.446697	4.68842
750	-2443.023	-2609.231	166.2075	1.446697	4.601774
756	-2466.185	-2632.125	165.9397	1.756706	4.578101
762	-2459.704	-2625.234	165.5298	1.550355	4.922496
768	-2460.615	-2626.479	165.8639	1.396937	4.821791
774	-2459.407	-2625.112	165.7047	1.556124	4.821791
780	-2459.081	-2624.582	165.5004	1.583171	4.92054
786	-2456.993	-2622.479	165.4852	1.458009	4.9986
792	-2451.616	-2617.538	165.9227	1.531174	4.713963
798	-2452.313	-2617.902	165.589	1.550568	4.889384
804	-2464.895	-2630.016	165.1218	1.628036	5.105936
810	-2465.958	-2631.166	165.2084	1.541444	5.105936
816	-2464.568	-2631.381	166.8134	1.534877	4.210254
822	-2461.284	-2627.76	166.4763	1.480577	4.431553
828	-2455.615	-2621.371	165.7566	1.506548	4.82049
834	-2464.461	-2630.466	166.005	1.630204	4.612396
840	-2456.846	-2622.476	165.6303	1.334353	4.986722
846	-2472.67	-2639.645	166.9748	1.326978	4.236658
852	-2461.207	-2628.026	166.8192	1.324185	4.3263
858	-2457.999	-2623.238	165.2388	1.441982	5.144187
864	-2463.379	-2628.729	165.3501	1.441982	5.08249
870	-2454.188	-2617.923	163.7352	1.722268	5.817311
876	-2466.122	-2632.089	165.9663	1.557718	4.674725
882	-2460.718	-2627.299	166.5808	1.363764	4.438499
888	-2461.204	-2626.707	165.5032	1.396173	5.022939
894	-2458.773	-2624.142	165.3691	1.503089	5.038084
900	-2454.264	-2618.642	164.3778	1.578071	5.544097
906	-2448.149	-2611.744	163.5951	1.56916	5.977496
912	-2448.075	-2613.004	164.929	1.473221	5.298196
918	-2453.745	-2620.087	166.3417	1.473221	4.511491
924	-2454.974	-2620.125	165.1515	1.536788	5.140044
930	-2456.527	-2621.227	164.7004	1.480634	5.420185
936	-2466.885	-2632.805	165.9195	1.351673	4.816047
942	-2465.274	-2630.652	165.3781	1.498915	5.03536
948	-2454.204	-2618.054	163.8499	1.524627	5.862684
954	-2453.31	-2617.939	164.6286	1.464404	5.468629
960	-2459.051	-2624.573	165.5222	1.27095	5.081929
966	-2447.661	-2614.074	166.4124	1.475425	4.470497
972	-2460.725	-2627.165	166.44	1.458017	4.464758
978	-2463.297	-2629.251	165.9542	1.519261	4.703023
984	-2466.704	-2632.679	165.9747	1.49874	4.703023
990	-2469.321	-2634.372	165.0506	1.279022	5.338257
996	-2455.913	-2622.361	166.4482	1.466005	4.455646
1002	-2455.555	-2622.003	166.4482	1.466005	4.455646
1008	-2447.071	-2614.546	167.4744	1.331497	3.949508
1014	-2445.723	-2610.527	164.8041	1.671751	5.257554
1020	-2460.568	-2627.076	166.5076	1.380489	4.47031
1026	-2455.121	-2620.817	165.6964	1.325549	4.954844
1032	-2449.329	-2614.386	165.0566	1.586848	5.164831
1038	-2442.491	-2607.117	164.6262	1.78872	5.2912
1044	-2455.894	-2621.354	165.4602	1.537516	4.968311
1050	-2445.983	-2612.144	166.1612	1.303895	4.707704
1056	-2445.458	-2612.006	166.5477	1.397574	4.438103
1062	-2456.823	-2621.974	165.1509	1.568894	5.1226
1068	-2466.288	-2629.954	163.6664	1.672158	5.882322
1074	-2468.963	-2632.523	163.5605	1.542413	6.010953
