Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-43.73731	-214.8916	171.1543	1.003836	1.137597	1.11087
6	-43.03899	-214.3508	171.3118	0.7245585	0.7092369	1.549874
12	-48.62349	-219.786	171.1625	0.3519821	0.5177493	1.949271
18	-45.32221	-216.7438	171.4216	0.4681806	1.103121	1.316914
24	-52.18831	-222.8014	170.613	1.209507	0.7597311	1.672923
30	-40.49617	-210.7677	170.2716	1.791938	0.3604711	1.810144
36	-41.38563	-212.5922	171.2066	1.155322	0.3411541	1.585295
42	-51.67928	-222.3671	170.6878	1.184578	0.6293933	1.729656
48	-44.36397	-215.49	171.126	1.097799	0.5294025	1.54816
54	-46.81543	-218.1062	171.2908	1.084351	0.7865442	1.228117
60	-49.29509	-220.5955	171.3004	0.5072663	1.175185	1.338285
66	-54.06032	-224.8517	170.7914	0.7665208	1.209483	1.535406
72	-55.10963	-226.1958	171.0862	1.697842	0.9503522	0.5856086
78	-54.08377	-224.3154	170.2316	2.107639	1.398313	0.7039383
84	-49.61351	-220.7425	171.1289	0.4985058	1.715847	1.021161
90	-45.18154	-216.7847	171.6031	0.4985058	0.7182072	1.462497
96	-51.20501	-222.8865	171.6815	1.049565	0.4603417	1.202842
102	-48.7279	-220.2385	171.5106	0.8358748	0.6747916	1.342233
108	-40.39853	-211.7267	171.3282	0.8203966	0.8724029	1.342233
114	-45.91946	-217.0441	171.1246	1.039972	0.8576029	1.342233
120	-46.07013	-217.1542	171.0841	0.6106473	0.678217	1.806519
126	-47.52632	-219.2296	171.7033	0.3403686	0.7593072	1.38691
132	-51.60832	-222.7008	171.0925	0.7316671	1.646767	0.9344412
138	-44.09941	-215.6796	171.5802	0.3657817	1.196491	1.128107
144	-57.0282	-229.1003	172.0721	0.3014653	0.6847449	1.128107
150	-46.8467	-218.7964	171.9497	0.5532116	0.6847449	1.180202
156	-49.69805	-220.4656	170.7675	0.5669381	0.8510361	1.9285
162	-54.67204	-226.5946	171.9226	0.6358152	0.8510361	0.9889825
168	-46.24937	-217.4173	171.1679	0.6358152	1.41365	1.168322
174	-54.19469	-224.3752	170.1805	1.123563	0.8596586	1.961226
180	-51.19431	-221.8447	170.6504	1.282731	1.397137	1.08166
186	-39.70866	-211.4323	171.7236	0.5221684	0.4349688	1.572554
192	-45.76117	-217.3647	171.6035	0.6805894	0.7541453	1.322484
198	-47.47724	-219.5664	172.0892	0.4250021	0.7541453	1.05702
204	-48.88307	-220.4844	171.6013	0.420928	0.4526459	1.685754
210	-47.28723	-219.1484	171.8612	0.4000411	0.6878397	1.317911
216	-53.84118	-224.8545	171.0133	0.4173585	0.7957128	1.857194
222	-45.8684	-216.9739	171.1055	0.8612851	0.5091153	1.746864
228	-49.55285	-220.0479	170.4951	1.713087	0.2604701	1.773196
234	-48.70992	-218.6912	169.9813	2.251324	0.4205994	1.700216
240	-51.33567	-221.8256	170.49	0.8500378	0.9184027	1.896675
246	-53.03486	-223.4176	170.3828	0.7819792	0.484931	2.295678
