Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
732	-149.6023	-318.22	168.6177	0.3838118	0.2381361	0.6693053	3.359626	0.2646518
738	-161.4699	-328.4683	166.9985	1.472661	0.3079114	0.5710766	3.976021	0.2282872
744	-161.5793	-331.5241	169.9448	1.55188	0.6046996	0.3905225	0.9377505	0.2282872
750	-160.6781	-328.0965	167.4184	1.55188	0.1908499	1.362619	2.665578	0.3152349
756	-161.1243	-330.2773	169.153	1.103961	0.2386272	1.556114	1.407842	0.4705211
762	-161.9227	-330.8368	168.9141	1.604798	0.3681265	1.975096	0.8647844	0.4550161
768	-170.6584	-340.2957	169.6373	0.5991789	0.3019136	2.426693	0.7525359	0.58234
774	-157.6202	-328.0491	170.4288	0.715206	0.6134719	0.8629597	1.117167	0.3648568
780	-163.4495	-332.731	169.2815	0.6811386	1.44454	0.8629597	1.501158	0.3751547
786	-153.2753	-323.2978	170.0225	0.300764	0.9613121	1.752507	0.6605351	0.8088871
792	-157.8309	-327.043	169.2121	1.57054	1.364371	0.9088777	0.5660457	0.8670857
798	-158.0577	-328.4003	170.3426	0.5457232	0.498511	0.9889184	1.360144	0.5969899
804	-154.0012	-324.5564	170.5552	0.8262387	0.3181171	0.2756464	1.360144	0.5588017
810	-149.3208	-320.0837	170.7629	0.2761203	0.5077015	0.8445628	1.360144	0.4572832
816	-157.8638	-327.5325	169.6688	0.1173632	0.7531991	1.677024	1.586606	0.406331
822	-149.0147	-319.3862	170.3714	0.03067534	0.579012	2.18835	0.6984218	0.5617109
828	-149.6174	-319.8714	170.2539	0.2061088	0.8395174	0.941022	1.491555	0.3383472
834	-157.3257	-327.3481	170.0225	1.340571	0.7894148	0.6517814	0.9609167	0.6102776
840	-158.9398	-328.8285	169.8887	1.119916	0.3977429	0.6397455	1.54028	0.3122858
846	-163.0082	-330.4426	167.4344	2.588129	1.234806	0.6862902	1.683954	0.8461093
852	-177.0233	-346.0746	169.0513	2.351371	0.6763091	0.9422283	0.7043227	0.7036957
858	-177.5253	-348.0365	170.5112	0.4373167	0.8140185	1.202842	0.7076254	0.7959937
864	-174.1041	-345.2416	171.1375	0.3089907	0.7513306	0.4542471	1.037424	0.6532327
870	-160.0097	-330.5195	170.5098	0.3240901	0.4578075	1.145308	1.288582	0.4359928
876	-153.5164	-323.5197	170.0033	1.948902	0.5668189	0.5834065	0.6287264	0.4074187
882	-152.8117	-323.6913	170.8797	0.509896	0.3888136	0.247267	1.270942	0.3469814
888	-156.3484	-325.7813	169.4329	0.9085735	0.4142528	0.9961158	1.891409	0.3415901
894	-153.5568	-323.3548	169.798	0.9638107	0.4009916	1.420209	1.06604	0.3503765
900	-150.9107	-321.9012	170.9905	0.7105137	0.3827506	0.7698138	0.8168293	0.4359409
906	-168.4271	-339.2673	170.8402	0.5246531	0.7493624	0.5652766	1.071272	0.4092003
912	-163.6531	-334.3466	170.6935	0.7903873	0.6242255	1.31188	0.3681204	0.50741
918	-161.5627	-331.4577	169.895	0.9002283	0.5497497	2.120416	0.3898414	0.4858749
924	-156.277	-325.8472	169.5702	1.617586	0.3392755	1.590423	0.5374157	0.5083034
930	-167.2983	-337.508	170.2097	0.7668794	0.4944446	1.590423	0.7005013	0.4402301
936	-167.9192	-338.6348	170.7157	0.340416	0.4097698	1.590423	0.6666648	0.4954885
942	-162.8236	-332.0209	169.1973	0.005390695	0.2166737	2.812636	1.387923	0.51871
948	-161.1705	-332.4914	171.3209	0.00171288	0.475299	0.6231503	1.303872	0.5327758
954	-166.5308	-337.3099	170.7791	0.05359693	1.126269	0.7735693	0.9377319	0.796871
960	-159.2146	-330.6949	171.4804	0.09054652	0.8185898	0.551127	0.7884308	0.6537293
966	-173.9947	-344.3717	170.377	0.1528805	0.5036095	1.196217	1.525727	0.4932103
972	-167.5214	-337.2252	169.7038	1.156094	0.667578	0.6906215	1.525727	0.373423
978	-171.1606	-340.9775	169.8169	1.574918	0.567763	0.8245566	0.922006	0.7052731
984	-163.4511	-334.7207	171.2696	0.4282599	0.64034	0.4835591	0.9023627	0.5702039
990	-169.051	-339.8861	170.8351	1.032925	0.7057128	0.4670827	0.6797067	0.5807873
996	-167.7704	-338.6497	170.8793	0.5433467	0.5768108	0.7448232	0.9725589	0.6849476
1002	-169.5786	-338.4882	168.9096	1.430083	0.5263363	1.63821	1.244598	0.3768832
1008	-167.0952	-336.55	169.4549	1.430083	0.2414069	0.7212979	1.458112	0.2787476
1014	-166.8838	-336.4197	169.5359	0.4378641	0.546414	1.796455	1.488398	0.4662092
1020	-181.6816	-351.5049	169.8233	0.2360758	0.3132892	1.872826	1.292174	0.2994886
1026	-168.4868	-337.7463	169.2596	0.7026377	0.3642223	0.4410369	2.749551	0.3334486
1032	-165.2616	-334.9928	169.7312	0.4193836	1.109503	0.2820945	1.907537	0.3104084
1038	-162.6082	-332.4135	169.8054	0.1720581	0.4959904	1.264247	1.965712	0.3574369
1044	-170.4122	-340.4993	170.0871	0.8922118	0.7763646	0.5947204	1.41816	0.4374488
1050	-167.9356	-338.6503	170.7148	0.7345843	0.7362211	0.6397058	0.953408	0.544868
1056	-168.7511	-338.9842	170.2331	0.7967968	0.7362211	0.9878497	1.038052	0.544868
1062	-169.036	-339.4639	170.4279	0.7967968	0.4079216	0.9514538	1.102356	0.5960922
1068	-171.4503	-343.202	171.7517	0.2109871	0.266724	0.4384269	0.7059946	0.3412381
1074	-167.6859	-338.068	170.382	1.099966	0.5017085	0.8104794	0.9560711	0.5330958
1080	-170.9459	-341.6463	170.7004	1.204673	0.5063038	0.4100904	0.7089184	0.7991835
1086	-164.8214	-333.4246	168.6032	2.61118	0.5310602	0.3691621	1.190623	1.020767
1092	-169.2753	-337.6998	168.4245	2.61118	0.9774457	0.3280322	0.5869475	1.339543
1098	-178.2972	-349.0095	170.7123	0.1656274	0.8332627	0.7367615	0.9408323	1.094993
1104	-179.0276	-349.6461	170.6185	0.08015093	0.8332627	0.7623567	1.033528	1.151127
1110	-177.223	-348.3921	171.1691	0.0486144	0.7600646	0.7035706	0.7121629	1.086499
1116	-182.977	-353.6779	170.7008	0.2976666	0.7393844	0.622104	1.023219	1.086499
1122	-185.7613	-354.5029	168.7416	1.063539	0.846673	1.715619	0.5817238	1.484304
1128	-176.6931	-347.151	170.4579	0.6677301	0.8134659	0.7980297	1.021964	0.6506112
1134	-170.4598	-340.6338	170.174	0.6104617	0.7043883	0.4302168	1.771804	0.4048767
1140	-167.095	-338.4304	171.3354	0.434909	0.3077489	0.2725921	0.9367406	0.3832949
1146	-165.9287	-335.3015	169.3728	1.402285	1.482206	0.5587131	0.9367406	0.6330285
1152	-171.7291	-342.466	170.7369	0.08636624	1.710028	0.4793463	0.7605271	0.5227978
1158	-159.0791	-329.6566	170.5775	0.0958109	0.6279179	1.754144	0.749794	0.589578
1164	-169.461	-339.8807	170.4197	0.5874564	0.9556507	0.6089079	1.210314	0.4915978
1170	-167.1643	-336.8228	169.6585	0.8567005	0.4286253	1.640292	1.137598	0.4099852
1176	-161.1354	-330.8581	169.7227	0.6528198	0.6799508	1.640292	1.100249	0.4099852
1182	-155.9384	-324.326	168.3876	1.609603	0.5827195	2.091611	1.18541	0.4714593
1188	-154.1881	-324.8208	170.6327	0.7430092	0.6833418	0.9476684	0.7731832	0.4266605
1194	-160.6625	-330.6513	169.9888	0.04223769	0.9293155	1.208918	1.597408	0.3795491
1200	-161.336	-331.594	170.258	0.02633011	1.343868	0.7921301	1.380618	0.4689899
1206	-165.1843	-334.3994	169.2151	0.9173174	0.4252541	0.7921301	2.356178	0.4428643
1212	-169.7424	-339.2659	169.5235	0.6988449	1.588366	1.130108	0.8346041	0.662849
1218	-160.3489	-328.9071	168.5582	2.241011	1.238607	0.6649377	0.6665574	1.109943
1224	-161.9905	-330.9944	169.0039	2.241011	0.9476551	0.4312715	0.5364275	1.228974
1230	-156.8473	-327.6341	170.7867	0.5331988	1.068925	0.3982005	0.802733	0.766252
1236	-154.9903	-323.8054	168.8151	2.223436	1.089298	0.3558353	1.1315	0.6560718
1242	-167.1987	-337.7101	170.5114	0.3525258	0.4361663	0.8540232	1.372038	0.8805794
1248	-176.1132	-345.7745	169.6612	1.202167	0.914958	0.4988239	1.473264	0.5336857
1254	-167.9547	-334.1265	166.1718	1.90562	0.5826488	6.799488	0.3514134	0.4273903
1260	-167.2142	-337.0214	169.8071	0.1621112	0.4442638	3.113767	0.5200796	0.4258245
1266	-170.7822	-341.3187	170.5366	0.1091519	0.5089446	1.683534	0.9194578	0.6224793
1272	-177.1798	-347.7244	170.5446	0.2022956	0.5089446	1.60869	0.8864055	0.6224793
1278	-178.8296	-346.0692	167.2396	1.969464	0.5035487	3.687823	0.8827017	0.5373135
1284	-172.9264	-338.8625	165.9361	2.075638	0.2804932	4.377707	1.651208	0.3808109
1290	-168.6845	-336.5823	167.8978	2.240356	0.3482283	1.453223	1.693961	0.6150537
1296	-162.3899	-333.72	171.3301	0.0506867	0.3482283	0.5963222	1.300862	0.4855231
1302	-169.4433	-340.3311	170.8878	0.00682482	0.5870549	0.9680063	1.317758	0.5767492
1308	-181.5668	-350.5875	169.0207	0.005871525	0.3247285	1.114478	3.139465	0.425956
1314	-170.1912	-340.1218	169.9305	0.008138633	0.3247285	1.220382	2.105243	0.3880373
1320	-165.8013	-336.2136	170.4123	0.06980973	0.5071884	0.7135173	2.045412	0.5298744
1326	-165.8207	-336.354	170.5332	0.09676969	0.2667294	0.6237735	1.9137	0.3402133
1332	-157.4703	-327.7899	170.3196	0.1744165	0.2595275	0.9927931	1.687151	0.3402133
1338	-168.351	-338.0622	169.7112	0.1744165	1.478815	0.6431247	1.788766	0.5329212
1344	-174.8503	-345.5425	170.6923	0.2105177	0.7550165	0.7552125	1.372364	0.5658715
1350	-165.7932	-336.6125	170.8193	0.4286908	0.3025587	1.103868	0.9284363	0.5232886
1356	-162.4703	-332.2415	169.7712	1.644297	0.6589443	1.142383	0.4768197	0.7522877
1362	-188.4917	-356.0683	167.5766	2.487743	0.8621492	1.525219	1.120184	0.9325574
1368	-180.3731	-351.3527	170.9796	0.717036	0.5436504	0.5764954	0.8982127	0.6284091
1374	-180.4835	-346.8106	166.3272	2.512964	0.6436806	2.688317	1.663823	0.840891
1380	-182.307	-350.3819	168.0748	2.391314	0.3319313	0.8122557	2.007704	0.5634657
1386	-174.7253	-343.3087	168.5834	0.4606601	0.1973783	1.278924	2.770399	0.416542
1392	-163.3501	-332.5486	169.1985	1.514423	0.5715021	0.6650933	1.417554	0.1756534
1398	-161.7272	-331.283	169.5559	1.570211	0.654526	0.1544071	0.9856865	0.2763333
1404	-155.804	-326.0783	170.2743	0.1640521	0.4719284	0.6747303	2.121628	0.3958311
1410	-165.2299	-335.5152	170.2853	0.08628885	0.4738739	0.6747303	2.187377	0.3958311
1416	-166.6201	-336.3062	169.6861	0.201259	0.2728069	0.9726939	2.370189	0.3958311
1422	-167.6133	-337.6214	170.0081	1.319749	0.2850839	0.4773617	1.363839	0.3685772
1428	-164.0643	-333.8847	169.8204	0.9821932	0.4708172	0.7376452	1.725132	0.4944046
1434	-162.4261	-333.831	171.4049	0.4523059	0.3713311	0.191946	0.7313418	0.4944046
1440	-167.2705	-337.4984	170.2279	0.6363001	0.2343312	0.242766	1.734742	0.423173
1446	-162.9342	-330.1825	167.2484	2.193933	0.1506598	2.018857	1.353549	0.2697374
1452	-157.0091	-327.3229	170.3138	0.9529976	0.3085997	0.6563394	1.2872	0.3426049
1458	-152.3856	-322.9927	170.6071	0.3845682	0.5392264	0.9414955	1.2872	0.4439882
1464	-152.567	-323.4708	170.9038	0.8851447	0.3481999	0.7516921	0.7531809	0.4745942
1470	-162.3923	-330.2416	167.8493	2.15213	0.3014342	1.204051	2.024024	0.3555579
1476	-163.1497	-333.0359	169.8862	0.9952625	0.4777868	1.341243	1.041257	0.4443546
1482	-161.2058	-330.5256	169.3198	2.064115	0.4339999	0.9795354	0.6863796	0.9270878
1488	-169.7865	-339.7922	170.0058	1.012979	0.7890288	0.4725127	1.458473	0.5174403
1494	-165.4665	-336.6677	171.2012	0.2091008	0.5068782	0.426032	1.260265	0.7069281
1500	-163.0767	-333.954	170.8773	0.9504191	0.598113	0.628145	0.6982687	0.4235584
1506	-159.4476	-330.7384	171.2908	0.2698958	0.598113	0.5709021	0.9617094	0.6994483
1512	-170.4974	-337.9188	167.4214	2.164225	0.9393196	1.543591	1.494308	0.9441027
1518	-167.6092	-337.7014	170.0922	0.5492764	1.372346	0.5222011	1.030952	0.8859749
1524	-171.1923	-339.8793	168.687	2.78671	0.178173	0.4854836	0.8626541	0.8416836
1530	-164.3268	-332.3985	168.0717	2.78671	0.9241803	0.8823902	0.9884424	0.8215166
1536	-157.8296	-328.7127	170.8831	0.148437	0.3734576	0.5862536	1.65996	0.5041087
1542	-161.5187	-332.5017	170.9829	0.365914	0.5360278	0.5907269	1.240791	0.6268754
1548	-163.5922	-334.1721	170.5799	0.4984659	0.6842971	0.9548699	0.9931608	0.729581
1554	-170.9073	-341.6537	170.7464	0.2775965	0.8697051	0.4443286	1.34042	0.3607635
1560	-156.5542	-327.2677	170.7135	0.4469759	0.387119	0.6576138	1.463318	0.4454404
1566	-158.7861	-329.9168	171.1307	1.080759	0.4716208	0.3285891	0.4617153	0.7429384
1572	-162.5902	-330.8672	168.277	0.8700366	0.8412126	0.6003301	3.034328	0.2695609
1578	-167.4195	-336.6098	169.1903	0.3358103	1.080161	0.6863011	2.36524	0.2834909
1584	-170.188	-338.5394	168.3514	0.5184705	0.5058023	0.8906057	3.214775	0.2149739
1590	-162.2703	-329.5085	167.2382	0.5623874	0.3157994	0.6604692	4.544277	0.2155599
1596	-165.763	-335.0914	169.3284	1.197295	0.5837058	0.4663108	1.909365	0.2325972
1602	-175.1713	-344.0545	168.8832	0.6597122	0.4489078	0.9496586	2.787858	0.4985007
1608	-175.8589	-344.4274	168.5685	1.984898	0.4659997	0.2914968	2.171125	0.4049864
1614	-171.7443	-341.6656	169.9213	0.4383724	0.5196211	0.8192191	2.044201	0.4150129
1620	-170.0922	-338.6733	168.5811	1.69042	0.3755478	0.8541693	2.16922	0.4539456
1626	-176.1933	-346.6018	170.4085	0.9808601	0.3513302	0.5691035	1.139342	0.2592361
1632	-176.6716	-348.0434	171.3718	0.35696	0.5219649	0.3252758	1.001117	0.528737
1638	-172.2358	-342.0394	169.8036	1.298172	0.7775298	1.051057	0.8320564	0.3785005
1644	-176.6336	-344.8513	168.2177	1.4942	0.4691716	2.579186	1.105432	0.3496205
1650	-165.7203	-336.2475	170.5272	0.1157175	0.8705077	0.8441148	1.41522	0.6235292
1656	-165.9686	-335.5418	169.5733	0.1837079	0.9707285	1.658072	1.41522	0.617227
1662	-162.2951	-332.5532	170.258	0.226252	0.8539641	1.022358	1.41522	0.617227
1668	-157.3791	-328.7507	171.3716	0.5047264	0.2958501	0.4489688	0.8667427	0.5872359
1674	-154.3139	-321.8173	167.5034	0.6176819	0.09509052	0.3889487	3.435974	0.1966594
1680	-160.8854	-329.9737	169.0883	0.2181119	0.1577091	0.3466481	2.769274	0.185059
1686	-160.9672	-329.1472	168.18	0.3724541	0.1334928	1.887787	2.156518	0.2284424
1692	-182.1012	-350.7991	168.6979	0.350705	0.2795435	1.075871	2.801117	0.1932804
1698	-174.5748	-343.7564	169.1816	1.613949	0.2553303	0.4013424	1.918466	0.4163879
1704	-165.1867	-334.6398	169.4531	1.902245	0.5526266	0.4770437	1.265026	0.6996655
1710	-159.5214	-330.4307	170.9093	0.7668862	0.6919609	0.8503453	0.5101435	0.6996655
1716	-159.5171	-331.3014	171.7843	0.1004357	0.2571853	0.3632996	0.8430639	0.5672963
1722	-161.1664	-332.1571	170.9907	0.3907702	0.3439161	0.7235563	1.187507	0.5114147
1728	-166.3768	-337.0723	170.6955	0.1853078	0.695007	0.8602543	1.350444	0.5563017
1734	-164.8475	-336.1012	171.2538	0.2272578	0.3760294	0.6817926	1.123736	0.551198
1740	-160.6402	-331.255	170.6148	0.0160617	1.152281	0.5921154	1.37063	0.641327
1746	-161.887	-332.4242	170.5372	1.634132	0.4565722	0.5921154	0.4817364	0.5763533
1752	-169.9911	-339.3018	169.3107	1.983801	0.9003259	0.5516647	0.8253865	0.8835809
1758	-176.5261	-346.4172	169.8911	1.983801	0.4716483	0.8051153	0.3899579	0.8835809
