Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
162	-804.3209	-967.7729	163.452	0.7460082	11.49641	0.777291	0.897966	0.102034	0.503756	0.496244	2.20027
168	-804.0246	-967.7364	163.7117	0.8305913	12.49568	1.313069	0.920115	0.0798847	0.444038	0.555962	1.47247
174	-791.8019	-956.6842	164.8823	0.4370856	10.8917	1.24504	0.962285	0.0377153	0.559542	0.440458	1.561654
180	-801.6891	-965.4574	163.7682	0.7104608	10.5731	1.24504	0.884591	0.115409	0.599375	0.400625	1.870148
186	-807.7143	-970.3702	162.6559	0.7486943	16.43901	1.441831	0.92639	0.0736098	0.473517	0.526483	1.500356
192	-797.5064	-961.0504	163.544	0.3482639	14.71871	1.441831	0.894597	0.105403	0.484368	0.515632	1.316743
198	-804.5778	-968.4099	163.8321	0.2749455	14.71871	1.413708	0.942682	0.0573177	0.442379	0.557621	1.394331
204	-802.6784	-966.9688	164.2904	0.4565834	9.506399	1.387698	0.8681	0.1319	0.463966	0.536034	1.777557
210	-806.4474	-970.0642	163.6168	0.5056869	13.98846	1.330718	0.902652	0.0973483	0.450283	0.549717	1.401427
216	-808.528	-972.5589	164.0309	0.6526196	10.82391	0.9250848	0.925788	0.0742116	0.361044	0.638956	2.04092
222	-813.3463	-976.6676	163.3213	0.4346434	10.8498	0.9250848	0.885651	0.114349	0.361044	0.638956	2.506388
228	-808.7116	-973.0148	164.3032	0.4666139	11.95532	0.9250848	0.930977	0.0690235	0.483584	0.516416	1.746094
234	-801.977	-966.3724	164.3953	0.730369	8.782954	0.9250848	0.930977	0.0690235	0.460926	0.539074	2.197284
240	-801.3476	-963.9159	162.5683	0.8591021	16.27587	0.7770949	0.930977	0.0690235	0.531442	0.468558	1.99883
246	-819.3147	-981.8508	162.5361	0.9064508	13.64414	1.273097	0.903197	0.0968026	0.415987	0.584013	1.99883
252	-804.1603	-968.938	164.7777	0.5988119	9.326883	0.7962872	0.903197	0.0968026	0.518083	0.481917	1.885269
258	-810.017	-974.3389	164.3219	0.3579296	13.24135	1.234702	0.955826	0.0441743	0.407986	0.592014	1.489801
264	-807.5632	-970.7054	163.1422	0.9276166	12.28988	1.171112	0.928544	0.0714562	0.321048	0.678952	2.02492
270	-796.853	-960.3921	163.5391	0.6162131	12.6188	0.823606	0.903125	0.0968747	0.50446	0.49554	1.999742
276	-802.5161	-966.9417	164.4256	0.5220433	7.824131	0.7657007	0.90951	0.0904897	0.345197	0.654803	2.590113
282	-785.579	-950.6197	165.0408	0.7367769	7.824131	0.8267817	0.932275	0.0677251	0.413876	0.586124	2.084655
288	-798.8119	-964.35	165.5381	1.149855	7.289858	0.8267817	0.940121	0.0598788	0.384568	0.615432	1.656097
294	-800.8397	-964.4755	163.6358	0.9102438	12.87301	1.018911	0.940121	0.0598788	0.551816	0.448184	1.7044
300	-795.4024	-959.0985	163.6962	0.9354637	13.45351	1.008693	0.963459	0.036541	0.586967	0.413033	1.712521
306	-792.6072	-958.0435	165.4362	0.6443241	8.836092	0.9754342	0.961422	0.0385783	0.586967	0.413033	1.700499
312	-793.8646	-958.0922	164.2276	0.4425928	8.269652	0.9754342	0.911136	0.0888636	0.533746	0.466254	2.501054
318	-800.4011	-964.6462	164.2451	0.595765	10.21931	0.7393911	0.942096	0.0579036	0.554273	0.445727	2.238103
324	-809.9	-973.0634	163.1633	0.7622459	13.07109	1.345969	0.899725	0.100275	0.545092	0.454908	1.705702
330	-811.8439	-974.9557	163.1118	0.5825843	16.6973	1.298947	0.933323	0.0666775	0.564932	0.435068	1.38288
336	-819.6251	-984.6049	164.9798	0.4183196	8.485633	1.502548	0.901368	0.0986325	0.545789	0.454211	1.581748
342	-817.8053	-982.8997	165.0944	0.3463518	8.941041	1.187226	0.910471	0.0895285	0.583853	0.416147	1.697417
348	-806.1819	-970.416	164.2341	0.5646446	11.36502	1.196809	0.94257	0.0574302	0.591934	0.408066	1.729757
354	-801.5384	-965.9475	164.4091	0.5500062	10.57567	1.136823	0.934394	0.0656057	0.499851	0.500149	1.774983
360	-801.6481	-965.1443	163.4961	0.6282426	14.32221	1.136823	0.931843	0.0681567	0.459809	0.540191	1.601394
366	-808.3736	-972.9531	164.5794	0.8415387	10.41163	1.206714	0.913777	0.0862226	0.330177	0.669823	1.375791
372	-801.2663	-964.6854	163.419	0.6159681	13.8718	1.658928	0.913777	0.0862226	0.451566	0.548434	1.276918
378	-806.0125	-970.7666	164.7541	0.2827503	11.00625	1.283693	0.917866	0.0821339	0.511676	0.488324	1.438611
384	-796.1927	-961.7848	165.5921	0.3459488	7.510757	1.38403	0.917866	0.0821339	0.424474	0.575526	1.6137
390	-802.5851	-966.2813	163.6962	0.5360362	13.42271	1.261673	0.908338	0.0916618	0.559898	0.440102	1.506518
396	-809.6716	-974.0777	164.4061	0.6938561	11.75116	1.261673	0.902412	0.0975885	0.574577	0.425423	1.168285
402	-808.4863	-970.3849	161.8986	1.480933	18.83991	0.9879591	0.902412	0.0975885	0.408108	0.591892	1.377366
408	-802.2859	-966.5501	164.2642	0.8405056	9.731087	0.7845646	0.956316	0.0436836	0.5604	0.4396	2.229995
414	-809.3341	-973.6496	164.3155	0.69775	11.115	0.7511661	0.92269	0.0773103	0.456053	0.543947	1.83811
420	-806.3797	-970.8451	164.4654	0.69775	11.115	0.8799456	0.927431	0.072569	0.552047	0.447953	1.664444
426	-812.711	-976.976	164.265	0.9502363	10.75754	1.077112	0.91334	0.0866597	0.528902	0.471098	1.501254
432	-812.8186	-976.1649	163.3462	0.7411553	12.37383	1.077112	0.872861	0.127139	0.424995	0.575005	1.848387
438	-798.9207	-962.6633	163.7425	0.8458919	14.10296	1.077112	0.960836	0.0391639	0.502594	0.497406	1.535695
444	-803.046	-967.6865	164.6405	0.4522601	9.66467	1.151313	0.952991	0.047009	0.502594	0.497406	1.984267
450	-808.3275	-971.1895	162.862	0.8223807	12.61759	1.054792	0.890224	0.109776	0.524479	0.475521	2.122513
456	-811.0381	-973.5685	162.5304	1.936322	10.69582	0.6869769	0.937929	0.0620713	0.57882	0.42118	2.396344
462	-804.8002	-969.3098	164.5096	0.6554598	10.15696	0.9516346	0.959941	0.0400592	0.578305	0.421695	2.019248
468	-804.4814	-968.9498	164.4684	0.5504699	10.01875	0.8610928	0.92825	0.0717498	0.450675	0.549325	2.019248
474	-803.2621	-968.168	164.9058	0.3592286	7.665741	0.8610928	0.913561	0.0864395	0.448263	0.551737	2.355135
480	-798.2639	-962.0104	163.7466	0.7638861	9.36071	0.6466333	0.916706	0.083294	0.46119	0.53881	2.578996
486	-798.5085	-963.7445	165.236	0.60845	7.970412	0.7438202	0.973919	0.0260813	0.518546	0.481454	2.343186
492	-806.7722	-972.1607	165.3885	0.775349	7.658137	0.8691463	0.949437	0.0505629	0.446096	0.553904	1.927721
498	-800.927	-964.5961	163.6691	1.136251	12.66231	1.13708	0.965467	0.0345329	0.410061	0.589939	1.671714
504	-806.922	-970.377	163.455	1.147556	11.88578	0.851462	0.937389	0.0626109	0.476446	0.523554	1.956496
510	-803.564	-967.3401	163.7762	0.8253956	13.81996	0.6933219	0.937389	0.0626109	0.596019	0.403981	1.709856
516	-802.2853	-966.8766	164.5913	0.9921393	8.544705	1.065532	0.929311	0.0706892	0.487195	0.512805	1.84829
522	-803.7249	-967.5071	163.7822	0.7840386	10.57601	0.826596	0.920352	0.0796481	0.52549	0.47451	2.18673
528	-804.4246	-969.191	164.7663	0.7336607	9.429256	1.116492	0.915124	0.0848755	0.538556	0.461444	1.591987
534	-805.5632	-969.9821	164.4189	0.5698425	11.55885	1.448742	0.945316	0.054684	0.538556	0.461444	1.366155
540	-800.8724	-965.2792	164.4068	0.4244501	12.41064	1.507183	0.947792	0.052208	0.536003	0.463997	1.263555
546	-805.0775	-970.1875	165.11	0.4229056	10.27818	1.145879	0.947792	0.052208	0.57902	0.42098	1.510443
552	-796.7573	-961.2993	164.542	0.642983	10.32141	1.121601	0.914652	0.0853481	0.517649	0.482351	1.597617
558	-794.9847	-959.3886	164.4039	0.6788101	10.28999	1.189817	0.90594	0.0940603	0.48926	0.51074	1.597617
564	-811.4078	-972.6229	161.2152	1.165095	18.47929	1.406757	0.897698	0.102302	0.48926	0.51074	1.828186
570	-797.7029	-960.4904	162.7874	0.6536474	17.03523	1.433171	0.9493	0.0507002	0.48926	0.51074	1.507257
576	-804.7561	-968.0402	163.2841	0.6570424	15.047	1.442755	0.943749	0.0562508	0.414221	0.585779	1.45012
582	-805.5962	-970.2134	164.6173	0.7466132	9.258398	1.157703	0.943749	0.0562508	0.561897	0.438103	1.838516
588	-799.2962	-961.7666	162.4704	0.548393	18.8231	1.271689	0.889674	0.110326	0.425804	0.574196	1.393204
594	-803.398	-967.5046	164.1066	0.6536919	11.11813	1.178256	0.890347	0.109653	0.474472	0.525528	1.602061
600	-808.413	-971.5635	163.1506	0.6536919	17.41966	1.178256	0.965073	0.034927	0.543876	0.456124	1.498005
606	-810.8737	-972.9338	162.0602	0.9051512	20.81984	1.178256	0.934719	0.0652808	0.487696	0.512304	1.371253
612	-821.7953	-984.949	163.1537	0.893024	13.85289	0.860991	0.907325	0.092675	0.62897	0.37103	1.85883
618	-806.3735	-969.853	163.4795	0.6220026	13.71816	1.030795	0.932063	0.0679374	0.462665	0.537335	1.804533
624	-811.6731	-976.1474	164.4743	0.6608525	8.966482	0.9101473	0.929886	0.0701145	0.605427	0.394573	2.166223
630	-812.7725	-976.7829	164.0105	0.6914686	9.341104	1.12829	0.929886	0.0701145	0.469049	0.530951	2.206841
636	-815.971	-980.5004	164.5294	0.655538	7.780873	0.7850825	0.94441	0.0555896	0.633051	0.366949	2.572326
642	-813.6009	-976.0893	162.4884	0.7088066	13.44181	0.9375619	0.926307	0.0736931	0.560378	0.439622	2.483073
648	-814.5843	-977.9632	163.3789	0.6841972	12.82928	0.9569758	0.910968	0.0890318	0.452755	0.547245	1.961348
654	-818.5155	-981.835	163.3196	1.437432	12.82928	1.138861	0.941562	0.0584381	0.501198	0.498802	1.476088
660	-811.0311	-973.6393	162.6082	0.9053018	15.60914	1.018548	0.941562	0.0584381	0.50095	0.49905	1.935593
666	-796.0977	-958.8811	162.7834	0.7680894	12.97743	1.078498	0.9336	0.0664003	0.641798	0.358202	2.301942
672	-799.2814	-964.4895	165.2081	0.6230443	9.012941	0.7575696	0.977815	0.0221852	0.453227	0.546773	2.14797
678	-801.9822	-966.9669	164.9846	0.6230443	9.13366	0.9927872	0.964748	0.0352519	0.465071	0.534929	1.962121
684	-810.6758	-976.1772	165.5014	0.6230443	7.246842	0.9658422	0.931701	0.0682986	0.460151	0.539849	1.904205
690	-812.274	-975.3823	163.1084	0.840198	13.56431	1.313118	0.921494	0.0785063	0.537565	0.462435	1.695866
696	-803.6495	-967.198	163.5485	0.7904814	13.56431	0.8721802	0.912543	0.0874569	0.537565	0.462435	1.696866
702	-805.9451	-969.6859	163.7407	0.5755221	13.91809	1.123451	0.945913	0.0540868	0.579199	0.420801	1.63286
708	-811.4804	-976.1025	164.6221	0.4958724	10.74038	1.123451	0.938887	0.0611134	0.572717	0.427283	1.666546
714	-811.0599	-976.4185	165.3586	0.4499526	7.452783	1.417484	0.910287	0.089713	0.552664	0.447336	1.666546
720	-810.5409	-974.4058	163.8648	1.099684	10.99858	0.6956536	0.934359	0.0656413	0.520203	0.479797	1.982058
726	-793.732	-957.083	163.351	0.8555958	13.18149	0.9236426	0.934359	0.0656413	0.503734	0.496266	1.913156
732	-800.2202	-964.3262	164.1061	0.4915779	11.02701	0.8664776	0.931202	0.0687975	0.478658	0.521342	2.091794
738	-797.1106	-961.2201	164.1095	0.6440858	11.02701	0.9240731	0.936347	0.0636533	0.539199	0.460801	1.97559
744	-805.7831	-969.8795	164.0965	0.4822684	12.60894	0.9642062	0.955623	0.0443769	0.486918	0.513082	1.865593
750	-806.4397	-971.1712	164.7314	0.726143	12.06241	0.7721973	0.955623	0.0443769	0.498004	0.501996	1.486136
756	-815.5507	-979.521	163.9704	0.4878294	12.06241	1.005403	0.931777	0.0682234	0.498004	0.501996	1.887597
762	-823.601	-986.8919	163.2908	0.907666	12.67683	1.087444	0.929206	0.0707941	0.583316	0.416684	1.887597
768	-816.3903	-979.5574	163.1671	0.629612	13.60406	1.58233	0.931204	0.0687964	0.423411	0.576589	1.654444
774	-827.5919	-991.2874	163.6955	0.6513704	13.60406	1.422878	0.917631	0.0823689	0.717123	0.282877	1.36957
780	-809.7034	-973.4258	163.7224	0.6461187	13.13465	1.422878	0.917631	0.0823689	0.49728	0.50272	1.36957
786	-809.0324	-972.8911	163.8587	0.3926903	15.39118	1.525743	0.963435	0.0365654	0.49728	0.50272	1.220101
792	-813.2818	-977.3749	164.0931	0.4156719	16.80211	1.451349	0.986448	0.0135518	0.496789	0.503211	1.194643
798	-807.7702	-971.2412	163.471	0.3898236	16.80211	1.723947	0.958241	0.0417591	0.481626	0.518374	1.038521
804	-846.6512	-1009.642	162.991	0.4793774	16.88473	1.229102	0.940588	0.0594116	0.38893	0.61107	1.624242
810	-817.9066	-983.3853	165.4787	0.4861815	8.211498	1.161338	0.942529	0.0574708	0.430494	0.569506	1.675756
816	-811.4364	-975.2985	163.8621	0.6392834	13.05829	1.161338	0.952499	0.0475006	0.580565	0.419435	1.681942
822	-819.6983	-984.0263	164.328	0.4535086	13.05829	1.240512	0.950134	0.0498661	0.609991	0.390009	1.407526
828	-809.1782	-971.1677	161.9895	0.8196956	23.87	1.134883	0.971162	0.028838	0.410118	0.589882	1.405512
834	-812.0214	-973.9091	161.8877	0.9543397	20.70427	1.074509	0.877076	0.122924	0.51421	0.48579	1.343514
840	-809.7559	-974.5314	164.7755	0.4427196	12.12559	0.9431845	0.969786	0.0302137	0.518162	0.481838	1.658974
846	-804.7775	-969.3846	164.6071	0.4351719	10.89131	1.189326	0.920752	0.0792475	0.530445	0.469555	1.545759
852	-807.7744	-971.5589	163.7846	0.4045849	13.94437	1.189326	0.920752	0.0792475	0.409941	0.590059	1.545759
858	-805.2224	-968.2168	162.9944	0.5429848	14.94256	1.484975	0.920752	0.0792475	0.440128	0.559872	1.613913
864	-813.3089	-978.888	165.5791	0.4341757	8.587464	1.060041	0.943782	0.0562182	0.516029	0.483971	1.613913
870	-821.5508	-985.3358	163.785	0.6609704	11.37821	0.8236018	0.923423	0.0765771	0.461953	0.538047	2.118068
876	-818.9928	-982.3211	163.3283	0.5321489	14.62307	1.154803	0.923423	0.0765771	0.403986	0.596014	1.695768
882	-811.9433	-975.719	163.7758	0.6409398	10.85419	1.079667	0.922345	0.0776547	0.481472	0.518528	2.068985
888	-801.95	-966.5682	164.6182	0.5793922	8.583072	1.213177	0.838259	0.161741	0.496162	0.503838	1.752401
894	-798.9859	-963.557	164.5711	0.6626277	10.4325	1.213177	0.918929	0.0810705	0.549871	0.450129	1.487813
900	-804.9042	-968.8372	163.933	0.7012066	10.56958	1.357554	0.872346	0.127654	0.621652	0.378348	1.660803
906	-804.8533	-970.0156	165.1623	0.4436282	10.4873	1.290379	0.948601	0.0513986	0.489714	0.510286	1.284468
912	-804.1247	-968.0563	163.9316	0.8722884	13.35342	1.262608	0.95948	0.0405202	0.489714	0.510286	1.368243
918	-811.3317	-977.3191	165.9874	0.1621614	6.920252	1.219489	0.927209	0.0727915	0.595658	0.404342	1.79709
924	-808.192	-972.4302	164.2382	0.5870375	11.01926	1.546304	0.919063	0.0809367	0.404815	0.595185	1.415384
930	-815.8145	-979.198	163.3835	0.2316435	16.47918	1.1473	0.883149	0.116851	0.604212	0.395788	1.415384
936	-816.0827	-978.6945	162.6118	0.8169953	17.86835	0.9593288	0.941506	0.0584938	0.426152	0.573848	1.685922
942	-809.5027	-972.557	163.0544	0.7567466	16.89206	0.9593288	0.959702	0.0402979	0.49584	0.50416	1.685922
948	-808.0601	-970.5346	162.4744	0.6107401	18.09547	1.428293	0.940352	0.0596484	0.498304	0.501696	1.544924
954	-800.0237	-963.1536	163.13	0.6129486	15.12963	1.252132	0.902277	0.0977234	0.600142	0.399858	1.540523
960	-808.9632	-972.9305	163.9673	0.7340644	12.43826	0.8000024	0.924299	0.0757011	0.458524	0.541476	1.756776
966	-805.6602	-969.584	163.9238	1.012661	13.8751	0.9079545	0.942465	0.0575355	0.486042	0.513958	1.302357
972	-802.1551	-965.7004	163.5453	0.7566871	16.23521	0.8563466	0.960172	0.0398278	0.485688	0.514312	1.518006
978	-810.2001	-973.7246	163.5245	1.042433	12.17872	1.211115	0.933362	0.0666381	0.368787	0.631213	1.678033
984	-813.7724	-976.4347	162.6624	1.236109	15.14896	0.7232721	0.948513	0.0514866	0.532779	0.467221	1.991808
990	-811.2068	-976.1002	164.8933	0.5351547	8.714777	0.9257324	0.944028	0.0559716	0.348495	0.651505	2.108834
996	-808.4396	-972.0981	163.6585	0.7312849	9.910084	0.9257324	0.838975	0.161025	0.482122	0.517878	2.17848
1002	-803.2173	-966.7502	163.5329	0.670919	11.32302	0.8119083	0.842175	0.157825	0.58667	0.41333	2.096665
1008	-799.2126	-964.5916	165.3789	0.4248015	6.781499	0.9400324	0.8614	0.1386	0.648312	0.351688	2.084656
1014	-799.3852	-962.3633	162.9781	1.527459	13.8917	0.9233841	0.90907	0.0909298	0.500588	0.499412	1.459131
1020	-800.5105	-964.7982	164.2876	1.247753	8.14762	0.945561	0.904279	0.0957211	0.562542	0.437458	1.974359
1026	-799.4696	-964.1506	164.681	1.258511	6.233699	0.7178676	0.895597	0.104403	0.452819	0.547181	2.348753
1032	-796.5297	-960.9424	164.4127	0.5103924	8.171243	0.9195056	0.894088	0.105912	0.469745	0.530255	2.350838
1038	-790.6573	-954.4406	163.7833	0.5795621	11.03785	0.9076925	0.823977	0.176023	0.514787	0.485213	1.946369
1044	-798.9864	-962.5636	163.5771	0.7649362	14.44242	1.015469	0.924934	0.0750656	0.514787	0.485213	1.472151
1050	-794.5377	-957.6486	163.111	1.068389	14.44242	0.8509317	0.978985	0.021015	0.47551	0.52449	2.12339
1056	-786.7975	-949.8958	163.0984	0.7490118	13.9817	0.8109135	0.930938	0.0690621	0.466664	0.533336	2.072028
1062	-797.6582	-962.1425	164.4843	1.043962	13.78578	0.8295327	0.984188	0.0158116	0.558224	0.441776	1.41365
1068	-800.8623	-963.7764	162.9142	1.24906	14.35689	0.8975243	0.96615	0.0338498	0.57777	0.42223	1.971608
1074	-791.8335	-954.8213	162.9878	0.5841283	15.88176	0.9799443	0.955024	0.0449757	0.584833	0.415167	1.971608
1080	-805.5789	-969.8654	164.2865	0.6668632	14.58364	1.249899	0.975272	0.0247276	0.708296	0.291704	1.268934
1086	-803.1653	-967.7868	164.6215	0.4319612	10.9216	1.593968	0.95889	0.0411098	0.517267	0.482733	1.456782
1092	-812.7619	-977.5363	164.7744	0.5279813	9.59448	1.431741	0.943248	0.0567522	0.611785	0.388215	1.617141
1098	-817.1678	-979.4973	162.3295	0.8275658	18.78209	1.431741	0.93265	0.0673504	0.520265	0.479735	1.332557
1104	-800.6317	-964.2127	163.581	0.7660165	13.52986	1.593968	0.921617	0.0783833	0.521413	0.478587	1.177995
1110	-803.1806	-966.3577	163.1771	0.8297497	13.9547	1.125062	0.944074	0.0559262	0.557251	0.442749	1.827309
1116	-797.9369	-962.0373	164.1004	0.9997467	10.25725	0.8945971	0.957272	0.0427284	0.537141	0.462859	2.051591
1122	-809.3296	-973.1399	163.8104	0.8979997	11.73318	0.8774901	0.918116	0.0818844	0.537141	0.462859	1.814141
1128	-813.3626	-977.2166	163.854	0.8849938	13.14066	0.9283983	0.975387	0.0246128	0.580556	0.419444	1.883312
1134	-801.6601	-966.2926	164.6326	0.9762856	9.819224	0.8924831	0.934034	0.0659662	0.59286	0.40714	1.673608
1140	-802.6629	-968.2374	165.5745	0.5069768	8.468884	1.006284	0.953497	0.0465033	0.527101	0.472899	1.699864
1146	-808.5239	-971.5759	163.052	1.328589	14.0134	0.7928308	0.941585	0.0584152	0.521246	0.478754	1.769863
1152	-805.9698	-969.7208	163.751	0.7213981	14.51132	1.400221	0.952776	0.0472239	0.615526	0.384474	1.243385
1158	-806.4305	-968.6662	162.2358	0.8784375	18.17226	1.379337	0.922311	0.0776891	0.469527	0.530473	1.457076
1164	-799.722	-963.6059	163.8839	0.6707943	11.9974	1.379337	0.934334	0.0656663	0.403293	0.596707	1.596429
1170	-807.2736	-969.0038	161.7302	1.302809	18.2018	1.190297	0.905385	0.0946146	0.512136	0.487864	1.585959
1176	-802.8988	-966.4838	163.585	0.6099329	14.6564	1.416095	0.963522	0.0364783	0.348185	0.651815	1.532652
1182	-807.7334	-971.2156	163.4822	0.8054992	14.6564	1.027792	0.938556	0.0614435	0.486145	0.513855	1.532652
1188	-810.441	-973.9821	163.5411	0.9731294	12.98416	0.9427948	0.935429	0.0645713	0.586074	0.413926	1.740873
1194	-796.6602	-960.606	163.9457	0.4769158	11.5756	1.359039	0.935771	0.0642293	0.455191	0.544809	1.789284
1200	-794.4703	-957.5606	163.0903	1.081842	14.11316	1.454237	0.924414	0.0755855	0.506084	0.493916	1.325815
1206	-798.7208	-961.4203	162.6995	1.166497	15.32204	1.473127	0.919229	0.0807707	0.478113	0.521887	1.289054
1212	-795.0792	-958.7807	163.7014	0.4352846	14.35217	1.473127	0.892697	0.107303	0.516592	0.483408	1.15637
1218	-803.74	-967.7436	164.0037	0.6857818	13.13061	1.227474	0.904991	0.0950091	0.522476	0.477524	1.216297
1224	-794.384	-958.089	163.705	0.4262528	12.98897	1.227474	0.841291	0.158709	0.522476	0.477524	1.514298
1230	-802.2604	-965.829	163.5686	0.8566909	13.21343	1.227474	0.920958	0.0790425	0.488601	0.511399	1.474698
1236	-810.2288	-972.3223	162.0935	0.8566909	17.74511	0.83875	0.937968	0.0620325	0.499256	0.500744	2.086172
1242	-814.6223	-980.4615	165.8392	0.8566909	7.70797	0.7705936	0.928081	0.0719195	0.496004	0.503996	1.485576
1248	-804.491	-969.086	164.595	0.6544858	8.919925	0.8466616	0.883029	0.116971	0.496004	0.503996	1.977022
1254	-795.7593	-960.0157	164.2565	0.8734502	8.451773	0.8466616	0.883029	0.116971	0.430499	0.569501	2.174486
1260	-802.1785	-968.5226	166.3441	0.5436098	5.135472	0.7246256	0.862525	0.137475	0.50114	0.49886	1.992181
1266	-804.6214	-970.799	166.1776	0.6496917	5.968769	0.7505339	0.937551	0.0624493	0.541834	0.458166	1.980936
1272	-799.1938	-962.9556	163.7618	0.9036692	10.36761	0.8576392	0.937551	0.0624493	0.575553	0.424447	2.224828
1278	-800.5953	-965.0689	164.4736	0.421901	9.12992	0.8870573	0.892239	0.107761	0.575527	0.424473	2.165853
1284	-792.387	-956.918	164.5311	0.5720569	9.669614	0.6661963	0.934404	0.0655963	0.537024	0.462976	2.194052
1290	-800.589	-963.9209	163.3319	1.261498	11.65431	0.6232193	0.943905	0.0560948	0.452362	0.547638	2.194052
1296	-792.2878	-956.0953	163.8074	0.7452597	10.08621	0.7189098	0.942628	0.0573722	0.452985	0.547015	2.463605
1302	-795.2873	-960.0069	164.7196	0.8317848	10.08621	1.015487	0.956943	0.0430575	0.550025	0.449975	1.698228
1308	-793.2146	-959.031	165.8164	0.3982487	9.623033	1.339388	0.970083	0.029917	0.485694	0.514306	1.189005
1314	-791.6655	-956.6613	164.9958	0.5912615	9.623033	1.266205	0.961777	0.0382231	0.62366	0.37634	1.663897
1320	-799.1033	-963.8359	164.7326	0.7403766	8.030824	1.281518	0.890358	0.109642	0.609552	0.390448	1.788877
1326	-797.9699	-963.9092	165.9393	0.5830646	7.617794	1.460582	0.953476	0.0465245	0.512696	0.487304	1.268489
1332	-802.7507	-969.4347	166.684	0.2183558	6.958156	1.645209	0.971304	0.0286963	0.489748	0.510252	1.216655
1338	-799.9977	-964.7202	164.7226	0.2271971	10.14446	1.544853	0.882837	0.117163	0.440305	0.559695	1.398813
1344	-802.562	-965.8272	163.2651	0.5677889	14.74338	1.414419	0.912767	0.0872326	0.564477	0.435523	1.452195
1350	-801.6559	-967.2609	165.605	0.520207	7.59357	1.175779	0.924413	0.0755875	0.486697	0.513303	1.62439
1356	-828.9276	-993.3517	164.4241	0.467661	11.43659	1.193503	0.853647	0.146353	0.485952	0.514048	1.322343
