Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-250.7784	-419.7565	168.9781	0.6562528	0.5886925	1.046427	0.8294769	0.554275	0.445725	0.349202	0.650798	1.44591
6	-245.8424	-414.9846	169.1422	0.4598159	0.5886925	1.261936	0.8420347	0.80688	0.19312	0.572938	0.427062	1.44591
12	-255.157	-421.679	166.522	1.714559	1.059029	3.078703	0.4502638	0.720211	0.279789	0.516401	0.483599	1.181322
18	-260.7413	-429.4978	168.7564	0.7545795	1.200926	1.035942	1.270467	0.803257	0.196743	0.570595	0.429405	0.7853877
24	-248.8671	-417.905	169.0378	0.6066492	1.246807	1.035942	1.064333	0.857888	0.142112	0.619282	0.380718	0.9888761
30	-241.2829	-411.2625	169.9796	0.2237967	0.9043895	1.01224	0.4519274	0.839219	0.160781	0.530176	0.469824	1.292379
36	-241.635	-411.367	169.732	0.211644	0.7355713	1.087116	0.9008756	0.830545	0.169455	0.392912	0.607088	1.210063
42	-246.5638	-416.151	169.5872	0.008848701	0.8031168	1.200845	0.9343355	0.787134	0.212866	0.578781	0.421219	1.24254
48	-251.1168	-420.4606	169.3439	0.03738502	0.6164129	1.118703	1.32631	0.662328	0.337672	0.306392	0.693608	1.24254
54	-233.2512	-404.0859	170.8346	0.05968634	0.5804148	0.6251903	0.422275	0.667887	0.332113	0.306392	0.693608	1.158708
60	-231.6448	-401.8978	170.253	0.02769387	0.6086005	0.5959363	0.721827	0.510253	0.489747	0.530676	0.469324	1.307412
66	-227.8355	-396.7558	168.9203	1.162751	0.5292427	1.208241	0.3959639	0.441514	0.558486	0.530676	0.469324	1.307412
72	-232.9734	-401.2474	168.274	1.49518	0.3482783	2.00814	0.6913367	0.744007	0.255993	0.523192	0.476808	0.8025499
78	-235.2065	-402.9399	167.7334	1.212369	0.2866068	2.364342	1.154268	0.612721	0.387279	0.399997	0.600003	0.7301722
84	-242.1749	-412.2716	170.0967	0.2791982	0.4382547	0.797891	0.7560052	0.685566	0.314434	0.43841	0.56159	1.206335
90	-245.2412	-412.8616	167.6205	1.576107	0.443031	2.528131	0.6358613	0.673479	0.326521	0.576055	0.423945	0.9578747
96	-247.3965	-416.1956	168.7991	0.8289579	0.5032708	1.433342	1.244662	0.57867	0.42133	0.4288	0.5712	0.7165745
102	-245.8199	-415.7261	169.9062	0.2851841	0.693055	0.703164	0.6582913	0.581239	0.418761	0.474975	0.525025	1.305801
108	-234.425	-402.6019	168.1769	0.4979038	0.4888428	2.884977	0.6410943	0.657296	0.342704	0.590391	0.409609	1.168967
114	-233.3799	-401.396	168.0161	2.031172	0.9214634	1.160465	0.6277418	0.764387	0.235613	0.698953	0.301047	1.080824
120	-249.4778	-418.6392	169.1614	0.441441	0.782172	1.636522	0.6277418	0.698436	0.301564	0.633457	0.366543	1.080824
126	-252.5877	-419.1048	166.5172	1.605173	0.782172	3.160109	0.5048022	0.681075	0.318925	0.633457	0.366543	1.407572
132	-237.5786	-406.59	169.0114	0.3069201	0.6724951	0.9817665	0.4754937	0.623564	0.376436	0.645554	0.354446	1.934058
138	-246.2741	-413.3762	167.1021	0.9512517	0.6887702	3.670878	0.6065804	0.57424	0.42576	0.755961	0.244039	1.228112
144	-245.7584	-413.1397	167.3813	1.839896	0.3646962	2.189477	0.6250138	0.601618	0.398382	0.490407	0.509593	1.162601
150	-245.0546	-410.5296	165.4749	2.652509	1.058517	0.9964318	0.9064716	0.590891	0.409109	0.431369	0.568631	2.14556
156	-237.223	-403.0349	165.8118	2.652509	0.5970393	1.116957	0.6652429	0.570529	0.429471	0.540104	0.459896	2.282651
162	-234.7268	-400.7627	166.0359	2.652509	0.6362964	1.116957	0.6375881	0.609596	0.390404	0.369183	0.630817	2.164961
168	-231.1949	-395.9527	164.7579	2.652509	0.516265	2.615845	0.5457452	0.626298	0.373702	0.504913	0.495087	2.247902
174	-235.9016	-401.9617	166.0601	2.652509	0.4249348	1.065975	0.6950289	0.635739	0.364261	0.640769	0.359231	2.247902
180	-235.867	-401.8461	165.9791	2.652509	0.5901686	1.7607	0.9713686	0.648406	0.351594	0.579337	0.420663	1.584469
186	-253.0026	-417.2055	164.203	2.652509	0.4133103	2.168759	0.821563	0.585725	0.414275	0.691709	0.308291	2.712428
192	-245.9179	-414.12	168.2021	0.7218479	1.202061	1.655036	0.5727215	0.740323	0.259677	0.659456	0.340544	1.386976
198	-249.0358	-418.259	169.2232	0.6069965	0.7536903	0.9867784	1.152467	0.712029	0.287971	0.638263	0.361737	1.002478
204	-262.4092	-429.5986	167.1894	0.733035	0.7863534	3.729767	0.7678788	0.804381	0.195619	0.676466	0.323534	1.207717
210	-257.0445	-425.524	168.4795	0.2093335	0.3977445	3.729767	0.3925612	0.656398	0.343602	0.766772	0.233228	1.041219
216	-258.7429	-427.7109	168.968	1.591154	0.4309421	0.9667702	0.547432	0.491447	0.508553	0.634474	0.365526	1.041219
222	-263.5021	-432.5422	169.0401	0.07378216	0.5149644	2.441665	0.7395295	0.738706	0.261294	0.672831	0.327169	1.079111
228	-245.9388	-414.9801	169.0414	0.04354721	0.3402927	2.581195	1.182406	0.820705	0.179295	0.681457	0.318543	0.7017177
234	-247.3902	-415.0205	167.6303	0.3913569	0.9954784	3.808492	0.3189766	0.763987	0.236013	0.714256	0.285744	1.258955
240	-243.6165	-411.4443	167.8278	1.346709	0.4823575	2.037055	0.969087	0.663529	0.336471	0.597114	0.402886	1.020879
246	-244.2638	-412.7424	168.4785	1.642719	0.3921324	1.09364	0.969087	0.556447	0.443553	0.616753	0.383247	0.9367276
252	-241.1384	-408.2057	167.0672	1.550055	0.8635852	2.231792	0.8504603	0.476507	0.523493	0.535971	0.464029	1.129337
258	-234.6642	-402.7176	168.0533	1.016284	0.9973564	0.9984274	0.2215739	0.690377	0.309623	0.489203	0.510797	2.049777
264	-243.6013	-408.959	165.3577	1.962138	1.181025	2.713091	0.3436167	0.614133	0.385867	0.717308	0.282692	2.049777
270	-238.4406	-404.7522	166.3116	1.962138	0.9635466	3.381425	0.09880887	0.63998	0.36002	0.562395	0.437605	1.303839
276	-232.3683	-399.4869	167.1186	2.042241	0.7356864	1.256331	0.7615623	0.600919	0.399081	0.722226	0.277774	1.653639
282	-230.9801	-401.1256	170.1454	0.449474	0.6564462	0.6376133	0.6968369	0.820191	0.179809	0.390288	0.609712	1.242726
288	-226.5509	-395.4938	168.9429	1.154537	0.3805737	1.044665	1.245961	0.539945	0.460055	0.484587	0.515413	0.5819862
294	-228.0275	-398.7053	170.6778	0.05298037	0.2431915	0.6537593	0.9201654	0.396702	0.603298	0.396181	0.603819	0.6530759
300	-241.9883	-410.6617	168.6734	1.3765	0.4477109	1.611164	0.6438282	0.739512	0.260488	0.496435	0.503565	0.912869
306	-248.6543	-417.5597	168.9053	0.7030026	0.5729363	2.190662	0.5055004	0.699708	0.300292	0.562877	0.437123	0.8725487
312	-244.934	-413.9943	169.0602	1.004453	0.4757533	1.039109	0.5419831	0.52516	0.47484	0.516856	0.483144	1.36057
318	-236.2136	-405.9405	169.7269	0.07664895	0.8996302	1.19091	0.4757546	0.775472	0.224528	0.425637	0.574363	1.36057
324	-240.7174	-410.613	169.8957	0.4951435	1.272401	0.7124429	0.3693145	0.845897	0.154103	0.310289	0.689711	1.223325
330	-250.6757	-419.3231	168.6474	1.003579	0.9398742	0.9051608	0.6172918	0.746288	0.253712	0.455861	0.544139	1.51876
336	-250.1711	-419.445	169.2738	0.2499522	0.9593042	0.9840873	0.3923579	0.746288	0.253712	0.475044	0.524956	1.701068
342	-238.6927	-407.2562	168.5635	0.1838553	1.031329	1.008022	0.7326279	0.648701	0.351299	0.45333	0.54667	1.875151
348	-240.241	-409.0091	168.7681	0.6767169	0.3234822	1.795892	1.174711	0.596668	0.403332	0.408943	0.591057	0.6718784
354	-246.115	-415.9069	169.7919	0.6767169	0.5247963	0.9790301	0.5163855	0.581591	0.418409	0.714959	0.285041	1.166293
360	-240.9592	-410.5342	169.575	0.3800551	0.620696	1.092259	0.3246239	0.75298	0.24702	0.441003	0.558997	1.604738
366	-235.3752	-404.5118	169.1366	0.881844	0.5212938	1.348968	0.8595518	0.812075	0.187925	0.463986	0.536014	1.055242
372	-229.6489	-397.8491	168.2002	1.179016	0.2331202	1.40991	1.489863	0.509401	0.490599	0.430747	0.569253	0.6355979
378	-234.2707	-402.3892	168.1186	1.081331	0.41514	2.296034	1.035599	0.524763	0.475237	0.624894	0.375106	0.5783457
