Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3037.199	-3202.823	165.6231	1.351285	5.029057
6	-3029.352	-3195.294	165.9421	1.439178	4.804738
12	-3056.459	-3222.875	166.4164	1.623333	4.442668
18	-3048.398	-3214.839	166.4404	1.597157	4.442668
24	-3032.339	-3198.066	165.7269	1.60078	4.840657
30	-3052.217	-3218.318	166.1016	1.474729	4.696838
36	-3051.782	-3218.345	166.5629	1.460894	4.4452
42	-3039.204	-3205.717	166.5133	1.637673	4.380664
48	-3035.566	-3200.962	165.3961	1.501879	5.075641
54	-3035.552	-3201.413	165.8611	1.582897	4.774967
60	-3050.022	-3216.453	166.4317	1.380711	4.561846
66	-3039.812	-3206.249	166.437	1.46372	4.514562
72	-3042.34	-3208.238	165.8977	1.538327	4.777592
78	-3043.634	-3209.451	165.8173	1.540528	4.821319
84	-3045.285	-3211.116	165.8305	1.439223	4.866985
90	-3037.965	-3204.01	166.0457	1.409958	4.762402
96	-3042.011	-3208.502	166.4911	1.437157	4.498237
102	-3043.035	-3209.449	166.4145	1.697291	4.405922
108	-3045.196	-3210.885	165.6886	1.582939	4.871187
114	-3054.629	-3221.091	166.4621	1.505864	4.478146
120	-3050.83	-3217.259	166.4298	1.545494	4.475552
126	-3047.896	-3214.302	166.4059	1.399907	4.566062
132	-3043.89	-3210.082	166.1928	1.627936	4.566062
138	-3051.052	-3216.831	165.779	1.341385	4.947701
144	-3041.21	-3206.699	165.4892	1.624934	4.960676
150	-3039.197	-3205.395	166.1977	1.624934	4.564852
156	-3041.726	-3208.025	166.2991	1.390739	4.630881
162	-3046.819	-3212.775	165.9557	1.558795	4.734552
168	-3044.251	-3210.828	166.5773	1.294685	4.526714
174	-3037.739	-3204.169	166.4302	1.448053	4.526714
180	-3045.272	-3211.997	166.7252	1.397708	4.387502
186	-3037.215	-3203.397	166.1821	1.387248	4.698286
192	-3029.98	-3196.111	166.1306	1.41612	4.711648
198	-3024.604	-3190.893	166.2891	1.499466	4.57877
204	-3023.71	-3190.083	166.3735	1.312813	4.631214
210	-3024.574	-3190.267	165.6931	1.565427	4.877681
216	-3025.962	-3192.459	166.4977	1.478586	4.472517
222	-3035.41	-3201.738	166.3283	1.364819	4.628443
228	-3025.089	-3191.231	166.1414	1.562897	4.628443
234	-3029.545	-3195.755	166.2098	1.526725	4.608967
240	-3031.758	-3198.488	166.7306	1.510442	4.324262
246	-3039.567	-3205.081	165.5144	1.606179	4.956253
252	-3038.154	-3204.289	166.135	1.465516	4.683042
258	-3036.034	-3202.148	166.1133	1.348614	4.757463
264	-3030.666	-3196.891	166.2252	1.627908	4.547889
270	-3038.666	-3205.426	166.7604	1.495179	4.315495
276	-3038.064	-3204.345	166.2804	1.570984	4.546291
282	-3038.8	-3205.379	166.579	1.633	4.345976
288	-3032.504	-3198.337	165.8329	1.541846	4.811925
294	-3032.403	-3198.734	166.3314	1.55871	4.52397
300	-3038.132	-3204.373	166.2406	1.657782	4.52397
306	-3034.29	-3200.472	166.1821	1.469006	4.65478
312	-3035.154	-3200.71	165.5564	1.469006	5.003813
318	-3025.108	-3190.696	165.5876	1.514673	4.962637
324	-3036.974	-3203.371	166.3974	1.482718	4.526754
330	-3031.518	-3197.078	165.5599	1.475738	4.998311
336	-3038.541	-3205.1	166.559	1.449322	4.453543
342	-3056.798	-3222.462	165.6644	1.588537	4.881745
348	-3047.248	-3213.666	166.4184	1.592433	4.457496
354	-3050.89	-3216.826	165.9365	1.634276	4.706457
360	-3040.337	-3205.98	165.6433	1.47123	4.95433
366	-3034.378	-3200.276	165.8977	1.675852	4.707057
372	-3029.44	-3195.43	165.9891	1.449173	4.773207
378	-3039.396	-3206.165	166.7698	1.573139	4.269137
384	-3037.349	-3203.753	166.4048	1.639976	4.440647
390	-3029.278	-3195.571	166.2929	1.61833	4.514746
396	-3037.875	-3204.019	166.1439	1.420788	4.701767
402	-3037.182	-3203.969	166.7868	1.46538	4.316449
408	-3060.655	-3227.08	166.4245	1.645044	4.426958
414	-3041.407	-3208.437	167.0303	1.48324	4.168873
420	-3046.771	-3212.765	165.9935	1.454682	4.76787
426	-3047.409	-3213.583	166.1746	1.454682	4.666579
432	-3050.128	-3215.529	165.4011	1.430079	5.110419
438	-3041.381	-3207.71	166.3293	1.441104	4.587063
444	-3048.865	-3215.586	166.7214	1.603638	4.280646
450	-3043.856	-3209.246	165.39	1.613456	5.021665
