Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-547.426	-812.917	265.491	0.788249	0.00316061	0.000197547	0.00504739	0.0106353	0.00183045	0.00269848	0.00191455	0.000270595	0.00288285	0.00449358	0.00517177	0.00885125	0.00278393	0.017574	0.000267961	0.00197067	0.00641197	0.00253415	0.00536001	0.00606013	0.00365784	0.00683756	0.008469	0.00095055	0.00370996	0.00479426	0.0168443	0.00473511	0.00308621	0.0218801	0.00294369	0.00294109	0.00429879	0.0310743	0.00541111	0.2115297
66	-559.0451	-824.6473	265.6023	0.766241	0.00307237	0.000192032	0.00490647	0.0103384	0.00177934	0.00466927	0.00186109	0.00026304	0.00280236	0.00436812	0.00502738	0.00560843	0.00657759	0.0170834	0.000260479	0.00191565	0.00623295	0.0024634	0.00521036	0.00589094	0.00355572	0.0213057	0.00823255	0.00479898	0.00360638	0.00466041	0.0163741	0.00460291	0.00300005	0.0212692	0.0028615	0.00630113	0.00720015	0.0302067	0.00526003	0.2610161
72	-551.6251	-817.2095	265.5844	0.763587	0.00306173	0.000191367	0.00488948	0.0103026	0.00177318	0.0046531	0.00317232	0.000262129	0.00279266	0.00435299	0.00500996	0.005589	0.00655481	0.0170242	0.000259577	0.00190902	0.00621136	0.00245487	0.00519231	0.00587053	0.00555272	0.0212319	0.00820403	0.00478236	0.00359389	0.00464426	0.0163173	0.00458697	0.00312681	0.0211956	0.00285159	0.0062793	0.00717521	0.0301021	0.00524181	0.2516127
78	-561.0968	-826.6812	265.5844	0.756955	0.00303514	0.000189705	0.00484701	0.0102131	0.00175778	0.0018715	0.00434391	0.000259852	0.0027684	0.00431518	0.00496645	0.00554045	0.00599044	0.0168763	0.000257322	0.000327307	0.00615741	0.00243355	0.00514721	0.0181197	0.00550449	0.0210475	0.00813278	0.00474082	0.00356267	0.00460393	0.0161756	0.00454713	0.00309965	0.0210115	0.00282682	0.00622476	0.00711289	0.0298406	0.00519628	0.2516127
84	-563.1771	-828.8267	265.6496	0.749459	0.00300508	0.000187826	0.00479901	0.010112	0.00174037	0.00185297	0.00430089	0.000257279	0.00274099	0.00427245	0.0166114	0.00548559	0.00593112	0.0167092	0.000254774	0.000324066	0.00609644	0.00240945	0.00509624	0.0179403	0.00544998	0.0208391	0.00805224	0.00469387	0.00352739	0.00455834	0.0160154	0.0045021	0.00192844	0.0208034	0.00279883	0.00616312	0.00704246	0.0295451	0.00449366	0.2899936
90	-555.905	-821.5978	265.6928	0.74347	0.00298107	0.000186325	0.00476066	0.0100312	0.00172646	0.00183816	0.00426652	0.000255223	0.00375221	0.00423831	0.0164787	0.00544175	0.00588372	0.0165757	0.000252738	0.000321477	0.00604772	0.00239019	0.00505551	0.0177969	0.00540643	0.0206726	0.00798789	0.00465636	0.0034992	0.00452191	0.0158874	0.00446612	0.00191303	0.0275954	0.00277646	0.00611387	0.00698618	0.029309	0.00445775	0.324325
96	-539.0185	-804.5675	265.549	0.852586	0.00172477	0.000107803	0.0027544	0.00379472	0.000998888	0.00106352	0.0024685	0.000147666	0.00043608	0.00428841	0.00953416	0.00314846	0.00340417	0.00959029	0.000146228	0.000185998	0.00349906	0.00138291	0.00292499	0.0102969	0.00312803	0.0119606	0.0046216	0.00269406	0.00202455	0.00261626	0.00919208	0.00258399	0.00110683	0.015966	0.00100249	0.00353733	0.00554558	0.0169575	0.00257915	0.2348755
102	-536.2318	-801.8366	265.6048	0.84016	0.00169963	0.000126177	0.00149116	0.0225128	0.000718733	0.00104802	0.00243253	0.000145513	0.000429725	0.00422591	0.0093952	0.00310258	0.00335456	0.00945051	0.000144097	0.000183288	0.00592712	0.00136275	0.00288236	0.00560156	0.00308244	0.0117863	0.00455424	0.00265479	0.00199505	0.00257813	0.00905811	0.00254633	0.0010907	0.0157333	0.000324166	0.00348578	0.00546476	0.0167103	0.00254156	0.2624187
108	-538.3982	-803.9462	265.548	0.835351	0.00352098	4.39968e-05	0.00148263	0.0223839	0.000714619	0.00104202	0.0024186	0.000144681	0.000427265	0.00420172	0.00934143	0.0057713	0.0030547	0.00939642	0.000143272	0.000578287	0.0058932	0.00135495	0.00286587	0.0055695	0.00306479	0.0117188	0.00570064	0.0026396	0.00198363	0.00256338	0.00900626	0.00253175	0.00108445	0.0156433	0.00032231	0.00346583	0.00543348	0.0166147	0.00252701	0.2344298
114	-550.8037	-816.3517	265.548	0.834076	0.00136198	4.39296e-05	0.0012465	0.0223497	0.000713528	0.00348457	0.00241491	0.00014446	0.000426613	0.00419531	0.00932717	0.00391704	0.000585869	0.00938208	0.000143053	0.000577405	0.0058842	0.00135288	0.00286149	0.00730511	0.00138897	0.011701	0.00569194	0.00263557	0.0019806	0.00255946	0.00899252	0.00422211	0.0010828	0.0156194	0.000321818	0.00747222	0.00542519	0.0165893	0.00252315	0.2344298
120	-546.9853	-812.5774	265.5921	0.833813	0.00136155	4.39158e-05	0.00273841	0.0223427	0.000713303	0.00348348	0.00241415	0.000240542	0.000426478	0.00351572	0.00932423	0.00391581	0.000585685	0.00937912	0.000825957	0.000577223	0.00588235	0.00135246	0.00286059	0.0073028	0.00138853	0.0116973	0.00569014	0.00263474	0.00197997	0.0012808	0.00898969	0.00422078	0.00108246	0.0156145	0.000321717	0.00746987	0.00542348	0.0165841	0.00252236	0.2555959
126	-550.9275	-816.5966	265.6691	0.849124	0.00558575	4.47222e-05	0.00278869	0.0111211	0.000726401	0.00354744	0.00245848	0.000244959	0.000434309	0.00358028	0.00949544	0.00130246	0.000596439	0.00955134	0.000841123	0.000587822	0.00223841	0.00137729	0.00291312	0.0074369	0.00141402	0.0119121	0.00579462	0.00268312	0.00201633	0.00130432	0.00915475	0.00502953	0.00110233	0.0106778	0.000327624	0.00760703	0.00552306	0.0168886	0.00256867	0.3042867
132	-546.9798	-812.663	265.6832	0.849151	0.00558593	4.47236e-05	0.00278878	0.0111215	0.000726425	0.00354755	0.00245856	0.000244967	0.000434323	0.00358039	0.00949575	0.00130251	0.000596458	0.00492416	0.000841151	0.000411501	0.00223848	0.00137733	0.00291321	0.00743714	0.00141407	0.0148607	0.00579481	0.00298248	0.00265227	0.00130436	0.0105306	0.00502969	0.000614927	0.0106782	0.000327635	0.00760727	0.00552324	0.0168892	0.00256875	0.3157647
138	-543.2326	-808.8678	265.6352	0.854166	0.00561892	1.82486e-05	0.00280525	0.0111872	0.000730715	0.000427539	0.00247308	0.000246414	0.000436889	0.00360154	0.00955183	0.0013102	0.000599981	0.00495324	0.00143148	0.000413931	0.0022517	0.00138547	0.00293042	0.00748106	0.00142242	0.0149485	0.00582904	0.00300009	0.00266793	0.00131206	0.00693904	0.0050594	0.000618559	0.0107412	0.000659654	0.0076522	0.00555586	0.0169889	0.00258393	0.2804753
144	-550.1303	-815.7007	265.5705	0.854115	0.00561858	1.82475e-05	0.00280508	0.0111865	0.000730671	0.000427513	0.00247293	0.000246399	0.00094772	0.00360132	0.00955125	0.00131012	0.000599945	0.00495295	0.0014314	0.000413906	0.0014884	0.00138539	0.00293024	0.00748061	0.00142234	0.0149476	0.00582868	0.00299991	0.00342788	0.00129249	0.00693862	0.00505909	0.000190502	0.0107406	0.000659614	0.00765174	0.00555553	0.0169879	0.00258377	0.2447609
150	-558.5438	-824.1352	265.5914	0.84848	0.00558152	1.81271e-05	0.00572651	0.0111127	0.000688755	0.000424693	0.00245662	0.000244773	0.000941468	0.00391875	0.00948825	0.00130148	0.000595987	0.00492027	0.00142195	0.000411176	0.00147858	0.00137625	0.00291091	0.00743126	0.00141295	0.0222813	0.00579023	0.00298012	0.00340527	0.00128396	0.00689285	0.00502572	0.000189245	0.0106697	0.000655263	0.00542543	0.00551888	0.0168758	0.000663135	0.2552123
156	-555.1659	-820.7786	265.6127	0.854806	0.00562313	1.82623e-05	0.00662716	0.0111955	0.00069389	0.000427859	0.00247493	0.000246598	0.000948487	0.00394797	0.00186614	0.00131118	0.00060043	0.00495695	0.00143255	0.000414241	0.0014896	0.00138651	0.00293261	0.00748666	0.000894658	0.0224474	0.0058334	0.00300234	0.00343065	0.00129353	0.00694424	0.00506319	9.88766e-05	0.0107493	0.000660148	0.00546588	0.00556002	0.0170016	0.000668079	0.2668702
162	-549.9095	-815.4602	265.5507	0.857768	0.00564262	8.23441e-05	0.00665012	0.00927257	0.000696295	0.000429342	0.00248351	0.000247453	0.000951774	0.00396165	0.000589012	0.00131572	0.000602511	0.00497413	0.00143752	0.000415677	0.00149476	0.0057662	0.00294277	0.00751261	0.000897758	0.0225252	0.00585362	0.00301274	0.00344254	0.000402304	0.00515823	0.00508074	9.92193e-05	0.0107865	0.000662436	0.00353136	0.00557929	0.0170606	0.000670394	0.235643
168	-550.1553	-815.7005	265.5452	0.853043	0.00561154	8.18905e-05	0.00661349	0.0171448	0.00069246	0.000566522	0.00246983	9.85611e-05	0.000946532	0.00393983	0.000585768	0.00178991	0.000599192	0.00494673	0.000407967	0.000413387	0.00148653	0.00573443	0.00292656	0.00747123	0.000706443	0.0224011	0.00582137	0.00299615	0.00342358	0.000400088	0.00344961	0.00505275	9.86727e-05	0.0107271	0.000658787	0.00351191	0.00554856	0.0169666	0.000666701	0.233191
174	-544.9244	-810.5581	265.6337	0.857756	0.00564254	0.000126262	0.00665003	0.0146237	0.000696285	0.000569652	0.00248347	6.36128e-05	0.00095176	0.00848751	0.000589004	0.00179979	0.000602502	0.00497406	0.000410221	0.000415671	0.00149474	0.00576611	0.00294273	0.00367447	0.000710346	0.0225249	0.00585353	0.000702162	0.00344249	0.000402299	0.00346866	0.00508066	0.000325959	0.00926537	0.000662426	0.00353131	0.00557921	0.0170603	0.000670384	0.279506
180	-546.0641	-811.725	265.6609	0.858397	0.00564676	0.000126357	0.00514192	0.0146347	0.000696806	0.000570078	0.00184018	6.36604e-05	0.000952472	0.00849386	0.000589444	0.00180114	0.00355618	0.00497778	0.000410528	0.000548155	0.00149586	0.0052659	0.00189675	0.00367722	0.000710877	0.0225417	0.00585791	0.000702687	0.00344507	0.000402599	0.00347126	0.00496226	0.000326203	0.00927229	0.000662922	0.00353395	0.00558338	0.0170731	0.000670886	0.2980793
186	-545.7733	-811.2615	265.4882	0.865836	0.00569569	0.000127452	0.00518648	0.00710346	0.00186019	0.000575018	0.000635974	6.42121e-05	0.000960726	0.00856747	0.000483454	0.00131677	0.003587	0.00788503	0.000414085	0.000552906	0.00150882	0.00531153	0.00191319	0.00370908	0.000717037	0.0227371	0.00590867	0.000708777	0.00347492	0.000406088	0.0013855	0.00263506	0.000329029	0.00935265	0.00195655	0.00356458	0.00563177	0.017221	0.000676699	0.2104966
192	-538.7396	-804.3039	265.5643	0.86995	0.00572276	0.000128057	0.00521112	0.00713722	0.00186903	0.000577751	0.000638996	6.45172e-05	0.000965291	0.00860818	0.00117547	0.00132303	0.00360404	0.0079225	0.00303448	0.00153772	0.00464687	0.00533677	0.00192228	0.00372671	0.000720444	0.0121848	0.00593675	0.000674993	0.00349143	0.000408018	0.00139208	0.00264759	0.000330593	0.00792151	0.00196585	0.00358151	0.00565853	0.0173028	0.000679915	0.2418399
198	-556.8787	-822.3949	265.5162	0.799615	0.00810491	0.000181363	0.0073803	0.0101082	0.00264704	0.000818245	0.000904984	9.13731e-05	0.0013671	0.0121914	0.00166477	0.00187376	0.00510426	0.0112203	0.00429761	0.00217781	0.00658117	0.00755825	0.00272245	0.0109759	0.000761549	0.0172568	0.00840798	0.000955966	0.00494478	0.00267879	0.00389428	0.00374967	0.000468205	0.0112189	0.00278415	0.0118102	0.00801395	0.0245053	0.000962936	0.2211342
204	-557.0059	-822.5362	265.5303	0.808866	0.00231399	0.000183461	0.00746568	0.00230177	0.00267766	0.000827711	0.000915453	9.24302e-05	0.00518779	0.0123325	0.00168403	0.00189543	0.00516331	0.0113501	0.00434733	0.002203	0.00665731	0.00764569	0.00275395	0.0111029	0.000770359	0.0174565	0.00315833	0.000991683	0.00500198	0.00337759	0.00393934	0.00379305	0.000473622	0.0113487	0.00281636	0.0119468	0.0111956	0.0247888	0.000974076	0.2268455
210	-548.6211	-814.1351	265.5141	0.808814	0.00231384	0.000183449	0.00746521	0.00230163	0.00267749	0.000827658	0.000915395	9.24243e-05	0.00518746	0.0123317	0.00168392	0.00189531	0.00516298	0.0113494	0.00434705	0.00220286	0.00665689	0.00764521	0.00275377	0.0111022	0.000834007	0.0174554	0.00315813	0.00099162	0.00500166	0.00337737	0.00393908	0.00379281	0.000473592	0.011348	0.00281618	0.0119461	0.0111949	0.0247872	0.000974014	0.2202867
216	-560.0768	-825.6914	265.6145	0.81789	0.00156482	0.000185508	0.00754898	0.00232746	0.00270753	0.000836946	0.000925667	9.34614e-05	0.00524568	0.00802808	0.00317087	0.00191658	0.00522092	0.00438674	0.00439583	0.00203187	0.00673159	0.007731	0.00278467	0.0112268	0.000843365	0.0176512	0.00319357	0.00100275	0.0048709	0.00341527	0.00398329	0.00383537	0.000478906	0.0114753	0.00284778	0.0120801	0.0113205	0.0250654	0.000984944	0.267914
222	-559.4694	-825.1209	265.6515	0.817302	0.00262374	0.000185374	0.00754355	0.00232578	0.00270559	0.000836344	0.000925002	9.33942e-05	0.0052419	0.00750231	0.00316859	0.0019152	0.00369802	0.00608178	0.00439267	0.00203041	0.00672675	0.00772544	0.00278267	0.0112187	0.000842759	0.0176385	0.00319127	0.00100203	0.00486739	0.00341281	0.00398042	0.00383261	0.000478562	0.0114671	0.00284574	0.0120714	0.0113124	0.0250474	0.000984236	0.2913499
228	-556.3919	-821.9939	265.602	0.817044	0.00262291	0.000343457	0.00754117	0.00232505	0.00377484	0.00147006	0.000924709	9.33647e-05	0.00524025	0.00749994	0.00316759	0.0018136	0.00369686	0.00607986	0.00297789	0.00202977	0.00672462	0.007723	0.00278179	0.0112152	0.000842493	0.017633	0.00319026	0.00100171	0.00486586	0.00341174	0.00397916	0.0038314	0.000446531	0.0114635	0.00284484	0.0120676	0.0113088	0.0250395	0.000983925	0.2608577
234	-564.1138	-829.795	265.6812	0.789051	0.00196218	0.00324376	0.00484272	0.000874941	0.00199783	0.00222118	0.0011207	0.000327926	0.00360105	0.00433703	0.00387837	0.00208365	0.0042066	0.0102293	0.00623213	0.00730098	0.00691481	0.00884778	0.00646917	0.00853248	0.000538402	0.0248705	0.00500148	0.00136765	0.00358253	0.00154218	0.00499279	0.00437108	0.000766005	0.00427993	0.00238878	0.0239903	0.030807	0.0110466	0.00217875	0.3140505
240	-565.3521	-831.0333	265.6812	0.785034	0.00195219	0.00322725	0.0107136	0.000870487	0.00198766	0.00220987	0.00152219	0.000326257	0.00358272	0.00431496	0.00385863	0.00207304	0.00418518	0.0101772	0.00620041	0.00726382	0.00687961	0.00880274	0.00643623	0.00848905	0.000535661	0.0247439	0.00497602	0.00136068	0.0035643	0.00153433	0.00496738	0.00434882	0.000762105	0.00425814	0.00116463	0.0238682	0.0306502	0.0109904	0.00216766	0.3140505
246	-558.8805	-824.4803	265.5999	0.812045	0.00201936	0.00333829	0.0110822	0.0033795	0.00205605	0.0022859	0.00157456	0.000337482	0.00370599	0.00446342	0.00399139	0.00214437	0.00664727	0.0105274	0.00641374	0.00751374	0.00711631	0.00910561	0.00665768	0.00878113	0.000554092	0.0255953	0.00514722	0.0014075	0.00160217	0.00836151	0.00513829	0.00449845	0.000788327	0.00121526	0.00211214	0.0136181	0.00116447	0.0113685	0.00224224	0.2597127
252	-557.4069	-823.0067	265.5999	0.817474	0.00203286	0.00336061	0.0111563	0.0034021	0.00206979	0.00230119	0.00158509	0.000339739	0.00373077	0.00144431	0.00401808	0.00215871	0.00669171	0.0105978	0.00645662	0.00756398	0.00716389	0.00916649	0.00627024	0.00883984	0.000557796	0.0257664	0.00721564	0.00141691	0.000926668	0.00165267	0.00517264	0.00452853	0.000793598	0.00119937	0.00436216	0.0137092	0.00117226	0.0114445	0.00225723	0.2597127
258	-546.5913	-812.1912	265.5999	0.815092	0.00202694	0.00335082	0.0111238	0.00339218	0.00587444	0.00229448	0.00158047	0.000338749	0.0037199	0.0014401	0.00400637	0.00215241	0.00667221	0.0105669	0.00643781	0.00754193	0.00844874	0.00913978	0.00625196	0.00881407	0.00055617	0.0234895	0.00719461	0.00141278	0.000923967	0.00164785	0.00515757	0.00451533	0.000791285	0.00119588	0.00434944	0.0136692	0.00116884	0.0114111	0.00225065	0.2597127
264	-557.6701	-823.2682	265.5981	0.782927	0.00230311	0.00380737	0.0126394	0.00385438	0.00449121	0.00260711	0.000890386	0.000384904	0.00422674	0.00163632	0.00455225	0.00244568	0.00758131	0.0120067	0.00731497	0.00856954	0.0095999	0.0103851	0.00710381	0.010015	0.00063195	0.02669	0.00940497	0.00160528	0.00104986	0.00187238	0.0058603	0.00513056	0.000901809	0.00135882	0.00494207	0.0155317	0.0013281	0.0129659	0.0113842	0.2587426
270	-556.7611	-822.3338	265.5727	0.783314	0.00230425	0.00380926	0.0126457	0.00385628	0.00449343	0.0026084	0.00172058	0.000385094	0.00422883	0.00163713	0.0045545	0.00244689	0.00758506	0.0120126	0.00497753	0.00857377	0.00960465	0.0103902	0.00626365	0.0127083	0.000632262	0.0267032	0.00940962	0.000670764	0.00115795	0.0018733	0.0058632	0.00513309	0.000902254	0.00135949	0.00494451	0.0155394	0.00132876	0.0129724	0.0113898	0.2458183
276	-569.7588	-835.417	265.6582	0.756643	0.0022258	0.00367955	0.0122151	0.00372498	0.00434043	0.00251958	0.001662	0.000371982	0.00408484	0.0358635	0.00439942	0.00236358	0.0073268	0.0116036	0.00480805	0.00828185	0.00927762	0.0033709	0.00605038	0.0122756	0.000610735	0.027291	0.00908924	0.000647925	0.000758657	0.00180952	0.00566356	0.00495832	0.00616671	0.0013132	0.00477615	0.0150103	0.00128351	0.0125307	0.011002	0.2961028
282	-571.9366	-837.6266	265.69	0.756721	0.00222602	0.00367993	0.0122164	0.00372536	0.0114024	0.00382353	0.00166217	0.00037202	0.00408526	0.0358671	0.00439987	0.00236382	0.00732755	0.0116048	0.00480854	0.0082827	0.00927857	0.00337125	0.006051	0.0122769	0.000610797	0.0272938	0.00909017	0.000647992	0.000758734	0.0018097	0.00566414	0.00495882	0.00616734	0.00131334	0.00449919	0.00209046	0.00128365	0.0125319	0.0157342	0.3217665
288	-576.6845	-842.3649	265.6804	0.759798	0.00223508	0.00496361	0.012266	0.00374051	0.0114488	0.00383908	0.00166893	0.000373533	0.00410188	0.036013	0.00441777	0.00237344	0.00735735	0.011652	0.0048281	0.00831638	0.00931631	0.00338496	0.00274699	0.0123268	0.000982512	0.0274048	0.00912714	0.000650627	0.00076182	0.0033968	0.00568718	0.00497899	0.00619242	0.00131868	0.00451748	0.00209897	0.00128887	0.00862709	0.0157982	0.3133804
294	-567.5453	-833.1216	265.5762	0.756674	0.00222589	0.00494321	0.0122156	0.00372513	0.0114017	0.0038233	0.00166206	0.000371998	0.00408501	0.0358649	0.0043996	0.00236368	0.0073271	0.0116041	0.00480825	0.00828219	0.00932359	0.00337104	0.0027357	0.0122761	0.00380572	0.0272921	0.00908961	0.000647952	0.000758688	0.00338284	0.00566379	0.00495852	0.00616696	0.00131326	0.00573755	0.00209034	0.00128357	0.00859162	0.0157332	0.2475597
300	-560.544	-826.1091	265.5651	0.758735	0.00223195	0.00495667	0.0122489	0.00373528	0.0161116	0.00383371	0.00166659	0.000373011	0.00409614	0.0359626	0.00441159	0.00237012	0.00734706	0.0116357	0.00482134	0.00403853	0.00258731	0.00345735	0.00274315	0.0123096	0.00381609	0.0273665	0.00911437	0.000649717	0.000760755	0.00339205	0.00567922	0.00497203	0.00618376	0.00277011	0.00575318	0.00419061	0.00128706	0.00861502	0.0157761	0.242212
306	-567.9033	-833.496	265.5927	0.728803	0.0021439	0.00476113	0.0117657	0.00358793	0.015476	0.00342096	0.00160084	0.000358296	0.00393455	0.0299302	0.00423755	0.00227662	0.0151471	0.0111767	0.00463114	0.00387921	0.00248524	0.00297457	0.00263494	0.011824	0.00366555	0.0262869	0.00875481	0.00055444	0.000730743	0.0137682	0.00545518	0.00477588	0.00593981	0.00266083	0.00552622	0.00402529	0.0267579	0.00827516	0.0157733	0.2559302
312	-566.6219	-832.3018	265.68	0.740667	0.00673677	0.00310623	0.00314739	0.0033469	0.0215515	0.00301633	0.00798686	0.000409138	0.0136741	0.0307031	0.0089351	0.00988184	0.0172464	0.00922136	0.00430244	0.000532347	0.00305192	0.00142705	0.00244026	0.00765607	0.000243578	0.039205	0.00544601	0.000433165	0.000152534	0.00610416	0.00688853	0.0020831	0.0066665	0.00064584	0.00762356	0.00442582	0.0169143	0.00283972	0.00128784	0.3130642
318	-567.186	-832.7549	265.5689	0.756009	0.00562293	0.00317057	0.00321258	0.00341623	0.0219979	0.00307881	0.0081523	0.000417613	0.00322949	0.031339	0.00912018	0.00642395	0.0176037	0.00941237	0.00439156	0.000543373	0.00311514	0.0014566	0.00249081	0.00781466	0.000137968	0.040017	0.000599775	0.000442138	0.000155694	0.0062306	0.00703122	0.00212625	0.00680459	0.000659218	0.00778147	0.0045175	0.0172647	0.00289854	0.00131452	0.2440167
324	-566.8054	-832.4371	265.6317	0.753975	0.00707727	0.0123654	0.00320394	0.00340703	0.0219387	0.00299878	0.00813036	0.000432428	0.0032208	0.0260367	0.00909564	0.00640667	0.0169046	0.00938705	0.00437974	0.000541911	0.00310676	0.00145269	0.0024841	0.00779363	0.000137597	0.0399094	0.000544275	0.000440948	0.000155275	0.00621383	0.0070123	0.00212053	0.00678628	0.000289434	0.00776053	0.00450534	0.0155834	0.00289074	0.00131098	0.2782367
