Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-1327.854	-1593.423	265.5686	0.887453	0.00107049	0.00112738	0.00116046	0.00170497	0.00121793	0.00277621	0.000937285	0.00375921	0.0039998	0.00664213	0.00296608	0.00262931	0.00381961	0.0111484	0.00699641	0.00220178	0.00247757	0.00296032	0.00188653	0.00516284	0.00314271	0.0106652	0.00321105	0.00160368	8.98125e-05	0.00175922	0.00262781	0.00102705	0.000434086	0.00732014	0.00168442	0.00286805	0.00366774	0.00515973	0.000641347	0.2438714
66	-1323.181	-1588.755	265.5743	0.885077	0.00106762	0.000865464	0.00115735	0.00122242	0.00121467	0.00276878	0.000934775	0.00374914	0.00441364	0.00662434	0.00295813	0.00262227	0.00380938	0.0111186	0.00697767	0.00219589	0.00247094	0.00295239	0.00188148	0.00257881	0.00805573	0.0106366	0.00320245	0.00159939	8.9572e-05	0.00175451	0.00357854	0.0010243	0.000390296	0.00730054	0.00167991	0.00258439	0.00365791	0.00514591	0.00063963	0.2466186
72	-1321.46	-1586.967	265.5074	0.894356	0.00107881	0.000874538	0.00116948	0.00123524	0.0012274	0.00279781	0.000451942	0.000792608	0.00300427	0.00669379	0.00298915	0.00264976	0.00384932	0.0112352	0.00705083	0.00221891	0.00249684	0.00298334	0.0019012	0.00208391	0.00814018	0.00633232	0.00200083	0.000583276	0.000572869	0.0017729	0.00361606	0.00103503	0.000394388	0.00737708	0.00265957	0.00261148	0.00369626	0.00519986	0.000867763	0.2177014
78	-1322.308	-1587.792	265.4839	0.891157	0.00107496	0.00087141	0.0011653	0.00123082	0.0063296	0.0027878	0.000450325	0.000789773	0.00299353	0.00666985	0.00297846	0.00264028	0.00383555	0.011195	0.00702561	0.00221097	0.00248791	0.00162894	0.0018944	0.00207645	0.00811107	0.00630967	0.00199367	0.00058119	0.00057082	0.00176656	0.00360312	0.00103133	0.000392977	0.00735069	0.00265006	0.00260214	0.00368304	0.00518126	0.000678632	0.2089574
84	-1316.686	-1582.269	265.5835	0.894504	0.00107899	0.000874683	0.000559604	0.00123544	0.00635338	0.00279827	0.000452017	0.000792739	0.00300477	0.0066949	0.000643543	0.00155339	0.00384996	0.011237	0.007052	0.00221928	0.00249726	0.00163506	0.00190152	0.00208425	0.00814153	0.00633337	0.00252473	0.000110815	0.000572964	0.0017732	0.00361666	0.00103521	0.000173136	0.0073783	0.00266002	0.00261192	0.00369688	0.00520073	0.00114816	0.2511856
90	-1323.474	-1589.057	265.5835	0.894221	0.00107865	0.000874406	0.000559427	0.00123505	0.00635137	0.00279739	0.000451874	0.000792489	0.00300382	0.00669279	0.000643339	0.0015529	0.00539589	0.0112335	0.00704977	0.00221857	0.00249647	0.00163454	0.000670211	0.00208359	0.00813896	0.00633137	0.00252393	0.00011078	0.000572783	0.00177264	0.00361551	0.00103488	0.000173082	0.00737597	0.00265917	0.00261109	0.00369571	0.00519908	0.0011478	0.2511856
96	-1325.485	-1591.014	265.5296	0.902103	0.00119572	0.000882113	0.000564357	0.00124594	0.00640735	0.00282204	0.000455856	0.000799473	0.0030303	0.00675177	0.000649009	0.00156658	0.00544345	0.0113325	0.0071119	0.00223813	0.00251847	0.00164894	0.000676118	0.00210196	0.00821069	0.00638717	0.00239426	0.000111756	0.000577831	0.00178826	0.00364738	0.0027095	0.000174607	0.000944169	0.00268261	0.00263411	0.00372828	0.00130693	0.00115791	0.2265607
102	-1322.548	-1588.037	265.489	0.906354	0.00122012	0.000886271	4.59503e-05	0.00125181	0.00643755	0.00283534	0.000458005	0.000803241	0.00304458	0.0067836	0.000652068	0.00157397	0.0054691	0.0113859	0.00344293	0.00204352	0.00253034	0.00211186	0.000679305	0.00211186	0.00824939	0.00641728	0.00240554	0.000112283	0.000617213	0.0011038	0.00366457	0.00272227	0.00017543	0.00094862	0.00269526	0.00254423	0.00374585	0.00131309	0.00116337	0.2107914
108	-1314.901	-1580.435	265.5336	0.907454	0.00107367	0.000381942	6.26037e-05	0.00125333	0.00644536	0.00283878	0.000458561	0.000804216	0.0020442	0.00679183	0.000277003	0.00157588	0.00547574	0.0113997	0.00542886	0.00238542	0.00156247	0.00211442	0.000680129	0.00211443	0.0082594	0.00642506	0.00186172	0.000112419	0.000617962	0.00110514	0.00366901	0.00272557	0.000175643	0.00094977	0.00269853	0.00254731	0.0037504	0.00131469	0.00116478	0.228249
114	-1315.617	-1581.225	265.6081	0.915795	0.00108354	0.000385453	6.31791e-05	0.00126485	0.0065046	0.00286487	0.000462776	0.000811608	0.00206299	0.00685425	0.000279549	0.00159036	0.00552607	0.00559353	0.00547876	0.00240735	0.000893509	0.00105869	0.000686381	0.00213386	0.00833531	0.00402952	0.00187883	0.000113453	0.000623642	0.00111529	0.00370274	0.00275063	0.00110993	0.0009585	0.00272333	0.00257073	0.00378487	0.00132677	0.00117549	0.2642556
120	-1316.276	-1581.857	265.581	0.915678	0.0010834	0.000385404	6.31711e-05	0.00126469	0.00650377	0.00286451	0.000462717	0.000811504	0.00206273	0.00685338	0.000279514	0.00159016	0.00235572	0.00322069	0.00547806	0.00240704	0.000893396	0.00397387	0.000686293	0.00213359	0.00833425	0.00402901	0.00222614	0.000113438	0.000623563	0.00219251	0.00370227	0.00480015	0.00110979	0.000958378	0.00272298	0.0025704	0.00378439	0.000605603	0.00117534	0.2499389
126	-1326.1	-1591.68	265.5805	0.903241	0.00106868	0.000942235	6.23131e-05	0.00124751	0.00641544	0.0028256	0.000456432	0.000800482	0.00372031	0.00608867	0.000275717	0.00156856	0.00232372	0.000847186	0.00540366	0.00237435	0.000881261	0.00391989	0.000676972	0.00210461	0.00822106	0.00397429	0.00219591	0.000111898	0.000505736	0.00216273	0.013479	0.00473496	0.00109471	0.000945361	0.002686	0.00253549	0.00835116	0.000597377	0.00115937	0.2496596
132	-1315.242	-1580.807	265.5657	0.904428	0.00107009	0.000943473	0.000271891	0.00124915	0.00642387	0.00282932	0.000457032	0.000801534	0.0037252	0.00609667	0.00027608	0.00157062	0.00232678	0.000848299	0.00670753	0.00252782	0.000882419	0.00392504	0.000677861	0.00210737	0.00823186	0.00397951	0.000669465	0.000112045	0.000506401	0.00216557	0.0134967	0.00338256	0.00109615	0.000946603	0.00268953	0.00253882	0.00836213	0.000515507	0.0011609	0.2425057
138	-1314.877	-1580.443	265.5657	0.907567	0.0010738	0.0040657	0.000272834	0.00125348	0.00644616	0.00283914	0.000680129	0.000952311	0.00373813	0.00611783	0.000277038	0.00157607	0.00233485	0.000851243	0.0067308	0.00253659	0.000885482	0.00393867	0.000680214	0.00211469	0.0148154	0.00399332	0.000671788	0.000112433	0.000508158	0.00217309	0.000403162	0.00302078	0.00109996	0.000949889	0.00269886	0.00254763	0.00839115	0.000517297	0.00116493	0.2425057
144	-1305.479	-1570.983	265.5044	0.905969	0.00107191	0.00405854	0.000272354	0.00125128	0.00643481	0.00283414	0.000678932	0.000950634	0.00373155	0.00610706	0.00027655	0.0015733	0.00586746	0.000849745	0.00671896	0.00154486	0.000883923	0.00393173	0.000679016	0.00211097	0.0147893	0.00154426	0.000331508	0.000112236	0.000507264	0.00402114	0.000402452	0.00301546	0.00109802	0.000948216	0.00269411	0.00254315	0.00837638	0.000516386	0.00130304	0.216545
150	-1321.718	-1587.212	265.4935	0.898471	0.00106304	0.00402495	0.0002701	0.00124092	0.00638155	0.00281068	0.000673312	0.000942766	0.00370066	0.00605652	0.000274261	0.000474095	0.0058189	0.000842712	0.00666335	0.00625216	0.000876607	0.00389919	0.000965349	0.00209349	0.0146669	0.00153148	0.000328764	0.000555839	0.00130977	0.00398786	0.000399121	0.00299051	0.00108893	0.000940369	0.00538539	0.0025221	0.00830705	0.000897925	0.00129226	0.2124363
156	-1319.989	-1585.482	265.4935	0.899679	0.00106447	0.00403037	0.000270463	0.00124259	0.00639014	0.00281446	0.000674218	0.000445572	0.00370564	0.00606466	0.00027463	0.000474732	0.00582673	0.000847012	0.00667231	0.00399318	0.00215109	0.00362995	0.000966647	0.00209631	0.0146866	0.00153354	0.000329206	0.000556587	0.00131154	0.00399322	0.000399658	0.00323926	0.0010904	0.00126017	0.00539264	0.00252549	0.00831822	0.000899133	0.00114968	0.2124363
162	-1319.155	-1584.686	265.5317	0.903202	0.00106864	0.00327043	0.000271522	0.00124745	0.00641515	0.00282548	0.000676858	0.000447316	0.00372015	0.00608841	0.000275705	0.000476591	0.00584954	0.000850328	0.00669843	0.00166509	0.00215951	0.00193373	0.00135338	0.00210452	0.0147441	0.00153954	0.000330495	0.000558766	0.00131667	0.00400886	0.000933012	0.00325194	0.00109466	0.0012651	0.00541375	0.00253538	0.00835079	0.000902653	0.00115418	0.2274459
168	-1316.145	-1581.688	265.5432	0.898231	0.00106276	0.00325244	0.000270028	0.00124059	0.0104443	0.00280993	0.000673133	0.000444854	0.00375966	0.0060549	0.000274188	0.000473968	0.00581735	0.000845649	0.00666157	0.00165593	0.00214763	0.00192309	0.00134593	0.00390956	0.014663	0.00153107	0.000328676	0.000117814	0.00130943	0.00398679	0.000927878	0.00323405	0.00108864	0.00125814	0.00538396	0.00252143	0.00830483	0.000897686	0.00114783	0.2323214
174	-1322.22	-1587.657	265.4376	0.896313	0.00263151	0.00324549	0.000269451	0.00123794	0.010422	0.00280393	0.000671695	0.000443904	0.00375163	0.00604197	8.41175e-05	0.000472956	0.00580492	0.000843843	0.00664734	0.0016524	0.00254389	0.00191899	0.00134306	0.00390121	0.0146317	0.0015278	0.000725052	7.35749e-05	0.00130663	0.00397828	0.000925896	0.00322714	0.00108632	0.00125545	0.00537246	0.00251604	0.0082871	0.000895769	0.00114538	0.1933912
180	-1325.098	-1590.536	265.4376	0.897509	0.00263502	0.00324982	0.000269811	0.00123959	0.0104359	0.00190362	0.000672592	0.000444497	0.00375663	0.00605003	8.42298e-05	0.000810231	0.00581267	0.000844969	0.00665621	0.0016546	0.00254729	0.00192155	0.00134485	0.00390642	0.0146512	0.00152984	0.000726019	0.000357176	0.00130837	0.00398359	0.000927132	0.00323145	0.00108777	0.000343227	0.00537963	0.0025194	0.00829816	0.000760236	0.00114691	0.1933912
186	-1320.16	-1585.71	265.55	0.903771	0.0026534	0.00327249	0.000271693	0.000590964	0.0105088	0.0019169	0.000677284	0.000447598	0.00378284	0.00609224	8.48174e-05	0.000815884	0.00585322	0.000850864	0.00670265	0.00166614	0.00256506	0.00193495	0.00135423	0.00393367	0.0147534	0.00154051	0.000731085	0.000359667	0.0013175	0.00401138	0.0009336	0.00225308	0.00109535	0.000345622	0.00541716	0.00253698	0.0030377	0.00076554	0.00115491	0.2352937
192	-1326.329	-1591.835	265.5058	0.900447	0.00264365	0.00326046	8.87675e-05	0.000439081	0.0104701	0.00190985	0.000674793	0.000475642	0.00376893	0.00606984	8.45055e-05	0.000812884	0.0058317	0.000847735	0.006678	0.000689148	0.00255562	0.0027427	0.00134925	0.00235763	0.0146992	0.00153485	0.000728396	0.000358345	0.00131266	0.00399663	0.000930167	0.00224479	0.00109133	0.000344351	0.00539724	0.00252765	0.00903353	0.000762724	0.000840634	0.2170643
198	-1319.635	-1585.23	265.5946	0.896459	0.00263194	0.00324602	0.000139988	0.000437137	0.0104237	0.0019014	0.000671805	0.000473536	0.00375224	0.00604296	8.41312e-05	0.000809284	0.00580587	0.000843981	0.00664843	0.0020303	0.00254431	0.00273056	0.00134328	0.00234719	0.0146341	0.00152805	0.00072517	0.000356758	0.00130684	0.00397893	0.00405348	0.00214025	0.00108649	0.000342826	0.00537334	0.00251645	0.00899352	0.000759347	0.000836911	0.2568857
204	-1323.55	-1589.11	265.5603	0.893832	0.00262422	0.00323651	0.000139578	0.000435855	0.0135233	0.00189582	0.000669836	0.000472148	0.00374124	0.00602525	0.000207699	0.000806912	0.00578886	0.000841507	0.00662894	0.00202435	0.00253685	0.00272255	0.0006783	0.00183783	0.0145912	0.00152357	0.00169249	0.000355712	0.00130301	0.00396727	0.0040416	0.00213397	0.00108331	0.000341821	0.00535759	0.00250908	0.00896716	0.000757121	0.000705439	0.2399603
210	-1321.883	-1587.474	265.5909	0.88842	0.00260833	0.00321691	0.000138732	0.00123823	0.0134414	0.0042556	0.000664235	0.000469289	0.00371859	0.00598876	0.000163404	0.000802026	0.0057538	0.000836412	0.0065888	0.00201209	0.00252149	0.00270607	0.000674193	0.0018267	0.0145028	0.00151434	0.00168224	0.000353558	0.00129512	0.00394325	0.00401712	0.00212105	0.00107675	0.000339751	0.00532515	0.00249388	0.00891286	0.00367584	0.000701167	0.2549624
216	-1323.947	-1589.551	265.6043	0.88949	0.00261147	0.000675375	0.000138899	0.00123972	0.0134576	0.00426072	0.000665035	0.000546474	0.00372307	0.00599597	0.0001636	0.000802992	0.00576073	0.000837419	0.00659674	0.00201451	0.00252452	0.00270933	0.00193972	0.0018289	0.0145203	0.00151617	0.00168426	0.000353984	0.00129668	0.00394799	0.00402196	0.00212361	0.00107805	0.000340161	0.00533156	0.00249689	0.0089236	0.00368026	0.000702012	0.262126
222	-1326.999	-1592.608	265.6085	0.892261	0.00219531	0.00067748	0.000139332	0.00417612	0.00908589	0.00306775	0.000845951	0.000548177	0.00373467	0.00601466	0.00016411	0.000805494	0.00577868	0.000840028	0.00661729	0.00202079	0.00253239	0.00294281	0.00153767	0.0018346	0.0145656	0.00152089	0.00168951	0.000355087	0.00130072	0.0039603	0.00403449	0.00213022	0.00108141	0.00034122	0.00534817	0.00250467	0.0089514	0.00369173	0.000704199	0.2644471
228	-1333.296	-1598.904	265.6085	0.886953	0.00218225	0.000673449	0.000138503	0.00415128	0.00903184	0.00597009	0.00137273	0.000238242	0.00440149	0.00597887	0.000163134	0.000800701	0.0057443	0.00083503	0.00657792	0.00200877	0.00251732	0.0029253	0.00152852	0.00182369	0.0144789	0.00151184	0.00167946	0.000352974	0.00129298	0.00393673	0.00401049	0.00211755	0.00107497	0.0024541	0.00531635	0.00248976	0.00889814	0.00366976	0.000700009	0.2644471
234	-1324.68	-1590.18	265.4998	0.887007	0.00218238	0.00067349	0.000129796	0.00415153	0.00903239	0.00597046	0.00137282	0.000238257	0.00440176	0.00597924	0.000163144	0.000800751	0.00574465	0.00139711	0.00657833	0.00200889	0.00251748	0.00292548	0.00152862	0.0018238	0.0144798	0.00160506	0.00167956	0.000352996	0.00129306	0.00393698	0.00401074	0.00211768	0.00107504	0.00245425	0.00531668	0.00100938	0.00889869	0.00366999	0.00147252	0.2147864
240	-1326.033	-1591.583	265.5505	0.88634	0.00218074	0.000672984	0.000129698	0.00414841	0.0090256	0.00596597	0.00137179	0.000238078	0.00439845	0.00597474	0.000163021	0.00893286	0.00574033	0.00326835	0.00657338	0.00200738	0.00251558	0.00221969	0.00152747	0.000472749	0.00935709	0.00160386	0.0016783	0.00125542	0.00129209	0.00393401	0.00161439	0.00211609	0.00107423	0.0024524	0.00531268	0.00100862	0.00829508	0.00366723	0.00147141	0.2355513
246	-1328.747	-1594.273	265.5255	0.88356	0.0021739	0.000670873	0.000129291	0.0041354	0.00899729	0.00594726	0.00136748	0.000237331	0.00438466	0.005956	8.12383e-05	0.00890484	0.00572233	0.0032581	0.00655276	0.00200108	0.0025077	0.00221272	0.00152268	0.000471266	0.00932774	0.00159883	0.00167303	0.00136809	0.00128804	0.00392168	0.0013793	0.00210945	0.00114797	0.00244471	0.00529602	0.00100546	0.00826906	0.00365573	0.00472069	0.224864
252	-1334.514	-1600.131	265.6171	0.854663	0.00183359	0.000286434	8.5295e-06	0.0103674	0.00342853	0.00441541	0.00715567	0.00105571	0.00193475	0.0086574	0.00283894	0.01039	0.00610717	0.0104368	0.00582089	0.00202415	0.00408443	0.00215806	0.0021747	0.000844759	0.0093514	0.00030443	0.00264117	0.00311487	0.00232448	0.00200245	0.0017813	0.00421862	0.00119595	0.00639234	0.00707789	0.00194419	0.00629597	0.0074342	0.00323421	0.2693833
258	-1329.045	-1594.544	265.499	0.861787	0.00157398	0.000288822	2.67048e-05	0.00467403	0.000890027	0.00445221	0.00721531	0.00106451	0.00195087	0.00872956	0.00286261	0.0104766	0.00615808	0.00805585	0.00581988	0.00204102	0.00411847	0.00217604	0.00586576	0.0008518	0.00942935	0.000398262	0.00266318	0.00314083	0.00234386	0.00201914	0.00179614	0.00327587	0.00120592	0.00644562	0.00713688	0.0019604	0.00634845	0.00749616	0.00326117	0.2145102
264	-1331.855	-1597.439	265.584	0.863845	0.00088513	0.000399575	2.67686e-05	0.00468519	0.000892153	0.00446284	0.00723254	0.0024035	0.00195553	0.00875041	0.00286944	0.0105016	0.00617278	0.00807509	0.00583378	0.00549003	0.00412831	0.00218124	0.00587977	0.00151889	0.00127358	0.000399213	0.00266954	0.00314833	0.00234946	0.00295088	0.00180043	0.00328369	0.0012088	0.00646102	0.00715393	0.00196508	0.00636361	0.00751406	0.00326896	0.2514422
270	-1323.317	-1588.89	265.573	0.870405	0.000891852	0.000402609	2.69719e-05	0.00472077	0.000898928	0.00284858	0.00728747	0.00242175	0.00197038	0.00881686	0.00289124	0.0105814	0.00621966	0.00813642	0.00587809	0.00420055	0.00415966	0.00219781	0.00592443	0.000577574	0.00128325	0.000402245	0.00268982	0.00317224	0.0023673	0.00297329	0.00156124	0.00330863	0.00121798	0.00651009	0.00720826	0.00198	0.00300239	0.00757113	0.00329378	0.2459894
276	-1332.669	-1598.242	265.573	0.874164	0.000895703	0.000404348	2.70884e-05	0.00474116	0.00090281	0.00286088	0.00563798	0.00304707	0.00197889	0.00885494	0.00290372	0.0106271	0.00624652	0.004195	0.00590347	0.00421869	0.00417762	0.0013438	0.00595001	0.000602601	0.000420082	0.000403982	0.00209134	0.00318594	0.00237752	0.00298613	0.00156798	0.00590963	0.00122324	0.0065382	0.00723939	0.00198855	0.00301536	0.00806131	0.00330801	0.2459894
282	-1326.122	-1591.735	265.6125	0.874358	0.000389733	0.000404438	2.70944e-05	0.00474221	0.000903011	0.00286151	0.00563924	0.00304775	0.00197933	0.0088569	0.00290437	0.0106294	0.00624791	0.00419593	0.00590478	0.00421963	0.00417855	0.0013441	0.00595133	0.000602735	0.000420175	0.000239011	0.00209181	0.00318665	0.00237805	0.00298679	0.00201734	0.00591095	0.00122351	0.00653965	0.00724099	0.00198899	0.00301603	0.00806311	0.00330874	0.2667516
288	-1319.097	-1584.707	265.6096	0.874472	0.000389783	0.00040449	2.70979e-05	0.00474283	0.000472848	0.00286189	0.00563997	0.00304814	0.00197959	0.00885806	0.00290474	0.0106308	0.00624872	0.00419647	0.00590555	0.00422017	0.0041791	0.00133639	0.00595211	0.000602813	0.00042023	0.000547298	0.00209208	0.00318706	0.00237836	0.00298718	0.0020176	0.00591172	0.00122367	0.0065405	0.00724193	0.00198925	0.00301642	0.00806415	0.00330917	0.2650919
294	-1320.582	-1586.192	265.6096	0.881316	0.000392834	0.000407656	3.15812e-05	0.00477995	0.000158332	0.00288429	0.00568411	0.000318534	0.00108306	0.00892739	0.00292748	0.010714	0.00244995	0.00422932	0.00595177	0.00425321	0.00421181	0.00134685	0.00599869	0.000607532	0.000423519	0.000551582	0.00210846	0.00321201	0.00239698	0.00301056	0.0020334	0.00595799	0.00123325	0.00659169	0.00729862	0.00200482	0.00304003	0.00812727	0.00333507	0.2650919
300	-1313.475	-1578.951	265.4765	0.923319	0.00036495	0.000261802	2.02819e-05	0.00306975	0.000101683	0.00185233	0.00365041	0.000161266	0.000695555	0.00573329	0.00188007	0.00688068	0.00157339	0.00271612	0.00382231	0.00273146	0.00270488	0.000864963	0.00385244	0.000390165	0.000271989	0.000354233	0.00135408	0.00206279	0.00153937	0.00193342	0.00130587	0.0038263	0.000792009	0.00462433	0.00468727	0.00128752	0.00195235	0.00521944	0.00214183	0.2063161
306	-1321.72	-1587.314	265.5941	0.910211	0.000359769	0.000258085	1.99939e-05	0.00302616	5.55883e-05	0.00182603	0.00760199	0.000158976	0.00068568	0.00565189	0.00410794	0.00678299	0.00548476	0.00267756	0.00376804	0.00269269	0.00266647	0.000852683	0.00379775	0.000384626	9.09078e-05	0.00345569	0.00133485	0.00203351	0.00151751	0.00190597	0.00128733	0.00377197	0.000780765	0.00455868	0.00462072	0.00126924	0.00192463	0.00514534	0.00323226	0.2566487
312	-1310.946	-1576.429	265.4834	0.910787	0.000359996	0.000264292	3.17715e-05	0.00302808	6.56172e-05	0.00182718	0.0076068	0.00043483	0.000309434	0.00565546	0.00411053	0.00678728	0.00548823	0.00267926	0.00377042	0.00269439	0.00266816	0.000853223	0.00380015	0.00113939	9.09653e-05	0.00345788	0.0013357	0.00203479	0.00151847	0.00190718	0.00111303	0.00377436	0.000781259	0.00456156	0.00462365	0.00178995	0.00192585	0.00348979	0.00323431	0.208788
318	-1308.116	-1573.658	265.5418	0.901267	0.000356234	0.00026153	3.24532e-05	0.00299643	6.49314e-05	0.00180809	0.00752729	0.000430285	0.0003062	0.00559635	0.00406757	0.00829875	0.00543087	0.00265125	0.00373101	0.0144764	0.00264027	0.000844305	0.00376043	0.00112749	9.00145e-05	0.00342174	0.00132174	0.00201352	0.0015026	0.00188724	0.0011014	0.00373491	0.000773093	0.00157268	0.00457532	0.00177125	0.00190572	0.00345331	0.0032005	0.2317315
324	-1315.383	-1580.895	265.5112	0.900613	0.000355975	0.00197326	3.24297e-05	0.00299425	0.000390868	0.00180677	0.00655924	0.000429972	0.000305978	0.00559229	0.00406462	0.00645723	0.00542693	0.00264933	0.00372831	0.0144659	0.00263836	0.000956871	0.0037577	0.00249955	8.99491e-05	0.00341925	0.00132078	0.00201206	0.00150151	0.00188587	0.0011006	0.0037322	0.000772532	0.00157153	0.004572	0.00176996	0.00190433	0.0034508	0.00319818	0.2191737
