Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-216.1403	-381.4417	165.3014	1.817946	0.6348402	1.099641	1.630917	3.055967
6	-207.9799	-373.4355	165.4557	1.152331	0.7302011	1.244175	0.8750464	3.666058
12	-214.7561	-381.7951	167.0389	0.7069462	0.707915	1.11938	0.7500416	3.156849
18	-220.9765	-388.5384	167.5618	0.7475996	1.035345	0.5998709	1.410331	2.521897
24	-223.4087	-391.5619	168.1532	0.5105952	0.8784585	0.8800661	0.9515743	2.521897
30	-229.5919	-395.4266	165.8347	1.41465	1.114737	1.240815	1.145259	2.906021
36	-214.7451	-377.271	162.5259	1.740599	2.012756	0.6156257	0.6734371	4.769488
42	-230.0135	-389.8281	159.8146	4.138564	1.243924	0.9457624	1.375608	4.769488
48	-236.2694	-398.3268	162.0574	3.525732	1.461826	0.8477915	1.091999	3.945251
54	-237.3836	-397.7842	160.4006	3.262292	1.549817	1.42246	1.270343	4.564999
60	-237.2388	-402.7275	165.4886	1.25962	0.9422268	1.42246	1.270343	3.129462
66	-230.3006	-394.2986	163.998	2.419035	1.252733	1.263407	1.346349	3.188896
72	-217.6359	-385.6504	168.0144	0.292224	0.8933838	1.008929	0.7805463	2.759324
78	-221.194	-389.7165	168.5225	0.4277074	1.171785	0.7941223	0.653103	2.398972
84	-212.7124	-382.3668	169.6544	0.1122794	0.7466203	0.5689079	0.9178579	2.103495
90	-217.4456	-386.343	168.8974	0.1122794	0.9021944	1.038612	0.9178579	2.20862
96	-220.6209	-389.6214	169.0005	0.146557	0.9938356	1.02212	0.9600599	2.042154
102	-209.8805	-377.8776	167.9971	0.0822302	1.274115	0.7224818	0.8147674	2.817979
108	-216.4683	-384.204	167.7357	0.0822302	1.397154	0.7681222	0.9227592	2.812773
114	-214.5495	-382.8547	168.3052	0.1012262	1.218461	0.7736372	0.9227592	2.554334
120	-215.3	-382.7866	167.4866	0.0971631	1.622156	0.9410346	0.9227592	2.723495
126	-220.8049	-389.1169	168.312	0.08489895	1.26238	1.022308	0.9450563	2.36489
132	-228.8501	-396.7159	167.8658	0.1068906	1.403767	0.9222598	0.8168285	2.686553
138	-230.4806	-398.125	167.6444	0.06148949	1.63812	0.4496691	1.135235	2.76734
144	-211.4923	-379.5151	168.0228	0.1218122	1.814377	0.9261321	0.7633184	2.375682
150	-214.6949	-382.0219	167.327	0.08947864	1.901056	1.507122	0.9885327	2.286059
156	-214.6372	-383.7312	169.094	0.08460313	0.8479619	1.225096	1.069366	1.910176
162	-215.7704	-384.4084	168.638	0.2038772	1.728743	0.882921	0.7223488	2.027864
168	-206.9402	-374.6394	167.6992	0.1261818	1.811953	1.693933	0.6815142	2.159758
174	-215.6557	-384.959	169.3033	0.3422357	0.9052083	0.5765402	0.9923138	2.028214
180	-225.6615	-395.678	170.0165	0.3422357	0.5414398	0.5300472	0.9923138	1.792195
186	-218.9102	-388.581	169.6708	0.2011627	1.186731	0.7001999	0.9015643	1.6698
192	-216.2321	-385.1944	168.9624	0.1240309	1.248808	0.9987256	0.9015643	1.968589
198	-227.6771	-394.7222	167.0451	0.3059049	1.964971	1.983985	1.059162	1.968589
204	-210.2049	-377.911	167.706	0.1291094	1.45608	0.9985198	0.6282792	2.808985
210	-203.7855	-371.4441	167.6586	0.1318483	1.45608	0.7368309	0.3958092	3.130355
216	-211.4567	-378.8189	167.3622	0.1085316	1.062577	0.7192173	0.3958092	3.553835
222	-201.7473	-369.1152	167.3679	0.08775644	1.039655	1.676193	0.6381592	2.884717
228	-213.4083	-381.8609	168.4526	0.08851283	1.039655	0.9247461	0.7162854	2.616726
234	-207.3647	-374.2313	166.8666	0.4336624	2.039182	0.9247461	0.8585359	2.722427
240	-220.5033	-387.1524	166.6492	0.6102121	1.726445	1.075197	0.7582123	2.881998
246	-212.4029	-381.1485	168.7456	0.8107801	0.5062768	1.082646	1.235662	1.838335
252	-227.6919	-397.6716	169.9797	0.1792053	0.5410338	0.654528	0.4929019	2.193344
258	-221.0974	-389.2126	168.1152	0.09847664	0.7008082	1.426731	0.7743741	2.683045
264	-235.1254	-403.7324	168.6069	0.1643545	1.137554	1.128569	0.5548961	2.385608
270	-234.536	-403.4509	168.9149	0.1440644	0.6201756	0.5874073	0.6905284	2.755897
276	-228.6511	-397.5625	168.9114	0.1440644	0.8661824	0.3523568	0.6905284	2.683442
282	-224.5361	-392.633	168.0969	0.09753352	1.114303	0.9629615	0.8421556	2.683442
288	-224.3771	-392.3214	167.9444	0.09454326	1.094453	1.023727	0.9695675	2.675504
294	-221.3849	-388.8627	167.4778	0.09454326	1.083291	1.576143	0.9124613	2.675504
300	-229.8241	-398.8768	169.0527	0.09549737	0.7133323	0.5981973	0.9850356	2.461841
306	-220.8348	-389.0001	168.1653	0.09607807	1.207844	0.7869164	0.9850356	2.604161
312	-223.44	-392.4141	168.9741	0.1139056	0.5911818	1.753298	0.9850356	1.85267
318	-215.8466	-384.5025	168.6559	0.1450019	0.9376536	1.318113	1.236079	1.93126
324	-225.8484	-394.5617	168.7133	0.08614192	1.218546	0.7431249	0.7131112	2.457907
330	-216.4007	-383.5965	167.1957	0.08614192	1.218546	1.347421	0.6984551	3.031078
336	-204.2568	-372.2623	168.0055	0.08007415	0.9900853	1.309678	1.325065	2.312427
342	-205.9632	-373.1732	167.2101	0.09516038	1.252581	1.610894	0.8453708	2.758169
348	-199.5918	-367.0383	167.4465	0.07446742	1.382777	1.174901	0.8453708	2.803602
354	-201.4691	-368.9318	167.4626	0.07446742	1.440201	1.049299	0.9648393	2.763723
360	-209.3178	-377.5123	168.1945	0.08221596	1.098036	0.8403836	0.7383965	2.780977
366	-213.1796	-381.1641	167.9845	0.08821343	1.172329	0.9405081	0.8299717	2.743959
372	-214.1988	-383.1435	168.9446	0.09868691	0.926096	0.9339719	0.8342576	2.292675
378	-203.1373	-371.7515	168.6142	0.09185701	1.557938	1.103323	0.8154829	2.013438
384	-206.1971	-374.9973	168.8002	0.08543313	0.9900772	1.103323	1.282927	1.949596
390	-205.7725	-374.4242	168.6517	0.09373861	1.039795	0.7093773	0.9142537	2.496649
396	-206.9048	-373.5171	166.6123	0.06066144	1.164807	0.9942035	0.9142537	3.50032
402	-210.8046	-378.1059	167.3013	0.07982064	1.164807	1.404389	0.9319284	2.829491
408	-212.4057	-380.8347	168.429	0.0804526	0.7599548	1.214196	0.8206811	2.564462
414	-236.7758	-401.2693	164.4934	2.113824	1.167023	1.442233	1.134036	3.14993
420	-234.0183	-403.1491	169.1308	0.1516899	1.168581	1.09612	0.9458859	1.79231
426	-220.6034	-388.7382	168.1348	0.1516899	1.617576	1.572988	1.067648	1.782588
432	-210.2719	-379.3991	169.1273	0.1212683	0.8398502	0.8744035	1.01104	2.13945
438	-214.9453	-384.7134	169.7681	0.1208283	0.6903479	1.171763	1.091695	1.536587
444	-220.5329	-388.3109	167.778	0.07532253	0.6903479	1.267404	1.091695	2.809045
450	-216.4748	-384.0134	167.5386	0.07127902	0.693992	1.722909	0.9048863	2.809045
456	-217.4847	-382.9001	165.4154	0.07201669	1.386622	1.172862	0.9048863	3.962791
462	-225.0001	-392.2992	167.2991	0.07201669	1.320222	1.370175	0.4935065	3.027857
468	-222.178	-389.4468	167.2688	0.07610111	1.389811	1.031041	0.7862832	3.027857
474	-224.325	-390.4204	166.0954	0.07610111	1.733922	0.8221789	0.7862832	3.652985
480	-218.6536	-385.8253	167.1717	0.08233791	1.241614	1.371052	0.6480414	3.050758
486	-215.0376	-383.2039	168.1663	0.1009935	1.249829	0.7997788	0.6474601	2.774922
492	-216.8142	-383.8886	167.0744	0.0884395	1.786849	0.7997788	0.5297633	3.207994
498	-229.0897	-397.9833	168.8936	0.09410178	1.146872	0.4574956	0.4730873	2.672775
504	-232.1252	-399.6202	167.495	0.1167765	1.922689	0.3992465	0.6272472	2.989339
510	-222.5631	-391.1561	168.593	0.1573711	1.407834	0.6448544	0.5398389	2.538292
516	-226.6986	-395.3219	168.6233	0.1383581	0.7947861	0.5143177	0.6810314	2.877394
522	-241.8177	-408.6439	166.8262	0.08744323	1.26612	0.5751313	0.660725	3.679054
528	-240.34	-407.3057	166.9657	0.09565647	1.26612	1.285319	0.5970944	3.23068
534	-229.4074	-396.6975	167.2901	0.09896516	0.8560576	1.373142	0.5433891	3.259217
540	-233.0523	-400.9335	167.8812	0.1034269	0.8560576	1.274628	0.5858713	2.935516
546	-228.5641	-396.1439	167.5798	0.08991036	1.375532	0.7700823	0.8062844	2.984073
552	-242.1141	-407.6752	165.5612	0.08991036	1.379059	1.008406	0.6793444	4.095739
558	-240.8298	-408.0584	167.2286	0.05787795	0.6824688	1.008406	1.080136	3.312581
564	-215.2254	-382.3498	167.1244	0.07625534	0.9604944	1.050134	0.9262295	3.270393
570	-219.4081	-386.3433	166.9352	0.07625534	0.943017	1.013562	1.111108	3.304795
576	-216.4563	-383.8469	167.3906	0.07625534	1.065277	0.8953669	0.5987363	3.335861
582	-215.4528	-380.6244	165.1716	0.06270945	1.43149	0.8953669	0.5833159	4.421833
588	-226.3336	-390.1629	163.8292	0.05542795	1.24767	0.8953669	0.7098549	5.203424
594	-226.4379	-394.3106	167.8726	0.1093063	1.405577	0.8721322	0.7451124	2.754277
600	-236.0257	-404.0109	167.9852	0.7375156	0.398011	1.026109	1.892853	2.02777
606	-231.8001	-397.1347	165.3346	2.426175	0.6863867	1.026109	0.8580779	3.150784
612	-237.8041	-404.6865	166.8824	0.07691445	2.252524	0.8532531	1.061967	2.742724
618	-229.345	-397.031	167.686	0.08542243	1.000975	0.9336882	0.896034	2.993899
