Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-32.04705	-192.1222	160.0751	5.435024	0.5669561	3.167954	0.3830256	1.068882	5.409761	1.355366
6	-31.25091	-189.701	158.4501	31.14287	0.9497342	3.57351	1.633987	0.4023606	0.04437026	0.7673353
12	-32.64744	-197.3498	164.7024	3.785744	1.356152	0.8668063	1.440664	1.358968	1.885753	1.330946
18	-24.4004	-186.2335	161.8331	13.00444	1.356152	0.3239652	0.1411228	2.132623	2.838413	0.6323914
24	-26.74077	-188.8416	162.1008	14.36657	0.9086193	0.3840893	1.65599	0.3885539	2.577865	0.9720152
30	-14.31339	-177.1422	162.8288	9.235319	0.9932795	0.563076	1.400215	3.69101	0.318869	0.6115502
36	-22.59751	-182.2249	159.6274	11.67095	0.9354741	1.270422	3.329766	0.6159967	3.220773	0.6450093
42	-13.67544	-177.3984	163.7229	11.70962	0.4945585	0.32177	0.2063991	1.528316	1.29339	1.894154
48	-19.29588	-185.746	166.4501	6.352598	0.4945585	2.262412	0.2872378	0.5054025	0.8604432	0.7473464
54	-19.72483	-182.1833	162.4585	18.99533	0.3762254	1.37092	0.114692	1.157256	1.390103	1.056574
60	-21.48209	-185.9857	164.5036	8.629691	2.025271	0.3563799	0.3157041	2.142135	0.3021455	1.078278
66	-24.41224	-189.0173	164.605	7.695029	0.5816479	0.06411839	1.503832	1.16273	2.159086	1.005091
72	-18.34512	-185.6005	167.2554	8.294083	1.257066	0.03771705	0.4978579	0.1582001	0.6394938	1.005091
78	-19.56792	-189.0071	169.4392	3.661241	1.151803	0.06196425	0.2854186	0.6607427	0.6895716	0.7311719
84	-20.49253	-185.721	165.2284	10.93156	0.4639936	0.544451	0.03506072	0.1869715	2.667118	0.8043261
90	-20.85071	-186.5896	165.7389	5.926829	0.5529739	0.004379946	0.195892	1.24042	3.388007	0.6268701
96	-19.97323	-178.9491	158.9759	12.98625	0.5817078	0.1590593	1.52924	3.426672	3.855345	0.80321
102	-23.94385	-189.0231	165.0792	8.705744	0.5464334	0.9626826	1.356929	0.8420092	0.2929587	1.517897
108	-16.66411	-184.9178	168.2537	3.398643	0.2212467	1.205005	0.6542335	1.283876	0.1296058	1.416433
114	-14.49844	-176.7928	162.2943	11.13851	0.9150287	1.827382	2.360474	1.508464	0.2604164	0.6312656
120	-21.40848	-175.5393	154.1309	33.62495	0.3838023	1.520355	2.360474	5.806106	0.1930838	1.109964
126	-21.17213	-184.7259	163.5537	9.013012	1.244503	0.1095845	1.511794	1.063436	2.401142	0.5779903
132	-17.49302	-179.2212	161.7281	15.08032	0.5270145	0.1017807	1.17291	1.579976	2.701477	0.9981775
138	-9.722603	-174.4595	164.7369	11.82942	0.7769677	1.400664	0.1939242	1.579976	0.1201572	0.8626358
144	-5.834443	-173.5741	167.7396	4.38941	1.210088	1.0112	0.2503014	0.3383908	1.338681	0.6741686
150	-19.73567	-182.8879	163.1523	3.340957	0.5751764	1.35281	3.81288	1.593449	1.697101	1.083355
156	-13.4305	-177.8736	164.4431	5.637883	0.3242893	0.4812657	4.808759	0.1711675	1.043579	0.5873686
162	-12.43229	-177.6402	165.2079	8.747518	0.2260796	0.1645971	3.389429	0.1117605	0.8453955	0.6657664
168	-12.58276	-176.016	163.4332	9.215127	0.2698257	0.1710798	3.036201	0.1852053	2.633145	0.7512324
174	-15.19925	-181.131	165.9318	2.994746	0.6174522	1.58829	2.614521	0.13282	1.476305	1.13604
180	-7.36795	-173.982	166.6141	7.946106	0.7959254	0.9803527	0.5451076	0.1405734	1.213919	0.5125421
186	-8.244047	-175.5118	167.2678	6.210955	1.09456	1.332556	0.8532724	0.379007	0.06905718	0.4050244
192	-13.71955	-177.7772	164.0577	10.91532	1.90694	1.455426	0.697811	0.4392761	0.5681027	0.2804472
198	-12.09514	-180.7862	168.691	4.088691	0.6117593	0.3339129	1.681608	0.4337546	0.2468887	0.2989507
204	-18.75637	-184.6948	165.9385	4.6279	1.116728	0.1627254	2.729448	0.5109658	1.234623	0.2989507
210	-24.84561	-191.1316	166.286	7.592926	1.06331	0.1604245	0.4168842	0.5276227	1.974253	0.5156417
216	-25.14775	-191.6975	166.5497	6.854801	0.8693383	0.3472274	0.1192555	0.8730138	1.974253	0.5156417
222	-25.83556	-190.1231	164.2875	14.71425	0.862127	0.6671816	0.7106236	0.0445863	1.186132	1.134027
228	-27.55923	-193.1528	165.5936	10.14486	0.5518778	0.7135657	0.8874937	0.182496	1.249755	1.023917
234	-17.35311	-186.163	168.8099	3.767799	0.5618125	0.5861622	1.771627	0.1809873	0.2908654	0.7630281
240	-30.36681	-196.7987	166.4319	3.999923	0.4796814	1.008972	2.827597	0.2621215	0.578441	1.242812
246	-31.64319	-196.99	165.3468	3.999923	0.4534039	0.8924688	2.827597	1.227189	0.578441	1.451956
252	-23.05178	-187.9379	164.8861	4.04103	0.7678806	2.708251	2.084933	0.194248	0.8042688	1.339578
258	-20.78586	-181.9773	161.1914	15.61571	0.2387984	2.245852	0.1664585	1.396629	0.9503587	2.12079
264	-18.50244	-180.2911	161.7887	16.16968	0.3856859	2.117933	0.3080757	1.396629	0.06121529	2.12079
