Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-801.4644	-959.2712	157.8068	1.3411	9.201367
6	-809.2483	-953.9676	144.7193	1.564059	15.90737
12	-809.6834	-961.7384	152.055	1.389222	12.19401
18	-796.3006	-952.286	155.9853	1.484967	10.08606
24	-812.9433	-961.6272	148.684	1.558187	13.85903
30	-806.3035	-963.4527	157.1492	1.604586	9.409596
36	-822.6834	-973.6209	150.9375	1.604586	12.66398
42	-807.6646	-965.9378	158.2732	1.441251	8.901521
48	-805.561	-963.8643	158.3033	1.323708	8.947835
54	-797.2614	-944.4021	147.1406	1.402004	14.7396
60	-791.3036	-942.3267	151.023	1.34073	12.7568
66	-798.6011	-947.179	148.578	1.372391	14.01036
72	-806.2426	-958.3844	152.1418	1.350789	12.1688
78	-806.996	-956.2565	149.2605	1.350789	13.66752
84	-813.2444	-959.6903	146.4458	1.583227	15.00532
90	-814.243	-965.8318	151.5888	1.256935	12.50586
96	-816.5035	-972.4535	155.95	1.147228	10.28224
102	-811.8478	-958.8097	146.9619	1.51349	14.7744
108	-804.8975	-957.054	152.1564	1.580211	12.04149
114	-813.3121	-961.6365	148.3243	1.514713	14.06808
120	-811.2368	-956.8748	145.638	1.637262	15.39505
126	-808.2218	-961.9356	153.7138	1.636547	11.19835
132	-818.0883	-970.4863	152.398	1.432873	11.99233
138	-816.0259	-969.5506	153.5247	1.39804	11.42205
144	-803.6747	-956.9476	153.2729	1.152361	11.68203
150	-809.3995	-963.8699	154.4704	1.387117	10.93278
156	-827.4472	-985.377	157.9298	1.179041	9.222042
162	-812.5979	-961.0706	148.4727	1.834473	13.8253
168	-811.706	-959.7953	148.0893	1.519654	14.18735
174	-795.1856	-950.0806	154.895	1.474873	10.66417
180	-804.7426	-956.2006	151.458	1.463723	12.46627
186	-811.167	-964.9707	153.8037	1.384306	11.28329
192	-814.248	-967.3283	153.0803	1.286037	11.71282
198	-820.1269	-976.225	156.0981	1.616207	9.957681
204	-806.4182	-960.6586	154.2404	1.552255	10.96673
210	-792.8878	-942.4208	149.533	1.370923	13.51563
216	-799.1136	-951.362	152.2484	1.379637	12.09814
222	-799.6182	-953.3374	153.7192	1.494501	11.26986
228	-793.3065	-945.9042	152.5977	1.346428	11.93326
234	-796.6071	-945.9502	149.3431	1.40269	13.59769
240	-801.2308	-950.4434	149.2126	1.549928	13.58903
246	-797.7112	-948.5384	150.8272	1.390782	12.83262
252	-816.8181	-968.621	151.8029	1.504937	12.2651
258	-798.6633	-946.4466	147.7834	1.390633	14.41269
264	-790.5678	-939.9312	149.3634	1.377747	13.6001
270	-810.2966	-960.6839	150.3872	1.6198	12.94237
276	-807.5747	-957.8702	150.2954	1.383768	13.11284
282	-819.3796	-965.5968	146.2171	1.317437	15.26101
288	-825.4134	-976.3697	150.9563	1.534112	12.6909
294	-826.049	-979.2773	153.2283	1.619713	11.46113
300	-811.3935	-959.761	148.3675	1.59806	14.00249
306	-800.2931	-950.2628	149.9697	1.612529	13.16324
312	-807.6414	-957.9855	150.3441	1.451229	13.05248
318	-807.9284	-963.5281	155.5997	1.462852	10.30046
324	-810.2922	-960.5558	150.2636	1.544176	13.04602
330	-810.5474	-965.6553	155.1079	1.552939	10.51146
336	-818.0846	-963.4437	145.3591	1.368661	15.67791
342	-815.7128	-967.1001	151.3872	1.368661	12.55265
348	-807.3461	-961.0805	153.7344	1.222635	11.40412
354	-803.5966	-957.8118	154.2153	1.341459	11.09031
360	-798.8577	-946.7381	147.8803	1.382457	14.3667
366	-795.729	-945.7299	150.0009	1.34415	13.28648
372	-811.2307	-960.9877	149.757	1.62694	13.26628
378	-812.9967	-960.0752	147.0785	1.510887	14.7154
384	-803.8509	-948.3627	144.5118	1.386645	16.10604
