Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1442.258	-1606.959	164.7008	0.0478697	1.203798	0.9400878	5.072349
6	-1448.517	-1610.92	162.4022	0.4793706	1.113285	0.7262864	6.263033
12	-1448.563	-1612.284	163.7207	0.3970119	1.02266	0.7941179	5.600352
18	-1445.583	-1608.671	163.0881	0.2797776	1.353593	0.9266316	5.760088
24	-1435.174	-1600.004	164.8304	0.2409168	1.012258	0.9041368	5.018917
30	-1432.258	-1597.077	164.8192	0.249786	0.9743034	0.959961	5.010286
36	-1447.156	-1611.884	164.7287	0.04364947	0.9743034	1.020823	5.141063
42	-1445.477	-1610.467	164.9899	0.2609835	0.9927791	1.065448	4.840062
48	-1443.112	-1607.67	164.5582	0.2348242	1.164583	0.9486468	5.064473
54	-1457.849	-1622.752	164.9025	0.2233433	1.164583	0.8676407	4.924561
60	-1446.359	-1611.106	164.747	0.3641087	0.7898251	0.9472212	5.095207
66	-1448.132	-1613.023	164.8911	0.04842475	1.046324	1.022492	5.007479
72	-1445.021	-1610.325	165.3037	0.1671499	0.8312817	0.9951937	4.846103
78	-1451.332	-1616.74	165.4082	0.03523212	0.9536902	0.9322381	4.828798
84	-1453.965	-1618.118	164.1531	0.1101857	0.8316699	0.8740809	5.580848
90	-1460.274	-1625.661	165.3875	0.1131852	1.016127	0.8938283	4.783456
96	-1445.193	-1609.031	163.8376	0.330481	0.9849237	1.005398	5.477249
102	-1457.216	-1621.054	163.8376	0.330481	0.9849237	1.005398	5.477249
108	-1453.729	-1619.034	165.3054	0.2375073	1.136869	1.055953	4.601721
114	-1455.039	-1620.132	165.0937	0.03711235	0.9411726	0.7715043	5.098902
120	-1451.292	-1616.357	165.0658	0.02524873	0.960962	0.8131743	5.086901
126	-1443.409	-1608.08	164.6711	0.04506574	1.127412	0.8564716	5.178573
132	-1453.991	-1618.732	164.7417	0.02135272	1.128018	0.9933271	5.076447
138	-1439.73	-1604.848	165.1175	0.1239336	1.061693	1.026375	4.828735
144	-1453.984	-1619.924	165.9398	0.132947	0.8933941	1.069697	4.432619
150	-1461.316	-1626.58	165.2641	0.1292523	0.8971514	1.209463	4.733381
156	-1455.774	-1620.275	164.501	0.3532529	0.8096566	0.9754769	5.211133
162	-1453.567	-1618.565	164.9975	0.3045856	0.8319616	0.8606154	5.014504
168	-1458.526	-1623.95	165.4239	0.2362511	0.7955708	1.073025	4.716401
174	-1453.738	-1618.115	164.3774	0.3606959	0.7349822	0.8482032	5.385071
180	-1455.284	-1619.917	164.633	0.06830257	0.8506836	0.7731635	5.385071
186	-1456.308	-1620.069	163.761	0.1159753	0.7839563	0.7404501	5.891091
192	-1444.646	-1609.708	165.0615	0.07088405	1.019374	0.9120483	4.976649
198	-1449.896	-1614.321	164.4246	0.2018586	0.9329181	0.8851286	5.319567
