Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-218.1176	-386.4519	168.3343	0.8756346	3.717147
6	-230.7374	-398.9592	168.2218	1.274794	3.550931
12	-235.088	-400.955	165.867	1.324378	4.860501
18	-230.7815	-397.6992	166.9177	1.324378	4.270458
24	-223.2681	-390.8799	167.6118	0.6367925	4.266778
30	-221.0229	-388.5695	167.5466	0.7019813	4.266778
36	-243.1559	-412.9561	169.8002	0.9828242	2.786502
42	-230.6182	-398.115	167.4969	1.222748	3.998844
48	-225.9517	-393.4387	167.487	1.547331	3.818405
54	-230.2523	-396.1955	165.9431	0.6711531	5.181008
60	-239.0606	-405.9361	166.8755	1.141348	4.397763
66	-245.5577	-413.6014	168.0437	0.8029135	3.926183
72	-243.7952	-412.1891	168.3939	1.045514	3.584199
78	-232.2301	-399.1146	166.8844	1.288194	4.309771
84	-239.7399	-407.2671	167.5273	1.248295	3.966833
90	-243.2556	-408.8858	165.6303	1.581484	4.849169
96	-229.8077	-394.8156	165.0079	0.8833349	5.579587
102	-229.746	-395.7777	166.0317	0.8833349	5.014285
108	-225.3715	-392.3886	167.0172	1.466594	4.133307
114	-218.3526	-386.1034	167.7508	0.7925874	4.099365
120	-231.9013	-400.6228	168.7216	1.217576	3.291788
126	-236.5118	-403.8068	167.295	0.7078677	4.405645
132	-224.8525	-392.8228	167.9703	0.5462904	4.114602
138	-238.2513	-402.4547	164.2034	2.068565	5.370058
144	-237.3388	-401.613	164.2742	2.068565	5.331022
150	-244.264	-408.9632	164.6992	1.382372	5.474944
156	-235.793	-402.9253	167.1323	1.495064	4.051506
162	-239.0679	-406.8746	167.8067	0.9586575	3.972705
168	-250.4282	-417.8369	167.4087	1.356616	3.972705
174	-236.8886	-403.7972	166.9086	0.786372	4.578903
180	-233.4901	-401.2815	167.7913	1.301921	3.784473
186	-239.9521	-405.8876	165.9355	0.6321886	5.206777
192	-234.3315	-401.9612	167.6297	0.4907115	4.339273
198	-233.9013	-399.9614	166.0601	0.5790139	5.167228
204	-221.0465	-389.3708	168.3242	0.7181939	3.813742
210	-230.309	-399.2397	168.9307	1.004946	3.293852
216	-245.7557	-412.1284	166.3727	0.5504767	5.009767
222	-231.1776	-398.7954	167.6178	1.178614	3.954905
228	-237.3102	-406.6106	169.3004	1.137792	2.995029
234	-231.2158	-399.9788	168.7631	0.3679587	3.762697
240	-226.4679	-394.2922	167.8242	0.4755829	4.237745
246	-221.231	-389.1184	167.8874	1.152254	3.815308
252	-246.205	-413.5118	167.3068	1.261874	4.084978
258	-241.5665	-408.7198	167.1534	1.415258	4.084978
264	-235.7089	-402.0078	166.2989	0.9155032	4.847704
270	-230.676	-399.6414	168.9653	1.217908	3.147305
276	-238.2671	-406.7963	168.5291	0.8539292	3.616924
282	-239.4879	-407.4942	168.0063	1.190104	3.724943
288	-234.7766	-403.2556	168.479	1.512495	3.260896
294	-222.6263	-390.4002	167.7739	0.6098309	4.190149
300	-235.6025	-404.3386	168.7362	0.5673716	3.663025
306	-227.555	-395.5859	168.0309	0.9174107	3.867847
312	-234.4358	-399.4769	165.0411	0.6752206	5.675548
318	-240.248	-407.6922	167.4442	1.184134	4.050957
324	-231.5408	-398.7753	167.2346	0.7972769	4.389313
330	-247.4643	-415.4883	168.0241	0.8954811	3.884354
336	-251.75	-417.2424	165.4925	0.9306553	5.286683
342	-245.6947	-411.2622	165.5675	0.9663333	5.225496
348	-235.8111	-401.73	165.919	0.9195681	5.056741
354	-228.5353	-395.9856	167.4503	1.041308	4.128855
360	-236.0182	-401.8914	165.8732	0.9090506	5.087947
366	-228.6456	-396.5641	167.9185	0.5853348	4.121886
372	-226.1881	-395.778	169.5899	0.9302317	2.945755
378	-241.6118	-407.3574	165.7456	0.7878244	5.225709
384	-242.6041	-410.3983	167.7942	0.7834146	4.079841
390	-244.3285	-408.6304	164.3019	0.7834146	6.020576
396	-248.8426	-413.4622	164.6196	1.045599	5.703588
402	-254.2099	-419.0961	164.8863	1.148944	5.50045
408	-250.9361	-415.3383	164.4022	1.148944	5.766066
414	-246.4874	-411.4473	164.96	1.628562	5.195243
420	-242.1124	-409.6487	167.5364	1.176958	4.002423
426	-243.9923	-412.5366	168.5443	1.049171	3.494489
432	-233.93	-400.6371	166.7071	1.162594	4.480703
438	-231.1053	-397.6902	166.5849	0.6286873	4.848158
444	-234.5268	-400.5449	166.0181	0.5967414	5.180687
450	-217.3452	-384.9687	167.6236	1.144503	3.971126
456	-221.6697	-390.8217	169.1521	1.010171	3.159782
462	-234.204	-402.3951	168.1911	0.4936543	4.01874
468	-240.8896	-409.5609	168.6714	1.044547	3.422924
474	-226.402	-395.729	169.3271	1.106856	2.997578
