Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1389.538	-1555.89	166.3516	1.527047	1.207437	3.843382
6	-1391.47	-1558.407	166.9368	0.9930729	1.142012	3.843382
12	-1383.067	-1549.13	166.0627	1.070197	1.142012	4.297796
18	-1392.915	-1558.387	165.4723	0.9363585	1.130029	4.711854
24	-1393.196	-1559.326	166.1302	0.9804009	1.170015	4.294511
30	-1391.21	-1557.489	166.2794	0.9873084	1.013956	4.294511
36	-1385.824	-1552.436	166.6121	1.016177	1.088562	4.046723
42	-1393.099	-1558.401	165.3017	1.18077	1.038329	4.722336
48	-1393.383	-1558.601	165.2179	1.212432	1.090855	4.722336
54	-1397.632	-1563.418	165.7863	1.212432	0.8990905	4.511187
60	-1403.578	-1569.926	166.3486	1.11868	1.199214	4.075545
66	-1397.761	-1564.142	166.3802	1.245064	1.067126	4.06173
72	-1400.613	-1566.405	165.7923	1.412504	1.276528	4.185025
78	-1394.739	-1559.889	165.1495	1.166631	1.079062	4.7924
84	-1395.873	-1561.159	165.2856	0.8935237	0.9395541	4.945983
90	-1386.837	-1552.88	166.0428	1.032079	1.048105	4.383635
96	-1385.178	-1550.652	165.474	0.9368153	1.048105	4.756465
102	-1399.275	-1565.1	165.825	0.9368153	0.8199848	4.687724
108	-1390.157	-1555.419	165.2621	0.8967528	0.9415985	4.956134
114	-1400.428	-1565.191	164.7626	1.416277	0.9295105	4.956134
120	-1403.145	-1569.022	165.8769	0.8709706	0.8855128	4.65864
126	-1400.379	-1565.935	165.5565	0.8144713	1.041688	4.781532
132	-1394.067	-1559.382	165.3155	1.061932	1.050794	4.773635
138	-1405.061	-1570.047	164.9852	1.323525	1.12339	4.773635
144	-1397.029	-1562.63	165.6011	0.9878599	0.9754121	4.697517
150	-1391.436	-1557.285	165.8491	1.081172	0.9790097	4.504074
156	-1391.012	-1556.991	165.9792	1.019772	0.9328156	4.491361
162	-1392.15	-1557.112	164.9623	0.9527417	0.9752779	5.072992
168	-1396.423	-1561.939	165.5159	1.174114	0.9752779	4.641411
174	-1379.519	-1544.961	165.442	0.8575969	0.9752779	4.85887
180	-1399.668	-1565.183	165.5155	1.212818	1.009667	4.600913
186	-1386.078	-1551.247	165.1698	1.11491	0.8175912	4.955347
192	-1389.761	-1555.102	165.341	1.213079	0.9839424	4.712966
198	-1391.983	-1558.155	166.1724	1.130081	1.040271	4.259508
204	-1393.102	-1559.583	166.481	0.9537858	1.155257	4.11895
210	-1387.612	-1552.893	165.2806	0.9456401	1.012515	4.879288
216	-1387.202	-1552.513	165.3108	0.9901067	0.9751592	4.858486
222	-1388.693	-1554.476	165.7832	0.9129793	1.003512	4.621659
228	-1397.89	-1563.539	165.6483	0.8429906	1.003512	4.735951
234	-1404.041	-1569.124	165.0835	1.416326	1.003512	4.735951
240	-1392.831	-1557.868	165.0371	1.416326	1.049846	4.735951
246	-1392.025	-1556.615	164.59	1.481067	0.9525107	5.005228
252	-1402.728	-1567.419	164.6909	1.481067	1.064195	4.886959
258	-1401.732	-1568.227	166.4945	0.9243525	0.9552665	4.241541
264	-1395.432	-1561.791	166.3589	1.199664	1.121962	4.068003
270	-1397.758	-1563.811	166.0523	0.9173337	1.029903	4.45313
276	-1402.481	-1567.893	165.412	0.9490754	0.9875262	4.818055
282	-1387.458	-1553.331	165.873	1.013144	1.073608	4.475637
288	-1400.698	-1566.122	165.4239	1.119411	1.06189	4.674775
294	-1387.776	-1553.304	165.5274	1.119411	1.061875	4.616803
300	-1387.144	-1553.448	166.304	0.8698115	1.255253	4.210187
306	-1389.319	-1555.819	166.5001	0.8803898	1.117209	4.171242
312	-1404.747	-1570.219	165.4716	0.9344718	0.8701623	4.858383
318	-1400.503	-1566.043	165.5404	1.099736	0.9273575	4.695846
324	-1400.756	-1566.626	165.8703	0.9385072	1.042113	4.536799
330	-1407.393	-1572.85	165.4564	1.195551	0.9858512	4.656934
336	-1397.003	-1563.297	166.2941	0.8388719	0.9103194	4.428102
342	-1388.102	-1554.465	166.3632	0.8926831	1.028463	4.292307
348	-1387.912	-1553.821	165.9091	0.8926831	0.999999	4.564278
354	-1389.921	-1555.767	165.8466	1.027071	0.9284008	4.564278
360	-1379.767	-1545.176	165.4085	1.112743	1.043959	4.697168
366	-1383.187	-1548.311	165.1246	0.9449155	0.9036299	5.026976
