Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-455.6199	-620.3594	164.7395	3.664953	1.320572	1.012477	2.865774
6	-445.6687	-613.5058	167.8372	2.022157	0.6835906	1.273494	2.18447
12	-436.1063	-603.3773	167.2711	2.265431	0.7162396	1.278151	2.369144
18	-437.3849	-604.0552	166.6703	3.298544	0.730645	1.278151	2.081525
24	-437.3121	-604.2965	166.9844	2.861569	0.8218601	1.130086	2.20108
30	-433.9243	-601.9106	167.9863	1.76637	0.7384594	1.20047	2.267597
36	-433.967	-600.0832	166.1162	3.687444	0.4878711	1.20047	2.364485
42	-442.0425	-608.2363	166.1938	3.687444	0.8877253	1.082017	2.167303
48	-441.164	-607.3458	166.1817	3.216614	0.8877253	1.582612	2.155771
54	-436.1734	-604.1489	167.9754	2.073156	1.080543	1.571222	1.586932
60	-428.6129	-595.8519	167.239	2.872197	0.967401	1.536415	1.648643
66	-428.1705	-596.1809	168.0104	1.545779	1.06941	1.504572	1.983587
72	-441.2972	-607.9883	166.6912	2.644068	1.146222	1.440533	2.121449
78	-438.5557	-605.9056	167.3499	1.732417	0.9876906	0.8607935	2.745815
84	-438.1285	-604.3183	166.1898	3.275735	0.7577342	0.8262911	2.670969
90	-445.4829	-612.3455	166.8626	2.180947	1.266751	0.9752887	2.528321
96	-437.1421	-605.0292	167.8871	1.629928	0.7076818	1.005365	2.557483
102	-437.1726	-606.9047	169.7321	0.7221916	0.647534	1.215527	1.848561
108	-446.2655	-615.3158	169.0503	2.000249	0.328674	1.281693	1.484374
114	-442.9289	-608.6399	165.711	3.820974	1.107968	1.067442	2.260348
120	-446.525	-613.2363	166.7113	2.63853	0.6271464	1.265025	2.544586
126	-444.1555	-609.8028	165.6472	3.108086	1.374245	1.591784	2.254981
132	-445.869	-607.8025	161.9335	8.006543	0.4809715	1.386192	2.160195
138	-434.7154	-603.6649	168.9495	1.505459	0.7341037	1.335953	1.709475
144	-435.1464	-604.4097	169.2633	0.9105282	1.000054	1.26984	1.769713
150	-441.7075	-610.2989	168.5914	1.788609	0.705195	0.849375	2.108643
156	-443.5886	-609.6244	166.0358	2.44638	1.182214	0.6748446	3.103187
162	-453.0113	-616.9148	163.9036	4.768286	1.182214	0.9295162	2.835991
168	-440.8549	-604.6166	163.7617	4.970249	0.7621917	1.137646	2.925458
174	-436.8793	-605.0575	168.1782	1.468379	0.8042053	1.178647	2.309078
180	-440.7408	-605.6419	164.9011	5.182095	0.5621463	1.178647	2.166959
186	-449.9123	-619.2842	169.372	0.7272016	1.220142	1.114785	1.777382
192	-441.9269	-609.6175	167.6906	2.152697	0.854366	1.279409	2.084624
198	-443.7082	-610.6225	166.9143	2.61172	0.854366	1.09332	2.40848
204	-437.8636	-604.1746	166.311	3.023119	0.8931359	1.246928	2.40848
210	-444.8708	-613.8619	168.9911	1.594663	0.6425725	1.351246	1.664737
216	-441.9095	-613.06	171.1505	0.2098279	0.6425725	1.044507	1.311601
222	-440.9703	-611.7093	170.7391	0.1299132	0.9854453	0.7034363	1.689451
228	-432.7751	-603.2768	170.5017	0.3134972	0.7734361	1.328842	1.422252
234	-445.3724	-615.698	170.3256	0.5206281	0.769878	1.008102	1.640055
240	-445.6825	-611.8071	166.1246	3.368242	1.33542	1.288241	1.995578
246	-449.316	-613.6975	164.3815	4.999441	1.097906	1.504901	2.080733
252	-454.1492	-621.4747	167.3255	2.552117	0.870494	1.200944	2.103139
258	-459.9499	-628.2134	168.2635	1.068416	1.013601	1.263252	2.323279
264	-455.3025	-622.9742	167.6717	1.653527	0.6574383	1.55986	2.358345
270	-446.7328	-617.1987	170.4659	0.1815144	0.8907505	1.037062	1.676897
276	-442.6569	-613.6082	170.9514	0.09423438	0.8276079	1.16799	1.326193
282	-442.6685	-613.5991	170.9306	0.1998082	0.8276079	1.083159	1.326193
288	-441.5598	-612.5539	170.9941	0.1168548	0.7909555	1.029737	1.411738
294	-451.5289	-622.1959	170.6669	0.07653112	0.7729443	1.384223	1.435172
300	-459.1612	-630.1611	171	0.09207461	0.5317845	0.8859692	1.697924
306	-434.4355	-604.8477	170.4121	0.09201957	0.7057306	0.8896635	1.999633
312	-434.5332	-604.9853	170.4521	0.09819284	0.7057306	0.7311795	2.074099
318	-439.9412	-610.7193	170.7781	0.1196304	0.6106171	0.7047123	1.915857
324	-435.356	-605.9417	170.5857	0.1306254	0.7619866	0.5506681	2.048728
330	-441.2126	-611.7956	170.583	0.1582208	1.341904	0.7186615	1.515419
336	-434.8054	-605.8197	171.0144	0.1041747	0.9337495	0.8480747	1.437369
342	-442.5599	-612.8459	170.286	0.1041747	1.342191	1.292134	1.344086
348	-444.901	-615.359	170.458	0.09258243	1.177913	1.292134	1.344086
354	-438.4037	-608.6449	170.2412	0.09258243	1.338797	1.043801	1.578417
360	-425.6144	-596.4355	170.8212	0.1190606	0.6716548	0.7267468	1.835823
366	-443.7809	-614.287	170.506	0.1471641	0.5959965	0.7955473	2.026833
372	-458.9546	-628.9614	170.0068	0.4507319	1.064197	0.7586693	1.882243
