Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1775.407	-1939.118	163.7116	0.0169366	0.0189839	0.00252131	0.00185397	0.131271	0.0675169	0.0760254	0.112214	0.0372826	0.00512218	0.0388861	0.0757739	0.0454974	0.0783494	0.11774	0.047363	0.122738	0.0391486	0.0380631	0.0254663	0.0564918	0.0390189	0.116131	0.157166	0.0988967	0.102563	0.040241	0.0617882	0.0393017	0.0521819	0.160839	0.0272494	0.114132	0.115329	0.124481	0.0469387	0.0516115	0.0743796	0.117118	0.0517514	0.0173026	0.042047	0.0271152	0.135723	0.113222	0.195523	0.0463592	0.0499516	0.108358	0.145848	0.116273	0.031442	0.115415	0.0226442	0.0968787	0.0345902	0.0257625	0.0223701	0.0432606	0.0548404	0.0487116	0.0033391	0.109904	0.00291862	0.0404195	0.0404198	0.0422698	0.0589596	0.019999	0.156418	0.0916703	0.0863201	0.0537802	0.00120889	0.062783	0.036295	0.0688692	0.0188419	0.00475293	0.0486479	0.10166	0.028907	0.093691	0.0463845	0.0172023	0.030183	0.144886	0.0844169	0.0302693	0.0755189	0.00274227	0.0681474	0.0146335	0.0131842	0.0103472	0.0228338	0.0554708	1.450063	0.00280951	0.00314914	0.000418247	0.000307544	0.0217759	0.0112	0.0126114	0.0186145	0.0061846	0.000849689	0.00645059	0.0125697	0.00754731	0.0129969	0.0195311	0.00785679	0.0203604	0.00649415	0.00631407	0.00422447	0.00937111	0.00647263	0.0192643	0.0260714	0.0164054	0.0170136	0.00667536	0.0102497	0.00651954	0.00865615	0.0266807	0.00452025	0.0189328	0.0191313	0.0206494	0.0077864	0.00856154	0.0123384	0.0194281	0.00858476	0.00287024	0.00697494	0.00449798	0.0225143	0.0187817	0.0324342	0.00769026	0.00828619	0.0179749	0.0241939	0.0192878	0.00521574	0.0191456	0.00375632	0.0160707	0.00573797	0.0042736	0.00371085	0.00717625	0.00909716	0.0080805	0.000553905	0.0182313	0.000484153	0.00670496	0.00670501	0.0070119	0.00978047	0.00331752	0.0259473	0.0152067	0.0143191	0.00892129	0.000200537	0.0104147	0.00602078	0.0114243	0.00312557	0.000788436	0.00806993	0.0168637	0.00479521	0.0155419	0.00769446	0.00285359	0.00500689	0.0240344	0.0140034	0.0050212	0.0125274	0.0004549	0.0113046	0.00242748	0.00218705	0.00171644	0.00378777	0.00920174	6.028295
36	-1785.935	-1948.307	162.372	0.134141	0.0269445	0.0485247	0.0262633	0.0695649	0.114363	0.11438	0.101543	0.0220995	0.0346562	0.0497698	0.0968947	0.00872512	0.150665	0.132539	0.0404675	0.0623888	0.0272212	0.0435713	0.0277521	0.094403	0.102256	0.205629	0.117797	0.0771212	0.0738376	0.0354322	0.00710742	0.0596078	0.0690137	0.20054	0.0799115	0.0527599	0.0631998	0.226312	0.0225641	0.185419	0.0477262	0.0610923	0.0410127	0.0206973	0.0742609	0.0577002	0.208277	0.114193	0.103295	0.0541322	0.0115716	0.0483807	0.108054	0.00997343	0.0123639	0.0180143	0.0422235	0.00475562	0.189495	0.039595	0.0582055	0.0913982	0.00355622	0.0392817	0.0548258	0.104659	0.00349675	0.097635	0.0416116	0.0405551	0.0991162	0.109525	0.0751674	0.0235335	0.0459357	0.0664023	0.0183715	0.0330583	0.0185055	0.0473454	0.00375633	0.000906059	0.0248087	0.0303721	0.150137	0.103488	0.0421764	0.140703	0.0377649	0.0395258	0.0720018	0.0227015	0.0333378	0.0162969	0.276864	0.141981	0.0443631	0.0226207	0.0521305	0.046714	1.665739	0.0201805	0.00405361	0.00730021	0.00395112	0.0104656	0.0172052	0.0172077	0.0152764	0.00332472	0.00521378	0.00748751	0.0145771	0.00131263	0.0226665	0.0199395	0.00608805	0.00938597	0.00409524	0.006555	0.00417511	0.0142023	0.0153836	0.0309355	0.0177217	0.0116023	0.0111084	0.00533053	0.00106926	0.00896758	0.0103826	0.0301698	0.0120221	0.00793737	0.00950797	0.034047	0.00339461	0.027895	0.00718007	0.00919092	0.00617008	0.00311377	0.011172	0.0086806	0.0313338	0.0171795	0.0155399	0.00814381	0.00174086	0.00727854	0.0162559	0.00150043	0.00186006	0.00271013	0.00635223	0.00071545	0.0285082	0.0059568	0.00875662	0.0137502	0.000535009	0.00590965	0.00824816	0.0157452	0.000526061	0.0146885	0.00626017	0.00610123	0.0149113	0.0164773	0.0113084	0.00354045	0.00691071	0.00998977	0.00276387	0.00497339	0.00278403	0.00712279	0.000565114	0.00013631	0.00373229	0.00456927	0.022587	0.0155691	0.00634515	0.0211678	0.00568146	0.00594638	0.0108322	0.00341529	0.00501544	0.00245176	0.0416523	0.02136	0.00667412	0.00340313	0.00784267	0.0070278	6.647034
72	-1782.9	-1946.865	163.965	0.109064	0.0121659	0.0426345	0.0192369	0.0456798	0.127665	0.0825935	0.0243214	0.0590658	0.0355698	0.0542049	0.0265954	0.0142221	0.0695446	0.0427184	0.0535307	0.0628094	0.0620088	0.0668901	0.0101716	0.0839378	0.231552	0.101145	0.119179	0.145195	0.131566	0.0458932	0.0409559	0.0805877	0.100778	0.150229	0.0535025	0.0250219	0.117562	0.106993	0.0241036	0.0920803	0.0408792	0.0162609	0.033646	0.0374367	0.0659832	0.0318789	0.148885	0.19057	0.121532	0.0341835	0.017417	0.0653107	0.0292507	0.0355212	0.0402496	0.00321714	0.0207715	0.00359809	0.0819767	0.0313671	0.111848	0.0884856	0.0185833	0.0725768	0.0716682	0.0723345	0.0340916	0.0234249	0.0770055	0.0227764	0.0369183	0.01001	0.0587293	0.042684	0.0499165	0.0607318	0.00550098	0.0589048	0.0550141	0.0501679	0.0600116	0.000844413	0.0400662	0.0763608	0.101896	0.0216149	0.0867704	0.033584	0.0733803	0.0987061	0.00638264	0.0990305	0.0330398	0.0116715	0.013726	0.00383345	0.0365426	0.0727374	0.1131	0.0546261	1.666724	0.0188686	0.00210476	0.00737594	0.00332806	0.0079028	0.0220866	0.014289	0.0042077	0.0102186	0.00615373	0.00937767	0.00460111	0.00246049	0.0120315	0.00739046	0.00926104	0.0108663	0.0107278	0.0115723	0.00175973	0.0145216	0.0400594	0.0174984	0.0206185	0.0251194	0.0227614	0.00793972	0.00708554	0.013942	0.0174351	0.0259903	0.00925616	0.00432889	0.0203387	0.0185103	0.00417002	0.0159303	0.00707227	0.0028132	0.00582089	0.0064767	0.0114154	0.00551518	0.0257577	0.0329694	0.0210255	0.00591389	0.00301321	0.011299	0.0050605	0.00614532	0.00696336	0.000556579	0.00359356	0.000622484	0.0141823	0.00542664	0.0193502	0.0153084	0.00321498	0.0125561	0.0123989	0.0125142	0.00589799	0.0040526	0.0133223	0.00394041	0.00638702	0.00173178	0.0101604	0.00738452	0.00863577	0.0105069	0.000951692	0.0101908	0.00951767	0.00867925	0.0103823	0.000146087	0.00693163	0.0132107	0.0176284	0.00373947	0.0150116	0.00581017	0.0126951	0.0170766	0.00110422	0.0171327	0.00571603	0.00201922	0.00237465	0.000663203	0.00632202	0.0125839	0.0195667	0.00945055	5.780206
108	-1774.598	-1938.49	163.8911	0.0803679	0.0269709	0.0548701	0.0254268	0.0596723	0.0576924	0.0323362	0.0719131	0.0665005	0.0200469	0.0836124	0.038623	0.0258566	0.0713501	0.0516824	0.0496419	0.12048	0.046943	0.116866	0.057571	0.0996024	0.0713093	0.121455	0.0475905	0.0684373	0.0578138	0.0147705	0.00784102	0.0743004	0.149939	0.1665	0.074148	0.0345215	0.0565437	0.200729	0.0223724	0.103199	0.0502134	0.0472159	0.0248419	0.00889209	0.0582635	0.0286502	0.166863	0.122325	0.0550459	0.0789298	0.0199761	0.0773379	0.103647	0.124921	0.0150797	0.032732	0.0599892	0.0165708	0.10988	0.0202578	0.0115586	0.105169	0.0442546	0.057265	0.0611989	0.0418917	0.0538008	0.0653654	0.0888407	0.0279476	0.00387822	0.036614	0.0735891	0.0519153	0.0774381	0.11542	0.00482583	0.0418511	0.0897715	0.0670829	0.0307824	0.0017619	0.00322929	0.0388082	0.0743093	0.0483489	0.0711106	0.0176526	0.0197204	0.0827332	0.0323388	0.107457	0.00793623	0.0538046	0.0602951	0.0399646	0.0543471	0.0477745	0.0858849	0.0550924	1.7001	0.0138466	0.00464682	0.00945359	0.00438079	0.010281	0.00993983	0.00557122	0.0123899	0.0114574	0.00345388	0.0144056	0.00665437	0.00445484	0.0122929	0.00890438	0.00855281	0.0207576	0.00808782	0.0201348	0.00991892	0.0171605	0.0122859	0.0209255	0.00819939	0.0117911	0.00996076	0.00254482	0.00135093	0.0128012	0.0258331	0.0286864	0.012775	0.00594772	0.00974192	0.0345836	0.00385455	0.0177801	0.00865128	0.00813484	0.00428001	0.00153202	0.0100382	0.00493614	0.0287488	0.0210755	0.00948388	0.0135988	0.00344169	0.0133246	0.0178573	0.0215227	0.00259808	0.00563941	0.0103356	0.00285499	0.0189313	0.00349023	0.00199143	0.0181196	0.00762464	0.00986621	0.010544	0.00721753	0.00926935	0.0112618	0.0153064	0.00481511	0.00066818	0.00630824	0.0126787	0.0089445	0.0133418	0.0198857	0.000831443	0.00721053	0.0154668	0.0115577	0.00530351	0.000303558	0.000556375	0.00668628	0.0128028	0.00833004	0.0122517	0.00304136	0.00339763	0.0142541	0.00557166	0.0185138	0.00136734	0.00927001	0.0103883	0.0068855	0.00936348	0.00823108	0.0147971	0.00949188	5.804159
144	-1769.047	-1931.413	162.3658	0.0878257	0.0378883	0.0235855	0.0123826	0.080593	0.118593	0.00710206	0.0389692	0.016811	0.0221264	0.0612508	0.0478563	0.145675	0.119308	0.100648	0.0280893	0.115264	0.0320474	0.0204092	0.0400896	0.153117	0.124304	0.109959	0.0795226	0.123689	0.0825874	0.0348171	0.0138825	0.107753	0.0242827	0.257576	0.135326	0.0776547	0.0469733	0.168559	0.0683202	0.0422441	0.0470396	0.116192	0.0691135	0.0577809	0.0716242	0.0866962	0.192099	0.084981	0.120368	0.0583981	0.0219908	0.0975353	0.118684	0.0496768	0.0533513	0.13763	0.0750606	0.0732484	0.134955	0.0465888	0.0636139	0.172961	0.256113	0.049726	0.0570939	0.0320975	0.0395604	0.00805431	0.0107573	0.019722	0.0373203	0.0266988	0.0121701	0.063009	0.0300038	0.0199147	0.0219284	0.0927066	0.148877	0.0288433	0.0636248	0.0571513	0.00663747	0.03784	0.0650847	0.0378827	0.0458186	0.0406571	0.0165665	0.0592488	0.0687645	0.0611823	0.0611646	0.117772	0.0446612	0.0107301	0.0258105	0.0237724	0.0142354	0.041205	1.74658	0.0132846	0.00573103	0.00356757	0.00187302	0.0121906	0.0179386	0.00107427	0.00589454	0.00254286	0.00334686	0.00926487	0.0072388	0.022035	0.0180467	0.0152242	0.00424882	0.017435	0.00484753	0.00308712	0.00606401	0.0231607	0.0188024	0.0166325	0.0120287	0.0187093	0.0124923	0.00526647	0.00209988	0.0162988	0.00367304	0.0389613	0.0204695	0.0117462	0.00710524	0.0254964	0.0103342	0.0063899	0.00711528	0.0175754	0.0104542	0.00874001	0.010834	0.0131138	0.0290571	0.0128543	0.018207	0.00883337	0.00332635	0.0147533	0.0179523	0.00751417	0.00806999	0.0208181	0.0113538	0.0110797	0.0204134	0.00704708	0.00962232	0.0261624	0.03874	0.00752162	0.00863609	0.00485512	0.00598396	0.00121831	0.00162717	0.00298317	0.00564512	0.00403849	0.00184086	0.00953082	0.00453841	0.00301232	0.00331691	0.0140229	0.0225193	0.00436288	0.00962396	0.00864478	0.00100399	0.00572373	0.0098448	0.00573019	0.00693058	0.00614984	0.00250587	0.00896205	0.0104014	0.00925451	0.00925183	0.0178144	0.0067555	0.00162305	0.00390413	0.00359585	0.00215326	0.00623273	6.611076
180	-1769.645	-1933.792	164.1466	0.142636	0.0158323	0.00911417	0.00888125	0.109176	0.0380771	0.025474	0.0223204	0.0302398	0.0242125	0.084965	0.0510357	0.0302609	0.0790589	0.0815097	0.101826	0.124564	0.066255	0.0564578	0.00798577	0.0695068	0.085771	0.0741941	0.0492196	0.0604245	0.123817	0.0134635	0.026991	0.0335748	0.0715427	0.191173	0.0611097	0.0162276	0.0884048	0.170994	0.00233909	0.0469142	0.128193	0.0692163	0.0214669	0.00583443	0.0441729	0.0221695	0.209011	0.0726183	0.0347093	0.0750129	0.0241324	0.0688446	0.121984	0.102242	0.0771461	0.139854	0.0714408	0.0352976	0.158443	0.0418457	0.028642	0.0514949	0.116037	0.0110753	0.0425514	0.0419409	0.0104022	0.0342028	0.0306381	0.0438292	0.0610283	0.0211236	0.0430759	0.0741347	0.027996	0.0368335	0.00876126	0.0491107	0.116209	0.0595422	0.098562	0.00984596	0.020252	0.00693883	0.0631219	0.0419582	0.0154587	0.0170588	0.116522	0.049109	0.0226907	0.0736097	0.0747445	0.137161	0.0528547	0.00424268	0.0172611	0.0361083	0.00217673	0.0620456	1.729924	0.0252473	0.0028024	0.00161326	0.00157203	0.0193247	0.00673987	0.00450904	0.00395084	0.00535261	0.00428574	0.0150393	0.00903361	0.00535636	0.0139939	0.0144277	0.0180239	0.0220485	0.0117275	0.00999336	0.00141353	0.0123031	0.015182	0.0131328	0.00871214	0.0106955	0.0219163	0.00238311	0.00477755	0.00594293	0.0126635	0.0338387	0.0108168	0.00287237	0.0156481	0.0302669	0.000414032	0.00830408	0.0226908	0.0122517	0.00379976	0.00103273	0.00781885	0.00392413	0.0369962	0.0128539	0.00614373	0.0132777	0.00427158	0.0121859	0.0215918	0.0180974	0.0136553	0.024755	0.0126454	0.00624788	0.0280454	0.00740693	0.0050698	0.00911489	0.0205393	0.0019604	0.00753183	0.00742378	0.00184125	0.00605408	0.00542312	0.00775802	0.0108024	0.003739	0.00762469	0.0131223	0.00495545	0.00651973	0.00155079	0.00869287	0.0205696	0.0105393	0.017446	0.00174279	0.00358472	0.00122821	0.0111729	0.00742683	0.00273628	0.0030195	0.020625	0.00869257	0.00401637	0.0130293	0.0132302	0.0242783	0.00935558	0.000750978	0.00305532	0.00639138	0.000385294	0.0109824	5.649537
216	-1773.306	-1937.54	164.2335	0.0921902	0.0299576	0.0170743	0.0156953	0.0915852	0.0699719	0.0271752	0.0300356	0.0187487	0.00370994	0.0197481	0.0946058	0.0400092	0.0289507	0.0743081	0.11042	0.125783	0.0392675	0.0192356	0.0349323	0.07329	0.0784641	0.212798	0.115773	0.106114	0.0912517	0.00289629	0.0401328	0.0109687	0.0434931	0.242099	0.093778	0.0121886	0.0650168	0.0820799	0.00102364	0.0172726	0.0424404	0.0169133	0.0397103	0.0203443	0.00935668	0.0349307	0.180236	0.161122	0.100032	0.0460903	0.0355169	0.0902194	0.098011	0.105323	0.0421601	0.116992	0.0329321	0.0542483	0.154969	0.0640367	0.00695588	0.144443	0.0190027	0.0104464	0.0267135	0.0709138	0.0566897	0.0302211	0.0532941	0.00314506	0.0880194	0.00916067	0.0306118	0.0508235	0.0484921	0.0110812	0.0111368	0.0581968	0.0364115	0.0379859	0.0714669	0.00917238	0.0503543	0.0743411	0.0454243	0.0971259	0.0947502	0.060943	0.0638666	0.0192215	0.0335875	0.0695132	0.151623	0.019264	0.0166551	0.0581147	0.036137	0.107458	8.92948e-05	0.045606	1.640584	0.0163281	0.0053059	0.0030241	0.00277985	0.016221	0.012393	0.0048131	0.00531972	0.00332066	0.000657081	0.00349766	0.016756	0.00708619	0.00512757	0.013161	0.0195569	0.0222779	0.00695482	0.00340689	0.006187	0.0129807	0.0138971	0.0376895	0.020505	0.0187942	0.0161619	0.000512972	0.00710806	0.0019427	0.00770323	0.0428791	0.0166094	0.00215876	0.0115154	0.0145375	0.000181302	0.00305921	0.00751679	0.00299558	0.00703324	0.00360325	0.0016572	0.00618671	0.0319222	0.0285369	0.017717	0.00816323	0.00629053	0.0159791	0.0173591	0.0186541	0.00746714	0.0207209	0.00583273	0.00960812	0.0274472	0.0113418	0.00123198	0.0255829	0.00336564	0.0018502	0.00473133	0.0125598	0.0100405	0.00535258	0.00943912	0.000557034	0.0155894	0.00162248	0.00542178	0.00900154	0.00858861	0.00196263	0.00197248	0.0103075	0.00644899	0.00672782	0.0126578	0.00162456	0.00891845	0.0131668	0.00804527	0.0172023	0.0167816	0.0107938	0.0113116	0.00340438	0.00594882	0.0123118	0.0268546	0.00341192	0.00294985	0.0102929	0.00640036	0.0190323	1.58153e-05	0.00807746	5.646089
252	-1764.008	-1926.813	162.8049	0.0618634	0.029306	0.0253641	0.0304388	0.160299	0.167713	0.0188657	0.0168783	0.0126472	0.0197887	0.0124639	0.0675101	0.0393779	0.113774	0.0786312	0.0496232	0.124177	0.0377324	0.0193619	0.0831967	0.0835325	0.0683873	0.129721	0.0399731	0.0529234	0.0969284	0.0333355	0.0276022	0.0226151	0.0841036	0.237109	0.104349	0.0603714	0.157263	0.141855	0.0111305	0.0567734	0.100231	0.0386727	0.0721929	0.00545625	0.0240965	0.102565	0.180686	0.161218	0.0171897	0.0207499	0.039388	0.201944	0.0664734	0.0687925	0.0035854	0.127711	0.0236358	0.0760425	0.169312	0.046256	0.128252	0.129047	0.0316464	0.0718758	0.101488	0.0768581	0.0334238	0.0367807	0.0107598	0.052876	0.048092	0.00238675	0.0679064	0.0866572	0.0437511	0.0549057	0.0646115	0.0843227	0.0307703	0.103178	0.121145	0.0471884	0.0373065	0.0538783	0.0250363	0.0498127	0.0237934	0.0143081	0.0910938	0.0567797	0.0299389	0.0485534	0.219484	0.0382445	0.0268953	0.0033572	0.032418	0.12794	0.00446752	0.0765604	1.469502	0.0095014	0.00450102	0.0038956	0.00467499	0.0246198	0.0257585	0.00289753	0.00259229	0.00194244	0.00303929	0.00191429	0.0103687	0.00604792	0.0174742	0.0120767	0.00762147	0.0190719	0.00579521	0.00297373	0.0127779	0.0128295	0.0105034	0.0199234	0.00613934	0.00812834	0.0148869	0.00511989	0.00423934	0.00347338	0.0129172	0.0364168	0.0160266	0.00927225	0.0241536	0.0217871	0.0017095	0.00871965	0.0153941	0.00593961	0.0110879	0.000838008	0.0037009	0.0157526	0.027751	0.024761	0.00264012	0.00318692	0.00604948	0.031016	0.0102094	0.0105656	0.00055067	0.0196148	0.00363015	0.0116791	0.0260042	0.00710432	0.0196979	0.0198199	0.00486047	0.0110392	0.0155872	0.0118044	0.00513345	0.00564903	0.00165256	0.00812105	0.0073863	0.000366573	0.0104295	0.0133094	0.00671959	0.00843279	0.00992348	0.0129509	0.00472591	0.0158467	0.0186063	0.00724751	0.00572979	0.00827499	0.00384524	0.00765057	0.00365435	0.00219753	0.0139908	0.00872062	0.00459821	0.00745717	0.0337099	0.00587386	0.00413076	0.000515621	0.00497898	0.0196499	0.000686152	0.0117587	6.510975
288	-1765.863	-1930.084	164.2211	0.02694	0.0535545	0.0277443	0.00569833	0.029966	0.0638173	0.025058	0.0293324	0.00890805	0.0242033	0.0218689	0.0908181	0.0525034	0.146121	0.0317437	0.0445419	0.0980532	0.0211007	0.0180294	0.0703202	0.102082	0.0683384	0.165229	0.121562	0.079599	0.112911	0.0053045	0.0496132	0.109614	0.0375419	0.267027	0.144389	0.0151794	0.135337	0.134707	0.00157276	0.0419028	0.0749504	0.0560274	0.0392708	0.0399119	0.0380623	0.0548318	0.0845427	0.0517293	0.0490984	0.043001	0.0251832	0.192871	0.0879345	0.0451145	0.0109797	0.118209	0.0159286	0.0583019	0.188834	0.115235	0.0604211	0.10898	0.0381758	0.0846102	0.041159	0.0639661	0.0647625	0.0193732	0.0874806	0.0387053	0.0642731	0.0408433	0.0182664	0.0352358	0.0176809	0.0591035	0.0538333	0.0712719	0.00968592	0.0201607	0.0540827	0.0270002	0.0224842	0.0439027	0.0278283	0.0619496	0.0359508	0.0586679	0.0264584	0.0538706	0.0266579	0.0230625	0.0814789	0.0988132	0.0847976	0.00149035	0.0328492	0.0464199	0.0243702	0.0571617	1.431434	0.00467747	0.00929841	0.00481711	0.000989374	0.00520284	0.0110803	0.0043507	0.00509284	0.00154666	0.0042023	0.00379698	0.0157683	0.00911591	0.0253702	0.00551149	0.00773358	0.0170245	0.00366362	0.00313035	0.0122093	0.017724	0.0118653	0.0286879	0.0211063	0.0138204	0.0196041	0.000920994	0.00861409	0.0190318	0.00651822	0.0463626	0.0250696	0.00263552	0.023498	0.0233885	0.000273071	0.00727538	0.0130133	0.00972775	0.00681839	0.00692971	0.00660856	0.00952017	0.0146787	0.00898151	0.00852471	0.00746605	0.00437243	0.0334873	0.0152676	0.00783301	0.00190636	0.0205241	0.0027656	0.0101227	0.0327864	0.0200077	0.0104906	0.0189217	0.00662828	0.0146904	0.00714624	0.0111061	0.0112444	0.00336367	0.0151888	0.00672021	0.0111594	0.00709142	0.0031715	0.00611783	0.00306985	0.0102618	0.0093468	0.0123746	0.00168172	0.00350039	0.00939011	0.00468792	0.00390383	0.00762262	0.00483169	0.010756	0.00624196	0.0101862	0.00459384	0.00935328	0.00462848	0.00400423	0.0141468	0.0171565	0.014723	0.000258762	0.00570344	0.00805965	0.00423127	0.0099247	5.759537
324	-1768.327	-1932.179	163.8522	0.0667763	0.0845521	0.0126199	0.0109306	0.0413812	0.0882434	0.0400101	0.0408361	0.0370225	0.00365191	0.0427387	0.0924001	0.013117	0.0820527	0.0956603	0.0556885	0.100944	0.0303003	0.0508154	0.000221578	0.144814	0.0838409	0.289738	0.0637624	0.0161508	0.0733645	0.0337295	0.022144	0.18095	0.0513636	0.16732	0.117023	0.0487529	0.029168	0.187568	0.0367542	0.0721236	0.068373	0.0679857	0.0401578	0.023335	0.0142135	0.0639066	0.124201	0.0761804	0.0811837	0.0289178	0.0285214	0.123915	0.0839862	0.0012536	0.157966	0.0167416	0.000444193	0.0584214	0.0161535	0.195577	0.0523979	0.0291885	0.0387872	0.0399888	0.0525015	0.0525342	0.0056936	0.0244905	0.00194618	0.1726	0.0398894	0.0834667	0.0488442	0.0588919	0.0240883	0.0276868	0.123296	0.0680425	0.00959858	0.11067	0.0173966	0.087837	0.00175395	0.0499051	0.0412056	0.0574085	0.0275538	0.0430316	0.00944625	0.0139848	0.0403192	0.0440672	0.163968	0.0411155	0.0605644	0.038009	0.0437582	0.0183446	0.0631988	0.010427	1.715466	0.0114778	0.0145332	0.00216917	0.0018788	0.00711279	0.0151677	0.00687712	0.00701909	0.00636359	0.000627707	0.00734612	0.0158821	0.00225462	0.0141036	0.0164425	0.00957198	0.0173508	0.00520816	0.00873437	3.80858e-05	0.0248914	0.0144109	0.0498014	0.0109598	0.00277606	0.0126102	0.00579757	0.00380621	0.0311024	0.00882861	0.0287597	0.0201145	0.00837986	0.00501352	0.0322401	0.00631747	0.0123969	0.0117523	0.0116857	0.00690249	0.00401093	0.00244309	0.0109846	0.0213482	0.0130942	0.0139542	0.00497053	0.00490239	0.0212991	0.0144359	0.000215474	0.0271518	0.00287762	7.63499e-05	0.0100417	0.00277654	0.0336166	0.00900638	0.00501705	0.00666691	0.00687345	0.0090242	0.00902982	0.000978641	0.00420954	0.000334518	0.0296672	0.00685637	0.0143466	0.00839555	0.0101226	0.0041404	0.00475893	0.0211927	0.0116955	0.00164985	0.0190224	0.0029902	0.0150978	0.000301476	0.00857791	0.0070826	0.00986764	0.00473607	0.00739646	0.00162366	0.00240377	0.00693024	0.00757447	0.0281835	0.00706712	0.0104101	0.00653315	0.00752136	0.00315315	0.0108629	0.00179224	5.817861
