Iteration	Posterior	Likelihood	Prior	tree_length
0	-1692.498	-1865.085	172.5871	1.610284
6	-1688.309	-1860.851	172.5424	1.642545
12	-1690.719	-1863	172.2808	1.826436
18	-1689.107	-1861.638	172.5309	1.650798
24	-1702.072	-1874.513	172.4407	1.715025
30	-1690.656	-1863.253	172.5974	1.602848
36	-1690.606	-1863.291	172.6844	1.538985
42	-1689.742	-1862.427	172.6844	1.538985
48	-1695.684	-1867.916	172.2321	1.859861
54	-1688.019	-1860.6	172.5818	1.614154
60	-1692.38	-1864.499	172.119	1.936625
66	-1686.558	-1859.14	172.582	1.613976
72	-1687.337	-1860.009	172.6715	1.548576
78	-1700.525	-1872.714	172.189	1.889256
84	-1682.923	-1855.146	172.2233	1.865821
90	-1695.621	-1868.337	172.7169	1.514842
96	-1691.243	-1863.908	172.6643	1.553859
102	-1689.694	-1862.016	172.3223	1.79775
108	-1699.08	-1871.191	172.1115	1.941662
114	-1694.685	-1867.143	172.4573	1.703231
120	-1702.102	-1874.656	172.5542	1.634075
126	-1703.584	-1876.056	172.4718	1.693016
132	-1700.044	-1872.591	172.5477	1.638765
138	-1693.043	-1865.437	172.3933	1.748353
144	-1684.536	-1857.107	172.5709	1.622041
150	-1687.913	-1860.485	172.5723	1.621038
156	-1693.288	-1865.658	172.3699	1.764709
162	-1681.662	-1853.951	172.289	1.820765
168	-1687.054	-1859.343	172.289	1.820765
174	-1700.415	-1872.744	172.3291	1.79307
180	-1698.767	-1870.954	172.1871	1.890531
186	-1689.169	-1861.441	172.2721	1.832418
192	-1697.766	-1870.189	172.4228	1.727637
198	-1707.488	-1880.005	172.5163	1.66128
204	-1695.945	-1868.33	172.3849	1.75418
210	-1698.494	-1870.91	172.416	1.732411
216	-1693.964	-1866.416	172.4518	1.707158
222	-1698.12	-1870.771	172.6512	1.563528
228	-1707.418	-1880.058	172.6397	1.571947
234	-1710.524	-1882.283	171.7586	2.174794
240	-1693.916	-1866.444	172.5284	1.652622
246	-1688.23	-1860.672	172.4425	1.7137
252	-1693.49	-1865.746	172.2563	1.84326
258	-1687.064	-1859.504	172.4398	1.715603
264	-1684.891	-1857.314	172.4231	1.727369
270	-1686.854	-1859.277	172.4231	1.727369
276	-1698.037	-1870.293	172.2566	1.843087
282	-1697.934	-1870.157	172.2228	1.866224
288	-1698.099	-1870.581	172.4819	1.685835
294	-1698.47	-1870.968	172.4976	1.67465
300	-1702.918	-1875.416	172.4981	1.674308
306	-1707.546	-1879.833	172.2864	1.822555
312	-1696.228	-1868.606	172.3774	1.759455
318	-1695.713	-1868.077	172.3642	1.768666
324	-1694.43	-1866.817	172.3873	1.752503
330	-1699.463	-1871.946	172.4824	1.685482
336	-1697.338	-1869.659	172.321	1.798685
342	-1693.57	-1866.169	172.5988	1.601779
348	-1699.777	-1872.063	172.2859	1.822885
354	-1702.264	-1874.509	172.2455	1.850651
360	-1711.275	-1883.47	172.1946	1.885389
366	-1706.295	-1878.421	172.1252	1.932425
372	-1705.878	-1878.11	172.232	1.859884
378	-1695.057	-1867.244	172.1874	1.890329
384	-1698.533	-1870.933	172.4004	1.74334
390	-1692.846	-1865.264	172.4182	1.730818
396	-1699.395	-1871.813	172.4182	1.730818
402	-1689.652	-1862.034	172.3814	1.756646
408	-1689.598	-1862.16	172.5622	1.628344
414	-1697.972	-1870.282	172.3104	1.80603
420	-1705.624	-1877.919	172.2945	1.817003
426	-1699.817	-1871.981	172.1643	1.90601
432	-1698.699	-1870.945	172.2463	1.850097
438	-1695.445	-1867.973	172.5272	1.653482
444	-1695.631	-1868.159	172.5272	1.653482
450	-1693.11	-1865.715	172.6052	1.59714
456	-1684.418	-1856.807	172.3897	1.750834
