Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-907.0774	-1077.231	170.1536	0.2155676	0.8280951	1.073906	0.9692368	1.229134
6	-900.5713	-1070.581	170.0097	0.119421	0.8280951	1.276483	0.9692368	1.262586
12	-899.2412	-1069.262	170.0211	0.2547412	0.8280951	1.166571	1.05916	1.152685
18	-899.3084	-1069.816	170.5072	0.1371454	1.025634	0.7431787	1.023604	1.051341
24	-917.2509	-1086.373	169.122	0.07905068	1.453595	1.180907	0.9918448	1.560823
30	-907.4685	-1077.904	170.4355	0.2870003	0.6954738	0.8150353	0.9180189	1.296836
36	-912.9495	-1083.251	170.3019	0.2478725	0.7505528	1.032394	0.6863028	1.405563
42	-899.3681	-1068.885	169.517	0.1959825	0.7301472	1.632005	0.6863028	1.614055
48	-906.6548	-1075.834	169.1793	0.1566207	1.361947	1.526906	0.6860837	1.505568
54	-908.3416	-1078.22	169.878	0.2911187	0.8575637	1.245036	1.127679	1.091333
60	-906.657	-1076.521	169.864	0.1281799	0.8069167	1.503807	0.9269177	1.248123
66	-905.5686	-1075.45	169.8814	0.1709439	0.9856923	1.365793	0.8691699	1.206998
72	-901.9618	-1072.083	170.121	0.1533925	0.97045	1.009218	0.7236675	1.440215
78	-902.8747	-1071.867	168.9918	0.6209034	0.8313889	1.243657	0.8930486	1.731079
84	-898.1134	-1066.112	167.9991	1.1726	0.9551106	1.530326	1.083589	1.626826
90	-905.3886	-1073.59	168.2015	1.668679	1.084919	0.7650481	0.9316267	1.678257
96	-910.6073	-1077.98	167.3724	2.188943	0.7901484	0.7110186	1.104936	2.007321
102	-916.1552	-1084.868	168.7132	1.029526	1.098324	0.9590991	1.17554	1.44188
108	-908.2002	-1077.382	169.182	0.6807927	1.061243	1.027237	1.024358	1.44188
114	-911.8391	-1081.3	169.4613	0.2918005	0.9438757	1.48887	0.6745787	1.537328
120	-909.3039	-1078.963	169.6595	0.2775458	0.8124743	1.522641	0.58965	1.536834
