Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-113.6423	-283.9522	170.3099	0.475191	0.4729357	0.497956	2.191041
6	-113.8278	-282.6992	168.8714	0.5118603	0.8872882	0.5484719	2.81379
12	-105.5296	-274.4422	168.9126	0.5858337	0.9858704	0.435196	2.752719
18	-94.28956	-264.6044	170.3148	0.3702746	0.4227667	0.528991	2.249701
24	-94.91792	-263.8949	168.9769	0.8043874	0.8004405	0.6718604	2.545684
30	-93.90503	-262.1016	168.1966	1.478615	0.9527811	0.7537923	2.466721
36	-97.31189	-265.9112	168.5993	0.9356498	0.4488689	1.176842	2.56048
42	-93.49725	-265.0963	171.599	0.1773429	0.2274921	0.8829899	1.129716
48	-93.10353	-263.3184	170.2149	0.3860199	1.164513	0.3216656	2.012659
54	-100.4641	-270.2471	169.7829	0.2238898	3.083749	0.4578384	1.17386
60	-89.27964	-260.197	170.9174	0.2238898	0.9461379	0.2999394	1.808821
66	-92.56441	-261.454	168.8896	0.811038	0.9461379	0.2163544	2.78711
72	-102.4937	-271.4936	168.9999	0.3907684	1.346296	0.1974642	2.746492
78	-101.6869	-270.7539	169.0671	0.4129348	2.129164	0.5026563	2.054104
84	-93.5109	-264.2734	170.7625	0.1438401	0.8458139	0.271096	2.054104
90	-108.2117	-277.3282	169.1165	0.9099224	1.372729	0.8363622	1.916582
96	-108.0979	-278.3331	170.2352	0.4916004	0.6377309	1.50652	1.449456
102	-96.10483	-263.2921	167.1873	1.328027	1.850751	1.50652	2.183081
108	-108.1586	-276.9021	168.7435	1.425046	1.841771	0.924462	1.445152
114	-96.41845	-265.0978	168.6794	1.458668	1.647119	0.8421521	1.656731
120	-86.38218	-256.5716	170.1895	0.6532134	1.647119	0.6652651	1.25334
126	-87.89157	-257.3081	169.4166	0.6532134	2.281141	0.6652651	1.437877
132	-88.33356	-257.4827	169.1491	0.2345827	2.362438	0.8367053	1.765587
138	-86.91158	-257.9503	171.0387	0.2463136	0.7759048	0.7583335	1.496975
144	-91.24827	-261.0065	169.7582	1.381513	0.4760826	1.148891	1.496975
150	-98.70314	-269.298	170.5948	0.6137366	0.4035973	0.5051023	1.92454
156	-95.79535	-266.1563	170.3609	0.3345729	0.5134879	0.3299589	2.340919
162	-94.39807	-263.616	169.2179	0.4826124	0.6975314	0.417382	2.811783
168	-87.91463	-257.7129	169.7983	1.219966	0.5866964	0.4464927	2.021163
174	-86.81122	-257.5155	170.7043	0.1934939	1.303829	0.4071218	1.655514
180	-99.4097	-269.7805	170.3708	0.5260218	1.099849	0.3853451	1.812607
186	-97.37353	-267.9423	170.5687	0.8333323	0.368135	0.6280602	1.709091
192	-90.9523	-260.9405	169.9882	0.3698442	1.393143	0.8485719	1.664314
198	-86.96373	-256.9498	169.9861	0.5538213	0.9237823	0.6108747	2.020508
204	-78.96994	-249.8493	170.8793	0.1142003	1.127656	0.6206173	1.556706
210	-92.80245	-263.0186	170.2161	1.422724	0.4150992	0.553546	1.587382
216	-100.6545	-268.8436	168.1892	1.422724	0.3688284	0.6547903	2.845744
222	-98.88181	-268.6893	169.8075	0.4993308	0.5560947	0.2875129	2.592663
228	-110.8518	-278.2737	167.422	1.06	1.828282	0.9123258	2.592663
234	-104.0413	-274.7596	170.7183	0.4137918	0.3850619	0.6857261	1.85597
240	-117.0164	-285.2741	168.2577	0.6110728	3.098197	1.269134	1.431454
246	-119.5841	-286.9528	167.3688	0.5378327	2.261825	3.321592	1.034329
252	-106.123	-273.0082	166.8852	0.3864299	2.065018	0.3542659	3.529813
258	-96.10613	-266.7952	170.689	0.6288623	0.8434137	0.3542659	1.718802
264	-100.199	-269.0708	168.8718	0.5278897	1.947562	1.334503	1.642932
270	-95.44101	-264.7189	169.2779	0.2327182	1.526392	0.248333	2.535802
276	-95.98202	-265.1279	169.1458	0.393022	1.448206	0.2935017	2.535802
282	-106.322	-275.6623	169.3403	0.393022	0.7658281	0.4897459	2.708423
288	-93.63637	-263.2862	169.6498	0.2094531	1.350141	0.3911943	2.331589
294	-96.0099	-266.7943	170.7844	0.634743	1.147224	0.1511643	1.574621
300	-85.73156	-254.8957	169.1641	0.7887594	1.798496	0.224864	2.111365
306	-85.98389	-256.7514	170.7675	0.3263847	0.9668271	0.3674837	1.780502
312	-89.4803	-259.5926	170.1123	0.2374858	1.143022	0.3520371	2.17171
318	-87.40489	-255.6089	168.204	1.092046	1.590103	0.4082659	2.533034
324	-96.23696	-264.6985	168.4615	0.9073324	1.462387	0.4545418	2.533034
330	-119.1737	-287	167.8262	0.4590571	1.787062	1.161343	2.582725
336	-106.8391	-274.236	167.3969	1.168723	1.873421	0.9695881	2.480374
342	-93.30346	-262.2695	168.9661	0.4768817	1.43635	0.243968	2.63292
348	-80.47936	-250.9117	170.4323	0.2996551	1.266337	0.4509548	1.767462
354	-88.43973	-257.0258	168.5861	0.1928051	2.206298	0.3747113	2.544025
360	-79.70733	-250.9481	171.2408	0.1811344	1.183902	0.4698103	1.299928
366	-90.77159	-258.7827	168.0111	0.3105327	4.560837	0.5786121	1.681393
372	-90.13338	-260.9894	170.8561	0.3246604	0.9357086	0.5786121	1.590718
378	-88.98271	-258.3998	169.4171	0.6678664	1.101046	0.2447508	2.436074
384	-92.62926	-263.1958	170.5665	0.6329099	0.6421315	1.031217	1.448576
390	-92.43618	-261.7183	169.2821	0.5170052	0.7858411	0.3598953	2.735856
396	-101.4447	-268.1054	166.6607	1.773609	0.5860159	0.3598953	3.652598
402	-108.9125	-276.361	167.4485	2.152984	1.114088	0.6083258	2.503092
408	-104.3998	-273.7775	169.3777	0.8050034	0.4985355	0.5948127	2.503092
414	-100.9812	-271.6259	170.6446	0.2284167	0.6764965	1.089673	1.624703
420	-98.56748	-267.9757	169.4082	0.3875276	1.411576	0.4286057	2.310714
426	-101.8435	-268.4239	166.5804	2.754116	1.311579	0.5379577	2.592186
432	-96.51547	-265.4854	168.9699	0.5668769	2.277119	0.5398149	1.910901
438	-98.55824	-267.2439	168.6856	2.205007	0.2858055	0.9353495	1.829181
444	-85.55023	-257.5285	171.9782	0.140782	0.7533027	0.7700782	0.7165547
450	-98.57612	-269.1666	170.5905	0.1926173	0.9953446	0.8478251	1.640547
456	-97.52081	-268.3351	170.8143	0.6611025	0.4334918	0.7550292	1.554935
462	-102.3927	-273.2828	170.8901	0.1991756	1.09443	0.7001399	1.450129
468	-94.01603	-264.0059	169.9899	0.6472739	1.246795	0.4431825	1.851556
474	-89.77179	-259.039	169.2672	1.309453	0.4355486	0.8661266	2.098193
480	-93.04154	-262.029	168.9874	1.19532	0.3520133	0.3690813	2.670998
486	-93.66549	-263.5578	169.8923	0.2695964	1.285935	0.1262858	2.347145
492	-85.18987	-255.6294	170.4396	0.3394398	0.705782	0.2806545	2.218667
498	-93.70858	-264.4232	170.7146	0.3479705	0.4671342	0.2709137	2.1603
504	-89.73513	-259.0359	169.3007	0.2308061	0.8654014	0.1697837	2.966201
510	-83.08174	-254.9666	171.8848	0.2261589	0.610083	0.421934	1.228745
516	-90.95625	-261.9028	170.9465	0.5126115	0.5541845	0.3390418	1.812442
522	-91.91054	-263.4002	171.4896	0.4242039	0.2304055	1.050208	0.8205089
528	-86.39161	-256.3497	169.9581	1.493695	0.2643424	1.564347	0.8240148
534	-78.75339	-249.2597	170.5063	0.7274448	0.864074	0.5130655	1.651242
540	-85.73195	-255.7452	170.0133	1.383356	0.6430733	0.5588032	1.651242
546	-81.71758	-251.9274	170.2098	0.4290418	0.5685035	0.7029214	2.111655
552	-90.913	-261.4722	170.5592	0.2571823	0.3849142	0.2547303	2.346609
558	-94.25959	-265.5744	171.3148	0.3447233	0.4688258	0.6001293	1.521498
564	-87.60949	-257.1109	169.5014	1.807315	0.4923988	0.6259154	1.746349
570	-96.42286	-268.0817	171.6589	0.1604611	0.6117743	0.5132578	1.389795
576	-100.02	-270.0974	170.0773	1.11843	0.437146	1.033931	1.554434
582	-94.50457	-264.5521	170.0475	0.5453099	0.3827055	1.20961	1.866616
588	-90.67767	-260.7968	170.1192	0.4729783	0.3483083	1.20961	1.866616
594	-85.96099	-256.9305	170.9695	0.7043127	0.3483083	1.060222	1.164581
600	-88.29392	-259.481	171.187	0.6960163	0.5240595	0.7521097	1.197349
606	-93.27177	-264.9781	171.7063	0.193466	0.4614248	0.8026782	1.171085
612	-93.05123	-264.4439	171.3927	0.5979626	0.2582232	0.7234651	1.128041
618	-105.6722	-276.7321	171.0599	0.5979626	1.034748	0.4506378	1.243504
624	-83.97349	-253.8564	169.8829	0.6030395	0.9527716	1.182585	1.644128
630	-91.89523	-260.8088	168.9135	1.466348	0.718597	0.8715834	2.085994
636	-104.8813	-274.9553	170.0741	0.3669885	0.4460866	1.015975	2.085994
642	-99.76861	-269.1134	169.3448	0.6156542	0.6194749	1.638011	1.913522
648	-99.13172	-268.7185	169.5868	0.7595068	0.304369	1.016178	2.148307
654	-99.26757	-269.3172	170.0497	1.106355	0.2643464	1.296659	1.354088
660	-98.00591	-268.8701	170.8642	0.9497771	0.2172124	0.8984814	1.059402
666	-91.81377	-262.9957	171.1819	0.2397431	0.1755025	0.9133198	1.272063
672	-95.03085	-266.1645	171.1337	0.3107804	0.9746038	0.7407284	1.22963
678	-91.08087	-261.5343	170.4534	0.7833196	0.4803125	1.387521	1.22963
684	-86.0316	-256.5725	170.5409	0.6844014	0.4088417	0.5648669	1.871753
690	-81.37033	-252.4158	171.0454	0.3597895	0.5068747	0.8035807	1.54293
696	-92.66872	-264.4116	171.7429	0.2969006	0.4733105	0.5701113	1.244854
702	-85.54888	-256.313	170.7641	0.5844089	0.5070332	0.6717555	1.679572
708	-87.36637	-258.383	171.0167	0.2549982	0.6247753	0.7551711	1.611069
714	-87.19677	-256.1216	168.9248	0.4920919	0.5309156	0.6888827	2.902407
720	-96.68675	-262.6646	165.9779	3.037127	1.088038	0.5701517	2.902407
726	-87.25192	-257.5423	170.2904	0.5209026	0.558739	0.4641197	2.159834
732	-98.43178	-268.9201	170.4883	0.2801328	0.9269172	0.8259241	1.715302
738	-108.6192	-277.7772	169.1579	0.4136155	1.883672	0.8777746	1.880404
744	-98.23891	-269.0667	170.8278	0.2724404	0.8161707	0.8958523	1.503144
750	-93.78228	-262.7458	168.9635	0.5564023	1.38895	0.8228131	2.24873
756	-82.59039	-252.0485	169.4581	0.5028126	0.9404438	0.4348433	2.495236
762	-95.79471	-264.6104	168.8157	0.3237818	2.262054	0.7042745	2.074397
768	-78.626	-247.5022	168.8762	0.5381067	2.105211	0.5574165	2.074397
774	-86.92053	-257.7702	170.8497	0.2541109	1.235705	0.5574165	1.441349
780	-91.15809	-261.5671	170.409	0.3871791	1.379754	0.3660843	1.704935
786	-88.15576	-258.6898	170.534	0.3330281	1.134985	0.6714573	1.606712
792	-101.9949	-270.7414	168.7465	1.314184	0.4901881	0.5305047	2.621931
798	-110.6468	-280.7552	170.1084	0.8975807	1.145809	0.3406385	1.735976
804	-91.76617	-261.6326	169.8664	0.9733748	0.8539469	0.6477027	1.840005
810	-84.85931	-254.1681	169.3088	1.135851	1.384505	0.6477027	1.750954
816	-78.20509	-249.3808	171.1758	0.2577845	0.6001366	0.4023608	1.761399
822	-98.86281	-267.5832	168.7204	0.436029	2.80473	0.5213407	1.909042
828	-97.63805	-267.6115	169.9734	1.27509	0.7619648	0.8100122	1.495635
834	-104.1094	-274.6963	170.5868	0.5147237	0.2060391	1.052503	1.496791
840	-102.7127	-271.1889	168.4761	2.307824	0.4578766	0.6515243	2.096633
846	-75.35959	-245.1118	169.7523	1.19288	0.4578766	0.2611497	2.245527
852	-110.3615	-281.4832	171.1217	0.3615723	0.9330995	0.5658324	1.373826
858	-109.8102	-279.6832	169.873	0.5848016	0.5700342	1.01634	2.023596
864	-90.28148	-260.4601	170.1786	1.041959	0.5818677	1.202778	1.337261
870	-109.1176	-280.1711	171.0536	0.3147092	0.3194298	1.350347	1.170671
876	-108.7345	-278.0433	169.3087	0.9533616	0.8281487	1.96885	1.311776
882	-84.22668	-253.7446	169.5179	0.5237932	1.168608	0.4736218	2.275663
888	-89.42367	-259.2897	169.8661	0.7514364	0.3603184	0.5734423	2.270621
894	-81.18187	-252.0264	170.8445	0.1973509	1.173235	0.3264191	1.701529
900	-81.26788	-251.7307	170.4628	0.3472337	1.173235	0.5936557	1.676381
906	-76.71394	-247.3583	170.6443	0.519256	0.7846426	0.4495928	1.800056
912	-95.01056	-264.0447	169.0342	1.186485	0.885396	0.7349952	2.173721
918	-90.05417	-260.8867	170.8325	0.462712	0.885396	0.7769385	1.392942
924	-99.55415	-269.3026	169.7484	0.4445406	0.9562146	0.4593534	2.323408
930	-106.7813	-277.1438	170.3626	0.54504	0.5712729	0.5187234	2.054613
936	-91.93662	-260.2462	168.3096	0.8835747	1.276861	0.4865621	2.731636
942	-108.3327	-278.0189	169.6861	0.9902929	0.4512998	0.4257931	2.314139
948	-98.7633	-267.63	168.8667	0.8649668	1.196752	0.2876422	2.570721
954	-87.64783	-258.5875	170.9397	0.4830784	0.5996699	0.4327242	1.747972
960	-88.55207	-259.4147	170.8626	0.4182862	0.9684564	0.5565573	1.508916
966	-82.79729	-253.2894	170.4921	0.2184492	1.394391	0.4975742	1.662342
972	-102.1872	-270.7171	168.53	1.410131	0.4465115	0.4975742	2.730131
978	-88.5379	-259.4392	170.9013	0.5008806	0.7537202	0.8459531	1.355643
984	-86.10889	-257.1692	171.0603	0.663547	0.7472834	0.8459531	1.087795
990	-79.66988	-250.6736	171.0038	0.4726292	0.7472834	1.120931	1.062053
996	-84.7696	-255.3988	170.6292	0.7201058	0.4631217	1.089488	1.387156
1002	-104.8756	-275.0333	170.1576	0.6180051	0.6406205	0.5666992	2.072465
1008	-101.1808	-270.5986	169.4178	1.100624	0.8041157	1.077196	1.799136
1014	-98.18919	-266.1001	167.9109	2.702196	0.7836603	1.068095	1.753367
1020	-108.7171	-275.9351	167.2179	2.475711	0.8852918	0.4046783	2.713299
1026	-95.10128	-259.6936	164.5924	4.124683	1.436782	0.7252622	2.782695
1032	-101.9323	-270.1882	168.2558	0.9601927	1.439119	0.472221	2.630499
1038	-102.1763	-270.4429	168.2666	0.8199068	1.770205	1.137283	2.097573
1044	-94.82614	-266.0979	171.2717	0.2128428	0.9749119	0.71437	1.217756
1050	-102.1834	-270.319	168.1356	0.3923824	2.176468	1.654261	1.894463
1056	-99.73263	-268.0218	168.2891	0.669084	1.781959	0.6364531	2.493354
1062	-92.14995	-260.2043	168.0543	1.45693	0.6422667	1.032591	2.580628
1068	-80.66703	-252.044	171.377	0.2260931	1.075038	0.6411538	1.089364
1074	-86.53477	-256.3667	169.8319	1.033841	0.4328628	1.069738	1.766251
1080	-80.10863	-248.6513	168.5427	1.033841	1.149563	0.6454659	2.473424
1086	-88.17852	-257.4484	169.2699	0.4710318	1.299393	0.5583935	2.331739
1092	-94.6344	-262.659	168.0247	1.259713	1.178179	0.3762139	2.802418
1098	-97.68155	-267.8846	170.2031	0.6209065	1.106963	0.5502159	1.743675
1104	-107.4375	-275.1545	167.717	0.3158474	1.905012	0.3903158	3.140735
1110	-107.9882	-276.1414	168.1532	1.003063	0.8132027	0.3045118	3.140735
1116	-108.377	-279.2905	170.9135	0.3217571	0.7582455	0.3045118	1.867942
1122	-115.6187	-285.4851	169.8664	0.8896742	0.4591956	0.7181503	2.07073
1128	-121.6461	-291.0079	169.3617	0.6279118	1.434393	0.583356	2.07073
1134	-105.6896	-275.3441	169.6545	0.1346682	1.592528	0.9859891	1.83544
1140	-94.58843	-262.7729	168.1845	0.2604453	3.494126	0.7665169	1.906148
1146	-93.56083	-263.8156	170.2547	0.6429335	0.9659978	0.4224489	1.878299
1152	-94.52798	-263.8085	169.2805	0.5496902	1.148223	0.4634471	2.429252
1158	-100.0884	-267.7872	167.6987	0.3148279	1.148223	0.1739351	3.691572
1164	-100.6227	-269.9948	169.3721	0.2503627	1.881288	0.3038894	2.227647
1170	-98.90005	-267.8794	168.9794	0.3535156	2.212306	0.5166091	2.097062
1176	-94.28805	-263.0836	168.7956	0.4964503	2.344003	0.4520597	2.097062
1182	-85.72928	-255.1927	169.4634	0.9258509	0.6237986	0.3358962	2.477483
1188	-80.26539	-249.636	169.3706	0.1546266	1.515447	0.3372746	2.477483
