Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1378.59	-1543.423	164.8334	3.039723	3.759874	2.643672	0.4775734
6	-1375.925	-1540.066	164.1406	4.569858	2.586644	2.593401	0.5864577
12	-1368.173	-1533.072	164.8988	4.569858	1.888341	2.399379	0.5864577
18	-1370.07	-1537.929	167.8594	1.97939	2.027985	1.914261	0.5707156
24	-1380.952	-1546.775	165.8222	3.252736	2.818473	2.062051	0.5707156
30	-1377.326	-1545.771	168.4446	2.150054	1.190175	1.899037	0.6469925
36	-1379.636	-1546.82	167.184	2.150054	2.168687	2.309828	0.4722719
42	-1378.3	-1543.608	165.3075	2.017809	3.025519	3.654286	0.4070931
48	-1375.224	-1542.269	167.0447	1.550348	2.283326	2.937882	0.4070931
54	-1375.499	-1543.573	168.0747	1.043811	2.559344	2.215361	0.4566469
60	-1366.972	-1534.861	167.8893	1.522265	1.633888	2.66545	0.386084
66	-1369.956	-1535.66	165.7037	3.695197	1.633888	2.708807	0.5004194
72	-1379.905	-1547.421	167.5158	1.627926	2.488637	2.248036	0.4939075
78	-1385.923	-1553.044	167.1216	2.369956	1.690209	2.565024	0.5046191
84	-1363.867	-1531.187	167.3201	2.710632	1.679584	2.021873	0.5869374
90	-1379.039	-1547.704	168.665	1.818788	1.310004	1.908178	0.608848
96	-1379.022	-1548.456	169.4344	0.6933934	1.508784	2.092202	0.4604903
102	-1375.604	-1542.245	166.6412	2.429908	1.553538	3.087487	0.4001472
108	-1369.083	-1536.868	167.7859	1.523207	1.762489	2.659697	0.4001472
114	-1375.913	-1543.395	167.4816	1.524014	2.136569	2.666161	0.4971833
120	-1366.108	-1529.505	163.3965	4.030091	3.132453	3.487846	0.4293709
126	-1378.076	-1544.508	166.4319	1.903027	2.445699	3.068186	0.4026895
132	-1377.471	-1543.158	165.6873	1.581853	3.249891	3.551543	0.3958797
138	-1369.454	-1537.737	168.2832	1.058783	1.478148	2.897198	0.4240441
144	-1369.728	-1538.084	168.3561	0.7275046	2.27707	2.461229	0.4240441
150	-1375.368	-1541.933	166.565	1.907153	2.023513	3.28469	0.4354335
156	-1385.989	-1553.875	167.8865	0.8045763	1.525964	3.378149	0.281157
162	-1376.138	-1542.709	166.5713	1.202445	3.20148	3.020163	0.3214599
168	-1376.357	-1544.301	167.9439	0.6139241	2.145683	3.020163	0.3199316
174	-1367.651	-1535.917	168.2658	0.2824158	1.833229	3.216522	0.2651013
180	-1378.448	-1548.203	169.755	0.4426766	1.638072	1.83437	0.3335996
186	-1378.139	-1544.35	166.2109	0.1808114	3.99127	3.626302	0.1865085
192	-1374.841	-1543.45	168.6087	0.2280135	1.971271	2.799537	0.2599897
198	-1375.968	-1545.074	169.1062	0.2280135	1.880259	2.395023	0.2682132
204	-1374.087	-1543.561	169.474	0.2280135	1.879376	2.118496	0.3368302
210	-1375.658	-1545.021	169.3631	0.4829252	1.358545	2.413116	0.3031421
216	-1381.076	-1550.082	169.0065	0.8310269	1.955914	1.983066	0.4638683
222	-1367.46	-1536.435	168.9751	0.6993155	2.151088	1.983066	0.4660995
228	-1385.779	-1553.791	168.0112	1.321083	2.129829	2.344589	0.4848169
234	-1377.361	-1545.004	167.6438	0.273063	3.113131	2.92862	0.3139397
240	-1373.196	-1540.194	166.998	0.3664904	4.605734	2.523603	0.281473
246	-1370.84	-1540.172	169.3328	0.2598576	1.501674	2.523603	0.2978865
252	-1378.246	-1544.816	166.5695	1.191844	3.867194	2.686279	0.4546147
258	-1389.158	-1557.56	168.4014	1.191844	1.515833	2.614013	0.4342826
264	-1386.547	-1555.119	168.5721	1.191844	1.515833	2.443383	0.4347325
270	-1387.111	-1556.917	169.8058	0.1065472	1.296007	2.410047	0.3053037
276	-1384.001	-1550.91	166.9089	0.275678	3.607855	3.275137	0.2717559
282	-1388.145	-1558.017	169.8718	0.3467434	1.406066	2.069295	0.3830867
288	-1381.467	-1550.259	168.7914	1.075448	1.602577	2.234438	0.3789456
294	-1387.089	-1556.222	169.1325	0.7479466	1.579471	2.242089	0.3789456
300	-1375.417	-1544.984	169.5667	0.5726665	1.440475	2.13833	0.4328151
306	-1383.112	-1550.897	167.7854	0.6641891	2.624852	2.738966	0.3084355
312	-1387.857	-1557.147	169.2905	0.3991866	1.541179	2.382533	0.2926725
318	-1377.116	-1547.524	170.4076	0.2593866	0.999851	2.006218	0.3631172
324	-1381.323	-1548.144	166.821	3.195575	1.634477	2.083748	0.5609588
330	-1388.008	-1556.266	168.2573	1.824814	1.755196	1.836067	0.7277533
336	-1387.882	-1557.52	169.6383	1.666314	0.934639	1.426481	0.68167
342	-1383.134	-1553.902	170.7676	0.3739178	1.105669	1.471064	0.4765284
348	-1380.331	-1541.866	161.5349	7.582979	1.8619	2.773165	0.5862173
354	-1407.166	-1571.215	164.049	3.844227	2.907556	3.184428	0.5498862
360	-1378.448	-1546.491	168.0429	1.039902	1.606079	3.050087	0.4876642
366	-1392.266	-1559.527	167.2611	2.638825	1.642179	2.175675	0.6190806
372	-1385.345	-1551.416	166.0714	3.144026	2.013663	2.555368	0.5426215
378	-1375.21	-1542.849	167.6384	1.600248	2.002468	2.544616	0.484187
384	-1369.732	-1537.88	168.1487	1.273297	2.002468	2.358892	0.4634502
390	-1382.783	-1550.098	167.315	1.876217	1.578023	2.967512	0.4885353
396	-1368.662	-1537.589	168.9271	0.6757173	1.536637	2.547025	0.3613846
402	-1368.406	-1536.605	168.1989	0.701349	1.758839	3.029732	0.3405639
408	-1374.997	-1542.534	167.5373	0.2286467	2.946906	3.029732	0.2208852
414	-1384.094	-1550.311	166.2164	0.1707263	3.243772	4.150586	0.2013055
420	-1383.441	-1551.216	167.7749	0.3150726	2.060592	3.458222	0.253291
426	-1377.677	-1545.249	167.5718	0.6047418	1.984946	3.458222	0.2655714
432	-1371.069	-1538.385	167.316	0.1508199	2.868966	3.458222	0.2542462
438	-1377.773	-1547.247	169.474	0.2106751	1.123939	2.780102	0.2859023
444	-1383.094	-1553.029	169.9353	0.2106751	1.447302	2.025183	0.3006337
450	-1381.818	-1548.087	166.2688	1.971839	2.038056	3.465878	0.3617362
456	-1374.64	-1543.975	169.3345	0.4183361	1.258585	2.645863	0.3416969
462	-1385.778	-1555.328	169.5499	0.8469345	1.112087	2.201809	0.4370373
468	-1374.65	-1543.222	168.572	0.848268	2.018417	2.341369	0.4370373
474	-1373.343	-1542.532	169.1887	0.4554388	1.867362	2.182409	0.3323783
480	-1385.123	-1553.036	167.9134	0.413429	2.536008	2.845734	0.2551315
486	-1379.606	-1549.231	169.6258	0.3081195	1.937926	1.834302	0.3349421
492	-1379.046	-1546.943	167.8975	0.9879826	1.937926	2.865083	0.3183801
498	-1367.769	-1535.614	167.8444	1.065162	1.689465	3.125162	0.4011345
504	-1372.778	-1540.642	167.8639	0.7468858	2.192721	2.943421	0.333819
510	-1382.039	-1551.954	169.9144	0.2471748	1.514868	2.013996	0.3686347
516	-1371.78	-1540.769	168.9892	0.5535595	2.23707	2.013996	0.3820553
522	-1377.289	-1546.819	169.5308	0.3264929	1.353789	2.415139	0.3100063
528	-1376.044	-1541.878	165.8341	1.918013	3.158806	3.129623	0.3949405
534	-1375.385	-1542.885	167.5007	1.231195	2.089957	2.956579	0.4025615
540	-1371.716	-1537.365	165.6492	2.433332	3.234975	2.769101	0.4544299
546	-1370.58	-1536.648	166.0686	2.433332	2.183451	3.127601	0.4575192
552	-1366.67	-1534.24	167.5709	1.470238	2.183451	2.572022	0.4059902
558	-1379.157	-1544.904	165.7472	2.374715	3.474818	2.572022	0.4564783
564	-1372.784	-1540.299	167.5144	1.761785	1.926331	2.572022	0.4853134
570	-1374.724	-1543.001	168.2771	1.492838	1.866164	2.130365	0.4853134
576	-1383.286	-1550.074	166.7881	2.186231	2.112078	2.715165	0.4654456
582	-1386.945	-1555.733	168.7888	0.2150012	2.263295	2.474833	0.3165957
588	-1378.098	-1547.59	169.4918	0.2039764	1.468911	2.474833	0.3165957
594	-1372.647	-1540.325	167.6778	0.1593065	2.060042	3.657544	0.2282483
600	-1377.128	-1546.112	168.9836	0.2307455	1.619442	2.820881	0.3205163
606	-1385.692	-1554.102	168.4099	0.3806505	2.241533	2.686525	0.3012165
612	-1382.502	-1552.171	169.6688	0.4853465	1.57387	1.980273	0.3900405
618	-1386.124	-1555.586	169.4628	0.4453872	1.532426	2.230943	0.3438052
624	-1382.657	-1551.75	169.0932	0.3004865	2.24207	2.133823	0.3480486
630	-1381.797	-1549.904	168.1066	0.5595992	2.21516	2.883005	0.3480486
636	-1370.99	-1539.228	168.2375	1.095352	1.967395	2.459495	0.4041462
642	-1366.771	-1534.99	168.2192	0.744469	2.173839	2.586888	0.3161354
648	-1369.01	-1535.897	166.8872	0.8698219	1.913765	4.002342	0.3083159
654	-1375.759	-1543.089	167.3298	0.6581231	1.905565	3.733887	0.2768862
660	-1371.198	-1538.641	167.4432	0.561325	1.905565	3.683904	0.2577714
666	-1377.631	-1541.907	164.2763	1.08217	3.626826	5.116536	0.2892171
672	-1383.585	-1546.882	163.2965	1.634225	4.2989	5.157281	0.3010557
678	-1376.405	-1539.443	163.0378	2.170648	4.220326	4.921732	0.2988217
684	-1381.285	-1545.167	163.8828	1.179019	5.280467	4.450199	0.2685312
690	-1387.451	-1553.103	165.6522	1.053216	4.082601	3.550747	0.3387886
696	-1391.29	-1558.378	167.0883	1.389051	1.621758	3.586742	0.3523839
702	-1390.128	-1555.67	165.5423	2.241767	3.144132	3.118862	0.4194208
708	-1379.542	-1547.285	167.7428	1.393086	2.271969	2.423818	0.5328624
714	-1373.229	-1538.9	165.6708	2.988951	2.392225	2.789523	0.4126582
720	-1373.006	-1540.739	167.7327	2.224274	2.009552	1.81976	0.5226635
726	-1375.547	-1544.359	168.8122	0.9074243	1.583865	2.433447	0.4848212
732	-1372.252	-1541.829	169.5766	0.1482378	1.454992	2.474038	0.3305292
738	-1365.16	-1534.096	168.9363	0.4250106	2.037044	2.318253	0.3305292
744	-1365.572	-1534.951	169.3794	0.3514668	1.766192	2.195792	0.3440287
750	-1361.842	-1530.269	168.4265	0.7553986	1.469193	3.016594	0.3440287
756	-1375.593	-1544.156	168.5623	0.7553986	1.531063	2.813492	0.334151
762	-1374.618	-1542.358	167.7396	0.7553986	2.504343	2.813492	0.334151
768	-1377.006	-1542.106	165.1003	2.382013	3.431869	3.234585	0.436002
774	-1367.423	-1534.308	166.8852	2.130835	2.082734	2.691415	0.436002
780	-1369.063	-1537.333	168.2695	0.5455564	2.057099	2.848319	0.3311025
786	-1367.434	-1534.788	167.3545	0.4852558	4.240689	2.322899	0.3373785
792	-1379.717	-1548.514	168.7971	0.5630258	2.02973	2.297302	0.3058082
798	-1386.116	-1555.284	169.1681	0.5999504	2.02973	1.970129	0.4011702
804	-1391.558	-1559.792	168.2337	0.6561634	2.573017	2.42935	0.4383107
810	-1383.675	-1551.822	168.147	0.9628018	2.219097	2.467788	0.3929917
816	-1381.203	-1549.924	168.7216	0.6674451	2.477044	2.011148	0.4832649
822	-1362.886	-1530.834	167.9478	1.022246	1.737456	3.028498	0.4166841
828	-1365.959	-1533.534	167.5752	1.964637	1.462941	2.726469	0.5074431
834	-1366.024	-1534.14	168.1156	1.964637	1.976632	1.713128	0.5825922
840	-1369.254	-1537.164	167.9096	1.964637	1.7192	2.150489	0.5560421
846	-1365.932	-1531.793	165.8613	3.388738	1.746394	2.746133	0.4323819
852	-1372.505	-1539.014	166.5082	2.178403	1.346078	3.647757	0.3666543
