Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-639.0802	-805.856	166.7759	0.8213069	4.67847
6	-638.1381	-804.9856	166.8475	0.8164939	4.640998
12	-630.4678	-797.401	166.9331	1.082276	4.444334
18	-626.9245	-792.3628	165.4383	0.9301198	5.361534
24	-629.1882	-795.7407	166.5525	0.7412424	4.846358
30	-641.3248	-807.8977	166.5729	0.6700814	4.871553
36	-631.6688	-799.2924	167.6235	0.6834078	4.274894
42	-634.279	-799.8733	165.5943	1.003179	5.235124
48	-637.7379	-804.4666	166.7286	0.7449076	4.746078
54	-635.9671	-802.2898	166.3227	0.9072218	4.884122
60	-633.0673	-798.9765	165.9092	0.9072218	5.113873
66	-628.39	-795.7472	167.3572	0.6949514	4.419402
72	-636.9048	-803.59	166.6852	0.9655595	4.649121
78	-635.4948	-802.0872	166.5924	0.9655595	4.701104
84	-631.5843	-797.2857	165.7014	0.8326616	5.269659
90	-634.4364	-800.6809	166.2445	1.041172	4.853165
96	-629.2475	-795.9499	166.7024	1.051507	4.591336
102	-637.1346	-803.9907	166.8561	0.8975614	4.591336
108	-643.811	-810.8145	167.0035	0.8163837	4.553496
114	-639.704	-805.9483	166.2443	0.8955116	4.934242
120	-642.7235	-808.3955	165.672	0.8955116	5.251551
126	-648.4931	-814.6973	166.2042	1.28686	4.740069
132	-654.0673	-820.7359	166.6686	0.7631736	4.769882
138	-647.1156	-812.5654	165.4498	0.807305	5.422082
144	-657.6517	-825.9596	168.3079	0.8878872	3.771945
150	-645.536	-810.3527	164.8167	1.004234	5.662654
156	-646.596	-813.8349	167.2389	0.6730625	4.497245
162	-637.476	-804.1236	166.6475	0.7800373	4.772632
168	-626.5942	-793.2132	166.619	0.9037457	4.720671
174	-626.3475	-793.0496	166.7021	0.8196181	4.720671
180	-623.0126	-789.8663	166.8537	0.8005754	4.646198
186	-632.6397	-798.8387	166.199	0.8335904	4.993454
192	-633.2981	-800.4528	167.1547	0.8335904	4.459024
198	-645.3981	-812.8061	167.408	0.732328	4.371179
204	-657.7011	-824.1989	166.4978	0.6955576	4.900528
210	-644.802	-811.258	166.4559	0.7404944	4.900528
216	-635.5635	-801.4582	165.8947	1.133009	4.996875
222	-632.5688	-798.0353	165.4664	0.8047997	5.414272
228	-631.4364	-798.4246	166.9883	0.919287	4.504939
234	-631.7092	-798.1591	166.4499	0.919287	4.806491
240	-646.6936	-813.5051	166.8115	0.7912785	4.674875
246	-658.6037	-824.6727	166.069	0.8641712	5.048937
252	-650.371	-815.7858	165.4149	0.9130952	5.383817
258	-637.9993	-803.8083	165.8089	0.9251266	5.159525
264	-657.7147	-824.6253	166.9106	1.120772	4.435406
270	-648.4152	-813.9618	165.5466	1.120772	5.196601
276	-634.1737	-801.8744	167.7007	0.9276637	4.097093
