Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2106.579	-2274.27	167.6917	0.3321309	0.9920851	1.355887	1.046027	2.498112
6	-2107.756	-2275.647	167.8913	0.5569132	0.8198582	1.207465	0.9371147	2.498112
12	-2114.455	-2282.597	168.1425	0.3523083	0.9128991	1.32455	0.9371147	2.338772
18	-2111.806	-2279.325	167.5192	0.4435791	0.9975966	1.410912	0.8647929	2.612536
24	-2116.476	-2284.086	167.6097	0.3552004	1.096815	1.406663	0.897137	2.532157
30	-2109.992	-2277.828	167.8365	0.1387925	1.405681	1.135935	0.8129092	2.554487
36	-2104.912	-2272.242	167.3291	0.05030517	1.141137	1.465586	0.9047081	2.826038
42	-2107.788	-2275.729	167.9411	0.1968816	1.046716	1.674576	1.042201	2.204187
48	-2105.453	-2274.006	168.5533	0.09387773	0.988033	1.137199	1.12248	2.191822
54	-2103.127	-2271.447	168.3201	0.0981578	1.255476	1.033058	1.099446	2.25009
60	-2105.474	-2273.432	167.9582	0.3559287	1.104957	1.187258	1.060899	2.338309
66	-2106.354	-2274.341	167.9864	0.3437599	1.307787	1.176091	1.045504	2.217118
72	-2111.777	-2279.679	167.9026	0.3046668	1.157271	1.235008	1.046454	2.35257
78	-2112.203	-2280.17	167.9669	0.1234343	1.025435	1.166353	0.8105681	2.696677
84	-2114.961	-2282.465	167.5047	0.5845108	1.149025	1.206453	0.8786224	2.554877
90	-2108.646	-2276.464	167.8184	0.1300245	1.149025	1.290318	0.895597	2.580741
96	-2110.069	-2278.532	168.4636	0.01552938	0.938138	1.347165	1.173762	2.166551
102	-2104.395	-2272.564	168.1691	0.003563969	1.201933	1.107309	0.998784	2.456328
108	-2111.485	-2279.518	168.0335	0.02035519	1.137521	1.205207	0.9466204	2.542422
114	-2119.076	-2286.439	167.3626	0.05940812	1.274735	1.608223	0.991606	2.584569
120	-2107.671	-2275.51	167.8393	0.2301901	1.206508	1.267232	0.9100452	2.474901
126	-2110.231	-2277.614	167.3828	0.3615556	1.285926	1.367985	0.9100452	2.568357
132	-2113.015	-2280.308	167.2921	0.4022008	1.260382	1.451164	0.9575913	2.536147
138	-2124.211	-2292.212	168.0002	0.08623571	1.176732	0.9925851	1.053286	2.563174
144	-2096.888	-2265.008	168.1202	0.08526243	1.137043	1.284316	0.9864534	2.373878
150	-2108.817	-2276.544	167.7267	0.06190167	1.087007	1.546977	0.9486059	2.533762
156	-2108.372	-2275.697	167.3247	0.1524295	1.164362	1.370162	0.8472882	2.842763
162	-2114.265	-2281.659	167.3935	0.3427555	1.218284	1.251403	0.8909373	2.695763
168	-2096.877	-2264.537	167.6603	0.3670008	1.035061	1.161138	0.8961348	2.680113
174	-2114.546	-2281.98	167.4342	0.3086834	0.9868625	1.409147	1.041718	2.646715
180	-2105.018	-2272.943	167.9251	0.4028482	1.148555	1.24461	0.881798	2.379931
