Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-181.6816	-346.7527	165.0711	2.778564	1.164924	1.11759	1.896443	0.381737	0.618263	0.475818	0.524182	1.498381
6	-179.5335	-343.9689	164.4354	2.778564	2.878662	0.869951	2.05541	0.474602	0.525398	0.542271	0.457729	0.8208213
12	-177.9477	-341.4472	163.4994	2.778564	1.926612	3.132477	2.05541	0.570028	0.429972	0.740663	0.259337	0.6568834
18	-181.0436	-343.0598	162.0162	2.778564	3.923548	3.132477	2.183589	0.607032	0.392968	0.761201	0.238799	0.5589648
24	-192.9435	-360.5673	167.6237	0.7163724	1.879808	2.229576	0.7666082	0.291746	0.708254	0.698705	0.301295	0.4111255
30	-177.6067	-345.2486	167.6419	0.9507264	2.020248	0.9824528	1.458988	0.693114	0.306886	0.579712	0.420288	0.4462313
36	-175.0069	-343.0453	168.0385	0.9507264	2.520864	0.4392931	1.078486	0.530721	0.469279	0.363054	0.636946	0.5363969
42	-171.0728	-339.4163	168.3435	0.5277257	2.781948	0.3590572	1.10606	0.622122	0.377878	0.288725	0.711275	0.5327131
48	-169.6936	-338.6782	168.9846	0.1056904	2.781948	0.1765764	0.7788686	0.594693	0.405307	0.176567	0.823433	0.5254463
54	-168.5735	-332.0717	163.4981	0.3443016	5.113406	1.044606	3.778888	0.70244	0.29756	0.482842	0.517158	0.1868757
60	-165.3988	-333.1739	167.7752	0.2876562	1.568954	0.9377632	2.316905	0.619651	0.380349	0.526573	0.473427	0.3477428
66	-174.78	-342.9094	168.1294	0.1974618	0.8809044	1.249803	2.395305	0.368648	0.631352	0.470785	0.529215	0.3226733
72	-170.0193	-340.1018	170.0824	0.5745544	0.8809044	0.4044598	0.6754551	0.353415	0.646585	0.309108	0.690892	0.9957811
78	-165.3596	-334.453	169.0934	0.9494458	1.02675	0.5513674	1.309883	0.344974	0.655026	0.291653	0.708347	0.3242045
84	-171.5313	-338.5226	166.9913	2.271627	1.468689	1.090678	0.9897584	0.418371	0.581629	0.517952	0.482048	0.7722252
90	-176.7436	-344.2627	167.5191	1.86998	1.450783	0.5217047	1.619298	0.514652	0.485348	0.27312	0.72688	0.4683373
96	-165.1262	-332.8961	167.7699	0.8640129	1.720759	1.064735	1.544546	0.332206	0.667794	0.508693	0.491307	0.3987862
102	-173.2168	-340.9592	167.7424	0.9967939	2.293595	0.5344131	1.36836	0.520026	0.479974	0.508693	0.491307	0.3631425
108	-181.4116	-346.0672	164.6555	1.908703	5.092911	0.2375386	1.945388	0.619863	0.380137	0.256789	0.743211	0.4588227
114	-189.8089	-358.1033	168.2944	0.7371873	2.029707	0.3404542	1.707861	0.376353	0.623647	0.151339	0.848661	0.3453237
120	-178.2378	-344.8115	166.5737	1.772511	2.01409	0.3404542	2.021217	0.529213	0.470787	0.41463	0.58537	0.3101251
126	-161.9292	-330.9891	169.06	0.2586543	0.9740921	0.8342398	1.819811	0.362314	0.637686	0.379088	0.620912	0.4089615
132	-163.7249	-332.4765	168.7515	1.745594	0.8630793	0.4949641	1.05744	0.475009	0.524991	0.314686	0.685314	0.4323716
138	-165.4944	-334.393	168.8987	0.9568152	1.229808	0.8952837	1.05744	0.30056	0.69944	0.327607	0.672393	0.4314958
144	-167.7434	-337.8615	170.1181	0.08493578	1.364401	0.4885267	0.9616758	0.28246	0.71754	0.327607	0.672393	0.5269846
150	-167.467	-335.4399	167.9729	0.05331981	2.552147	0.6531004	1.912569	0.516183	0.483817	0.257329	0.742671	0.3549363
156	-172.5403	-341.5865	169.0462	0.7248651	1.184759	0.989363	1.054662	0.378863	0.621137	0.317188	0.682812	0.507677
162	-175.3962	-342.8689	167.4727	0.8118019	0.8639036	1.011761	2.711395	0.425969	0.574031	0.389329	0.610671	0.3447944
168	-169.188	-338.7234	169.5354	0.4012526	0.9536156	1.04379	1.077181	0.259665	0.740335	0.452934	0.547066	0.6114885
174	-165.9574	-334.9073	168.9499	1.441334	0.3640476	1.086876	1.077181	0.331413	0.668587	0.288007	0.711993	0.5253562
180	-178.577	-348.1367	169.5597	1.765723	0.3475262	0.3584078	0.9668352	0.134895	0.865105	0.402939	0.597061	0.5398132
186	-183.2361	-351.2005	167.9644	0.4974771	1.193252	1.180343	2.229956	0.233357	0.766643	0.577332	0.422668	0.4241146
192	-191.3705	-356.7401	165.3696	0.9696752	6.291249	0.2307899	1.680525	0.662224	0.337776	0.181658	0.818342	0.353533
198	-182.8897	-349.2772	166.3875	1.226747	3.608375	0.3273998	1.783854	0.603743	0.396257	0.24626	0.75374	0.3502476
204	-174.5923	-342.234	167.6417	1.63306	1.108505	0.5372917	1.988609	0.433148	0.566852	0.32623	0.67377	0.3925214
210	-176.5517	-345.9813	169.4296	0.4925053	1.371285	0.250521	1.178664	0.509726	0.490274	0.246037	0.753963	0.4460771
216	-177.9509	-347.9515	170.0005	0.2024897	1.371285	0.5624516	0.8150923	0.354076	0.645924	0.329205	0.670795	0.6322247
222	-170.2969	-339.0749	168.778	0.3098883	1.371285	1.496557	0.8907477	0.354973	0.645027	0.549154	0.450846	0.7826552
228	-168.2858	-337.5784	169.2927	0.01666686	1.561667	0.5947034	1.406586	0.477684	0.522316	0.399056	0.600944	0.6603464
234	-158.8546	-327.3062	168.4515	0.1398261	1.587382	1.734052	1.121427	0.41787	0.58213	0.695085	0.304915	0.5731624
240	-162.2079	-330.2864	168.0785	2.098292	0.4806919	1.119717	1.026481	0.418225	0.581775	0.438363	0.561637	0.6933901
246	-171.9295	-339.8981	167.9686	2.098292	0.9760463	0.9382181	0.8605512	0.500205	0.499795	0.471046	0.528954	0.6884394
252	-165.7086	-334.0764	168.3678	0.6122968	2.163145	0.5196175	1.201709	0.512368	0.487632	0.383241	0.616759	0.7792536
258	-160.0919	-329.5931	169.5012	0.4622982	1.14	0.5440086	1.201709	0.435505	0.564495	0.509847	0.490153	0.6186451
264	-184.609	-350.5029	165.8939	0.8321432	4.40457	1.178726	1.466415	0.591222	0.408778	0.359195	0.640805	0.5408735
270	-173.3259	-341.2169	167.891	0.05523368	2.481663	1.255522	1.35719	0.516909	0.483091	0.555866	0.444134	0.620441
276	-171.6755	-339.2562	167.5807	0.07127977	2.648609	0.7581069	2.170557	0.71823	0.28177	0.37435	0.62565	0.4622246
282	-191.3625	-358.946	167.5835	0.8684141	2.322202	0.4339796	1.919446	0.703981	0.296019	0.277874	0.722126	0.5934182
288	-196.6084	-363.3532	166.7448	1.203972	3.106124	0.4537098	1.856814	0.523242	0.476758	0.208006	0.791994	0.5427376
294	-175.7911	-343.5668	167.7757	1.196927	1.527372	0.8813156	1.523975	0.503455	0.496545	0.523508	0.476492	0.5604026
300	-176.7582	-343.8918	167.1337	0.6898375	2.053464	0.8381938	2.286512	0.339468	0.660532	0.414971	0.585029	0.3735093
306	-174.2159	-342.1277	167.9118	1.388802	1.741687	0.875807	1.07046	0.315692	0.684308	0.521747	0.478253	0.5918134
312	-166.5628	-335.6073	169.0445	1.231912	1.110481	0.3794852	1.07046	0.375127	0.624873	0.325121	0.674879	0.6483608
318	-173.3833	-342.8314	169.4481	0.1215403	1.529538	0.7186885	1.159284	0.367489	0.632511	0.360241	0.639759	0.5556472
324	-168.7084	-337.0926	168.3843	0.1118009	2.515993	1.152674	0.9427323	0.513234	0.486766	0.641739	0.358261	0.5036208
330	-173.5028	-342.2886	168.7858	0.1118009	2.58882	0.4981942	1.201365	0.337546	0.662454	0.278225	0.721775	0.5879186
336	-171.8955	-340.2588	168.3633	1.665674	1.243856	0.7262458	0.8296657	0.486857	0.513143	0.521802	0.478198	0.7049795
342	-186.5876	-355.682	169.0945	0.2698529	1.231388	1.125331	1.126166	0.579996	0.420004	0.513847	0.486153	0.702741
348	-190.0695	-357.9294	167.86	1.33042	1.606387	0.9169193	1.106355	0.52083	0.47917	0.552979	0.447021	0.7632682
354	-178.1275	-345.9372	167.8097	0.2691544	2.732092	1.251746	1.09772	0.58656	0.41344	0.634739	0.365261	0.4221309
360	-173.1665	-342.7939	169.6274	0.3056966	1.111111	0.9574749	0.9775377	0.22365	0.77635	0.547887	0.452113	0.76522
366	-171.0573	-341.0078	169.9505	0.3412695	0.6644684	0.6693665	1.145468	0.44386	0.55614	0.489648	0.510352	0.7759876
372	-172.5401	-340.4296	167.8894	2.189271	0.9946539	0.1263581	0.4563684	0.397384	0.602616	0.28748	0.71252	1.105454
378	-167.0308	-335.7251	168.6942	2.189271	0.8386055	0.2634188	0.5794674	0.506418	0.493582	0.270236	0.729764	0.8354521
384	-174.121	-343.9649	169.8439	1.057142	0.5303972	0.1500456	0.6681409	0.506418	0.493582	0.237597	0.762403	0.6068348
390	-170.7267	-341.5864	170.8597	0.1677069	0.8198367	0.2368364	0.440833	0.548243	0.451757	0.243556	0.756444	0.8484168
396	-171.2285	-341.6301	170.4016	0.1901782	1.457776	0.3489135	0.4717366	0.502892	0.497108	0.269692	0.730308	0.5427672
402	-176.259	-344.1652	167.9062	0.1657006	4.746144	0.2982349	0.9824808	0.796486	0.203514	0.18855	0.81145	0.5847094
408	-175.0747	-344.3128	169.2381	0.09886384	3.305309	0.250945	0.4754731	0.737933	0.262067	0.174556	0.825444	0.4507585
414	-165.6853	-335.3283	169.6429	0.05913235	2.106401	0.375891	0.7231842	0.36836	0.63164	0.25154	0.74846	0.7957752
420	-167.8792	-337.0979	169.2187	0.008974352	2.106401	0.5080378	1.254959	0.508136	0.491864	0.218588	0.781412	0.3865533
426	-167.7848	-338.1807	170.396	0.006813279	0.9300513	0.2046763	1.254959	0.337855	0.662145	0.161245	0.838755	0.5065449
432	-177.3199	-347.871	170.5511	0.01200075	1.265562	0.3680831	0.7960217	0.533101	0.466899	0.181493	0.818507	0.6490686
438	-176.5054	-345.429	168.9236	0.4182553	2.523143	0.435994	0.8182698	0.533101	0.466899	0.237963	0.762037	0.3848158
444	-172.7849	-340.4207	167.6359	0.007586224	3.032238	0.4359408	2.123533	0.72388	0.27612	0.285647	0.714353	0.3048043
450	-180.5603	-347.2106	166.6503	0.3120378	1.430806	0.6444483	3.795891	0.332122	0.667878	0.415162	0.584838	0.2839483
456	-195.1599	-362.1351	166.9752	0.04726158	2.917293	0.8815401	2.409133	0.635379	0.364621	0.308077	0.691923	0.3488951
462	-187.0814	-356.4879	169.4065	0.0524715	1.315103	0.65747	1.531519	0.328299	0.671701	0.378645	0.621355	0.6059024
468	-191.6603	-360.247	168.5868	0.1160998	1.904483	0.5824057	1.76676	0.426216	0.573784	0.404025	0.595975	0.4978183
474	-187.9676	-356.1829	168.2153	0.104614	2.32961	0.4501396	1.873632	0.375788	0.624212	0.482472	0.517528	0.5825884
