Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-592.7385	-752.3684	159.6299	1.678767	8.054409
6	-589.3011	-749.1118	159.8108	1.678767	7.957957
12	-600.6425	-759.4025	158.76	1.678767	8.517282
18	-602.2374	-761.1913	158.9539	1.416746	8.553476
24	-594.0014	-754.2953	160.2939	1.602303	7.740774
30	-596.6154	-749.7124	153.097	1.664828	11.50617
36	-592.0636	-751.6924	159.6288	1.432012	8.186462
42	-594.1845	-748.1215	153.937	1.622372	11.08894
48	-593.7285	-754.6548	160.9263	1.53286	7.439438
54	-584.2694	-745.0919	160.8225	1.660187	7.426835
60	-582.7666	-742.0213	159.2547	1.481421	8.359269
66	-588.3357	-748.547	160.2113	1.395948	7.895125
72	-601.134	-760.6906	159.5567	1.677838	8.093955
78	-603.8744	-764.2715	160.3971	1.488969	7.746202
84	-593.8907	-754.1835	160.2928	1.383838	7.858088
90	-599.979	-753.2063	153.2273	1.591112	11.4766
96	-596.1247	-751.4671	155.3424	1.591112	10.36828
102	-587.983	-749.1149	161.1319	1.352325	7.42602
108	-586.449	-741.8523	155.4034	1.783379	10.23518
114	-595.4007	-749.674	154.2733	1.774997	10.8328
120	-591.1098	-745.0878	153.978	1.797063	10.97596
126	-596.0606	-754.859	158.7984	1.531786	8.574988
132	-601.661	-761.5082	159.8472	1.237934	8.173526
138	-600.095	-753.661	153.566	1.788181	11.19636
144	-602.0309	-761.677	159.6461	1.866268	7.945758
150	-583.7315	-744.2501	160.5186	1.509646	7.670188
156	-586.5371	-746.6093	160.0722	1.493525	7.917287
162	-597.033	-754.1518	157.1188	1.533477	9.46322
168	-586.9576	-744.2562	157.2986	1.538316	9.365714
174	-593.2679	-754.7241	161.4563	1.42889	7.210863
180	-584.2165	-742.6567	158.4403	1.356125	8.858106
186	-575.4172	-732.7076	157.2903	1.69159	9.289106
192	-581.3058	-738.4316	157.1258	1.705281	9.368809
198	-575.8704	-730.4252	154.5548	1.485563	10.83693
204	-581.0274	-741.8445	160.8172	1.640789	7.440109
210	-577.225	-735.9913	158.7662	1.66849	8.519448
216	-587.7887	-749.579	161.7904	1.330555	7.084107
222	-584.5207	-745.926	161.4054	1.344843	7.283338
228	-588.1383	-746.738	158.5997	1.557444	8.666829
234	-594.0504	-755.0853	161.0349	1.268751	7.522758
240	-585.1349	-744.7796	159.6447	1.438818	8.17436
246	-590.1103	-749.755	159.6447	1.438818	8.17436
252	-602.2396	-761.0815	158.8419	1.459334	8.590368
258	-601.4553	-760.5272	159.0719	1.313702	8.545546
264	-582.0609	-741.1799	159.119	1.385354	8.482449
270	-577.2673	-736.208	158.9407	1.563651	8.482449
276	-587.612	-750.3006	162.6886	1.372788	6.576723
282	-588.8913	-752.3193	163.4279	1.249295	6.242734
288	-582.8531	-744.1165	161.2635	1.491393	7.280839
294	-591.8402	-750.7618	158.9216	1.67021	8.43601
300	-594.0908	-753.7188	159.628	1.67021	8.060002
306	-596.4637	-756.2716	159.8079	1.490295	8.060002
312	-593.8929	-751.8637	157.9708	1.622538	8.965697
318	-587.4322	-748.2566	160.8244	1.527781	7.496777
324	-582.039	-742.495	160.456	1.325287	7.80221
330	-607.0763	-764.4815	157.4052	1.604945	9.274194
336	-591.9309	-752.5391	160.6082	1.572934	7.588389
342	-593.4441	-753.1644	159.7203	1.826374	7.927469
348	-589.299	-751.3669	162.0679	1.316199	6.942443
354	-581.0126	-741.7322	160.7196	1.393801	7.624612
360	-587.3611	-748.0808	160.7196	1.393801	7.624612
366	-581.5161	-740.6194	159.1032	1.536316	8.410613
372	-590.5867	-748.0442	157.4576	1.312129	9.401218
378	-579.3157	-736.3243	157.0086	1.761085	9.401218
384	-573.1062	-734.3718	161.2656	1.410543	7.323072
390	-572.5538	-733.9486	161.3948	1.547816	7.179982
396	-592.4535	-755.1981	162.7446	1.24007	6.618218
402	-586.7968	-746.1625	159.3656	1.328239	8.381737
408	-587.8227	-749.0144	161.1916	1.457807	7.337412
414	-578.9504	-737.2932	158.3428	1.782008	8.683978
420	-593.3833	-750.8104	157.4272	1.581219	9.275106
426	-587.3477	-746.0649	158.7171	1.315293	8.732983
432	-580.0719	-739.3771	159.3051	1.418751	8.365766
438	-578.5469	-738.007	159.4601	1.714741	8.125757
444	-581.2878	-740.2144	158.9266	1.397316	8.578319
450	-586.5603	-748.0356	161.4753	1.309819	7.264572
456	-587.9501	-750.7869	162.8369	1.353137	6.507077
462	-579.347	-741.964	162.617	1.57301	6.507077
468	-585.6954	-748.7314	163.036	1.154068	6.507077
474	-579.8538	-742.0711	162.2174	1.256759	6.893887
480	-599.8154	-755.8869	156.0715	1.572113	9.994873
486	-593.1281	-756.9976	163.8694	1.373874	5.934364
492	-578.8422	-732.3252	153.483	1.797704	11.23479
498	-577.2114	-736.284	159.0727	1.715785	8.33143
504	-575.1266	-738.25	163.1233	1.541242	6.249612
510	-572.0655	-729.9343	157.8688	1.541242	9.062705
516	-579.0466	-738.3294	159.2828	1.632227	8.264101
522	-583.5418	-740.2568	156.7151	1.452189	9.719064
528	-585.0011	-748.6893	163.6882	1.310098	6.067992
534	-582.8569	-739.3807	156.5239	1.801682	9.635597
540	-614.1694	-773.6007	159.4312	1.579051	8.213388
546	-596.7311	-755.035	158.3039	1.822136	8.683313
552	-595.1479	-753.2763	158.1284	1.997655	8.683313
558	-591.239	-749.7293	158.4903	1.635754	8.683313
564	-591.9871	-753.3803	161.3932	1.549999	7.179644
570	-593.8145	-755.3052	161.4907	1.45256	7.179644
576	-593.7709	-755.3659	161.595	1.334144	7.187205
582	-596.3778	-755.9615	159.5837	1.816764	8.005483
588	-595.1936	-757.0798	161.8862	1.696211	6.835521
594	-595.4942	-757.7281	162.2338	1.601136	6.699142
600	-585.894	-744.8783	158.9843	1.620494	8.429109
606	-600.0306	-760.0708	160.0402	1.392282	7.988389
612	-596.9138	-755.1471	158.2333	1.44776	8.91923
618	-588.1702	-747.3267	159.1565	1.69863	8.29596
624	-584.9772	-740.3517	155.3745	1.747446	10.26926
630	-595.5509	-756.7475	161.1966	1.633918	7.240197
636	-587.233	-748.745	161.512	1.429128	7.180808
642	-578.4566	-739.7623	161.3057	1.429128	7.291576
648	-579.9499	-740.5753	160.6254	1.564778	7.583539
654	-581.8932	-741.3615	159.4684	1.293605	8.345521
660	-574.7264	-730.3067	155.5803	1.655258	10.20951
666	-590.8344	-753.0585	162.2241	1.427506	6.798142
672	-586.2584	-746.2215	159.9631	1.581095	7.928799
678	-582.4884	-739.6541	157.1656	1.753787	9.322136
684	-591.9208	-748.781	156.8601	1.695754	9.514087
690	-597.3006	-755.8704	158.5699	1.707788	8.602869
696	-587.3351	-744.2861	156.951	1.707788	9.459764
702	-598.445	-753.6659	155.2209	1.619501	10.41715
708	-584.9585	-742.8694	157.9109	1.387223	9.1219
714	-592.8917	-753.997	161.1053	1.462737	7.381097
720	-602.8083	-760.3813	157.573	1.634876	9.169644
726	-598.4816	-758.6855	160.2039	1.52279	7.831359
732	-598.2738	-752.8762	154.6024	1.548511	10.779
738	-599.5056	-758.1584	158.6528	1.441472	8.700163
744	-588.0798	-745.1659	157.0861	1.441472	9.529035
750	-602.4066	-761.3833	158.9766	1.390676	8.555269
756	-612.5525	-771.8836	159.3311	1.344912	8.39123
762	-598.7953	-758.2088	159.4134	1.342852	8.34855
768	-587.4961	-746.1521	158.6561	1.491804	8.671744
774	-587.3959	-747.3843	159.9884	1.537414	7.938607
780	-595.2773	-756.3052	161.0279	1.576364	7.361674
786	-588.9681	-749.8908	160.9227	1.576364	7.418064
792	-597.0684	-758.2684	161.2	1.637946	7.236234
798	-597.5248	-753.8896	156.3647	1.716267	9.764519
804	-587.8214	-744.2485	156.4271	1.653868	9.764519
810	-600.0239	-756.1437	156.1198	1.714167	9.894634
816	-587.689	-744.0411	156.3521	1.712971	9.7729
822	-587.8107	-748.4968	160.686	1.464957	7.604528
828	-595.339	-757.0028	161.6638	1.376004	7.127739
834	-597.2308	-757.182	159.9512	1.635115	7.906319
840	-611.9452	-771.8435	159.8982	1.68808	7.906319
