Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-685.391	-849.7614	164.3704	0.7901937	5.979493
6	-679.9862	-843.0705	163.0843	0.6465178	6.7554
12	-671.2861	-834.4272	163.1411	0.5897594	6.7554
18	-681.4283	-846.2791	164.8508	0.9241562	5.643406
24	-679.0345	-843.8746	164.84	0.784396	5.725921
30	-679.5262	-845.786	166.2598	0.9773921	4.834964
36	-686.6522	-849.966	163.3138	0.6972491	6.603956
42	-689.022	-854.282	165.26	0.8304516	5.470056
48	-687.0644	-851.8099	164.7455	0.8679527	5.731933
54	-687.7963	-852.9032	165.1069	0.8576924	5.539292
60	-677.7195	-842.527	164.8074	0.8347403	5.71622
66	-673.2871	-837.1865	163.8994	0.6161872	6.33054
72	-677.1131	-841.8001	164.6871	0.7810688	5.81149
78	-681.7156	-847.1643	165.4487	0.887129	5.334839
84	-685.3357	-850.6079	165.2722	0.8502736	5.452445
90	-688.0691	-852.1325	164.0634	0.6802394	6.20664
96	-688.8116	-853.9688	165.1572	0.9001523	5.488282
102	-683.3924	-848.1523	164.7599	0.9001523	5.706386
108	-684.5214	-850.3341	165.8127	0.9246198	5.112856
114	-679.4151	-844.6192	165.2041	1.002028	5.406365
120	-681.3907	-847.5915	166.2007	0.8750373	4.924901
126	-688.9286	-855.1624	166.2337	1.009485	4.831629
132	-688.1076	-852.1092	164.0016	0.8397649	6.153482
138	-682.2833	-847.3929	165.1096	1.006023	5.456225
144	-683.1059	-846.3374	163.2315	0.7566027	6.616356
150	-690.7217	-854.0695	163.3479	0.6402464	6.616356
156	-685.424	-849.6482	164.2242	0.958934	5.96722
162	-677.4394	-840.5693	163.1299	0.8726439	6.608525
168	-681.7629	-844.7896	163.0267	0.7185949	6.747588
174	-684.0362	-846.369	162.3328	0.5581647	7.207753
180	-686.1952	-850.0657	163.8705	0.7248432	6.287249
186	-689.9561	-853.8424	163.8862	0.7090828	6.287249
192	-679.4456	-843.0031	163.5575	1.058471	6.276031
198	-675.8196	-840.1113	164.2917	0.8852435	5.970598
204	-673.0383	-837.2674	164.2291	0.9478521	5.970598
210	-678.17	-842.1565	163.9864	0.711702	6.231366
216	-679.4407	-845.038	165.5972	0.7160505	5.347293
222	-680.9043	-845.6764	164.7721	1.010303	5.639301
228	-675.6526	-839.7842	164.1316	0.7513752	6.130831
234	-680.6062	-846.3701	165.7638	0.7983527	5.209813
240	-677.9237	-843.58	165.6563	0.9058828	5.209813
246	-677.1333	-842.7968	165.6635	0.8986769	5.209813
252	-677.0546	-842.8332	165.7787	1.013273	5.08259
258	-673.4975	-839.137	165.6394	1.038259	5.145894
264	-678.0651	-843.5474	165.4823	1.039967	5.231876
270	-693.9497	-858.4829	164.5332	0.9395652	5.808941
276	-687.416	-850.6069	163.1909	0.8076799	6.610715
282	-681.5285	-848.6469	167.1184	1.014954	4.331968
288	-694.7173	-861.8944	167.1771	0.9563111	4.331968
294	-686.1672	-852.4535	166.2862	0.9402887	4.840932
300	-677.3673	-841.4763	164.109	0.8228158	6.104217
306	-691.5241	-857.8574	166.3333	0.7452518	4.92336
312	-682.3243	-846.896	164.5717	0.8702243	5.82585
318	-679.0707	-843.4747	164.404	0.8057723	5.95268
324	-694.0498	-858.328	164.2783	0.8943961	5.972936
330	-687.7236	-851.346	163.6224	0.7439044	6.411557
336	-682.9456	-847.9616	165.0159	0.8385667	5.599756
342	-688.7089	-853.783	165.0741	0.823409	5.576117
348	-691.8659	-856.8346	164.9687	0.928868	5.576117
354	-689.889	-854.6073	164.7183	0.8652214	5.748318
360	-690.3202	-854.7802	164.46	0.7084427	5.975254
366	-679.0247	-843.1196	164.0948	0.8546394	6.09461
372	-669.1969	-834.6768	165.4798	0.8620868	5.331495
378	-675.676	-841.1478	165.4717	0.8508829	5.342147
384	-668.6968	-833.8223	165.1256	1.082324	5.405401
390	-671.6549	-837.1903	165.5353	0.9253267	5.265954
396	-672.1095	-839.1289	167.0194	0.9642617	4.416482
402	-679.8765	-845.675	165.7985	0.9061161	5.130967
408	-674.9455	-839.7887	164.8432	0.8844787	5.669313
414	-691.8948	-856.4934	164.5987	0.9411921	5.772238
420	-676.2011	-841.0343	164.8333	0.7065853	5.772238
426	-670.6965	-835.9842	165.2877	0.9469446	5.390631
432	-675.8132	-841.1847	165.3715	0.9360293	5.350459
438	-686.4019	-850.9067	164.5048	0.9009686	5.845597
444	-683.8992	-846.9742	163.075	0.7727525	6.692227
450	-697.4135	-861.5343	164.1208	0.8114832	6.103976
456	-683.5625	-849.3483	165.7858	0.9986387	5.086723
462	-680.4794	-845.7412	165.2618	0.8127372	5.478793
468	-689.1242	-854.4942	165.37	0.8558786	5.395496
474	-696.1409	-860.2755	164.1346	0.8455745	6.077865
480	-702.9034	-868.3547	165.4512	0.917458	5.316716
486	-702.5355	-867.2169	164.6814	0.9853348	5.702754
492	-682.7547	-848.4026	165.6479	0.8196821	5.262104
498	-698.181	-863.5109	165.3299	0.8147476	5.440213
504	-679.308	-843.1056	163.7976	0.8059443	6.28277
