Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-290.3005	-460.7288	170.4283	0.2594898	0.9439368	1.210117	1.481913
6	-298.5476	-466.954	168.4064	2.104411	0.8055841	0.8451779	1.961412
12	-290.9856	-459.7738	168.7882	2.107414	1.2183	0.8854022	1.361488
18	-287.7259	-458.1772	170.4513	0.4823761	1.115841	0.8854022	1.410949
24	-287.7191	-458.377	170.6579	0.239887	0.9760088	1.005316	1.453674
30	-293.6222	-464.4019	170.7797	0.2800061	0.9760088	0.9286081	1.387915
36	-297.3232	-467.4527	170.1295	0.4170936	1.079445	1.038032	1.613347
42	-299.0896	-468.7442	169.6546	0.6755224	0.9592483	1.326075	1.64829
48	-285.3148	-454.8208	169.5059	0.3944103	1.5102	1.204392	1.658013
54	-289.8241	-459.7443	169.9202	0.0482416	1.32646	1.204392	1.733654
60	-298.1476	-469.2214	171.0738	0.184581	0.5427668	0.8924077	1.567782
66	-298.7671	-469.7706	171.0035	0.1205137	0.54502	0.6642007	1.82396
72	-297.0127	-467.6615	170.6487	0.1000041	0.9808944	0.6876394	1.788121
78	-309.459	-480.056	170.597	0.06337709	0.6749374	0.9108322	1.899194
84	-302.9179	-473.3663	170.4484	0.03388745	0.7309094	0.8656107	2.014621
90	-296.3665	-466.3724	170.0059	0.08558422	1.297972	0.6572255	2.041149
96	-290.3588	-460.5321	170.1733	0.02003388	1.236618	0.7464027	1.9537
102	-291.8585	-463.277	171.4185	0.1640672	0.6437204	0.7070614	1.402059
108	-290.6412	-461.2111	170.5698	0.1789881	1.023227	1.099391	1.459493
114	-288.368	-459.0215	170.6536	0.1247683	1.067231	1.18083	1.338917
120	-280.6576	-450.9306	170.273	0.1733627	1.0419	1.662469	1.237255
126	-297.7599	-468.1313	170.3713	0.1733627	1.154632	1.221203	1.422304
132	-292.7713	-463.8548	171.0835	0.106399	0.5531149	1.349909	1.260381
138	-293.9568	-464.3109	170.3541	0.7363641	1.03823	0.8584976	1.369988
144	-292.2801	-462.1695	169.8893	0.119071	1.097331	0.8311266	2.111508
150	-290.1148	-460.251	170.1362	0.5409946	0.9530008	1.191465	1.49706
156	-295.1128	-465.4913	170.3786	0.6356636	0.8548753	1.078216	1.400693
162	-298.0515	-467.1675	169.116	0.2416021	1.977245	1.321113	1.664565
168	-288.5499	-459.2648	170.715	0.2847384	0.7422195	1.17149	1.424232
174	-294.0542	-464.6686	170.6144	0.4227674	0.7596475	0.9342936	1.561962
180	-302.1079	-472.0696	169.9617	0.3702358	1.086325	1.163595	1.672439
186	-304.1456	-475.2059	171.0603	0.1515658	0.5976016	1.134252	1.388329
192	-305.3626	-476.6955	171.3328	0.2731902	0.4571271	0.7242876	1.472816
198	-300.4414	-470.627	170.1856	0.7427455	1.363986	0.820781	1.273007
204	-309.64	-479.4354	169.7953	0.06401904	1.720637	1.203557	1.548337
210	-305.3181	-474.756	169.4379	1.713787	0.8672825	0.8327525	1.474073
216	-312.6423	-482.547	169.9047	0.6872947	1.412876	0.9344021	1.413215
222	-304.1305	-474.8122	170.6817	0.3402153	0.8003082	1.202972	1.338487
228	-316.7325	-486.366	169.6336	0.5878183	1.379018	1.482247	1.298425
234	-307.2513	-477.9107	170.6594	0.4342418	0.6616372	0.7668009	1.707259
240	-310.0591	-479.9962	169.9371	0.1736987	1.268008	1.244078	1.644713
246	-301.5593	-472.0494	170.4901	0.4386475	0.8593356	0.8658299	1.620199
252	-292.6379	-461.9906	169.3527	0.2378456	1.777507	0.7262481	2.031963
258	-295.5984	-465.9798	170.3813	0.03178845	0.7767416	0.8239679	2.059136
264	-298.7789	-469.0065	170.2276	0.3244456	1.447863	1.003199	1.364742
270	-291.6	-461.576	169.976	0.68271	1.075021	1.153123	1.447825
276	-297.6129	-468.0145	170.4016	0.05892945	0.7144063	1.113952	1.872443
282	-293.0138	-464.2392	171.2254	0.03352143	0.9608208	0.7843292	1.356658
288	-285.8229	-456.3241	170.5012	0.1558276	0.9682757	1.388055	1.349298
294	-288.8879	-460.2199	171.332	0.04604945	0.3973151	1.371227	1.149919
