Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1582.176	-1753.402	171.2263	0.362578	0.7943751	1.755376
6	-1586.667	-1758.04	171.3736	0.32691	0.8920262	1.606336
12	-1569.845	-1741.492	171.6468	0.1415714	0.9346008	1.510331
18	-1582.693	-1754.42	171.7273	0.2094912	0.9346008	1.397179
24	-1591.577	-1763.491	171.9138	0.03368547	0.9346008	1.388806
30	-1601.829	-1773.402	171.5739	0.1474297	0.9059326	1.581062
36	-1592.051	-1763.777	171.7259	0.1526071	1.117225	1.298288
42	-1584.895	-1756.329	171.4342	0.5548144	0.9929376	1.309482
48	-1579.45	-1750.687	171.2371	0.6090413	1.135813	1.309482
54	-1581.492	-1752.988	171.4965	0.6841821	1.008533	1.133857
60	-1575.428	-1746.852	171.4245	0.5152273	1.240306	1.141984
66	-1582.853	-1754.537	171.6837	0.4479521	1.05941	1.132168
72	-1580.321	-1751.927	171.605	0.6428477	0.8837607	1.184473
78	-1589.637	-1761.099	171.4622	0.6428477	0.8653942	1.31881
84	-1599.783	-1770.987	171.2042	0.6049926	1.300423	1.20338
90	-1591.794	-1763.443	171.6489	0.1498984	1.179572	1.312368
96	-1596.743	-1768.308	171.5652	0.2383447	1.179572	1.308571
102	-1588.725	-1760.629	171.904	0.07217733	0.8466816	1.434698
108	-1589.501	-1761.168	171.6667	0.1375985	0.8503536	1.561005
114	-1577.178	-1748.508	171.3295	0.3943251	0.8503536	1.619693
120	-1585.036	-1756.237	171.201	0.6083336	0.8043712	1.590969
126	-1585.463	-1757.346	171.8834	0.1616265	1.001323	1.25673
132	-1587.89	-1759.582	171.6917	0.5261935	0.8218495	1.262198
138	-1583.39	-1754.96	171.5694	0.5082318	0.962124	1.262198
144	-1582.927	-1754.587	171.6605	0.2158602	1.039748	1.362119
150	-1584.438	-1756.015	171.5778	0.08356168	0.9797983	1.570894
156	-1586.14	-1757.738	171.5979	0.04833014	0.9921454	1.572941
162	-1582.341	-1753.927	171.5855	0.08615759	0.9009498	1.620767
168	-1576.623	-1748.062	171.439	0.371456	0.9009498	1.518948
174	-1582.378	-1754.075	171.697	0.4764742	0.948353	1.192974
180	-1588.417	-1759.42	171.0028	1.14511	0.9738579	1.192974
186	-1586.867	-1756.777	169.9094	1.870788	0.7323127	1.664015
192	-1591.213	-1761.26	170.0466	1.72733	0.8890889	1.554832
198	-1574.287	-1745.933	171.6455	0.251232	0.9943701	1.3818
204	-1587.842	-1759.448	171.6057	0.266407	0.8359828	1.52139
210	-1598.018	-1769.709	171.691	0.1563655	0.8538287	1.526546
216	-1597.513	-1769.164	171.6508	0.4819026	0.7939624	1.353779
222	-1601.503	-1772.9	171.3969	0.331932	0.8253056	1.634131
228	-1585.557	-1757.154	171.5969	0.1016816	0.8253056	1.655855
234	-1592.117	-1763.811	171.6936	0.2762428	0.8253056	1.455874
240	-1593.66	-1764.821	171.1619	0.4246043	0.8770549	1.698852
246	-1591.38	-1761.537	170.157	1.95392	0.7100123	1.436192
252	-1586.434	-1756.492	170.0579	1.95392	0.9685334	1.310755
