Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1370.529	-1540.766	170.2371	0.2146874	0.8856924	1.199202	0.8394084	1.112212
6	-1373.39	-1542.852	169.4617	1.227576	1.2905	0.8398688	0.8531435	0.7993748
12	-1379.671	-1549.201	169.5305	0.6620573	1.038391	1.163046	1.177042	0.9196075
18	-1378.386	-1548.724	170.3385	0.6914162	1.084547	0.6004652	0.8544232	0.8991376
24	-1385.083	-1554.075	168.992	0.716911	1.951093	1.034702	1.124515	0.6558062
30	-1383.661	-1553.753	170.0923	0.1617414	1.114051	1.226254	1.084026	0.7913606
36	-1388.11	-1557.884	169.7741	0.965328	0.8011554	1.10049	1.025378	0.8030289
42	-1388.634	-1558.393	169.7598	0.7570752	1.054992	1.384566	0.6262716	0.9129763
48	-1384.291	-1554.794	170.5036	0.165943	0.9442642	1.010938	0.7154528	1.143726
54	-1381.588	-1552.223	170.6356	0.09929526	0.8156068	1.136885	0.600278	1.18889
60	-1390.106	-1560.393	170.2867	0.05477865	1.098125	1.031086	0.7950306	1.20869
66	-1388.12	-1558.132	170.012	0.4111647	1.098125	0.882192	0.6789481	1.358622
72	-1383.119	-1553.08	169.9614	0.3586522	1.020561	0.9380185	0.924166	1.261358
78	-1398.009	-1568.004	169.9945	0.03371972	1.361744	0.9416804	1.122795	1.043298
84	-1393.806	-1564.268	170.4612	0.02947912	0.7605548	1.376118	0.898643	0.9696085
90	-1387.024	-1557.4	170.3763	0.05167789	0.8089681	1.074012	0.9621648	1.201024
96	-1390.717	-1560.615	169.8973	0.04887055	1.180144	1.203143	0.7521509	1.360908
102	-1384.81	-1554.747	169.9372	0.4272255	1.027701	1.362695	0.8360156	0.9028705
108	-1394.432	-1563.208	168.776	1.7404	0.657721	1.688903	0.693471	0.9521858
114	-1386.381	-1556.735	170.3547	0.08435893	0.9090331	0.9454743	0.8174616	1.335917
120	-1396.964	-1566.948	169.9841	0.196902	0.9408542	1.435144	0.9171638	1.027467
126	-1391.051	-1561.141	170.09	0.1883269	1.465977	0.8521366	0.8200237	1.083293
132	-1392.009	-1560.094	168.085	2.239116	1.122792	1.13465	0.9160647	0.9963471
138	-1393.101	-1561.197	168.0953	2.239116	0.9494204	0.9104087	1.287673	1.011298
144	-1385.7	-1554.155	168.4558	2.239116	0.7153048	0.9104087	0.8597197	1.275045
150	-1379.343	-1550.072	170.7291	0.1326726	0.7046075	0.9396827	0.8541822	1.119935
156	-1374.487	-1545.484	170.9963	0.1062367	0.6943547	0.7296867	0.7740014	1.167872
162	-1379.646	-1548.252	168.6058	1.847648	1.265702	0.6614017	0.9239808	1.167872
168	-1383.333	-1553.548	170.215	0.4725896	1.138118	0.880973	0.6313958	1.145712
174	-1375.539	-1545.603	170.0645	0.2439742	1.014229	1.221162	0.9461982	1.004766
180	-1375.829	-1546.567	170.7374	0.1339916	0.6659712	1.122614	0.7102971	1.107827
186	-1389.973	-1560.361	170.3888	0.2750298	0.8080099	1.122614	0.9352336	0.9616783
192	-1381.533	-1551.689	170.1557	0.1424499	1.082454	1.128469	0.910275	1.072017
198	-1386.075	-1556.106	170.0309	0.3828385	1.47386	0.7189004	0.6630764	1.209715
204	-1389.9	-1559.9	169.9998	0.04409535	1.021006	1.501758	0.9132106	1.025655
210	-1394.356	-1564.892	170.5366	0.1979813	1.057134	0.7988651	0.9759214	0.9219786
216	-1383.429	-1553.794	170.3655	0.1968159	1.283974	0.8152758	0.8697653	0.9628341
222	-1379.084	-1549.346	170.2622	0.2718815	0.6878623	1.185644	0.9634719	1.109634
228	-1392.524	-1562.612	170.0889	0.2288225	0.8064158	1.189135	1.312069	0.8559425
234	-1392.629	-1562.524	169.8946	0.2522916	0.9833752	1.189135	1.118063	1.055373
240	-1397.034	-1567.29	170.256	0.1950804	0.8903482	1.141958	0.8919972	1.112333
246	-1387.987	-1558.001	170.0144	0.3180464	1.210376	0.9119514	1.167861	0.86129
252	-1388.793	-1559.301	170.5081	0.2655113	0.7651794	1.175496	0.9049103	0.86129
258	-1388.947	-1558.528	169.5812	1.199035	1.113485	0.9269704	0.7366426	0.9339484
264	-1391.868	-1562.019	170.1509	0.5834434	1.165341	0.7267622	0.8778604	0.9845542
270	-1386.596	-1556.802	170.2061	0.009967546	1.165341	1.058235	0.6970757	1.315955
276	-1391.875	-1561.84	169.9645	0.0495935	1.118062	1.160906	1.005297	1.181226
282	-1381.296	-1551.257	169.9617	0.5251262	0.9440003	1.07196	0.7984705	1.17803
288	-1380.079	-1549.997	169.9176	0.2015142	1.284135	1.08601	0.7984705	1.19214
294	-1384.642	-1553.937	169.2946	0.2837269	1.342139	1.680819	0.7563574	1.155977
300	-1394.707	-1563.78	169.0734	0.3739968	2.022333	1.385089	0.6821033	1.032361
306	-1393.309	-1563.472	170.1626	0.1182303	1.241956	0.9936618	0.8683198	1.105292
312	-1397.406	-1567.76	170.3542	0.02562774	0.8554934	1.358035	0.7413778	1.152602
318	-1401.678	-1572.146	170.4683	0.1136903	0.6947326	1.21201	0.8097639	1.175005
324	-1389.28	-1559.723	170.4427	0.2170053	0.9226984	0.8390157	0.9035345	1.156421
330	-1375.241	-1545.701	170.4605	0.2057411	0.788561	0.9885806	0.8803959	1.156421
336	-1378.749	-1548.862	170.1135	0.07465707	1.153353	1.051167	0.8198655	1.253796
342	-1381.004	-1550.707	169.7025	0.1344378	0.8800804	1.712172	0.8592876	1.214291
348	-1387.684	-1557.748	170.0636	0.8034669	0.6135348	1.129498	0.89	0.9760227
354	-1379.852	-1550.14	170.288	0.3508398	0.9516374	1.048516	0.9860814	0.8569927
360	-1375.651	-1546.205	170.5535	0.04539412	1.122879	0.7131123	1.066965	0.9857716
366	-1377.702	-1548.623	170.9218	0.0418644	0.6373802	0.827337	0.9149412	1.127798
372	-1381.549	-1551.645	170.0954	0.2483799	1.142947	0.9437582	0.942421	1.114759
378	-1381.288	-1551.894	170.6055	0.1961221	0.7006632	1.172809	0.8302814	0.9817078
384	-1379.387	-1549.206	169.82	0.2744706	1.104081	1.494907	0.8302814	0.9817078
390	-1386.873	-1557.244	170.3707	0.2372407	0.8189865	1.029591	1.121342	0.90992
396	-1393.981	-1563.844	169.8626	0.6551118	1.016592	0.9233678	1.083484	0.9509216
402	-1402.645	-1572.414	169.7693	0.6853375	0.8062891	1.464331	0.7226832	1.052729
408	-1397.536	-1566.824	169.2879	0.8998045	1.241489	1.25809	0.977034	0.8129419
414	-1386.555	-1556.783	170.2286	0.2192163	0.9726304	0.8633995	1.206722	1.002343
420	-1379.6	-1549.574	169.9738	0.1697734	1.1655	1.196509	0.9032443	1.082915
426	-1387.659	-1558.11	170.4515	0.2360048	0.9004638	1.196509	0.891707	0.7931987
432	-1383.593	-1553.76	170.1672	0.3430925	0.9861837	0.9183699	1.154979	0.9201158
438	-1388.401	-1558.842	170.4419	0.1692177	0.9371467	1.057546	0.9640464	0.9201158
444	-1386.953	-1556.781	169.8271	0.714969	1.029056	1.049309	0.8247834	1.047146
450	-1405.826	-1576.338	170.5119	0.1882704	0.9428011	1.109276	0.8506516	0.8832867
456	-1387.386	-1557.995	170.6091	0.2472814	0.7244469	0.7759233	1.037578	1.087751
462	-1383.056	-1553.552	170.4961	0.2261532	0.9516859	0.7759233	0.9847132	1.054835
468	-1379.88	-1549.932	170.0517	0.4276992	0.9138381	1.225269	0.8126696	1.061725
474	-1382.266	-1552.746	170.4797	0.0625439	1.003162	0.8725468	1.086403	0.9885672
480	-1390.506	-1560.196	169.6894	0.4921225	1.147161	1.144564	0.876243	1.136226
486	-1398.336	-1567.945	169.6084	0.7684326	0.9751224	1.319598	0.9534561	0.8616406
492	-1393.719	-1564.358	170.6395	0.6824378	0.4126398	0.840099	0.8823605	0.939688
498	-1399.39	-1570.082	170.6928	0.04021343	0.7855909	1.246089	0.8823605	0.8296515
504	-1385.184	-1555.703	170.5187	0.2454971	0.7119917	0.8680255	1.263523	0.8699547
510	-1386.681	-1556.956	170.2758	0.4521124	1.133417	0.8680255	0.7961329	0.9672919
516	-1381.201	-1551.746	170.5451	0.1260606	0.9026344	1.005169	0.7961329	1.112306
522	-1383.352	-1553.69	170.3387	0.3391362	0.9026344	0.798913	0.9897408	1.116057
528	-1377.24	-1547.69	170.45	0.2192706	1.062912	0.8538079	0.6980482	1.192333
534	-1384.716	-1554.985	170.2684	0.1622371	1.036364	1.020331	0.899012	1.102188
540	-1395.645	-1565.453	169.808	0.1427273	1.255051	1.01568	0.9472434	1.291133
546	-1392.207	-1562.721	170.5141	0.1102089	0.754822	1.01568	0.8509756	1.222564
552	-1390.68	-1559.874	169.1941	0.5486108	1.00101	1.781843	0.7630936	1.220786
558	-1403.43	-1573.321	169.8915	0.9040893	0.8103497	1.171377	0.8524094	0.8505009
564	-1392.388	-1560.157	167.7697	2.143073	1.21149	1.054772	1.077553	1.217427
570	-1397.843	-1565.837	167.9942	2.164821	0.8470542	1.369997	0.6975841	1.369604
576	-1396.532	-1566.912	170.3794	0.7655136	0.9265244	0.7070516	0.6975841	1.010806
