Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3083.154	-3248.264	165.1096	0.08995656	1.001836	5.408977
6	-3086.393	-3251.998	165.6042	0.2391714	0.9967431	5.055845
12	-3082.357	-3247.739	165.3814	0.07516125	1.049351	5.240951
18	-3090.256	-3255.61	165.3544	0.1624779	1.200199	5.124088
24	-3093.184	-3257.858	164.6744	0.1624779	1.073083	5.569315
30	-3098.096	-3263.024	164.9283	0.2034376	0.9122638	5.495609
36	-3103.923	-3268.979	165.0567	0.09177196	0.9831227	5.447423
42	-3093.442	-3258.695	165.2528	0.1622955	1.024182	5.277778
48	-3097.997	-3264.353	166.3568	0.1192574	1.256025	4.558061
54	-3092.61	-3258.8	166.19	0.2197454	1.199479	4.627002
60	-3089.883	-3255.96	166.0764	0.1942787	1.257488	4.672382
66	-3100.14	-3266.843	166.7029	0.08843902	1.176048	4.425647
72	-3087.56	-3253.677	166.1169	0.1221869	1.10583	4.774876
78	-3095.678	-3260.224	164.5461	0.2660836	0.932308	5.660123
84	-3100.721	-3265.376	164.6551	0.08694324	0.9425196	5.692988
90	-3088.52	-3253.383	164.8635	0.1428087	0.9385117	5.55015
96	-3088.194	-3253.854	165.6601	0.02770001	0.9760468	5.153544
102	-3105.457	-3271.004	165.5467	0.06687849	1.050302	5.153544
108	-3100.853	-3266.821	165.9684	0.02360306	1.048678	4.944458
114	-3093.56	-3259.249	165.689	0.0552072	1.089903	5.059195
120	-3087.326	-3253.109	165.7837	0.0525926	0.9978037	5.059195
126	-3086.447	-3252.218	165.7707	0.1361887	1.122955	4.950441
132	-3094.553	-3260.815	166.2621	0.1527314	1.199986	4.623818
138	-3092.683	-3257.801	165.1178	0.1527314	1.030495	5.354028
144	-3103.487	-3267.466	163.9784	0.2754764	0.8862726	5.990673
150	-3084.047	-3248.619	164.5717	0.1847609	0.9617267	5.674521
156	-3088.666	-3253.787	165.1207	0.1676388	0.9617267	5.382168
162	-3086.744	-3252.411	165.6673	0.2437423	1.100689	4.960558
168	-3084.334	-3250.064	165.73	0.15784	1.123894	4.960558
174	-3083.801	-3248.523	164.7225	0.1905437	1.034846	5.548474
180	-3093.033	-3258.048	165.015	0.0702211	1.034846	5.453773
186	-3092.897	-3257.431	164.5344	0.03384804	0.8779689	5.823501
192	-3090.703	-3255.639	164.936	0.09941169	0.9908037	5.505371
