Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2307.284	-2473.463	166.1793	0.7044084	1.388479	5.208639	0.9358001
6	-2305.071	-2469.742	164.6704	0.51378	1.632632	6.789483	0.806913
12	-2298.996	-2465.232	166.2359	0.4823193	1.570336	5.235066	0.9006845
18	-2292.707	-2457.381	164.6743	0.4846646	1.253284	7.199564	0.7716624
24	-2301.175	-2464.223	163.0481	0.4231439	1.518066	8.613204	0.8002517
30	-2290.222	-2453.706	163.4842	0.422703	1.545629	8.259013	0.6152726
36	-2297.699	-2461.109	163.4097	0.3527588	1.70354	8.259013	0.6152726
42	-2309.912	-2471.354	161.4417	0.5381809	2.11642	9.700557	0.565883
48	-2323.341	-2487.26	163.9194	0.4540121	1.016676	8.319938	0.5706775
54	-2322.929	-2486.433	163.5045	0.5009585	1.376422	8.319938	0.6158805
60	-2321.934	-2485.893	163.9591	0.5830068	1.994817	7.199801	0.6719856
66	-2308.637	-2472.993	164.3563	0.3726005	1.261801	7.688446	0.6597592
72	-2307.777	-2470.646	162.8691	0.7597906	2.342845	7.806726	0.7107746
78	-2302.56	-2467.466	164.9051	0.7522497	1.403508	6.410278	0.9468551
84	-2303.254	-2469.359	166.1054	0.7304552	1.403508	5.116714	1.061531
90	-2291.898	-2457.02	165.1224	0.6009694	1.991949	5.805978	0.9554308
96	-2301.087	-2466.326	165.2392	0.6009694	2.625491	5.254295	0.8787645
102	-2305.235	-2471.387	166.152	0.6484143	1.455355	5.254295	0.9074446
108	-2288.871	-2454.363	165.4916	0.5381642	1.094925	6.421727	0.8542389
114	-2300.286	-2465.594	165.3084	0.5920978	2.088541	5.556703	0.9459684
120	-2306.389	-2472.264	165.8755	0.5658457	1.321432	5.754684	0.8925111
126	-2299.017	-2465.109	166.0915	0.4515019	1.28284	5.814219	0.7305089
132	-2302.155	-2468.622	166.4673	0.6331385	2.150285	4.253108	1.000144
138	-2298.799	-2464.757	165.9582	0.8624904	1.148786	5.198645	1.22303
144	-2305.277	-2470.707	165.4306	0.8520765	1.341533	5.611918	1.168093
150	-2301.829	-2467.655	165.826	0.5099521	1.5282	5.611918	0.9490887
156	-2299.223	-2466.072	166.8493	0.5099521	1.135	5.017927	0.8944733
162	-2306.284	-2472.155	165.8715	0.3748478	1.537318	5.857051	0.7481448
168	-2303.228	-2470.151	166.9236	0.6328558	1.289821	4.546265	1.022438
174	-2298.492	-2464.904	166.4118	0.9008853	1.321001	4.724521	1.056429
180	-2299.676	-2466.331	166.6554	0.6377853	1.323228	4.724521	1.072805
186	-2299.587	-2465.443	165.8557	0.6377853	2.229427	4.724521	1.068924
192	-2303.505	-2468.729	165.2239	0.5850242	1.664448	5.937393	1.02641
198	-2293.216	-2459.137	165.9211	0.6600944	1.448196	5.315691	1.07394
204	-2289.378	-2455.549	166.1704	0.7321475	1.749761	4.810061	0.9836472
210	-2300.792	-2465.858	165.067	1.006031	0.8600569	6.564191	0.9102663
216	-2308.119	-2473.419	165.2999	0.5605519	1.126667	6.510999	0.9102663
222	-2295.384	-2461.558	166.1746	0.3750649	0.9720812	6.012764	0.8682773
228	-2286.099	-2451.765	165.6662	0.7746233	1.212027	5.740118	1.020423
234	-2304.929	-2470.514	165.5852	0.7794747	1.378445	5.740118	0.932735
240	-2293.493	-2459.395	165.9017	0.610438	1.225495	5.740118	0.9337607
246	-2296.878	-2461.923	165.0452	0.5403739	1.875399	6.043151	0.9560696
252	-2294.858	-2460.584	165.7257	0.3752312	1.476641	6.043151	0.7716635
258	-2295.932	-2460.451	164.519	0.512812	1.355647	7.245098	0.7457112
264	-2303.998	-2468.929	164.9312	0.3994413	1.271859	7.030572	0.7410305
270	-2305.082	-2470.322	165.24	0.6881704	1.427324	6.229762	0.8159133
276	-2293.673	-2459.407	165.7341	0.4216551	1.450518	5.93713	0.8689914
282	-2311.759	-2477.98	166.2206	1.063388	1.173669	4.966067	0.9892955
288	-2297.869	-2464.363	166.4941	0.3358184	1.761229	4.966067	0.8827006
294	-2306.366	-2472.159	165.793	0.9061261	1.68289	5.115136	0.940292
300	-2305.11	-2470.524	165.4133	0.7710451	1.68289	5.501758	1.068075
306	-2297.493	-2461.644	164.1505	0.79215	1.859087	6.817663	0.8216374
312	-2300.37	-2465.336	164.9662	0.9642956	1.859087	5.750944	0.9147132
318	-2308.006	-2474.912	166.906	0.5871781	1.687051	4.22956	1.029473
324	-2300.232	-2465.971	165.7388	0.5348414	1.926759	5.049504	1.200561
330	-2292.597	-2458.38	165.7825	0.5761099	1.828027	5.266124	1.00246
336	-2302.935	-2470.081	167.1466	0.3557332	1.597782	4.460033	0.8609376
342	-2298.761	-2462.524	163.7625	0.6352316	1.735716	7.52855	0.7423858
348	-2293.136	-2457.208	164.0721	0.5118693	1.553573	7.52855	0.7096278
354	-2290.775	-2456.44	165.6653	0.3627207	1.768556	5.868022	0.7438172
360	-2291.505	-2456.086	164.5813	0.4734739	1.850804	6.734163	0.7935318
366	-2299.675	-2465.109	165.4338	0.7929128	1.634752	5.591362	0.9818491
372	-2312.449	-2477.591	165.1422	0.8265585	1.558583	5.922269	0.9788615
378	-2305.012	-2469.564	164.5521	0.9262404	1.213131	6.690427	1.031262
384	-2303.33	-2468.27	164.9408	0.9262404	1.595402	5.752054	1.1994
390	-2303.021	-2469.946	166.9251	0.7261308	1.329805	3.779306	1.545896
396	-2296.235	-2463.318	167.0827	0.7718955	1.047573	4.216081	1.264342
402	-2304.09	-2469.531	165.4407	0.477742	2.120306	5.615326	0.8278026
408	-2297.681	-2464	166.3192	0.4507562	1.346699	5.41716	0.8747313
414	-2300.142	-2464.58	164.4378	0.4762032	2.298983	6.477058	0.8249344
420	-2298.941	-2464.491	165.55	0.7397991	1.947523	5.140759	1.089268
426	-2294.343	-2461.014	166.6706	0.5178839	0.9389657	5.292657	0.9922021
432	-2313.596	-2480.791	167.1951	0.6096511	1.239003	4.40993	0.9595501
438	-2309.975	-2475.987	166.0123	0.435732	1.239003	5.897899	0.8079195
444	-2297.34	-2462.579	165.2393	0.4233938	1.555026	6.409432	0.7698683
450	-2307.435	-2473.411	165.9765	0.5488841	1.358666	5.738696	0.7605563
456	-2302.975	-2469.105	166.1303	0.4552196	1.36644	5.569526	0.8897962
462	-2292.271	-2458.598	166.327	0.395267	1.242534	5.580829	0.8572151
468	-2284.956	-2449.947	164.9906	0.5326854	1.052556	6.980947	0.8415042
474	-2298.347	-2464.352	166.005	0.4199194	1.389266	5.749012	0.8415042
480	-2300.262	-2465.743	165.4811	0.6395045	1.765381	5.749012	0.7860582
486	-2303.737	-2467.913	164.1758	0.6422339	1.500888	7.263004	0.8254921
492	-2300.819	-2464.965	164.1464	0.8265869	2.07661	6.386493	1.053792
498	-2297.255	-2463.511	166.2559	0.6049569	1.454855	5.089344	1.016781
504	-2307.492	-2472.345	164.8537	0.5025053	1.664594	6.5719	0.8281394
510	-2306.534	-2471.439	164.9049	0.5025053	1.397312	6.769619	0.8281394
516	-2298.096	-2464.011	165.9149	0.4701821	1.12837	6.050474	0.8329721
522	-2300.57	-2465.331	164.7616	0.533583	1.419294	6.857038	0.8329721
528	-2305.637	-2472.391	166.7543	0.3534461	1.126405	5.358241	0.7961812
534	-2306.125	-2471.241	165.1153	0.6399853	1.458378	6.358067	0.835141
540	-2299.287	-2465.716	166.429	0.5373523	1.651983	4.967591	0.835141
546	-2293.309	-2459.369	166.0604	0.4440535	1.924535	5.188473	0.835141
552	-2294.481	-2460.87	166.3887	0.415551	1.656557	5.125494	0.835141
558	-2297.42	-2462.688	165.2672	0.4376307	2.04338	5.890229	0.8313427
564	-2296.272	-2462.156	165.8844	0.6108711	1.094604	6.009341	0.7866448
570	-2293.214	-2457.534	164.3198	0.513033	0.8910065	7.921344	0.7173718
576	-2289.311	-2454.645	165.334	0.5155571	1.337649	6.413172	0.7908573
582	-2291.966	-2458.292	166.3256	0.5765629	1.252831	5.313199	0.9445781
588	-2303.973	-2470.239	166.2662	0.5683587	1.494082	5.153758	0.940037
594	-2295.139	-2460.836	165.6967	0.5738834	1.494082	5.707403	0.9510286
600	-2302.206	-2468.913	166.7077	0.4457235	1.171943	5.096781	0.990876
606	-2305.33	-2471.346	166.0157	0.4657907	1.777344	5.336126	0.8397882
612	-2307.618	-2474.269	166.6515	0.5742591	1.063141	5.154778	0.968181
618	-2304.189	-2469.463	165.2734	0.9481339	1.276459	5.938861	0.9778004
624	-2300.711	-2464.798	164.0869	0.5855108	1.33613	7.60386	0.7741596
630	-2296.937	-2462.688	165.7512	0.3715637	1.500148	5.939482	0.8497854
636	-2299.082	-2465.098	166.016	0.4629191	1.237112	5.889106	0.7805919
642	-2296.215	-2460.491	164.2764	0.7178994	1.39927	7.167609	0.8445981
648	-2302.415	-2466.88	164.4653	0.5831736	1.412641	7.167609	0.7550757
654	-2294.532	-2459.165	164.6331	0.5392154	1.777524	6.708262	0.7550757
660	-2301.683	-2467.205	165.5221	0.3487069	1.365449	6.413879	0.7185425
666	-2294.386	-2459.611	165.225	0.4974951	1.674509	6.248336	0.758068
672	-2301.603	-2466.588	164.9847	0.3732686	1.156929	7.104825	0.758068
678	-2301.815	-2466.415	164.5999	0.6764876	1.18371	7.074187	0.8695909
684	-2294.764	-2459.827	165.0636	0.6465424	1.745676	6.01856	0.9708362
690	-2296.243	-2461.961	165.7189	0.6958843	1.546937	5.384863	1.078356
696	-2296.132	-2461.738	165.6054	0.4509048	1.854804	5.677917	0.8584299
702	-2300.698	-2464.17	163.472	0.7348275	1.772543	7.666491	0.7719964
