Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-569.793	-742.3668	172.5738	0.9609288	0.7631112
6	-566.5494	-737.9132	171.3639	2.03301	0.931974
12	-563.1971	-735.9075	172.7104	0.8082884	0.7856523
18	-567.5087	-739.9268	172.4181	1.100619	0.7856523
24	-574.1112	-746.7589	172.6477	0.8035215	0.8708972
30	-570.542	-741.5942	171.0522	2.250379	1.028293
36	-562.4453	-733.6364	171.1911	2.250379	0.8822576
42	-568.5561	-739.3959	170.8398	2.250379	1.219992
48	-577.4667	-748.0208	170.5541	2.415531	1.319407
54	-570.2316	-742.4206	172.1891	0.9258837	1.198843
60	-564.0358	-736.6951	172.6593	0.9263823	0.6798545
66	-567.5083	-739.2907	171.7824	1.541861	1.007019
72	-582.112	-754.838	172.726	0.8699795	0.6595727
78	-572.249	-745.0417	172.7927	0.7519069	0.7484736
84	-573.1283	-745.8623	172.7339	0.8091421	0.7508175
90	-573.1957	-745.8131	172.6174	0.8091421	0.8992748
96	-561.0489	-733.6202	172.5713	0.8029973	0.9559795
102	-565.3397	-738.135	172.7953	0.7521264	0.7442126
108	-561.0551	-732.6718	171.6167	1.926996	0.749823
114	-560.4616	-731.708	171.2464	2.031674	1.051859
120	-555.4674	-727.2278	171.7605	1.730283	0.8226772
126	-546.4833	-718.9459	172.4626	1.17135	0.5471121
132	-554.9718	-727.4205	172.4487	0.7040465	1.166109
138	-555.8054	-728.0564	172.251	1.21121	0.8578471
144	-558.101	-730.55	172.449	1.035839	0.8301307
150	-555.5599	-727.7145	172.1546	1.459375	0.6181008
156	-561.2568	-733.4166	172.1597	1.300033	0.8608147
162	-565.0141	-738.0613	173.0472	0.3907388	0.8863065
168	-564.0986	-737.0291	172.9305	0.4908036	0.9052155
174	-567.0214	-739.9074	172.8859	0.5029989	0.9405112
180	-560.4559	-732.6274	172.1715	1.332456	0.805607
186	-569.3489	-741.9854	172.6365	0.8674548	0.805607
192	-557.69	-729.6091	171.919	1.55015	0.8494852
198	-569.5533	-740.8012	171.2479	2.153978	0.9265818
204	-560.6899	-733.0847	172.3948	1.007083	0.9265818
210	-564.6809	-736.8987	172.2178	1.32994	0.7437642
216	-563.5731	-736.1072	172.5341	0.7747001	1.022198
222	-567.3951	-739.9248	172.5296	0.8070939	0.994541
228	-559.0631	-731.4513	172.3882	1.242734	0.5624578
234	-562.1929	-734.7922	172.5994	0.9793266	0.6927461
240	-558.9957	-731.5955	172.5999	1.037956	0.4874935
246	-579.8097	-752.0571	172.2475	1.390545	0.4925032
252	-583.8078	-756.0199	172.2121	1.390545	0.6452856
258	-582.79	-755.0901	172.3001	1.166774	0.8523201
264	-572.7805	-745.5503	172.7698	0.7759799	0.7467756
270	-561.0808	-733.3218	172.241	1.328726	0.7083968
276	-571.0088	-742.9212	171.9123	1.525967	0.8859184
282	-573.6308	-745.8939	172.2631	1.179532	0.8809584
288	-570.4036	-741.757	171.3534	2.089199	0.8809584
294	-557.9352	-730.5868	172.6516	0.7590865	0.91695
300	-563.2785	-735.8086	172.5301	1.006221	0.7607147
306	-559.2853	-731.1817	171.8964	1.605496	0.8082253
312	-562.9522	-735.411	172.4588	1.113789	0.7034598
318	-571.7997	-744.4935	172.6938	0.7293646	0.9031215
324	-573.2704	-745.9825	172.7122	0.6424154	0.9764277
330	-568.7938	-741.7132	172.9194	0.2932443	1.112731
336	-574.6303	-746.7656	172.1353	1.157057	1.038245
342	-575.6643	-748.079	172.4147	0.9154678	1.001122
348	-569.0971	-741.0229	171.9258	1.543734	0.8490733
354	-574.0822	-745.1408	171.0586	2.252067	1.020429
360	-566.589	-738.8517	172.2626	1.283014	0.7469445
366	-574.5732	-746.5279	171.9547	1.493329	0.8746814
372	-567.7332	-739.6773	171.9441	1.493329	0.8869047
378	-578.4034	-749.8533	171.4499	1.940133	0.9393068
384	-566.8804	-738.8047	171.9242	1.465812	0.9393068
390	-566.3044	-738.3521	172.0477	1.342175	0.9394751
396	-562.6154	-734.7909	172.1755	1.274471	0.8724034
402	-563.684	-734.8376	171.1536	2.087555	1.086605
408	-565.5838	-736.814	171.2302	2.010973	1.086605
