Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-231.3644	-403.4057	172.0412	1.38746	0.8968877
6	-228.7928	-400.9546	172.1618	1.170348	0.9991007
12	-221.2665	-393.4496	172.1831	0.7517739	1.347191
18	-226.2317	-398.5957	172.364	0.6309541	1.298922
24	-228.3676	-399.7687	171.4011	2.231634	0.5538998
30	-224.5386	-396.5791	172.0405	1.523653	0.7178101
36	-219.161	-391.2304	172.0693	1.376868	0.8767915
42	-229.9596	-401.6321	171.6725	1.497848	1.150617
48	-233.7429	-405.6585	171.9157	1.094648	1.286421
54	-222.4465	-394.4672	172.0207	1.178584	1.124783
60	-220.0834	-391.9942	171.9108	1.076772	1.304931
66	-227.1718	-399.5457	172.3738	0.8382152	1.113275
72	-223.0293	-395.3281	172.2988	1.107819	0.9214081
78	-220.4063	-392.4852	172.0789	1.456194	0.7625578
84	-229.7638	-401.7634	171.9996	0.8805428	1.390332
90	-234.4685	-406.2553	171.7868	1.479003	1.063586
96	-234.182	-406.5324	172.3503	0.7371529	1.222259
102	-244.6571	-416.635	171.9779	1.018699	1.297613
108	-242.6863	-414.7306	172.0443	1.442071	0.8282429
114	-236.1988	-408.6458	172.447	1.010103	0.8639422
120	-229.4405	-400.9796	171.539	1.918112	0.8639422
126	-223.335	-394.7346	171.3996	2.225439	0.5854872
132	-226.7647	-398.2492	171.4845	2.137673	0.594722
138	-221.9894	-394.1055	172.1161	1.246717	0.9679007
144	-230.7846	-402.8154	172.0308	1.131222	1.157937
150	-230.719	-403.0902	172.3712	0.8690311	1.087437
156	-234.0936	-406.3727	172.2791	0.6229724	1.373202
162	-234.1888	-405.9843	171.7955	0.9557181	1.48911
168	-218.1109	-390.2271	172.1162	0.6644584	1.466878
174	-215.9949	-388.0429	172.048	1.302417	0.9807054
180	-218.6103	-391.0143	172.404	0.9463988	0.9807054
186	-220.8809	-393.2002	172.3193	0.8973857	1.109077
192	-220.9994	-392.3937	171.3943	1.90319	1.033241
198	-226.2142	-398.3488	172.1346	1.268429	0.9253215
204	-222.3242	-394.2076	171.8834	1.008	1.381577
210	-237.3108	-409.5533	172.2425	0.7466453	1.303673
216	-240.8875	-413.3201	172.4325	0.7672658	1.124337
222	-226.7013	-398.7189	172.0176	1.49614	0.7925256
228	-241.0208	-412.8362	171.8154	1.598262	0.9137049
234	-226.3671	-398.7281	172.3611	0.9559133	1.014186
240	-224.1298	-396.4567	172.327	0.9900451	1.014186
246	-228.4575	-400.5487	172.0912	0.9748252	1.240311
252	-226.0507	-398.0391	171.9883	1.230378	1.107203
258	-226.7524	-398.7679	172.0155	1.230378	1.082216
264	-219.7439	-391.6324	171.8885	1.296168	1.137925
270	-229.5034	-401.2353	171.7319	1.151152	1.388068
276	-233.232	-405.4447	172.2127	0.9150867	1.187797
282	-234.6068	-406.9397	172.3329	0.8303037	1.156925
288	-236.2973	-408.1284	171.8312	1.710101	0.7534856
294	-226.8378	-399.1093	172.2714	0.9424509	1.111616
300	-232.7072	-404.5419	171.8347	1.283811	1.195806
306	-232.3959	-405.0004	172.6044	0.943527	0.743381
312	-226.1501	-398.2475	172.0973	1.040859	1.178801
318	-228.9046	-400.8347	171.9301	1.113286	1.259148
324	-222.3018	-394.5784	172.2765	0.7669038	1.259148
