Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2049.965	-2218.416	168.4513	0.1670382	1.123997	0.7727804	2.997674
6	-2048.723	-2217.639	168.9159	0.1940639	1.002472	0.7629334	2.779634
12	-2055.988	-2224.939	168.9513	0.1718368	0.8340444	0.8321965	2.831365
18	-2061.717	-2231.01	169.2925	0.3032644	0.8790172	0.8321965	2.51333
24	-2059.048	-2228.358	169.3101	0.2398901	0.8072854	0.8383921	2.581838
30	-2053.869	-2223.31	169.4411	0.2398901	0.8319323	0.9448869	2.418308
36	-2045.923	-2215.217	169.2933	0.3063791	0.7876509	0.9448869	2.496425
42	-2048.407	-2217.553	169.1466	0.3063791	0.8584614	0.9390937	2.548312
48	-2051.523	-2220.649	169.1259	0.3063791	0.8584614	0.9703118	2.541773
54	-2067.827	-2236.953	169.1258	0.2094371	0.9348874	1.15104	2.441938
60	-2064.531	-2234.069	169.5372	0.2369246	0.9830157	1.154155	2.128139
66	-2050.813	-2220.199	169.3866	0.1210338	0.8946194	1.021863	2.440029
72	-2053.258	-2221.98	168.7221	0.2240783	0.8738592	0.940375	2.849302
78	-2056.773	-2226.037	169.2647	0.1161939	0.8543684	0.8370107	2.65864
84	-2055.501	-2225.192	169.6918	0.273556	0.7576661	0.8793281	2.32523
90	-2052.245	-2221.893	169.6477	0.1597085	0.7576661	0.8979231	2.413579
96	-2059.894	-2229.107	169.2138	0.02989307	0.9092036	0.9717367	2.626649
102	-2077.459	-2246.652	169.1927	0.2712053	0.8390906	0.9661033	2.536574
108	-2065.873	-2235.543	169.6703	0.3366147	0.7599961	0.9376049	2.259967
114	-2061.634	-2231.062	169.428	0.1467807	0.8228877	1.106723	2.388774
120	-2076.772	-2245.765	168.9924	0.1505781	1.016585	1.02863	2.587427
126	-2076.724	-2245.776	169.0522	0.1513162	0.7706949	1.031723	2.69811
132	-2066.04	-2235.212	169.1728	0.4931103	0.7421011	0.8390367	2.54828
138	-2063.052	-2232.423	169.3709	0.171957	0.7983095	0.9343763	2.532008
