Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-148.6588	-321.1713	172.5126	1.068127	0.349091
6	-144.969	-318.4824	173.5133	0.1221021	0.5375762
12	-139.4857	-313.0713	173.5856	0.04984165	0.5375762
18	-146.3852	-318.5914	172.2062	1.431696	0.5111347
24	-142.1939	-315.3164	173.1225	0.4841588	0.3848652
30	-140.8668	-313.4119	172.5451	1.048277	0.36494
36	-142.5895	-315.9033	173.3138	0.3030047	0.4037049
42	-140.0745	-313.2951	173.2206	0.3787785	0.3734254
48	-133.5222	-306.591	173.0688	0.5622834	0.4431009
54	-144.8149	-316.7914	171.9765	1.540245	0.2922952
60	-150.2531	-322.5874	172.3342	1.212271	0.3153512
66	-145.7306	-318.9588	173.2282	0.3420948	0.7074834
72	-136.371	-309.5694	173.1984	0.4380583	0.5293504
78	-147.8799	-320.1198	172.2399	1.368311	0.3874165
84	-144.0082	-317.619	173.6109	0.0117507	0.5932995
90	-150.241	-323.1898	172.9488	0.5474943	0.2787507
96	-148.987	-321.9559	172.9689	0.6558706	0.4227036
102	-152.0334	-324.9236	172.8902	0.6558706	0.7463074
108	-144.4619	-316.3475	171.8856	1.647627	0.3045285
114	-160.3025	-331.8215	171.519	1.870045	0.2247689
120	-144.3454	-316.7407	172.3954	1.231134	0.4275803
126	-141.9022	-314.8764	172.9742	0.5620056	0.3068646
132	-141.616	-314.8724	173.2564	0.3201032	0.6967169
138	-137.9844	-311.1849	173.2006	0.4347659	0.4634126
144	-139.3469	-312.6989	173.3521	0.2840211	0.5327201
150	-144.8965	-317.2862	172.3897	1.200594	0.3608387
156	-151.8715	-324.7821	172.9106	0.5915501	0.807892
162	-150.075	-320.9335	170.8585	2.656341	0.7909647
168	-148.258	-320.7826	172.5246	0.8951792	0.906885
174	-145.4235	-318.0622	172.6387	0.9992126	0.4891268
180	-149.7662	-322.9754	173.2092	0.4286697	0.4891268
186	-139.8836	-313.0273	173.1437	0.4892619	0.4509911
192	-138.9719	-310.386	171.4141	2.218315	0.4482685
198	-147.6584	-320.7173	173.0589	0.496975	0.731132
204	-148.7518	-319.7596	171.0078	2.460694	0.8502841
210	-141.5635	-312.7401	171.1765	2.460694	0.4787817
216	-130.6924	-303.4777	172.7853	0.7431515	0.3008926
222	-131.0632	-304.5027	173.4396	0.150334	0.3603341
228	-135.0364	-307.6795	172.6431	0.9646463	0.3866455
234	-141.8603	-314.5241	172.6639	0.9464275	0.3910864
240	-144.9957	-316.233	171.2374	2.369125	0.6364935
246	-139.3485	-312.315	172.9666	0.6137636	0.3486911
252	-139.1513	-310.4004	171.2491	2.388373	0.5185915
258	-147.0033	-318.0018	170.9986	2.544046	0.7514833
264	-160.8004	-333.6994	172.8989	0.5867634	0.8290862
270	-157.364	-330.1232	172.7592	0.7407993	0.8107316
276	-175.1438	-347.9167	172.7729	0.8551359	0.5744804
282	-155.3431	-328.278	172.9349	0.5682313	0.2830741
288	-153.9304	-325.1752	171.2447	2.372091	0.6104235
294	-149.8577	-322.9974	173.1397	0.4974098	0.4775255
300	-157.9337	-330.2191	172.2854	1.242882	0.7722727
306	-158.1077	-331.618	173.5103	0.06653069	0.3447404
312	-156.1025	-329.6076	173.5051	0.111886	0.6100141
318	-142.7616	-315.4602	172.6986	0.9388511	0.481118
324	-142.5569	-315.5761	173.0192	0.6185789	0.4866917
330	-137.3948	-310.73	173.3353	0.2615621	0.3697282
336	-139.2034	-310.4082	171.2048	2.425538	0.5651272
342	-147.2588	-318.6374	171.3786	2.208405	0.6773136
348	-145.7072	-319.0982	173.3911	0.1972653	0.6748431
354	-135.0326	-308.4518	173.4192	0.2182703	0.5189234
360	-143.871	-315.505	171.6339	2.000179	0.5461425
366	-142.4201	-315.7729	173.3527	0.2170966	0.708243
372	-140.5914	-313.4843	172.8929	0.7103691	0.6439962
378	-129.538	-303.1647	173.6267	0.01128143	0.5088758
384	-142.0535	-314.5672	172.5137	0.793668	0.1952773
390	-136.7405	-310.2078	173.4672	0.159994	0.5775559
396	-140.1237	-312.7879	172.6642	0.9708486	0.4614412
402	-154.4402	-327.3788	172.9386	0.6877626	0.580759
408	-151.6405	-323.7643	172.1238	1.513412	0.5222869
414	-146.4584	-319.9625	173.5041	0.1335895	0.5145932
420	-138.6346	-312.0016	173.3671	0.2706557	0.5145932
426	-141.3709	-314.2415	172.8706	0.711396	0.3506571
432	-133.4834	-306.919	173.4356	0.1934073	0.5705698
438	-135.3129	-308.604	173.2911	0.3265983	0.6079842
444	-136.6408	-309.1563	172.5155	1.120623	0.4686173
450	-135.7157	-308.5305	172.8148	0.8233503	0.497757
456	-143.3406	-316.023	172.6824	0.8233503	0.2848162
462	-142.7234	-316.0623	173.3389	0.2835312	0.4165099
468	-147.3668	-320.6316	173.2649	0.3699	0.542209
474	-154.7944	-326.5219	171.7275	1.908484	0.5339036
480	-146.3721	-318.2705	171.8984	1.727488	0.5823091
486	-144.2309	-317.4287	173.1978	0.4280727	0.5823091
492	-140.4527	-312.2921	171.8394	1.796188	0.5367983
498	-137.5422	-309.6254	172.0832	1.547867	0.5619771
504	-139.4254	-312.3461	172.9207	0.6635963	0.6824978
510	-152.0098	-324.3479	172.3381	1.289106	0.4296135
516	-142.5715	-314.6785	172.107	1.490375	0.370509
522	-145.1761	-317.6996	172.5236	1.073826	0.370509
528	-144.138	-317.3221	173.1841	0.3495762	0.3048642
534	-138.7996	-311.83	173.0304	0.4858017	0.7891056
540	-141.9494	-315.43	173.4805	0.09986169	0.3487573
546	-147.5417	-320.9456	173.4039	0.2234433	0.4301776
552	-149.8671	-322.6142	172.7471	0.8814329	0.5726899
558	-146.5447	-317.6958	171.1511	2.482129	0.5512843
564	-140.9481	-314.4597	173.5117	0.1165624	0.5736204
570	-145.2349	-318.6073	173.3725	0.2610676	0.4535408
576	-142.8369	-315.8595	173.0226	0.6078455	0.4406741
582	-146.3598	-319.5259	173.1661	0.36968	0.7616009
588	-143.0406	-316.3932	173.3527	0.2776621	0.44017
594	-144.1423	-317.5289	173.3866	0.2185553	0.3824076
600	-137.2628	-310.1395	172.8767	0.734058	0.3918873
606	-133.7087	-306.3552	172.6464	0.8758696	0.2963024
612	-160.0646	-327.731	167.6665	3.393484	2.616592
618	-152.4867	-320.6319	168.1451	3.393484	2.316332
624	-153.0901	-324.7795	171.6894	1.93726	0.427897
630	-145.2975	-318.6964	173.3989	0.1928479	0.6681787
636	-141.9603	-314.9417	172.9813	0.647265	0.4341203
642	-151.258	-323.0268	171.7687	1.868824	0.4830209
648	-160.0095	-332.7975	172.788	0.8361053	0.4208196
654	-157.0266	-324.9405	167.9139	3.233731	2.562257
660	-150.5105	-318.4621	167.9517	3.233731	2.538771
