Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2044.438	-2215.187	170.7492	0.8661236	0.9919708	0.5942888	0.2872836	0.239633	0.2126197	1.970383
6	-2054.392	-2224.945	170.5524	0.6970001	1.16093	0.3873075	0.2849958	0.1608187	0.3185602	2.215101
12	-2052.8	-2223.337	170.537	0.8309159	0.9047413	0.1706838	0.2872566	0.277475	0.2963669	2.383668
18	-2045.634	-2217.13	171.496	0.8722447	0.7115816	0.188153	0.2408961	0.1319212	0.04094899	2.141794
24	-2047.131	-2217.985	170.8538	0.8419716	1.0848	0.2296445	0.3198843	0.3051622	0.04608092	2.141794
30	-2052.78	-2224.285	171.5051	0.6853821	0.8805131	0.2041504	0.2820686	0.4217972	0.005221327	1.9362
36	-2050.538	-2221.538	171.0003	0.7978838	1.031227	0.2743951	0.2820686	0.2657976	0.006038124	2.15654
42	-2058.99	-2230.776	171.7864	0.7496709	1.063321	0.2054182	0.1270802	0.1820361	0.007913705	1.845682
48	-2052.511	-2223.688	171.1772	0.684286	0.9406147	0.2054182	0.3917602	0.3932436	0.005921071	2.060053
54	-2047.987	-2218.551	170.5643	0.9540543	1.099807	0.3934946	0.5301608	0.4173856	0.2068387	1.817818
60	-2049.334	-2220.493	171.1584	0.7726808	1.036268	0.1728521	0.4508495	0.5055645	0.259043	1.683231
66	-2060.902	-2231.887	170.9847	0.8597416	1.004837	0.2596835	0.4508495	0.5005713	0.112873	1.812486
72	-2050.786	-2219.995	169.2087	0.9513562	0.8581925	0.8753617	0.9267232	0.3995894	0.163914	2.333879
78	-2056.882	-2225.553	168.6717	1.005829	1.00989	1.282299	0.7965061	0.5765955	0.02659385	2.343081
84	-2059.833	-2228.353	168.5205	0.8703519	0.7939255	1.282299	0.7064258	0.9206527	0.05341257	2.482755
90	-2060.781	-2229.515	168.7348	0.8703519	0.6630981	1.282299	1.171031	1.503304	0.0199883	1.762868
96	-2062.704	-2231.561	168.8567	0.703717	0.9289261	1.33846	0.9577686	1.422646	0.03047323	1.762868
102	-2054.457	-2224.092	169.6349	0.7862617	0.948487	0.938727	0.9229984	1.405294	0.08363919	1.414063
108	-2052.515	-2221.643	169.1276	0.8275875	1.016017	1.755615	0.6530718	1.107879	0.1162307	1.503365
114	-2053.718	-2224.632	170.9133	0.9197931	1.05919	0.8123831	0.4742835	0.6563452	0.03093902	1.300131
120	-2054.385	-2225.55	171.1646	0.7908307	0.9651091	0.8123831	0.6753181	0.6563452	0.01939935	1.112194
126	-2066.468	-2236.569	170.1004	1.159732	0.8753044	1.327922	0.7072366	0.6563452	0.01151548	1.323069
132	-2065.965	-2232.499	166.5342	0.8636035	0.7734879	0.7448377	2.567162	1.566235	1.251286	1.723589
138	-2077.742	-2244.929	167.1873	0.8562911	0.9769454	0.8591311	0.8506615	2.597678	1.111367	1.624752
144	-2069.688	-2238.371	168.6833	0.763959	1.08914	1.67348	1.346533	1.495922	0.03522885	1.10808
150	-2062.486	-2231.484	168.9985	0.8064419	0.7719495	1.67348	2.084908	0.5802029	0.007209829	1.252458
156	-2052.119	-2221.644	169.5248	1.045205	0.9847267	1.67348	1.436915	0.378805	0.01850067	1.133498
162	-2048.915	-2219.893	170.9781	1.045205	1.023945	0.7246255	0.6565779	0.7225042	0.01461682	1.037861
168	-2055.646	-2225.388	169.7419	0.9589229	1.008586	0.8546822	1.435024	1.106432	0.03787649	1.058974
174	-2069.778	-2235.656	165.878	0.7169025	0.6763754	0.3267702	2.405611	1.996962	2.076671	1.874861
180	-2059.515	-2227.176	167.6613	1.032559	0.830882	0.2794919	1.422358	1.17137	1.775047	1.813087
186	-2066.66	-2233.088	166.4282	1.026318	0.9173681	0.1053525	1.630072	1.545709	2.501567	1.825726
