Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3744.668	-3906.305	161.6366	1.088092	0.9847789	6.810716
6	-3745.044	-3906.604	161.5599	1.024553	0.9847789	6.886346
12	-3738.307	-3900.429	162.1215	1.11492	1.003995	6.523827
18	-3746.444	-3908.562	162.1181	1.143892	0.9785776	6.523827
24	-3742.243	-3903.328	161.0846	0.9771637	0.901589	7.212389
30	-3741.197	-3902.25	161.0529	0.9957257	0.9148653	7.212346
36	-3739.909	-3901.546	161.6379	0.9992324	1.045831	6.824993
42	-3742.982	-3905.151	162.1691	0.9992324	1.070154	6.524707
48	-3741.661	-3903.879	162.2187	1.038189	1.104576	6.45813
54	-3737.765	-3899.727	161.9618	1.027682	0.9691099	6.676125
60	-3744.549	-3906.703	162.1538	0.919285	1.030502	6.597681
66	-3740.875	-3902.761	161.886	0.953202	1.080625	6.697063
72	-3743.37	-3903.972	160.6012	1.124137	0.9000812	7.393929
78	-3732.743	-3894.268	161.5251	0.8285326	0.9163451	7.046935
84	-3740.837	-3902.67	161.8331	0.984596	0.9512908	6.77854
90	-3747.431	-3908.847	161.4161	0.9939551	0.9512908	6.998335
96	-3738.991	-3900.018	161.0273	1.086177	0.8911676	7.190288
102	-3742.909	-3904.239	161.3298	0.916344	0.8805831	7.124526
108	-3743.331	-3905.007	161.6761	0.895058	1.016392	6.87631
114	-3739.067	-3900.861	161.7949	0.8869744	0.9056391	6.87631
120	-3735.535	-3897.435	161.8992	0.8869744	1.016733	6.760106
126	-3737.36	-3900.042	162.6818	1.072264	1.154363	6.161114
132	-3734.25	-3897.01	162.7596	1.014751	1.166381	6.143518
138	-3728.836	-3890.886	162.0504	1.158162	1.040405	6.519355
144	-3731.978	-3894.544	162.5666	0.9877438	1.040405	6.331591
150	-3734.373	-3896.478	162.1051	0.8378884	1.065353	6.648786
156	-3738.903	-3901.963	163.0592	0.8963156	1.088221	6.087309
162	-3742.317	-3905.205	162.8875	0.9331869	1.06357	6.17423
168	-3739.465	-3901.008	161.5423	1.007076	0.9109079	6.945017
174	-3744.484	-3905.563	161.0787	0.9111397	0.9560192	7.221712
180	-3738.771	-3900.234	161.4629	1.010118	0.9742262	6.952066
186	-3743.481	-3905.394	161.9122	1.010118	0.9772794	6.708036
192	-3746.308	-3908.29	161.9821	0.9884979	0.9290046	6.708036
198	-3747.214	-3909.085	161.8708	1.096982	0.9319514	6.708036
204	-3737.105	-3899.631	162.5256	0.8591784	0.9626909	6.465405
210	-3748.688	-3911.189	162.5008	1.184199	1.027234	6.268248
216	-3742.952	-3905.149	162.1972	1.01853	1.02714	6.522364
222	-3748.954	-3909.847	160.8936	0.9079419	0.9644392	7.318288
228	-3742.327	-3903.947	161.6202	0.9408832	0.9712464	6.906214
234	-3757.106	-3917.677	160.5701	1.170776	0.9462281	7.361038
