Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-563.6144	-725.7049	162.0906	11.09199	2.425162	2.815246
6	-558.4325	-719.4043	160.9718	17.00005	2.400793	2.568084
12	-567.5487	-728.3166	160.7679	14.79505	2.000879	3.249026
18	-560.2068	-719.772	159.5652	16.34407	1.827679	3.833237
24	-558.1182	-718.5048	160.3867	14.12823	1.77919	3.700131
30	-567.7847	-727.9588	160.174	14.12823	1.992126	3.699954
36	-563.2051	-724.6966	161.4916	10.72093	1.992126	3.497417
42	-562.7455	-725.1361	162.3906	8.530841	1.911554	3.454172
48	-555.3228	-716.1994	160.8766	8.236855	1.583601	4.56997
54	-553.6596	-716.0717	162.4121	8.169872	1.480681	3.770137
60	-555.3895	-717.9166	162.5271	8.418766	1.748326	3.494046
66	-546.9918	-707.2533	160.2614	16.91264	1.892373	3.314988
72	-546.8941	-707.5594	160.6654	16.3681	1.892373	3.149825
78	-545.5388	-706.4838	160.9449	16.9175	2.31884	2.646914
84	-559.2399	-723.0349	163.795	5.817289	2.06812	3.200735
90	-553.0153	-715.602	162.5866	7.963517	2.21672	3.285551
96	-549.1841	-712.4718	163.2877	5.698661	1.731668	3.727074
102	-570.7636	-731.686	160.9224	12.02848	2.418486	3.349909
108	-555.9679	-717.4341	161.4662	12.89726	2.402004	2.889499
114	-561.9286	-722.0983	160.1697	16.49969	2.391665	3.129574
120	-548.2743	-709.5547	161.2803	13.4111	2.391665	2.923624
126	-551.1266	-712.623	161.4964	13.4111	2.175632	2.923624
132	-555.0042	-715.6537	160.6495	13.4111	2.241731	3.38769
138	-553.6412	-713.1464	159.5052	16.70054	1.619758	3.939869
144	-555.3637	-714.7361	159.3724	16.67249	1.964069	3.822145
150	-559.3278	-719.7738	160.446	17.74419	2.15103	2.94107
156	-550.9529	-709.5736	158.6207	22.33772	1.962772	3.587825
162	-563.9538	-724.7106	160.7567	13.16734	2.300176	3.329012
168	-554.4264	-716.1244	161.698	12.26455	2.409929	2.851963
174	-566.9831	-726.7735	159.7905	17.3719	2.479853	3.185323
180	-568.9441	-729.2758	160.3316	13.48888	2.18263	3.595526
186	-564.1382	-723.4532	159.315	17.58212	2.209566	3.595526
192	-558.7785	-720.8122	162.0337	10.51034	2.680659	2.805135
198	-553.422	-716.2796	162.8576	8.956031	2.31971	2.842011
204	-552.3239	-713.7287	161.4047	13.2221	2.453136	2.842011
210	-553.8573	-714.3707	160.5135	18.72871	2.451269	2.587896
216	-543.8679	-705.0888	161.2208	13.76668	2.772008	2.670753
222	-556.6081	-717.5432	160.9351	11.80468	1.707424	3.79402
228	-552.3773	-712.5916	160.2143	13.10178	1.714806	3.992737
234	-551.344	-711.3931	160.0492	11.01854	1.498733	4.550546
240	-553.2865	-713.6969	160.4104	10.63816	1.498733	4.414119
246	-547.0634	-707.604	160.5405	12.45465	1.981149	3.755673
252	-552.1078	-710.9367	158.8288	18.60925	2.144692	3.786342
258	-550.3805	-710.2526	159.872	14.27252	1.774134	3.977562
264	-555.2149	-715.3311	160.1162	14.36532	1.774134	3.823913
270	-557.2524	-717.3292	160.0768	14.36532	1.814792	3.823214
276	-557.7378	-717.6753	159.9375	20.2004	2.189123	2.916678
282	-556.4565	-716.1515	159.695	21.40899	2.401036	2.7931
288	-552.7823	-713.7789	160.9966	13.84928	2.401036	3.018753
294	-557.4534	-718.9591	161.5058	11.52848	3.272688	2.57273
300	-567.7853	-729.8451	162.0598	11.80537	2.796833	2.472787
306	-547.4249	-708.219	160.7942	16.62164	2.796833	2.485546
312	-556.8721	-718.5591	161.687	15.12117	2.933151	2.053545
318	-556.6254	-716.901	160.2756	17.81501	3.317618	2.315751
324	-566.3244	-727.3127	160.9883	14.56423	2.970409	2.564779
330	-565.3425	-726.6105	161.268	11.62298	3.148319	2.778096
336	-564.8983	-725.1788	160.2805	17.76067	2.666398	2.7265
342	-559.9462	-720.1938	160.2476	18.44371	1.876825	3.133825
348	-548.6225	-708.8481	160.2256	18.44371	1.876825	3.146914
354	-552.743	-712.519	159.7761	18.76273	1.876825	3.372668
360	-545.6035	-707.1633	161.5598	11.48819	1.709488	3.485137
366	-551.719	-712.4605	160.7415	12.08539	2.023489	3.676088
372	-540.3895	-700.9697	160.5801	10.85239	1.437144	4.315067
