Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
96	-543.574	-809.0932	265.5192	0.826224	0.00925858	0.0025888	0.00145856	0.00235021	0.00278272	0.0227631	0.00560142	0.0129748	0.00100832	0.0104014	0.0019574	0.00129823	0.00871756	0.0010356	0.000567118	0.00267283	0.000586225	0.0198196	0.00325613	0.00165077	0.00016123	0.0043348	8.0422e-05	0.00547576	0.000327421	0.00967782	0.00799967	0.00242626	0.00155933	0.00220673	0.012252	0.000878808	0.00034816	0.011749	0.00154949	0.2223234
102	-549.7205	-815.1787	265.4582	0.825622	0.00925184	0.00258691	0.0014575	0.0023485	0.00198872	0.0227465	0.00559734	0.0129654	0.00100758	0.0103939	0.00334049	0.00129729	0.00871121	0.000443837	0.000566705	0.00267088	0.00131244	0.0198051	0.00325376	0.00164957	0.000161112	0.00433164	8.03634e-05	0.00547177	0.000327182	0.00967077	0.00799384	0.0024245	0.0015582	0.00220512	0.0122431	0.000878168	0.000347907	0.0117405	0.00154836	0.2000607
108	-549.0103	-814.6294	265.6191	0.831951	0.00932275	0.00260674	0.00146867	0.0023665	0.00200396	0.020029	0.00564024	0.0130647	0.00101531	0.0104735	0.0033661	0.000415504	0.00329189	0.000447239	0.000571049	0.00103264	0.0013225	0.019957	0.0032787	0.0032608	0.000488847	0.00436485	0.000125143	0.00551372	0.000519458	0.0097449	0.00805512	0.00244308	0.00157014	0.00222202	0.0123369	0.00198913	0.000350573	0.0118305	0.00156023	0.2705653
114	-550.6427	-816.2398	265.5971	0.821893	0.00921005	0.00257523	0.00145092	0.00233789	0.00197973	0.0197869	0.0222661	0.0129068	0.00100303	0.0103469	0.00332541	0.000192231	0.00496007	0.000949313	0.000564145	0.00102016	0.00130651	0.0197157	0.00323907	0.00322138	0.000482938	0.00431208	0.00012363	0.00544706	0.000513179	0.0096271	0.00795774	0.00241355	0.00155116	0.00437369	0.00344768	0.00192416	0.000346335	0.0116875	0.00154137	0.2582469
120	-560.2076	-825.7955	265.5879	0.824572	0.00924008	0.00258362	0.00145565	0.00234551	0.00198619	0.0198514	0.0223387	0.0129489	0.0010063	0.0103806	0.00333625	0.000192857	0.00497624	0.000952408	0.000565984	0.00102348	0.00131077	0.01978	0.00324963	0.00323188	0.000417729	0.00432614	0.000124033	0.00546482	0.000514852	0.00965848	0.00486226	0.00242141	0.00155622	0.00438795	0.00345892	0.00193043	0.000275924	0.0117256	0.00154639	0.2534127
126	-557.835	-823.3334	265.4983	0.831075	0.00931294	0.002604	0.000925613	0.00236401	0.00200185	0.0200079	0.0225149	0.013051	0.00101424	0.0104625	0.00336255	0.000194378	0.00501548	0.000959918	0.000570447	0.000741034	0.00132111	0.00829829	0.00327525	0.0063301	0.000421023	0.00436025	0.000125011	0.00550791	0.000518911	0.00973464	0.0049006	0.00244051	0.00156849	0.005934	0.00348619	0.00194565	0.0002781	0.011818	0.00155859	0.2142327
132	-548.1201	-813.6576	265.5375	0.837248	0.00938211	0.00262334	0.000932489	0.00238157	0.00201672	0.00954049	0.0226821	0.0172818	0.00102177	0.00453375	0.00338753	0.000214653	0.00505273	0.000967048	0.000574685	0.000746538	0.00133092	0.00835992	0.00329958	0.00637711	0.00042415	0.00439264	0.000125939	0.0109313	0.000522766	0.00980695	0.004937	0.00245864	0.00158014	0.00597808	0.00351209	0.00161959	0.000280166	0.0119058	0.00157016	0.2298916
138	-539.1373	-804.721	265.5837	0.8394	0.00940623	0.0013149	0.00453303	0.00238769	0.0020219	0.00956501	0.0227404	0.00408711	0.000867341	0.0045454	0.00339624	0.000215205	0.00506572	0.000969534	0.000576162	0.00157596	0.00120533	0.00838141	0.00330806	0.00639351	0.00042524	0.00699984	0.000126263	0.0109594	0.00052411	0.0150804	0.0049497	0.00246496	0.0015842	0.00599345	0.00352111	0.00162376	0.000280886	0.0119364	0.0015742	0.2512955
144	-545.2564	-810.7952	265.5388	0.852056	0.00954805	0.00133472	0.00292153	0.00242369	0.00205239	0.00970922	0.0204902	0.00208576	0.000880418	0.00461393	0.00344744	0.000218449	0.0051421	0.000984152	0.000584849	0.00159972	0.00103204	0.00850778	0.00335794	0.00429531	0.000431652	0.00710538	0.000128167	0.0111246	0.000532012	0.0091793	0.00502432	0.00250212	0.00160808	0.00608381	0.0035742	0.00164824	5.85307e-05	0.0121164	0.00159793	0.2304488
150	-538.8132	-804.48	265.6668	0.850314	0.00952854	0.00133199	0.00291556	0.00387513	0.00204819	0.00968938	0.0204483	0.0020815	0.000878619	0.0046045	0.000596794	0.000218003	0.00513159	0.000982141	0.000583653	0.00159646	0.00102993	0.00849039	0.00335107	0.00428653	0.0011172	0.00709086	0.000127905	0.0111019	0.00327532	0.00916054	0.00501405	0.00249701	0.0016048	0.00607138	0.0035669	0.00164487	5.8411e-05	0.0120916	0.00159467	0.3025172
156	-538.8244	-804.4482	265.6238	0.850025	0.00952529	0.00133154	0.00291457	0.00387381	0.0020475	0.00968608	0.0204414	0.00208079	0.00087832	0.00460294	0.000596591	0.000217929	0.00512984	0.000981806	0.000583455	0.00159591	0.00102958	0.0084875	0.00334993	0.00428507	0.00111682	0.00708845	0.000468121	0.0110981	0.0032742	0.00915742	0.00501235	0.00249616	0.00160425	0.00606931	0.00356568	0.00164431	5.83912e-05	0.0120875	0.00159413	0.2733808
162	-552.695	-818.2526	265.5576	0.838331	0.00939426	0.00131322	0.00287447	0.00382052	0.00314489	0.00955284	0.0201602	0.00205216	0.000866237	0.00453961	0.000588384	0.000214931	0.00505927	0.00071395	0.000575428	0.00157396	0.00339821	0.00837074	0.00330385	0.00422612	0.000622794	0.00699093	0.000461682	0.0109454	0.00322916	0.00903145	0.0159992	0.00246182	0.00150772	0.00598582	0.00351663	0.00162169	5.75879e-05	0.0119212	0.0015722	0.2387231
168	-550.7464	-816.272	265.5256	0.828236	0.00928113	0.00129741	0.00283986	0.00377451	0.00392325	0.0094378	0.0199174	0.00202745	0.000872953	0.00307875	0.000581299	0.000212343	0.00473536	0.000705353	0.000568499	0.001555	0.00335729	0.00826994	0.00326407	0.00417523	0.000615294	0.00690675	0.000456122	0.0172612	0.0029441	0.00892269	0.0158066	0.00243217	0.00148956	0.00591374	0.00347428	0.0082784	5.68944e-05	0.0117777	0.00155326	0.2249317
174	-538.0318	-803.6024	265.5706	0.825719	0.00925293	0.00129346	0.00283123	0.00376304	0.00391133	0.00940912	0.0198569	0.00202129	0.0008703	0.00306939	0.000579532	0.000211697	0.00472097	0.000703209	0.000566771	0.00695762	0.00334709	0.00824481	0.00325415	0.00416255	5.27893e-05	0.00527991	0.000454736	0.0172088	0.00293515	0.00889557	0.0157585	0.00242478	0.00148503	0.00589576	0.00346373	0.00825324	5.67215e-05	0.0117419	0.00134687	0.2448262
180	-547.3473	-813.0319	265.6846	0.819259	0.0156624	0.00128335	0.00068097	0.0037336	0.00388073	0.00933551	0.0197015	0.00051219	0.000863491	0.00304538	0.000574998	0.000210041	0.00173534	0.000697708	0.000475397	0.00690319	0.0033209	0.00818031	0.00322869	0.00412998	0.000142107	0.00523861	0.000451178	0.0170741	0.00790358	0.00882598	0.0156353	0.00240581	0.00147341	0.0116141	0.00343663	0.00818868	5.62778e-05	0.00880284	0.00133633	0.3169891
186	-552.0311	-817.6821	265.6511	0.803142	0.0153543	0.0012581	0.000667573	0.00366015	0.00380438	0.0117327	0.0193139	0.000502114	0.00119599	0.00298547	0.000784319	0.000205909	0.0017012	0.000683982	0.000466045	0.00676738	0.000823547	0.00801938	0.00316517	0.00404873	0.000139311	0.00513555	0.000442302	0.0167382	0.00774809	0.00865234	0.0342821	0.00235848	0.00144443	0.0113856	0.00336902	0.00802758	5.51706e-05	0.00862966	0.00131004	0.2910213
192	-553.2878	-818.8851	265.5973	0.805646	0.0154022	0.00126202	0.000669655	0.00367156	0.00381624	0.0117693	0.0193742	0.00050368	0.000860907	0.00299478	0.000786765	0.000206551	0.000791261	0.000686115	0.000467498	0.00678848	0.000826115	0.0092902	0.00317504	0.00406136	0.000139746	0.00515156	0.000443681	0.0167904	0.00777226	0.00867933	0.034389	0.00236584	0.00144893	0.00831081	0.00337952	0.00805261	5.53426e-05	0.00865657	0.00131413	0.2583471
198	-551.2	-816.7296	265.5296	0.799785	0.0152901	0.00125284	0.000664783	0.00364485	0.00378848	0.0116837	0.0192332	0.000500015	0.000854644	0.00297299	0.000781041	0.000205048	0.000991977	0.000681123	0.00131169	0.0067391	0.000820105	0.00922261	0.00315194	0.00403181	0.000104107	0.00511409	0.000440454	0.0166683	0.00771571	0.00861619	0.0341389	0.00234863	0.00143839	0.00825035	0.0100586	0.00799403	5.494e-05	0.00859359	0.000856272	0.2265772
204	-558.2397	-823.8255	265.5858	0.800636	0.0153064	0.00125417	0.000665491	0.00364873	0.00379251	0.0116961	0.0192537	0.000500548	0.000855553	0.00297615	0.000781872	0.000205267	0.000993033	0.000681848	0.00131308	0.00674627	0.000820978	0.00923243	0.0031553	0.0040361	0.000104217	0.00511953	0.000440922	0.016686	0.00772392	0.00845885	0.0341752	0.00235112	0.00143992	0.00825913	0.0100693	0.00800254	5.49985e-05	0.00770518	0.000857183	0.2523448
210	-552.8872	-818.4594	265.5723	0.804807	0.0153861	0.00103582	0.000668957	0.00120274	0.00381227	0.011757	0.019354	0.000503155	0.00086001	0.00299165	0.000785945	0.000206336	0.000998205	0.000685399	0.00131992	0.00678141	0.000825254	0.00928051	0.00136224	0.00405712	0.00010476	0.00514619	0.000443219	0.0167729	0.00776416	0.00850291	0.0343532	0.00236337	0.00144742	0.00830215	0.0101218	0.00804422	5.5285e-05	0.00774532	0.000152387	0.2456225
216	-536.7661	-802.3613	265.5951	0.798157	0.015259	0.00102726	0.00066343	0.00119281	0.00291155	0.0202461	0.0191941	0.000498998	0.000852904	0.00296694	0.000779451	0.000204631	0.000989958	0.000679737	0.00170228	0.00672538	0.000818436	0.00920384	0.000664649	0.00187399	0.000103895	0.00510368	0.000439557	0.0206643	0.00770001	0.00843266	0.0340694	0.00130155	0.00143546	0.00823356	0.0100381	0.00797776	5.48282e-05	0.00768132	0.000151128	0.2571939
222	-551.2049	-816.8633	265.6584	0.796414	0.0152256	0.00158113	0.000535888	0.0011902	0.0029052	0.0202019	0.0191521	0.000497908	0.000851041	0.00296046	0.000777749	9.96835e-05	0.000987796	0.000678252	0.00169857	0.00671069	0.000816648	0.00918374	0.000239055	0.00186989	6.18881e-05	0.00700163	0.000438597	0.0206192	0.00768319	0.00841424	0.033995	0.00249629	0.00143233	0.00821558	0.0100162	0.00720974	7.5871e-05	0.00766455	9.81758e-05	0.2962679
228	-547.8113	-813.4313	265.62	0.80553	0.0153999	0.00159923	0.000542021	0.00656284	0.00293845	0.0108544	0.0106187	0.000503607	0.000860782	0.00299434	0.000786651	0.000100824	0.000999102	0.000686015	0.00171801	0.0067875	0.00157576	0.00928885	0.000241791	0.00138286	6.25965e-05	0.00708177	0.000443617	0.0208552	0.00777113	0.00851055	0.0343841	0.00252486	0.00229575	0.00830961	0.0101309	0.00729226	7.67394e-05	0.00775227	0.000537403	0.2711015
234	-549.3759	-814.9398	265.5639	0.809847	0.0154825	0.0016078	0.000544926	0.00659801	0.00309268	0.0109126	0.0106756	0.000506306	0.000865396	0.00301039	0.000790867	0.000101365	0.00100446	0.000689692	0.00172722	0.00682388	0.0015842	0.00659904	0.000243087	0.00139028	6.2932e-05	0.00711972	0.000114258	0.0209669	0.00781278	0.00855616	0.0345684	0.000682114	0.00173761	0.00835415	0.0101852	0.00733134	7.71507e-05	0.00779382	0.000540283	0.2416367
240	-555.9287	-821.4926	265.5639	0.810819	0.015501	0.00160973	0.00054558	0.00660593	0.00309639	0.0109257	0.0106885	0.000506913	0.000866434	0.003014	0.000791816	0.000101486	0.00100566	0.000690519	0.00172929	0.00683207	0.000203281	0.00660696	0.000243378	0.00161036	6.30075e-05	0.00712826	7.89905e-05	0.0209921	0.00782215	0.00856642	0.0346098	0.000682932	0.0017397	0.00836417	0.0101974	0.00734014	7.72433e-05	0.00780317	0.000540931	0.2416367
246	-556.0375	-821.4487	265.4111	0.802107	0.0153345	0.00533403	0.000539718	0.0057832	0.00306312	0.0108083	0.00620519	0.000501467	0.000857125	0.0033195	0.000783309	0.000100396	0.000994857	0.0006831	0.00171071	0.00675866	0.000201097	0.00653597	0.000240763	0.00159305	6.23305e-05	0.00705168	7.81419e-05	0.0207666	0.00773811	0.00847439	0.034238	0.000675595	0.00172101	0.0082743	0.0100878	0.0190459	7.64134e-05	0.00771934	0.000535119	0.1853171
252	-546.054	-811.6407	265.5867	0.818792	0.0156535	0.00544498	0.000550945	0.0059035	0.00312684	0.0110331	0.00633426	0.000511898	0.000874954	0.00338855	0.000799602	4.03966e-05	0.00101555	0.00069731	0.00174629	0.00689925	0.00020528	0.00667193	0.000245772	0.00162619	6.36271e-05	0.00719836	0.000255858	0.00659094	0.00636899	0.00865066	0.0349502	0.000689648	0.00175681	0.00844642	0.00552027	0.0194421	7.80029e-05	0.00787991	0.00054625	0.2527947
258	-543.439	-809.0257	265.5867	0.837332	0.0160079	0.00556827	0.000563421	0.00603717	0.00319764	0.011283	0.00647769	0.000523489	0.000481653	0.00346528	0.000817708	4.13114e-05	0.00146673	0.000713099	0.00178584	0.00705548	0.00182377	0.006823	0.000251337	0.00166301	6.50678e-05	0.00736136	0.000261652	0.00674018	0.00651321	0.00884655	0.0116576	0.000705264	0.00179659	0.00863768	0.00564527	0.0198823	7.97692e-05	0.00786964	0.00055862	0.2527947
264	-547.6941	-813.3208	265.6266	0.824339	0.0157595	0.00548187	0.000873111	0.00594349	0.00314802	0.0111079	0.00637717	0.000515366	0.000474179	0.00341151	0.000805019	4.06703e-05	0.00144397	0.000702034	0.00258257	0.00694599	0.00179547	0.00671713	0.000247437	0.00163721	6.40581e-05	0.00724713	0.000257592	0.00663559	0.00474141	0.00870927	0.0114767	0.00069432	0.00176871	0.0236781	0.00555767	0.0195738	7.85313e-05	0.00774752	0.0014209	0.2751
270	-546.7427	-812.26	265.5172	0.805234	0.0153943	0.00535482	0.000852875	0.00580574	0.00307506	0.0108504	0.00622937	0.000503422	0.0176706	0.00333244	0.000786362	3.97277e-05	0.00141051	0.000685763	0.00252272	0.00678501	0.00175385	0.00656145	0.000241702	0.00159926	6.25735e-05	0.00707916	0.000236698	0.0064818	0.0109798	0.00850742	0.0112107	0.000371031	0.00172771	0.0231293	0.00542886	0.0191201	1.98419e-05	0.00756796	0.00138797	0.221542
276	-547.6113	-813.2367	265.6254	0.787882	0.0150625	0.00523943	0.000834497	0.00568064	0.0030088	0.0106166	0.00609514	0.00442296	0.0172898	0.00186498	0.00104531	3.88717e-05	0.00138011	0.00131048	0.0016886	0.0066388	0.00171606	0.00642006	0.000236494	0.0015648	6.12251e-05	0.012056	0.000231598	0.00634213	0.0107432	0.00995297	0.0109692	0.00142338	0.00169049	0.0226309	0.00531187	0.0187081	1.94143e-05	0.00740488	0.0124174	0.2743362
282	-551.981	-817.5103	265.5293	0.787067	0.0150469	0.00523401	0.000833633	0.00567476	0.00300568	0.0106056	0.00608883	0.00441838	0.0172719	0.00186305	0.00104423	9.20074e-05	0.00182564	0.00130913	0.00168686	0.00831295	0.00171428	0.00641341	0.000236249	0.00156318	6.11617e-05	0.0120435	0.000231358	0.00633556	0.0107321	0.00994267	0.0109578	0.0014219	0.00168874	0.0226075	0.00416035	0.0186888	1.93943e-05	0.00739722	0.0124045	0.2264585
288	-552.2871	-817.9723	265.6853	0.778779	0.0148885	0.00517889	0.000824855	0.005615	0.00297403	0.010494	0.00602471	0.00437185	0.01709	0.00184343	0.00103323	0.000346051	0.000763571	0.00129534	0.00166909	0.0201195	0.00169623	0.00634588	0.000233761	0.00154672	6.32106e-05	0.0119167	0.000228922	0.00626885	0.0106191	0.00983797	0.0102636	0.00140693	0.00167095	0.0223694	0.00411654	0.018492	1.919e-05	0.00731932	0.0122739	0.3175838
294	-549.9799	-815.5405	265.5607	0.772145	0.0147617	0.00579199	0.00692956	0.00556717	0.0029487	0.0104046	0.0059734	0.00433461	0.0169445	0.00182773	0.00102443	0.000305186	0.000757067	0.00128431	0.00165488	0.0199481	0.00168178	0.00789343	0.000420395	0.00153355	6.26722e-05	0.0118152	0.000226972	0.00621545	0.0105286	0.00975417	0.0101762	0.00139495	0.00165672	0.0221789	0.00408148	0.0183345	1.54099e-05	0.00725698	0.0121693	0.2401547
300	-557.5872	-823.187	265.5998	0.772426	0.014767	0.00579409	0.00527646	0.0055692	0.00294977	0.0104084	0.00597557	0.00433619	0.0169506	0.0018284	0.000423368	0.00046336	0.00130879	0.00128477	0.00165548	0.0199554	0.00168239	0.0078963	0.000420547	0.0015341	6.2695e-05	0.0118195	0.000227054	0.00621771	0.0105325	0.00975771	0.0101799	0.00213096	0.00165732	0.0221869	0.00453205	0.0183411	1.54155e-05	0.00725961	0.0121738	0.2596671
306	-552.1974	-817.7962	265.5988	0.796781	0.011983	0.00531513	0.00484029	0.00510882	0.00270593	0.00954796	0.00205465	0.00397774	0.0155494	0.00167725	0.00038837	0.000425057	0.000647642	0.00117857	0.00151863	0.0183058	0.00154332	0.00724355	0.000385783	0.00140729	5.75123e-05	0.0108425	0.000208285	0.00570372	0.0096618	0.0089511	0.00933839	0.00195481	0.00152032	0.0203528	0.00415741	0.016825	1.41411e-05	0.0066595	0.0111674	0.259137
312	-561.651	-827.1899	265.5389	0.801669	0.0120565	0.00534773	0.00486998	0.00514016	0.00272253	0.00452117	0.00206726	0.00155992	0.0156448	0.00168754	0.000390753	0.000586773	0.00149938	0.0011858	0.00152794	0.018418	0.00204692	0.00728798	0.000485166	0.00141592	5.78651e-05	0.010909	0.000262034	0.00573871	0.00972107	0.009006	0.00939567	0.0017183	0.00152965	0.0204777	0.00418291	0.0169282	5.90311e-06	0.00670035	0.0112359	0.2304946
318	-567.656	-833.1792	265.5232	0.800029	0.0120318	0.00533679	0.00486002	0.00512965	0.00271696	0.00451192	0.00206303	0.00275121	0.0156128	0.00168409	0.000389953	0.000585573	0.00149632	0.00118337	0.00187653	0.0183804	0.00249674	0.00727308	0.000484174	0.00141302	5.60655e-05	0.0108867	0.000308002	0.00572697	0.00970119	0.00898758	0.00937645	0.00171479	0.00152652	0.0204358	0.00417436	0.0168935	5.89104e-06	0.00668665	0.0112129	0.2239431
324	-553.2622	-818.7353	265.4731	0.800065	0.0120324	0.00533703	0.00486024	0.00512988	0.00271708	0.00451213	0.00206312	0.00275134	0.0156135	0.00168417	0.000389971	0.000585599	0.00140686	0.00118343	0.00187661	0.0183812	0.00249685	0.00727341	0.000484196	0.00141309	0.000100371	0.0108871	0.000308016	0.00572723	0.00970163	0.00898799	0.00937688	0.00171486	0.00152659	0.0204367	0.00417455	0.0168943	5.90402e-06	0.00668695	0.0112135	0.2051199
