Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
66	-548.8966	-814.4599	265.5633	0.827634	0.00287927	0.00437215	0.00253056	0.0106672	0.00109314	0.00204791	0.00198412	0.000139957	0.00136275	0.00229374	0.0261066	0.00354609	0.00149431	0.00461738	0.000421246	0.000716134	0.00782931	0.0010423	0.000832888	0.0047911	0.00434702	0.00608755	0.00338649	0.000837039	0.000395377	0.00246777	0.0134828	0.0114637	0.00177648	0.00330967	0.0120053	0.0136601	0.000580556	0.0140229	0.00377494	0.2413841
72	-548.3855	-813.9489	265.5633	0.790823	0.00322426	0.00489603	0.00283378	0.0119453	0.00122413	0.00229329	0.00222186	0.000154747	0.00152604	0.00256858	0.0292348	0.00397099	0.00167336	0.00517064	0.00047172	0.000801943	0.00876744	0.00116719	0.00451739	0.00560484	0.00486789	0.00681697	0.00379227	0.000937335	0.00127794	0.00276347	0.0237931	0.0128373	0.00198934	0.00370624	0.0134438	0.0152969	0.000650119	0.0185086	0.00422726	0.2413841
78	-556.4939	-822.1746	265.6807	0.78458	0.00319881	0.00485737	0.00281141	0.011851	0.00121446	0.00526476	0.00220432	0.000153525	0.00151399	0.0025483	0.0290039	0.00393964	0.00675399	0.00512982	0.000467996	0.000795612	0.00869822	0.00115797	0.00448173	0.00556059	0.00482946	0.00765829	0.00376233	0.000929934	0.00018431	0.00274165	0.0236053	0.012736	0.00197364	0.00367698	0.0133376	0.0151761	0.000644986	0.0183625	0.00419388	0.3136279
84	-553.2124	-818.7685	265.5561	0.7755	0.00316179	0.00346239	0.00277887	0.0117139	0.00120041	0.0131215	0.00217881	0.000151749	0.00149647	0.00251881	0.0286683	0.00389405	0.00667583	0.00507046	0.00046258	0.000786404	0.00576353	0.00114457	0.00442986	0.00549624	0.00477357	0.00756966	0.00371879	0.000919173	0.000182177	0.00270992	0.0233321	0.0125886	0.000583926	0.00363443	0.0131833	0.024195	0.000637522	0.01815	0.00414535	0.2380436
90	-584.9903	-850.611	265.6208	0.734214	0.00312508	0.0327669	0.00453529	0.0181305	0.00328636	0.00284835	0.000983136	0.000795671	0.00172003	0.00145143	0.0172391	0.00182986	0.00735723	0.00506625	0.00158824	0.000254659	0.00603247	0.000608701	0.00520034	0.00405397	0.00220738	0.00423049	0.00389538	0.00620224	0.00159812	0.027023	0.0394952	0.00573494	0.000494855	0.00469957	0.0182943	0.0146134	0.000501761	0.00718642	0.0107352	0.2715689
96	-574.5875	-840.171	265.5835	0.73781	0.00304942	0.0319737	0.0044255	0.0176916	0.00320681	0.00277939	0.000959337	0.000776409	0.00167839	0.00424483	0.0168218	0.00178556	0.00717913	0.0049436	0.00188266	0.000248495	0.00588644	0.000593966	0.00507445	0.00395583	0.00215394	0.00412808	0.00355638	0.00605209	0.00155943	0.0263688	0.0385391	0.00559612	0.000235985	0.00458581	0.0178514	0.0142596	0.000658527	0.00701245	0.0104753	0.2511848
102	-554.4488	-820.0481	265.5993	0.792801	0.00316115	0.00346169	0.00528278	0.0180193	0.00120017	0.0061995	0.00217837	0.00104343	0.00149617	0.0075923	0.00430722	0.00584384	0.00480036	0.00506944	0.00175729	0.00044931	0.00576237	0.00114434	0.00367867	0.00549513	0.00477261	0.000681712	0.00349057	0.00438692	0.000196904	0.00559093	0.0233274	0.0125861	6.66971e-05	0.0036337	0.0131806	0.0241902	0.000860858	0.0181464	0.00414451	0.2594153
108	-555.3373	-820.9588	265.6214	0.806453	0.00321559	0.0035213	0.00508068	0.0183296	0.00122083	0.00630625	0.00221588	0.0010614	0.00152193	0.00772303	0.00438139	0.00594447	0.00488302	0.00515673	0.00178755	0.000457047	0.0058616	0.00116405	0.00374201	0.00558975	0.00485479	0.000693451	0.00355068	0.000688578	0.000200295	0.00484447	0.0237291	0.0128028	6.78456e-05	0.00369627	0.00109755	0.0246067	0.000875682	0.0184588	0.00421588	0.271962
114	-551.7702	-817.2878	265.5176	0.806772	0.00321686	0.00352269	0.00508269	0.0183368	0.00122132	0.00630875	0.00221676	0.00106182	0.00152254	0.00772609	0.00306565	0.00594683	0.00488495	0.00515877	0.00178826	0.000818599	0.00586392	0.00116451	0.00374349	0.00559197	0.00485671	0.000693725	0.00411206	0.00068885	0.000200374	0.00484638	0.0237385	0.0128079	6.78725e-05	0.00369773	0.00109798	0.0246164	0.000876029	0.0184661	0.00421755	0.2216703
120	-553.0382	-818.6386	265.6004	0.804441	0.00393305	0.00351251	0.005068	0.0182838	0.00121779	0.00629052	0.00221035	0.00105875	0.00151813	0.00770376	0.00305679	0.00592964	0.00487083	0.00514386	0.00178309	0.000816233	0.00455689	0.00116114	0.00373267	0.00557581	0.00484268	0.00069172	0.00410018	0.000686859	0.000199795	0.00483238	0.0236699	0.0127708	6.76763e-05	0.00735097	0.00109481	0.0245453	0.000664546	0.0184128	0.00420536	0.2600329
126	-549.1097	-814.5362	265.4265	0.800613	0.00391433	0.0034958	0.00504389	0.0181968	0.00121199	0.00626058	0.00219983	0.00105371	0.00151091	0.00608562	0.00304225	0.00590143	0.00484765	0.00511939	0.00177461	0.00081235	0.0108749	0.00115562	0.00371491	0.00554927	0.00481963	0.000688429	0.00408067	0.000683591	0.000198844	0.00480938	0.0235573	0.0127101	6.73543e-05	0.007316	0.0010896	0.0244285	0.000661384	0.0183252	0.00418535	0.1899325
132	-560.2971	-825.7936	265.4965	0.79773	0.00390023	0.00348321	0.00502572	0.0181313	0.00120763	0.009731	0.00219191	0.00104992	0.00150547	0.0060637	0.00303129	0.00588017	0.0048302	0.00510095	0.00176822	0.000809424	0.0108358	0.00115146	0.00370153	0.00552929	0.00480228	0.000617986	0.00406597	0.000681129	0.000198128	0.00479206	0.0234724	0.0126643	6.71117e-05	0.00746597	0.00108567	0.0243405	0.000659002	0.0182592	0.00417028	0.2135613
138	-555.0616	-820.6305	265.5689	0.792288	0.00418721	0.0037395	0.00539552	0.0194654	0.00129649	0.010447	0.00122576	0.000213837	0.00161624	0.00650987	0.00308627	0.00631284	0.00518561	0.00547628	0.00189832	0.000868982	0.0116331	0.00123618	0.0039739	0.00593614	0.00515563	0.000663458	0.00436515	0.000731247	0.000212707	0.00514467	0.0251995	0.0135961	7.20499e-05	0.00801532	0.00821155	0.0261315	0.000707492	0.00532359	0.00447713	0.2440138
144	-554.296	-819.9169	265.621	0.789666	0.00417336	0.00372713	0.00537766	0.019401	0.00129219	0.00822929	0.00122171	0.000213129	0.00133191	0.00648832	0.00307606	0.00629194	0.00516844	0.00545816	0.00189204	0.000866106	0.0115946	0.00123209	0.00396074	0.00591649	0.00756474	0.000661262	0.0043507	0.000728827	0.000287969	0.00512764	0.0251161	0.0135511	7.18114e-05	0.00798879	0.00818437	0.026045	0.00070515	0.00530597	0.00773207	0.2716701
150	-565.286	-830.7936	265.5076	0.761249	0.0047599	0.00425096	0.00613346	0.0221277	0.00399155	0.0108525	0.00139341	0.00167368	0.000746324	0.00740023	0.00350838	0.00717625	0.00589484	0.00622527	0.00215796	0.000987833	0.0132241	0.00140525	0.00451741	0.00674802	0.00862792	0.000652499	0.00496217	0.00083126	0.000328441	0.0058483	0.0286461	0.0154557	8.19041e-05	0.00911158	0.00364931	0.0297055	0.000804256	0.0060517	0.00881878	0.217778
156	-570.053	-835.6392	265.5862	0.761186	0.00475951	0.00481857	0.00613295	0.0221259	0.00399121	0.0108516	0.00139329	0.00167354	0.00158578	0.00739961	0.00350809	0.00780182	0.00589435	0.00622476	0.00371509	0.000987751	0.013223	0.00140514	0.00451703	0.00674746	0.00862721	0.000687665	0.00496176	0.000831191	0.000328414	0.00584782	0.0286437	0.0154544	8.18973e-05	0.00599804	0.003649	0.0297031	0.000373792	0.0060512	0.00881805	0.2525322
162	-549.984	-815.6845	265.7005	0.790044	0.00493995	0.00500125	0.00636547	0.000789217	0.00414253	0.0112631	0.00144612	0.00173699	0.0016459	0.00768015	0.0108166	0.0080976	0.00611782	0.00646075	0.00385594	0.00228861	0.0137244	0.00145841	0.00468828	0.00700328	0.00895428	0.000713736	0.00514987	0.000862703	0.000340865	0.00606952	0.0297296	0.0160403	0.000105489	0.00622544	0.00378734	0.00663314	0.000387963	0.00628061	0.00915236	0.3317129
168	-548.7341	-814.3124	265.5784	0.798815	0.00499479	0.00505677	0.00643613	0.000797979	0.00418852	0.0113881	0.00146217	0.00175627	0.000614446	0.00776541	0.0109367	0.0081875	0.00618574	0.00653248	0.000849958	0.00231402	0.0138767	0.0014746	0.00474033	0.00708102	0.00905369	0.000286836	0.00520704	0.000872281	0.000344649	0.0061369	0.0300597	0.0162184	0.00010666	0.00629455	0.00189533	0.00670678	0.000736992	0.00365804	0.00696737	0.2486145
174	-556.4771	-821.9538	265.4767	0.806249	0.0011648	0.00599512	0.00649603	0.00355047	0.0042275	0.0114941	0.000322568	0.00177262	0.000620164	0.0249025	0.0110384	0.00826369	0.00624331	0.00659327	0.000857868	0.00438915	0.0140059	0.00148832	0.00478444	0.00177023	0.00913795	0.000289505	0.0052555	0.000880398	0.000347856	0.00619402	0.00996672	0.0163693	0.000107652	0.00635313	0.000630731	0.00676919	0.000743851	0.00369208	0.00703221	0.2063997
180	-559.0578	-824.7067	265.6489	0.804286	0.00320237	0.00598052	0.00648021	0.00354183	0.0042172	0.0114661	0.000321782	0.0017683	0.000618654	0.0248419	0.0110116	0.00824357	0.0062281	0.00363037	0.000855779	0.00437846	0.0139718	0.0014847	0.00477279	0.00258744	0.0091157	0.0002888	0.0052427	0.000878255	0.000501897	0.00617893	0.00994245	0.0163295	0.00010739	0.00633766	0.000629196	0.00675271	0.00310711	0.00368309	0.00701509	0.2895118
186	-545.5744	-811.0754	265.501	0.816228	0.00324992	0.00606932	0.00657643	0.00359442	0.00427982	0.0116363	0.00032656	0.00179455	0.00062784	0.0252107	0.0111751	0.00836597	0.00051803	0.00368427	0.000868486	0.00585216	0.0141792	0.00150674	0.00484366	0.00262586	0.011445	0.000293088	0.00532055	0.000891295	0.000346601	0.00627068	0.0100901	0.00408006	0.000108985	0.00643177	0.000645101	0.00685297	0.00315324	0.00373778	0.00711925	0.2152444
192	-548.9669	-814.5056	265.5387	0.82911	0.00330121	0.0061651	0.00668022	0.00358803	0.00434737	0.01182	0.000292948	0.00182288	0.000637749	0.0256086	0.0113514	0.00170632	0.000526206	0.00239737	0.000882192	0.00308788	0.014403	0.00153052	0.0049201	0.0026673	0.0116257	0.000297714	0.00540452	0.000905362	0.000352071	0.00636964	0.00948527	0.00414445	0.000110705	0.0025661	0.000699462	0.00696113	0.00320301	0.00379677	0.00723161	0.230403
198	-548.9879	-814.62	265.6321	0.827673	0.00329549	0.00615442	0.00628995	0.00358181	0.00433983	0.0117995	0.00125517	0.00181972	0.000636643	0.0255642	0.0113318	0.00170336	0.000525294	0.00899324	0.000880663	0.00308253	0.0112651	0.00152787	0.00491158	0.00266268	0.0116055	0.000297198	0.00539515	0.000903792	0.000484952	0.0063586	0.00946883	0.00149575	0.000344236	0.00256165	0.000698249	0.00688577	0.00319746	0.00379019	0.00721907	0.278499
204	-540.3273	-805.8266	265.4993	0.828683	0.00306705	0.00728061	0.0055159	0.0162797	0.00779564	0.00460024	3.94635e-05	0.00389264	0.00118258	0.010872	0.0148547	0.000734167	0.000219189	0.00315616	0.00569596	0.00221202	0.0146086	0.00672035	0.0058863	0.00345777	0.0132458	0.00056208	0.00477966	0.00111698	0.00353865	0.00211231	0.0126608	0.00302497	0.000212527	0.00295322	0.00148464	0.00325793	0.00260546	0.000928479	0.000762803	0.2146095
210	-542.6066	-808.2511	265.6446	0.827241	0.00306172	0.00726795	0.00550631	0.0162514	0.00778208	0.00459223	3.93949e-05	0.00388587	0.00118052	0.0108531	0.0233095	0.00073289	0.000218808	0.00315067	0.00568605	0.00184643	0.00795679	0.00670866	0.00587606	0.00345175	0.0132228	0.000561102	0.00477134	0.00111504	0.00353249	0.00511517	0.0126388	0.00301971	0.000378747	0.00294808	0.00148205	0.000326514	0.00260092	0.000926864	0.000761476	0.2865793
216	-542.1656	-807.7296	265.564	0.819117	0.00303165	0.00719658	0.00545223	0.0275242	0.00770566	0.00454714	3.9008e-05	0.00384771	0.00116893	0.0107465	0.0230806	0.000680183	0.000216659	0.00311973	0.00563022	0.00139184	0.00787866	0.00664278	0.00581836	0.00341786	0.0130929	0.000555592	0.00472449	0.00110409	0.0034978	0.00506494	0.0125147	0.00299005	0.000375027	0.00291913	0.00033702	0.000323307	0.00257538	0.000917762	0.000753998	0.2417103
222	-546.5735	-812.0848	265.5113	0.804992	0.00323667	0.00768327	0.00582096	0.0293856	0.00822678	0.00485465	4.16461e-05	0.00410792	0.00124798	0.0114732	0.0246414	0.000262643	0.000231311	0.00333072	0.00859648	0.00148597	0.00841148	0.00709202	0.00621184	0.003649	0.0139784	0.000593166	0.005044	0.00117875	0.00373435	0.00540747	0.013361	0.00319227	0.00040039	0.00311654	0.000359812	0.000345172	0.00274955	0.000750085	0.00080499	0.2192078
228	-548.3423	-814.0138	265.6715	0.808367	0.00325024	0.00771548	0.0054579	0.0295088	0.00870299	0.004875	4.18207e-05	0.00412514	0.00166357	0.0105728	0.0247448	0.000768652	0.000232281	0.00334468	0.00863252	0.0014922	0.00633895	0.00712176	0.00623788	0.00198018	0.014037	0.000174172	0.00506514	0.00118369	0.00375001	0.00543014	0.013417	0.00320565	0.000402068	0.00312961	0.000361321	0.000346619	0.00276108	0.000753229	0.000808365	0.3061758
234	-554.6969	-820.2928	265.5959	0.830111	0.00376727	0.00703549	0.00672241	0.00716246	0.00496113	0.0134887	0.00412659	0.00208023	0.00254383	0.00305048	0.0173295	0.00128301	0.00043151	0.0102807	0.00145615	0.00224901	0.00707482	0.0017466	0.00561472	0.00164903	0.013267	0.000122227	0.00127274	0.000301078	0.000868025	0.0101661	0.0108244	0.00170988	0.000706141	0.00332777	0.000183312	0.00787154	0.00365521	0.00330775	0.00825256	0.2575983
240	-558.5609	-824.1876	265.6267	0.806758	0.00324377	0.00770011	0.00544704	0.02945	0.0138247	0.0048653	4.17374e-05	0.00411693	0.00166025	0.00829579	0.0246955	0.000512314	0.00138836	0.00343442	0.01285	0.00148922	0.00632633	0.00262842	0.00622546	0.00197624	0.014009	0.000173825	0.00505506	0.000344404	0.00222407	0.00541933	0.0133903	0.00390925	0.000401268	0.00312338	0.000360601	0.000345929	0.00275558	0.000751729	0.000806755	0.2751515
246	-549.146	-814.8336	265.6875	0.813728	0.0018376	0.00776664	0.0054941	0.0297045	0.0139442	0.00490733	4.2098e-05	0.0041525	0.0016746	0.00884491	0.0249089	0.00051674	0.00140035	0.0034641	0.012961	0.00150209	0.00638099	0.00265113	0.00627925	0.00500376	0.00311044	0.000175327	0.00509873	0.00034738	0.00224329	0.00546615	0.013506	0.00394303	0.000404735	0.00347601	0.000363717	0.000348918	0.00277939	0.000758224	0.000813726	0.3195733
252	-555.6492	-821.2753	265.6261	0.807809	0.00182424	0.00771015	0.00545414	0.0294884	0.00681372	0.0059217	4.17918e-05	0.00449352	0.00166242	0.00878057	0.0247277	0.000512982	0.00139017	0.0034389	0.0128668	0.00149117	0.00633458	0.00263185	0.00623358	0.00138547	0.00308782	2.06122e-05	0.00506165	0.000344853	0.00222697	0.017275	0.0170484	0.00391435	0.000401791	0.00345073	0.000361071	0.00034638	0.00275917	0.00188022	0.000807807	0.2747723
258	-552.8468	-818.4375	265.5907	0.804263	0.00181623	0.0076763	0.00543019	0.0293589	0.0067838	0.0058957	0.000103213	0.00262617	0.00165512	0.00874202	0.00781017	0.00051073	0.00160706	0.0034238	0.0128103	0.00148462	0.00630677	0.00180749	0.00620621	0.00137938	0.00307426	1.67913e-05	0.0289323	0.000343339	0.00221719	0.0171991	0.0169735	0.00389717	0.000496252	0.00343558	0.000276364	0.000344859	0.00274706	0.00154489	0.00080426	0.2548574
264	-552.2626	-817.9529	265.6903	0.804562	0.0013447	0.00767916	0.00543221	0.0293699	0.00678633	0.00589789	0.000103252	0.00262715	0.00165574	0.00874528	0.00781308	0.00051092	0.00160766	0.00426339	0.0149617	0.00148517	0.00630912	0.00180816	0.00620852	0.0013799	0.00465955	1.67976e-05	0.0265061	0.000343467	0.00221802	0.0150055	0.0169798	0.00389862	0.000496437	0.00343686	0.000276467	0.000344988	0.00274808	0.00154547	0.0009722	0.322022
270	-552.0382	-817.7285	265.6903	0.800267	0.00133752	0.00763817	0.00540322	0.0292131	0.0067501	0.00586641	0.000102701	0.00261313	0.00505754	0.0086986	0.010832	0.00102394	0.00159908	0.00424063	0.0148818	0.00147724	0.00627544	0.00179851	0.00617538	0.00137253	0.00463468	0.000115051	0.0263647	0.000389565	0.00220618	0.0149254	0.0168892	0.00065701	0.000493787	0.000665815	0.000259652	0.000343146	0.00273341	0.00573099	0.00096701	0.322022
276	-547.654	-813.0331	265.3791	0.833505	0.00139307	0.00795541	0.00562763	0.0304264	0.00703045	0.00365846	0.000106966	0.00272166	0.0052676	0.00905988	0.0112819	0.00106647	0.00166549	0.00441676	0.0111287	0.0015386	0.00653608	0.00187321	0.00643187	0.00142954	0.00482717	6.61636e-05	0.00413579	0.000914203	0.00229781	0.0152132	0.00581462	0.000684298	0.000514295	0.000693469	0.000537037	0.000357398	0.00284694	0.00596902	0.00100717	0.1762375
282	-543.937	-809.4811	265.5441	0.836193	0.00139757	0.00798106	0.00774487	0.0305245	0.00705312	0.00367025	1.61543e-05	0.00273043	0.00303492	0.00908909	0.0113182	0.00106991	0.0046703	0.004431	0.0111646	0.00154356	0.00655715	0.00187925	0.0064526	0.00163519	0.00114555	0.000256012	0.00414912	0.00091715	0.00230522	0.0152622	0.00583336	0.000686504	0.000515953	0.000695704	0.000218058	0.00035855	0.000501644	0.00598826	0.00101042	0.2327271
288	-546.9893	-812.5327	265.5433	0.843475	0.00140974	0.00731098	0.00781232	0.0307904	0.0042975	0.0018422	3.41811e-05	0.00275421	0.00306135	0.00916825	0.0114168	0.00107923	0.00471097	0.00446959	0.0112618	0.001557	0.00661426	0.00189562	0.0065088	0.00164944	0.00115553	0.000258242	0.00418526	0.000925138	0.00232529	0.0153952	0.00257342	0.000692483	0.000520447	0.000701764	0.000219957	0.000361673	0.000506013	0.00604042	0.00101922	0.2323822
294	-551.7217	-817.265	265.5433	0.878563	0.00146838	0.00761512	0.00199785	0.000644005	0.00447627	0.00191883	3.5603e-05	0.00286879	0.0031887	0.00514517	0.0118917	0.00112412	0.00490695	0.00465553	0.0117303	0.00162177	0.00688941	0.00197447	0.00677956	0.00171805	0.000740436	0.000268985	0.00435936	0.000963623	0.00242202	0.0160356	0.00268048	0.00072129	0.000542097	0.00113589	0.000229107	0.000376718	0.000527063	0.0062917	0.0014918	0.2323822
300	-551.6144	-817.1842	265.5698	0.863604	0.0088175	0.00748545	0.00196383	0.00063304	0.00440005	0.00188616	4.58236e-05	0.00281994	0.0031344	0.00505756	0.0116893	0.00110498	0.00787431	0.00906625	0.00573639	0.00591252	0.0067721	0.00116699	0.00666413	0.000568013	0.000727829	0.000264405	0.00428514	0.00550974	0.00238079	0.0157626	0.00311745	0.000709009	0.000532867	0.00111655	0.000225206	0.000370304	0.000518089	0.00618457	0.00189264	0.2444512
306	-548.8047	-814.4083	265.6036	0.861123	0.00879217	0.00746395	0.00195819	0.000631221	0.00438741	0.00188074	4.56919e-05	0.00281184	0.0031254	0.00504303	0.0116557	0.00110181	0.00785168	0.0090402	0.0057199	0.00589553	0.00675264	0.00116364	0.00664498	0.000566381	0.00076927	0.000263645	0.00427283	0.00549391	0.00237394	0.0157173	0.00310849	0.000706971	0.000531336	0.00111334	0.000224559	0.00351077	0.000204945	0.0061668	0.00188721	0.2617641
312	-548.8851	-814.4369	265.5518	0.874407	0.0089278	0.00757909	0.000811642	0.000640958	0.00445509	0.00190976	4.63968e-05	0.00285521	0.00267654	0.00512083	0.0118355	0.0011188	0.0079728	0.013207	0.00135038	0.00387506	0.00685681	0.00118159	0.00674749	0.000397191	0.000781137	0.000267712	0.00433874	0.00300249	0.00241057	0.00734532	0.00315644	0.000717877	0.000539533	0.00035922	0.000228023	0.00356493	0.000208107	0.00626193	0.00284546	0.2361104
318	-542.2082	-807.7599	265.5518	0.868745	0.00886999	0.00753001	0.00114128	0.000636808	0.00442624	0.0016135	0.000216075	0.00283673	0.00265921	0.00508767	0.0117588	0.00111156	0.00792118	0.0131215	0.00107339	0.00384997	0.00681241	0.00117394	0.0067038	0.00145615	0.002551	0.000265979	0.00864375	0.00298305	0.00239496	0.00729776	0.003136	0.000713229	0.000536039	0.000356894	0.000226546	0.00292518	0.000175929	0.00622138	0.00282704	0.2361104
324	-535.0889	-800.5887	265.4998	0.864441	0.00882605	0.00749271	0.000856691	0.000633653	0.00440432	0.00160551	0.000215005	0.00367567	0.00264603	0.00506246	0.0117006	0.00110605	0.0138081	0.0130565	0.000453052	0.0038309	0.00677867	0.00116812	0.00667059	0.000451516	0.00253836	0.000264661	0.00860093	0.00296827	0.00238309	0.00726161	0.00312047	0.000709696	0.000599759	0.000355126	0.000225424	0.00291069	0.000175057	0.00619056	0.00281303	0.2147905
