Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1332.496	-1503.545	171.0482	0.2713463	0.719204	1.593264	0.7302569
6	-1320.958	-1491.279	170.3216	0.4197544	1.332255	1.589498	0.6943118
12	-1326.76	-1497.633	170.8734	0.6980829	0.6141014	1.456156	0.6943118
18	-1328.644	-1499.459	170.815	0.04608402	1.30399	1.435341	0.7893149
24	-1327.422	-1498.399	170.977	0.6101766	0.7428893	1.035604	1.041717
30	-1330.204	-1501.413	171.2088	0.5881246	0.6453546	1.097733	0.8466195
36	-1330.97	-1502.337	171.3672	0.2408206	0.6895683	1.318976	0.7503647
42	-1327.493	-1498.641	171.148	0.09405316	1.001624	1.375863	0.7576237
48	-1337.047	-1508.099	171.0519	0.2265086	1.06798	1.188151	0.8683057
54	-1333.737	-1504.974	171.2369	0.5880733	0.5809076	1.187765	0.7611453
60	-1343.562	-1515.447	171.8852	0.08752402	0.6249975	0.9476869	0.8364992
66	-1334.51	-1505.686	171.1763	0.2732055	0.9425828	1.213504	0.777498
72	-1333.838	-1504.931	171.0929	0.324553	1.028368	0.9139271	1.051362
78	-1334.842	-1506.173	171.3312	0.2373542	0.8692611	0.9228264	1.050035
84	-1330.443	-1502.066	171.6229	0.08723554	0.8692611	0.6890123	1.135132
90	-1335.219	-1507.021	171.8015	0.07192587	0.7676249	0.8291558	0.9372284
96	-1343.836	-1514.276	170.4399	0.506063	0.9678115	1.748506	0.6881043
102	-1335.462	-1505.753	170.2914	0.6525578	1.351874	1.260372	0.8481947
108	-1334.036	-1505.258	171.2223	0.1683904	0.8853658	1.210196	0.9226179
114	-1337.799	-1508.718	170.9195	0.48756	0.9726264	1.169459	0.8507821
120	-1323.022	-1494.035	171.0128	0.3570475	0.9968523	1.144776	0.8948911
126	-1328.223	-1499.506	171.2824	0.2494636	0.7684011	0.8983823	1.194148
132	-1344.848	-1515.828	170.9792	0.07227904	1.199274	1.192908	0.9692327
138	-1336.928	-1508.319	171.3911	0.4188238	0.6448024	1.04797	0.8905207
144	-1326.037	-1496.96	170.9228	0.418166	1.035328	1.196583	0.8212652
150	-1326.628	-1497.826	171.1976	0.1948017	0.9258353	1.183152	0.9062348
156	-1317.353	-1488.687	171.3337	0.1579811	0.7258432	1.059671	1.123059
162	-1318.576	-1489.468	170.8921	0.5855566	0.8449628	1.304432	0.7452012
168	-1326.46	-1495.846	169.3863	2.117894	0.6998996	1.343397	0.8444168
174	-1325.235	-1496.336	171.1015	0.3147304	1.071745	0.9994126	0.9217735
180	-1335.84	-1507.037	171.1972	0.4010581	0.8685026	1.020148	0.9217735
186	-1326.119	-1497.344	171.2247	0.4010581	0.9516716	0.8373349	0.9976051
192	-1322.943	-1493.506	170.5634	0.4848719	1.604883	0.9019565	0.8674987
198	-1321.521	-1492.614	171.0926	0.1790652	0.8870304	1.413008	0.8224643
204	-1336.563	-1508.286	171.7224	0.1159104	0.7998855	0.7135712	1.057245
210	-1333.007	-1502.73	169.7236	1.667332	1.170251	0.8448389	1.006928
216	-1324.311	-1495.193	170.8813	0.4919754	1.18829	0.9679388	0.8752642
222	-1317.147	-1488.78	171.6328	0.06824856	0.6331753	1.17275	0.8838482
228	-1324.19	-1494.802	170.6125	0.5427296	1.179373	1.187401	0.8838482
234	-1326.078	-1497.286	171.209	0.6951654	0.7236874	0.9737456	0.7759288
240	-1326.118	-1497.444	171.3261	0.2854905	0.8301433	0.9996499	0.9694527
246	-1328.131	-1499.242	171.1117	0.3528429	0.9728439	1.005052	0.9694527
252	-1346.201	-1517.332	171.1306	0.398694	0.7982884	1.247837	0.8157073
258	-1336.895	-1508.023	171.1285	0.3495696	0.9914847	1.178097	0.7136679
264	-1346.231	-1517.337	171.1062	0.3855946	1.01117	0.9992568	0.9053265
270	-1359.083	-1530.588	171.5042	0.4362071	0.4881511	0.8064432	1.118911
276	-1352.729	-1523.846	171.1166	0.3559123	0.8900758	1.019785	1.029294
282	-1350.682	-1521.776	171.0933	0.1617714	1.046486	1.165059	0.9441103
288	-1340.951	-1512.022	171.0708	0.058068	1.084281	0.9680934	1.21157
294	-1341.009	-1511.699	170.6906	0.8547644	1.033109	1.034725	0.7668464
300	-1336.587	-1507.867	171.2805	0.1860771	1.142642	0.8670192	0.9342673
306	-1340.821	-1512.235	171.4134	0.1209374	0.801659	0.9829044	1.088037
312	-1343.081	-1514.537	171.4557	0.1986083	0.8468658	0.9152099	0.9952219
318	-1345.683	-1515.917	170.2336	1.39585	1.098148	0.9093174	0.7313393
324	-1339.321	-1509.985	170.6648	0.8354797	0.8530109	1.362394	0.5387774
330	-1337.998	-1508.81	170.8119	0.4902612	0.7931271	1.46008	0.8407564
336	-1323.949	-1494.309	170.3599	0.6095358	1.39694	1.247442	0.7755363
342	-1327.173	-1497.244	170.0707	0.364847	1.434243	1.794636	0.6996999
348	-1326.288	-1497.371	171.0838	0.1087418	0.9586072	1.458849	0.7713971
354	-1327.256	-1498.521	171.2651	0.1230528	0.7656991	1.332918	0.9191188
360	-1342.1	-1512.614	170.5141	0.4541629	1.084342	1.589153	0.7235405
366	-1329.003	-1500.148	171.1452	0.06623506	0.8182613	1.589153	0.7567571
372	-1334.683	-1506.101	171.4176	0.3138086	0.7727662	1.153425	0.6918849
378	-1337.57	-1508.806	171.2357	0.1307069	0.6341335	1.617771	0.7382132
384	-1336.926	-1508.062	171.1353	0.2611705	1.016292	1.126248	0.8630498
390	-1332.623	-1503.484	170.8602	0.6120149	0.9239949	1.234486	0.7407813
396	-1322.824	-1494.088	171.2639	0.6868669	0.748621	0.7171198	0.9920306
402	-1315.006	-1486.554	171.548	0.02444424	1.083422	0.762606	0.9939811
408	-1321.449	-1492.594	171.1455	0.4863203	0.7402912	1.164313	0.861024
414	-1328.654	-1499.857	171.2022	0.2948685	0.8243452	1.217009	0.8623206
420	-1327.949	-1498.959	171.0097	0.7149018	0.5233242	1.352917	0.7268949
426	-1328.934	-1498.145	169.211	2.054804	1.04309	1.206372	0.8905942
432	-1342.346	-1512.868	170.5225	0.509244	0.8522567	1.798487	0.6465906
438	-1336.173	-1507.484	171.3107	0.3164402	0.9323941	1.09666	0.6989806
444	-1334.626	-1505.859	171.2331	0.136441	0.9534625	1.167832	0.9179276
450	-1324.349	-1495.026	170.677	0.3678716	1.21628	1.231032	0.9179276
456	-1327.448	-1498.42	170.9718	0.1410028	1.376297	1.096902	0.8119125
462	-1321.335	-1493.165	171.8304	0.05102197	0.8214813	0.806015	0.8964036
468	-1318.979	-1490.396	171.4176	0.08359116	0.7607877	1.244961	0.8964036
474	-1332.61	-1503.432	170.8221	0.4373167	1.170593	1.080847	0.8964036
480	-1340.852	-1511.93	171.0781	0.3014566	0.9084336	1.164281	0.9590368
486	-1333.779	-1505.085	171.3069	0.5314418	0.584147	1.203279	0.7121814
492	-1324.93	-1496.276	171.3459	0.2463138	0.8016433	1.146598	0.8591962
498	-1329.07	-1500.202	171.1321	0.1114315	1.052572	1.187596	0.9257948
504	-1339.421	-1510.17	170.749	0.5760472	1.052572	1.117889	0.9128343
510	-1327.534	-1499.05	171.5158	0.1787608	0.7094224	0.8697881	1.125123
516	-1328.531	-1499.866	171.3352	0.09283257	1.029534	1.005426	0.9479148
522	-1328.058	-1498.909	170.8507	0.2494226	1.125816	1.117368	1.067126
528	-1331.657	-1503.492	171.8354	0.03433859	0.4147638	1.122008	0.9089928
534	-1324.698	-1495.646	170.9484	0.2512882	0.9922283	1.366838	0.8390852
540	-1328.459	-1499.747	171.2874	0.2687486	0.702479	1.339515	0.7785504
546	-1340.497	-1511.822	171.3252	0.1942026	0.8445833	1.216136	0.8110025
552	-1335.767	-1506.8	171.033	0.3461565	1.157368	0.8193443	1.055576
558	-1332.023	-1503.31	171.2871	0.09200717	0.8821704	1.046515	1.099577
564	-1325.161	-1496.221	171.06	0.2533107	1.023123	1.184739	0.883815
570	-1339.318	-1511.004	171.6861	0.1929773	0.6687096	0.6471335	1.191301
576	-1338.787	-1509.808	171.0214	0.2285948	0.8972998	1.092818	1.160347
582	-1328.794	-1499.918	171.1245	0.2335436	0.8285542	1.232353	0.992307
588	-1322.85	-1494.038	171.1876	0.3514284	0.7243476	1.296079	0.8318072
594	-1322.763	-1494.216	171.453	0.2081255	0.9103366	1.008744	0.8116408
600	-1325.719	-1496.255	170.5359	0.1313604	1.463125	1.248096	1.043126
606	-1335.259	-1506.596	171.3367	0.06663	0.9060615	0.9339264	1.157604
612	-1339.005	-1510.579	171.5736	0.03770601	0.8155476	0.9764822	1.007664
618	-1333.685	-1505.16	171.4751	0.3878817	0.6932653	0.6804024	1.157046
624	-1320.338	-1491.31	170.9722	0.08829847	1.06712	1.458542	0.804134
630	-1317.623	-1489.019	171.3968	0.2937758	0.6494951	1.09234	0.9673637
636	-1321.476	-1492.736	171.2603	0.3380405	0.8496638	0.966849	0.9968352
642	-1334.093	-1505.455	171.3624	0.2021399	0.6254228	1.476968	0.6484665
648	-1333.244	-1504.286	171.0422	0.2175071	1.245957	1.051184	0.8436986
654	-1332.324	-1503.845	171.5211	0.1439808	0.7817384	1.201156	0.709194
660	-1319.202	-1490.615	171.4125	0.1703131	0.7718226	1.101542	0.9522843
666	-1318.824	-1489.699	170.8749	0.5780598	1.015731	1.059184	0.8761105
672	-1324.681	-1495.596	170.9147	0.1812432	1.404424	1.034646	0.8761105
678	-1325.719	-1497.307	171.5885	0.0351814	0.7792329	0.8966299	1.105237
684	-1318.14	-1489.819	171.6788	0.005272439	0.7792329	0.8987105	1.046811
690	-1331.861	-1503.279	171.4179	0.006040207	0.7792329	1.350767	0.8419516
696	-1321.699	-1493.17	171.4711	0.002207352	0.7314581	1.350767	0.8372026
702	-1330.989	-1502.235	171.2458	0.07526647	1.073185	1.087578	0.9277979
708	-1338.572	-1510.382	171.8095	0.006395628	0.6015715	1.066506	0.9040917
714	-1342.661	-1513.668	171.0077	0.1619796	1.148545	1.185569	0.9040917
720	-1326.548	-1498.048	171.5005	0.1916199	0.6449802	1.254364	0.7797122
726	-1333.307	-1503.694	170.3867	0.4229683	1.19574	1.455671	0.9510672
732	-1344.246	-1515.132	170.8855	0.6566816	0.6537754	1.491301	0.6077831
738	-1345.288	-1516.414	171.1259	0.08053368	0.8709921	1.446852	0.8797301
744	-1345.228	-1516.83	171.6016	0.1047084	0.5536718	1.17408	0.9469802
750	-1341.014	-1512.408	171.394	0.5050998	0.6571778	1.017571	0.8056497
756	-1319.388	-1490.485	171.0971	0.06545637	1.075314	1.374142	0.7686779
762	-1332.41	-1503.524	171.1143	0.06070596	1.115109	0.9106965	1.19494
768	-1334.828	-1505.832	171.004	0.3147471	1.037966	1.202902	0.8380258
774	-1338.813	-1510.165	171.352	0.2820291	0.575743	1.418672	0.7045521
780	-1321.564	-1492.787	171.223	0.4281886	0.8679342	0.9944843	0.8920291
786	-1314.343	-1485.406	171.063	0.2471685	1.111681	0.9856605	1.005003
792	-1315.82	-1487.003	171.1825	0.1642433	0.8957905	1.11181	1.056306
798	-1315.116	-1485.875	170.7588	0.4516703	0.896667	1.465428	0.8214232
804	-1329.003	-1499.996	170.9926	0.3644418	1.22814	1.105819	0.6319017
810	-1350.847	-1520.884	170.0366	0.917272	1.258386	1.39891	0.7727586
816	-1329.801	-1501.044	171.2429	0.7650498	0.5094456	1.117871	0.6558558
822	-1327.715	-1498.705	170.9896	0.6571737	0.9095065	1.12022	0.6603134
828	-1316.224	-1486.405	170.1808	0.6571737	1.074344	1.777742	0.6306504
